* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.295
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Apr 12, 2025 3:07:29 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Prisma Azul L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	94.024	-159.3914
20.600000	94.052	-159.5526
20.900000	94.080	-159.7398
21.200001	94.104	-159.9447
21.400000	94.116	-160.0888
21.799999	94.136	-160.3852
22.000000	94.145	-160.5332
22.400000	94.162	-160.8233
22.700001	94.177	-161.0370
23.000000	94.195	-161.2509
23.299999	94.215	-161.4676
23.600000	94.237	-161.6870
24.000000	94.265	-161.9773
24.299999	94.284	-162.1856
24.700001	94.304	-162.4398
25.000000	94.317	-162.6114
25.400000	94.333	-162.8266
25.799999	94.350	-163.0529
26.200001	94.369	-163.3132
26.500000	94.384	-163.5262
26.900000	94.401	-163.7962
27.200001	94.413	-163.9523
27.600000	94.434	-164.0639
28.000000	94.470	-164.0832
28.500000	94.534	-164.1085
29.000000	94.598	-164.3037
29.500000	94.629	-164.6975
30.000000	94.615	-165.1436
30.400000	94.588	-165.4300
30.700001	94.570	-165.5874
31.100000	94.563	-165.7525
31.500000	94.575	-165.9182
32.000000	94.604	-166.1649
32.500000	94.630	-166.4167
33.000000	94.645	-166.6145
33.500000	94.655	-166.7611
34.000000	94.664	-166.9094
34.500000	94.674	-167.0936
35.000000	94.686	-167.2982
35.500000	94.701	-167.4864
36.000000	94.720	-167.6390
36.500000	94.739	-167.7684
37.000000	94.752	-167.9054
37.500000	94.757	-168.0729
38.200001	94.749	-168.3399
38.700001	94.745	-168.5111
39.500000	94.765	-168.7359
40.000000	94.794	-168.8867
40.599998	94.826	-169.0922
41.200001	94.844	-169.2804
41.799999	94.853	-169.4291
42.500000	94.862	-169.6069
43.099998	94.872	-169.7936
43.700001	94.882	-169.9760
44.400002	94.895	-170.1409
45.000000	94.909	-170.2634
45.500000	94.918	-170.3710
46.200001	94.925	-170.5205
46.799999	94.932	-170.6371
47.500000	94.939	-170.7633
48.200001	94.936	-170.8324
48.700001	94.931	-170.8154
49.400002	94.938	-170.7761
