* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, no input selected, 0, volume: no control
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Mar 3, 2026 1:12:50 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Symphonium Meteor Coreir L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
406.000000	93.808	56.8939
412.000000	93.795	56.7499
418.000000	93.781	56.6371
425.000000	93.764	56.4833
431.000000	93.751	56.3368
437.000000	93.738	56.1950
444.000000	93.727	56.0330
450.000000	93.721	55.9102
455.000000	93.719	55.8157
462.000000	93.717	55.7171
468.000000	93.713	55.6687
475.000000	93.706	55.6205
482.000000	93.700	55.5667
487.000000	93.700	55.5315
494.000000	93.702	55.4825
500.000000	93.703	55.4350
508.000000	93.706	55.3629
515.000000	93.710	55.2970
522.000000	93.714	55.2216
530.000000	93.715	55.1174
538.000000	93.714	55.0027
545.000000	93.712	54.9055
552.000000	93.707	54.8262
560.000000	93.697	54.7637
570.000000	93.682	54.7115
580.000000	93.667	54.6860
590.000000	93.651	54.6888
600.000000	93.636	54.7147
608.000000	93.623	54.7542
615.000000	93.612	54.8051
622.000000	93.601	54.8679
630.000000	93.588	54.9493
640.000000	93.574	55.0682
650.000000	93.559	55.2143
660.000000	93.544	55.3848
670.000000	93.529	55.5739
680.000000	93.516	55.7824
690.000000	93.503	56.0109
700.000000	93.491	56.2600
710.000000	93.480	56.5314
720.000000	93.471	56.8221
730.000000	93.463	57.1293
740.000000	93.456	57.4567
750.000000	93.451	57.8044
762.000000	93.445	58.2489
775.000000	93.442	58.7569
788.000000	93.444	59.2931
800.000000	93.448	59.8133
812.000000	93.456	60.3473
825.000000	93.469	60.9448
838.000000	93.486	61.5693
850.000000	93.505	62.1659
862.000000	93.531	62.7502
875.000000	93.565	63.3953
885.000000	93.593	63.9002
900.000000	93.641	64.6618
912.000000	93.684	65.2710
925.000000	93.737	65.9250
