* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.295
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Feb 8, 2026 8:19:51 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Acoustune HS1300 AET07 R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	95.761	-150.2160
20.600000	95.778	-150.6109
20.900000	95.797	-151.0041
21.200001	95.818	-151.3770
21.400000	95.836	-151.6265
21.799999	95.881	-152.1654
22.000000	95.908	-152.4670
22.400000	95.961	-153.1384
22.700001	95.994	-153.6791
23.000000	96.020	-154.2161
23.299999	96.037	-154.7175
23.600000	96.050	-155.1649
24.000000	96.067	-155.6840
24.299999	96.083	-156.0433
24.700001	96.108	-156.5303
25.000000	96.127	-156.9171
25.400000	96.149	-157.4475
25.799999	96.167	-157.9532
26.200001	96.189	-158.4036
26.500000	96.213	-158.7133
26.900000	96.254	-159.1290
27.200001	96.289	-159.4707
27.600000	96.330	-159.9781
28.000000	96.355	-160.5115
28.500000	96.361	-161.1170
29.000000	96.356	-161.5810
29.500000	96.361	-161.9482
30.000000	96.383	-162.3413
30.400000	96.403	-162.7213
30.700001	96.415	-163.0323
31.100000	96.424	-163.4411
31.500000	96.427	-163.8089
32.000000	96.434	-164.2234
32.500000	96.446	-164.6649
33.000000	96.453	-165.1718
33.500000	96.450	-165.6714
34.000000	96.450	-166.0754
34.500000	96.473	-166.4184
35.000000	96.517	-166.8389
35.500000	96.548	-167.3877
36.000000	96.539	-167.9240
36.500000	96.500	-168.2551
37.000000	96.472	-168.3803
37.500000	96.482	-168.5387
38.200001	96.520	-169.1773
38.700001	96.517	-169.7654
39.500000	96.475	-170.2824
40.000000	96.474	-170.3885
40.599998	96.503	-170.6856
41.200001	96.529	-171.2652
41.799999	96.547	-171.8842
42.500000	96.580	-172.4095
43.099998	96.604	-172.6742
43.700001	96.602	-172.8150
44.400002	96.582	-173.0915
45.000000	96.561	-173.6468
45.500000	96.546	-174.1849
46.200001	96.562	-174.6102
46.799999	96.611	-174.7117
47.500000	96.594	-174.8620
48.200001	96.468	-175.0643
48.700001	96.430	-175.6011
49.400002	96.533	-177.8959
50.000000	96.615	179.0858
50.799999	96.510	177.0048
51.500000	96.430	178.7611
52.200001	96.531	-178.5771
53.000000	96.589	-177.5022
53.799999	96.489	-177.8038
54.500000	96.453	-178.2805
55.200001	96.483	-178.7786
56.000000	96.499	-179.0905
57.000000	96.471	-179.3254
58.000000	96.433	-179.8389
59.000000	96.450	179.7427
60.000000	96.471	179.3739
60.799999	96.445	179.1213
61.500000	96.416	178.9188
62.200001	96.397	178.6628
63.000000	96.383	178.3030
64.000000	96.359	177.8773
65.000000	96.331	177.5671
66.000000	96.318	177.2823
67.000000	96.312	176.8815
68.000000	96.286	176.4771
69.000000	96.252	176.2346
70.000000	96.235	175.9501
71.000000	96.216	175.6129
