* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.295
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Aug 31, 2025 5:57:34 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Symphonium Titan SDP R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	106.817	152.2488
20.600000	106.785	151.4900
20.900000	106.747	150.6740
21.200001	106.709	149.8526
21.400000	106.684	149.2993
21.799999	106.637	148.1754
22.000000	106.614	147.6082
22.400000	106.566	146.4834
22.700001	106.530	145.6667
23.000000	106.494	144.8839
23.299999	106.460	144.1335
23.600000	106.430	143.4038
24.000000	106.393	142.4330
24.299999	106.364	141.6898
24.700001	106.320	140.6751
25.000000	106.279	139.9100
25.400000	106.214	138.9149
25.799999	106.142	137.9727
26.200001	106.071	137.0820
26.500000	106.022	136.4316
26.900000	105.961	135.5625
27.200001	105.917	134.8997
27.600000	105.858	134.0056
28.000000	105.795	133.1183
28.500000	105.714	132.0451
29.000000	105.635	131.0103
29.500000	105.558	129.9877
30.000000	105.483	128.9633
30.400000	105.421	128.1520
30.700001	105.374	127.5562
31.100000	105.312	126.7835
31.500000	105.250	126.0316
32.000000	105.173	125.1044
32.500000	105.093	124.1750
33.000000	105.009	123.2404
33.500000	104.921	122.3103
34.000000	104.832	121.3964
34.500000	104.746	120.5056
35.000000	104.664	119.6381
35.500000	104.585	118.7900
36.000000	104.506	117.9587
36.500000	104.426	117.1465
37.000000	104.343	116.3563
37.500000	104.260	115.5839
38.200001	104.142	114.5124
38.700001	104.055	113.7503
39.500000	103.912	112.5718
40.000000	103.825	111.8708
40.599998	103.729	111.0340
41.200001	103.636	110.1640
41.799999	103.539	109.2716
42.500000	103.421	108.2618
43.099998	103.321	107.4391
43.700001	103.224	106.6413
44.400002	103.108	105.7455
45.000000	103.005	105.0073
45.500000	102.919	104.3892
46.200001	102.798	103.4972
46.799999	102.699	102.7407
47.500000	102.594	101.9138
48.200001	102.491	101.1538
48.700001	102.410	100.6470
49.400002	102.295	99.8830
50.000000	102.204	98.9838
50.799999	102.064	97.4115
51.500000	101.908	96.2523
52.200001	101.772	95.7568
53.000000	101.682	95.5581
53.799999	101.587	95.1067
54.500000	101.466	94.5098
55.200001	101.345	93.8222
56.000000	101.220	92.9619
57.000000	101.069	92.0566
58.000000	100.931	91.2959
59.000000	100.767	90.5409
60.000000	100.610	89.9600
60.799999	100.518	89.2946
61.500000	100.426	88.4793
62.200001	100.312	87.6953
63.000000	100.182	87.0203
64.000000	100.048	86.2849
65.000000	99.914	85.5760
66.000000	99.787	85.0763
67.000000	99.669	84.4657
68.000000	99.517	83.5948
69.000000	99.363	82.7229
70.000000	99.232	81.9459
71.000000	99.096	81.2957
72.000000	98.950	80.6988
73.000000	98.808	80.1423
74.000000	98.664	79.6458
75.000000	98.497	79.2359
76.199997	98.338	78.6763
77.500000	98.226	77.6847
78.800003	98.074	76.8946
80.000000	97.891	76.2021
81.199997	97.729	75.4933
82.500000	97.606	74.8193
83.800003	97.463	74.1857
85.000000	97.333	73.6372
86.199997	97.220	73.1343
87.500000	97.079	72.5759
88.500000	96.967	72.1069
90.000000	96.827	71.4257
91.199997	96.694	71.1085
92.500000	96.537	70.7282
93.800003	96.383	70.1345
95.000000	96.252	69.6277
96.199997	96.128	69.2001
97.500000	96.010	68.6884
98.800003	95.914	68.1201
100.000000	95.827	67.6350
101.500000	95.667	67.4018
103.000000	95.501	67.4200
104.400002	95.399	67.0074
106.000000	95.263	66.1242
107.500000	95.142	65.3733
109.000000	95.049	64.9028
110.599998	94.895	64.6177
112.000000	94.743	64.2520
113.800003	94.593	63.7658
115.000000	94.493	63.5916
117.199997	94.313	63.0125
118.000000	94.256	62.6746
120.599998	94.101	62.0437
122.000000	94.017	62.1197
124.099998	93.916	61.9383
125.000000	93.882	61.7259
126.500000	93.796	61.3624
128.000000	93.681	60.9422
131.500000	93.456	59.7915
132.000000	93.433	59.7039
134.000000	93.350	59.4201
136.000000	93.245	58.9421
138.000000	93.147	58.4573
140.000000	93.021	57.9289
143.000000	92.844	57.3231
145.000000	92.808	56.9824
147.500000	92.806	56.0302
150.000000	92.551	55.8711
152.500000	92.503	56.7281
155.000000	92.627	57.5463
157.500000	92.325	55.3903
160.000000	92.100	53.8968
162.500000	91.982	53.4803
165.000000	91.870	53.1557
167.500000	91.757	52.7798
170.000000	91.660	52.4610
172.500000	91.568	52.1306
175.000000	91.464	51.7869
177.500000	91.354	51.4423
180.000000	91.259	51.1101
182.500000	91.173	50.7938
185.000000	91.092	50.4624
187.500000	91.012	50.1151
190.000000	90.926	49.8042
192.500000	90.841	49.5225
195.000000	90.761	49.2090
197.500000	90.672	48.7965
200.000000	90.584	48.3286
203.000000	90.520	48.2247
206.000000	90.458	48.1437
209.000000	90.387	47.8510
212.000000	90.313	47.4937
214.000000	90.264	47.2595
218.000000	90.168	46.8337
220.000000	90.123	46.6809
224.000000	90.041	46.4675
227.000000	89.986	46.1871
230.000000	89.935	45.8679
233.000000	89.888	45.5706
236.000000	89.838	45.2836
240.000000	89.767	44.9235
243.000000	89.718	44.6434
247.000000	89.655	44.2678
250.000000	89.607	44.0057
254.000000	89.541	43.7011
258.000000	89.473	43.3919
262.000000	89.415	43.0846
265.000000	89.373	42.8676
269.000000	89.315	42.6210
272.000000	89.274	42.4310
276.000000	89.220	42.1780
280.000000	89.165	41.8909
285.000000	89.102	41.5868
290.000000	89.040	41.3110
295.000000	88.974	41.1211
300.000000	88.918	40.9923
304.000000	88.886	40.6853
307.000000	88.860	40.4704
311.000000	88.820	40.2401
315.000000	88.783	40.0571
320.000000	88.732	39.8268
325.000000	88.678	39.6294
330.000000	88.643	39.4427
335.000000	88.615	39.2651
340.000000	88.581	39.0665
345.000000	88.542	38.8881
350.000000	88.503	38.7274
355.000000	88.470	38.5434
360.000000	88.443	38.3738
365.000000	88.416	38.2485
370.000000	88.383	38.0789
375.000000	88.350	37.9159
382.000000	88.315	37.8014
387.000000	88.291	37.6864
395.000000	88.259	37.5200
400.000000	88.239	37.4151
406.000000	88.212	37.3084
412.000000	88.184	37.2101
418.000000	88.160	37.1072
425.000000	88.134	36.9956
431.000000	88.113	36.9153
437.000000	88.093	36.8531
444.000000	88.073	36.7990
450.000000	88.056	36.7642
455.000000	88.043	36.7485
462.000000	88.026	36.7216
468.000000	88.014	36.6959
475.000000	88.003	36.6625
482.000000	87.988	36.6478
487.000000	87.976	36.6401
494.000000	87.965	36.6263
500.000000	87.956	36.6175
508.000000	87.944	36.6360
515.000000	87.936	36.6492
522.000000	87.930	36.6745
530.000000	87.924	36.7153
538.000000	87.919	36.7624
545.000000	87.914	36.8143
552.000000	87.907	36.8750
560.000000	87.900	36.9464
570.000000	87.891	37.0606
580.000000	87.888	37.1810
590.000000	87.887	37.3215
600.000000	87.886	37.4902
608.000000	87.887	37.6389
615.000000	87.891	37.7759
622.000000	87.896	37.9244
630.000000	87.903	38.1034
640.000000	87.915	38.3223
650.000000	87.926	38.5124
660.000000	87.936	38.7160
670.000000	87.948	38.9653
680.000000	87.963	39.2400
690.000000	87.981	39.5114
700.000000	88.000	39.8080
710.000000	88.019	40.1069
720.000000	88.042	40.4120
730.000000	88.071	40.7321
740.000000	88.102	41.0563
750.000000	88.137	41.3815
762.000000	88.181	41.7851
775.000000	88.232	42.2180
788.000000	88.288	42.6490
800.000000	88.339	43.0542
812.000000	88.389	43.4556
825.000000	88.446	43.8774
838.000000	88.506	44.3090
850.000000	88.564	44.7185
862.000000	88.626	45.1153
875.000000	88.697	45.5382
885.000000	88.755	45.8637
900.000000	88.845	46.3524
912.000000	88.922	46.7347
925.000000	89.010	47.1338
938.000000	89.101	47.5188
950.000000	89.189	47.8642
962.000000	89.281	48.1889
975.000000	89.384	48.5116
988.000000	89.489	48.8088
1000.000000	89.587	49.0608
1015.000000	89.713	49.3396
1030.000000	89.841	49.5767
1044.000000	89.963	49.7659
1060.000000	90.103	49.9391
1075.000000	90.234	50.0540
1090.000000	90.365	50.1286
1106.000000	90.502	50.1671
1120.000000	90.621	50.1653
1138.000000	90.770	50.1182
1150.000000	90.867	50.0603
1172.000000	91.040	49.9139
1180.000000	91.101	49.8495
1206.000000	91.292	49.5993
1220.000000	91.390	49.4450
