* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.295
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: May 21, 2025 1:56:45 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Flo Audio Bluelover Epro L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
340.000000	97.046	-3.5957
345.000000	97.043	-3.6681
350.000000	97.039	-3.7489
355.000000	97.032	-3.8208
360.000000	97.023	-3.8878
365.000000	97.014	-3.9591
370.000000	97.003	-4.0274
375.000000	96.991	-4.0874
382.000000	96.972	-4.1706
387.000000	96.958	-4.2306
395.000000	96.932	-4.3130
400.000000	96.915	-4.3598
406.000000	96.895	-4.4068
412.000000	96.873	-4.4429
418.000000	96.850	-4.4772
425.000000	96.822	-4.5163
431.000000	96.797	-4.5468
437.000000	96.771	-4.5719
444.000000	96.740	-4.5930
450.000000	96.712	-4.6058
455.000000	96.688	-4.6137
462.000000	96.652	-4.6175
468.000000	96.621	-4.6110
475.000000	96.583	-4.5936
482.000000	96.544	-4.5609
487.000000	96.516	-4.5300
494.000000	96.476	-4.4796
500.000000	96.442	-4.4284
508.000000	96.395	-4.3451
515.000000	96.355	-4.2583
522.000000	96.314	-4.1621
530.000000	96.267	-4.0412
538.000000	96.220	-3.9044
545.000000	96.179	-3.7717
552.000000	96.139	-3.6306
560.000000	96.092	-3.4597
570.000000	96.035	-3.2276
580.000000	95.978	-2.9787
590.000000	95.921	-2.7104
600.000000	95.865	-2.4223
608.000000	95.821	-2.1799
615.000000	95.783	-1.9595
622.000000	95.745	-1.7302
630.000000	95.703	-1.4562
640.000000	95.652	-1.0971
650.000000	95.602	-0.7224
660.000000	95.554	-0.3387
670.000000	95.508	0.0583
680.000000	95.462	0.4687
690.000000	95.418	0.8966
700.000000	95.376	1.3406
710.000000	95.336	1.7970
720.000000	95.297	2.2657
730.000000	95.260	2.7502
740.000000	95.225	3.2472
750.000000	95.193	3.7562
762.000000	95.157	4.3828
775.000000	95.123	5.0827
788.000000	95.092	5.7964
800.000000	95.066	6.4662
812.000000	95.042	7.1443
825.000000	95.019	7.8895
838.000000	95.000	8.6426
850.000000	94.988	9.3435
862.000000	94.980	10.0435
875.000000	94.978	10.8000
885.000000	94.979	11.3815
900.000000	94.988	12.2459
912.000000	95.001	12.9267
925.000000	95.020	13.6521
938.000000	95.044	14.3623
950.000000	95.071	14.9994
962.000000	95.101	15.6173
975.000000	95.138	16.2642
988.000000	95.178	16.8847
1000.000000	95.218	17.4326
1015.000000	95.270	18.0821
1030.000000	95.326	18.6896
1044.000000	95.379	19.2202
1060.000000	95.442	19.7809
1075.000000	95.501	20.2658
1090.000000	95.560	20.7127
1106.000000	95.622	21.1475
1120.000000	95.675	21.4975
1138.000000	95.740	21.9114
1150.000000	95.782	22.1688
1172.000000	95.854	22.6044
