* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.295
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Aug 16, 2025 10:51:25 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Yu9 Audio Que Velvet L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	99.091	-166.0690
20.600000	99.140	-166.7912
20.900000	99.190	-167.6465
21.200001	99.229	-168.5545
21.400000	99.246	-169.1571
21.799999	99.259	-170.2720
22.000000	99.259	-170.7579
22.400000	99.255	-171.5783
22.700001	99.257	-172.1045
23.000000	99.265	-172.6149
23.299999	99.278	-173.1566
23.600000	99.290	-173.7511
24.000000	99.301	-174.6132
24.299999	99.307	-175.2840
24.700001	99.317	-176.1783
25.000000	99.329	-176.8455
25.400000	99.351	-177.7409
25.799999	99.374	-178.6443
26.200001	99.389	-179.5303
26.500000	99.396	179.8386
26.900000	99.402	179.0533
27.200001	99.407	178.4953
27.600000	99.417	177.7571
28.000000	99.429	176.9944
28.500000	99.438	176.0081
29.000000	99.438	175.0401
29.500000	99.434	174.1296
30.000000	99.431	173.2517
30.400000	99.429	172.5425
30.700001	99.426	172.0029
31.100000	99.421	171.2855
31.500000	99.416	170.5879
32.000000	99.417	169.7472
32.500000	99.427	168.9092
33.000000	99.439	168.0424
33.500000	99.440	167.1673
34.000000	99.426	166.3441
34.500000	99.406	165.6058
35.000000	99.392	164.9119
35.500000	99.389	164.1820
36.000000	99.385	163.3766
36.500000	99.372	162.5376
37.000000	99.349	161.7413
37.500000	99.326	161.0225
38.200001	99.308	160.0820
38.700001	99.304	159.3999
39.500000	99.298	158.3002
40.000000	99.291	157.6335
40.599998	99.278	156.8411
41.200001	99.255	156.0376
41.799999	99.223	155.2386
42.500000	99.188	154.3468
43.099998	99.168	153.6075
43.700001	99.156	152.8486
44.400002	99.136	151.9116
45.000000	99.109	151.1112
45.500000	99.087	150.4814
46.200001	99.075	149.6219
46.799999	99.068	148.8711
47.500000	99.033	148.1268
48.200001	98.980	147.6800
48.700001	98.958	147.3914
49.400002	98.949	146.6583
50.000000	98.932	145.6874
50.799999	98.886	144.3760
51.500000	98.860	143.4696
52.200001	98.845	142.6788
53.000000	98.808	141.8040
53.799999	98.758	140.9467
54.500000	98.715	140.1826
55.200001	98.674	139.4496
56.000000	98.635	138.7012
57.000000	98.605	137.7722
58.000000	98.578	136.7486
