* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.295
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Apr 19, 2025 8:00:59 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: CrinEar Meta AET07 R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
335.000000	92.687	6.9627
340.000000	92.694	7.3257
345.000000	92.699	7.6751
350.000000	92.704	8.0068
355.000000	92.707	8.3285
360.000000	92.708	8.6504
365.000000	92.708	8.9656
370.000000	92.707	9.2830
375.000000	92.706	9.6148
382.000000	92.702	10.0443
387.000000	92.698	10.3636
395.000000	92.693	10.8340
400.000000	92.687	11.1362
406.000000	92.684	11.5231
412.000000	92.682	11.8658
418.000000	92.673	12.1887
425.000000	92.659	12.5969
431.000000	92.649	12.9607
437.000000	92.639	13.3205
444.000000	92.624	13.7542
450.000000	92.611	14.1306
455.000000	92.602	14.4010
462.000000	92.588	14.7999
468.000000	92.573	15.1720
475.000000	92.555	15.6087
482.000000	92.537	16.0461
487.000000	92.523	16.3576
494.000000	92.505	16.8024
500.000000	92.489	17.1920
508.000000	92.469	17.7190
515.000000	92.452	18.1876
522.000000	92.434	18.6571
530.000000	92.416	19.2030
538.000000	92.397	19.7591
545.000000	92.380	20.2461
552.000000	92.366	20.7199
560.000000	92.353	21.2497
570.000000	92.334	21.9072
580.000000	92.312	22.5645
590.000000	92.288	23.2279
600.000000	92.263	23.9002
608.000000	92.241	24.4450
615.000000	92.223	24.9311
622.000000	92.204	25.4263
630.000000	92.182	25.9988
640.000000	92.157	26.7338
650.000000	92.134	27.4885
660.000000	92.109	28.2177
670.000000	92.084	28.9715
680.000000	92.062	29.7421
690.000000	92.040	30.5200
700.000000	92.019	31.3054
710.000000	91.999	32.1064
720.000000	91.981	32.9163
730.000000	91.964	33.7377
740.000000	91.947	34.5668
750.000000	91.932	35.4008
762.000000	91.919	36.4054
775.000000	91.906	37.5205
788.000000	91.896	38.6493
800.000000	91.887	39.6972
812.000000	91.879	40.7553
825.000000	91.872	41.9102
838.000000	91.869	43.0741
850.000000	91.870	44.1519
862.000000	91.875	45.2334
875.000000	91.886	46.3975
885.000000	91.896	47.2922
900.000000	91.918	48.6321
912.000000	91.940	49.6950
925.000000	91.968	50.8362
938.000000	92.002	51.9643
