* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, no input selected, 0, volume: no control
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Aug 31, 2025 6:12:19 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Symphonium Titan Type E L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	107.512	158.6083
20.600000	107.485	157.7993
20.900000	107.450	156.8971
21.200001	107.410	155.9681
21.400000	107.381	155.3442
21.799999	107.321	154.1148
22.000000	107.291	153.5218
22.400000	107.237	152.3929
22.700001	107.205	151.5853
23.000000	107.181	150.7855
23.299999	107.163	149.9662
23.600000	107.147	149.1088
24.000000	107.118	147.9077
24.299999	107.085	146.9910
24.700001	107.022	145.8115
25.000000	106.964	144.9988
25.400000	106.881	144.0375
25.799999	106.803	143.1914
26.200001	106.737	142.3908
26.500000	106.694	141.7735
26.900000	106.642	140.8908
27.200001	106.601	140.1834
27.600000	106.539	139.2097
28.000000	106.469	138.2493
28.500000	106.379	137.1264
29.000000	106.293	136.0946
29.500000	106.220	135.0958
30.000000	106.152	134.0617
30.400000	106.097	133.1912
30.700001	106.052	132.5214
31.100000	105.987	131.6289
31.500000	105.918	130.7641
32.000000	105.830	129.7457
32.500000	105.748	128.7862
33.000000	105.669	127.8498
33.500000	105.591	126.9110
34.000000	105.509	125.9718
34.500000	105.424	125.0475
35.000000	105.339	124.1466
35.500000	105.256	123.2692
36.000000	105.176	122.4153
36.500000	105.097	121.5814
37.000000	105.018	120.7537
37.500000	104.934	119.9186
38.200001	104.804	118.7649
38.700001	104.706	117.9996
39.500000	104.564	116.8722
40.000000	104.490	116.1525
40.599998	104.400	115.2227
41.200001	104.300	114.2596
41.799999	104.192	113.3209
42.500000	104.071	112.2800
43.099998	103.981	111.4216
43.700001	103.897	110.5782
44.400002	103.791	109.6247
45.000000	103.689	108.8666
45.500000	103.607	108.2543
46.200001	103.506	107.3195
46.799999	103.416	106.4702
47.500000	103.303	105.6452
48.200001	103.206	104.9653
48.700001	103.146	104.3548
49.400002	103.048	103.2312
50.000000	102.957	102.1956
50.799999	102.873	100.8749
51.500000	102.788	99.8255
52.200001	102.627	99.2302
53.000000	102.416	99.1537
53.799999	102.250	98.8548
54.500000	102.116	98.1546
55.200001	101.996	97.4349
56.000000	101.899	96.6541
57.000000	101.751	95.4615
58.000000	101.562	94.3451
59.000000	101.433	93.4376
60.000000	101.322	92.5844
60.799999	101.192	91.9707
61.500000	101.066	91.5007
62.200001	100.961	90.9891
63.000000	100.855	90.2535
64.000000	100.697	89.3706
65.000000	100.564	88.5456
66.000000	100.468	87.2768
67.000000	100.327	86.1641
68.000000	100.157	85.7169
69.000000	99.987	85.3397
70.000000	99.831	84.7115
71.000000	99.697	84.2831
72.000000	99.541	84.1484
73.000000	99.277	84.3758
74.000000	99.095	84.9727
75.000000	99.123	84.1670
76.199997	99.055	81.7796
77.500000	98.950	80.4063
78.800003	98.954	79.2533
