* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.295
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Jul 14, 2025 11:46:46 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Nightjar Singularity Sancai L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	107.698	171.9108
20.600000	107.682	171.5237
20.900000	107.660	171.1031
21.200001	107.634	170.6853
21.400000	107.618	170.4120
21.799999	107.592	169.8784
22.000000	107.582	169.6156
22.400000	107.568	169.0894
22.700001	107.559	168.6905
23.000000	107.548	168.2899
23.299999	107.535	167.8932
23.600000	107.517	167.5056
24.000000	107.490	167.0056
24.299999	107.467	166.6400
24.700001	107.435	166.1607
25.000000	107.409	165.8102
25.400000	107.375	165.3682
25.799999	107.342	164.9666
26.200001	107.315	164.5960
26.500000	107.299	164.3174
26.900000	107.282	163.9131
27.200001	107.267	163.5751
27.600000	107.240	163.0918
28.000000	107.202	162.6107
28.500000	107.150	162.0675
29.000000	107.103	161.5842
29.500000	107.067	161.0963
30.000000	107.031	160.5681
30.400000	106.995	160.1416
30.700001	106.966	159.8416
31.100000	106.928	159.4800
31.500000	106.896	159.1490
32.000000	106.866	158.7297
32.500000	106.840	158.2705
33.000000	106.805	157.7957
33.500000	106.759	157.3595
34.000000	106.708	156.9850
34.500000	106.659	156.6473
35.000000	106.615	156.3034
35.500000	106.574	155.9305
36.000000	106.534	155.5373
36.500000	106.490	155.1518
37.000000	106.442	154.8015
37.500000	106.392	154.4974
38.200001	106.322	154.1203
38.700001	106.278	153.8408
39.500000	106.216	153.3084
40.000000	106.178	152.9266
40.599998	106.128	152.4630
41.200001	106.073	152.0437
41.799999	106.017	151.6871
42.500000	105.958	151.3124
43.099998	105.910	150.9872
43.700001	105.862	150.6593
44.400002	105.804	150.2931
45.000000	105.755	149.9782
45.500000	105.712	149.7029
46.200001	105.644	149.3281
46.799999	105.586	149.0497
47.500000	105.528	148.7369
48.200001	105.467	148.3979
48.700001	105.417	148.1856
49.400002	105.347	147.9726
50.000000	105.300	147.7798
50.799999	105.236	147.3713
51.500000	105.166	147.0113
52.200001	105.107	146.7784
53.000000	105.062	146.5212
53.799999	105.002	146.2255
54.500000	104.933	146.0319
55.200001	104.870	145.8073
56.000000	104.800	145.3940
57.000000	104.718	144.8874
58.000000	104.656	144.5552
59.000000	104.577	144.3360
60.000000	104.488	144.1320
60.799999	104.422	143.8182
61.500000	104.361	143.4988
62.200001	104.301	143.2438
63.000000	104.239	143.0237
64.000000	104.156	142.7770
65.000000	104.075	142.5245
66.000000	104.002	142.2150
67.000000	103.926	141.9237
68.000000	103.847	141.6807
69.000000	103.764	141.4377
70.000000	103.683	141.2037
71.000000	103.607	141.0249
72.000000	103.538	140.8616
73.000000	103.464	140.6869
74.000000	103.392	140.5262
75.000000	103.320	140.3258
76.199997	103.226	140.1736
77.500000	103.149	140.0328
78.800003	103.082	139.7709
80.000000	103.013	139.5764
81.199997	102.954	139.3790
82.500000	102.854	138.9393
83.800003	102.723	138.8318
85.000000	102.630	138.7505
86.199997	102.546	138.5990
87.500000	102.470	138.5053
88.500000	102.404	138.4087
90.000000	102.284	138.1000
91.199997	102.191	137.8941
92.500000	102.103	137.9274
93.800003	102.026	137.9556
95.000000	101.947	137.8011
96.199997	101.863	137.6661
97.500000	101.780	137.7812
98.800003	101.674	138.2120
100.000000	101.574	138.5664
101.500000	101.491	138.0079
103.000000	101.410	137.4864
104.400002	101.330	137.4445
106.000000	101.226	137.4758
107.500000	101.120	137.5142
109.000000	100.995	137.4343
110.599998	100.889	137.4996
112.000000	100.841	137.9403
113.800003	100.831	138.3256
115.000000	100.830	138.3949
117.199997	100.839	137.7523
118.000000	100.846	137.2687
120.599998	100.725	137.3149
122.000000	100.628	137.5502
124.099998	100.523	137.5664
125.000000	100.477	137.5138
126.500000	100.392	137.3741
128.000000	100.310	137.2482
131.500000	100.135	137.1827
132.000000	100.113	137.1935
134.000000	100.029	137.2227
136.000000	99.945	137.2206
138.000000	99.855	137.2082
140.000000	99.761	137.1949
143.000000	99.622	137.1750
145.000000	99.538	137.1946
147.500000	99.436	137.2938
150.000000	99.323	137.4429
152.500000	99.222	137.4953
155.000000	99.123	137.6272
157.500000	99.012	137.7871
160.000000	98.902	137.9716
162.500000	98.808	138.3217
165.000000	98.741	138.6245
167.500000	98.656	138.4533
170.000000	98.561	138.4126
172.500000	98.467	138.5302
175.000000	98.371	138.6444
177.500000	98.277	138.7714
180.000000	98.193	138.9045
182.500000	98.107	139.0860
185.000000	98.009	139.3764
187.500000	97.926	139.6384
190.000000	97.861	139.8123
192.500000	97.801	139.9356
195.000000	97.725	140.0599
197.500000	97.637	140.1800
200.000000	97.558	140.2783
203.000000	97.474	140.4705
206.000000	97.390	140.6399
209.000000	97.303	140.8473
212.000000	97.217	141.0686
214.000000	97.161	141.2152
218.000000	97.051	141.4997
220.000000	96.997	141.6436
224.000000	96.891	141.9454
227.000000	96.810	142.1863
230.000000	96.734	142.4088
233.000000	96.657	142.6347
236.000000	96.580	142.8831
240.000000	96.487	143.2228
243.000000	96.418	143.4763
247.000000	96.320	143.8182
250.000000	96.251	144.0744
254.000000	96.166	144.3902
258.000000	96.076	144.7344
262.000000	95.987	145.0727
265.000000	95.923	145.3256
269.000000	95.838	145.6810
272.000000	95.775	145.9278
276.000000	95.691	146.2889
280.000000	95.609	146.6592
285.000000	95.512	147.0921
290.000000	95.418	147.5538
295.000000	95.323	148.0152
300.000000	95.232	148.5035
304.000000	95.162	148.8903
307.000000	95.111	149.1700
311.000000	95.042	149.5474
315.000000	94.973	149.9319
320.000000	94.886	150.4176
325.000000	94.803	150.8977
330.000000	94.725	151.4073
335.000000	94.650	151.9380
340.000000	94.577	152.4636
345.000000	94.510	152.9956
350.000000	94.449	153.5117
355.000000	94.386	154.0747
360.000000	94.323	154.6451
365.000000	94.268	155.1969
370.000000	94.218	155.7191
375.000000	94.171	156.2309
382.000000	94.111	156.9336
387.000000	94.072	157.4114
395.000000	94.008	158.1527
400.000000	93.969	158.6074
406.000000	93.924	159.1366
412.000000	93.882	159.6445
418.000000	93.840	160.1221
425.000000	93.788	160.6747
431.000000	93.743	161.1434
437.000000	93.697	161.6182
444.000000	93.643	162.1569
450.000000	93.597	162.6103
455.000000	93.562	163.0067
462.000000	93.516	163.5624
468.000000	93.475	164.0321
475.000000	93.427	164.5862
482.000000	93.379	165.1447
487.000000	93.344	165.5316
494.000000	93.296	166.0876
500.000000	93.255	166.5796
508.000000	93.205	167.2247
515.000000	93.164	167.7832
522.000000	93.124	168.3521
530.000000	93.080	169.0060
538.000000	93.035	169.6495
545.000000	92.996	170.2074
552.000000	92.959	170.7765
560.000000	92.921	171.4440
570.000000	92.877	172.2553
580.000000	92.833	173.0669
590.000000	92.791	173.8903
600.000000	92.752	174.7143
608.000000	92.723	175.3691
615.000000	92.698	175.9447
622.000000	92.674	176.5234
630.000000	92.648	177.1832
640.000000	92.621	178.0134
650.000000	92.597	178.8316
660.000000	92.571	179.6644
670.000000	92.547	-179.4991
680.000000	92.527	-178.6679
690.000000	92.508	-177.8369
700.000000	92.494	-177.0016
710.000000	92.484	-176.1562
720.000000	92.474	-175.3127
730.000000	92.466	-174.4618
740.000000	92.462	-173.6124
750.000000	92.459	-172.7728
762.000000	92.461	-171.7480
775.000000	92.468	-170.6337
788.000000	92.479	-169.5305
800.000000	92.492	-168.5147
812.000000	92.505	-167.4911
825.000000	92.523	-166.3830
838.000000	92.547	-165.2797
850.000000	92.573	-164.2584
862.000000	92.605	-163.2523
875.000000	92.645	-162.1684
885.000000	92.681	-161.3384
900.000000	92.741	-160.1158
912.000000	92.794	-159.1504
925.000000	92.856	-158.1226
938.000000	92.925	-157.1151
950.000000	92.994	-156.2036
962.000000	93.069	-155.3099
975.000000	93.154	-154.3707
988.000000	93.245	-153.4710
1000.000000	93.333	-152.6675
1015.000000	93.449	-151.7040
1030.000000	93.571	-150.7626
1044.000000	93.688	-149.9310
1060.000000	93.827	-149.0585
1075.000000	93.964	-148.3028
1090.000000	94.103	-147.6129
1106.000000	94.253	-146.9542
1120.000000	94.387	-146.4365
1138.000000	94.561	-145.8492
1150.000000	94.677	-145.5037
1172.000000	94.886	-144.9915
1180.000000	94.960	-144.8418
1206.000000	95.192	-144.4575
1220.000000	95.312	-144.3124
1241.000000	95.485	-144.1805
1250.000000	95.557	-144.1448
1265.000000	95.676	-144.1025
1280.000000	95.790	-144.0798
1315.000000	96.034	-144.0923
1320.000000	96.067	-144.0974
1340.000000	96.190	-144.1225
1360.000000	96.306	-144.1524
1380.000000	96.415	-144.1721
1400.000000	96.518	-144.1812
1430.000000	96.663	-144.1804
1450.000000	96.755	-144.1613
1475.000000	96.866	-144.1189
1500.000000	96.974	-144.0666
1525.000000	97.079	-143.9987
1550.000000	97.182	-143.9197
1575.000000	97.284	-143.8340
1600.000000	97.384	-143.7432
1625.000000	97.480	-143.6503
1650.000000	97.574	-143.5580
1675.000000	97.668	-143.4675
1700.000000	97.763	-143.3827
1725.000000	97.858	-143.3052
1750.000000	97.954	-143.2348
1775.000000	98.050	-143.1761
1800.000000	98.146	-143.1331
1825.000000	98.243	-143.1040
1850.000000	98.340	-143.0893
1875.000000	98.438	-143.0891
1900.000000	98.536	-143.1046
