* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.295
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Feb 21, 2026 11:43:53 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Truthear Hola Coreir L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	100.197	-163.7605
20.600000	100.207	-164.2245
20.900000	100.214	-164.7280
21.200001	100.219	-165.2399
21.400000	100.221	-165.5859
21.799999	100.226	-166.2864
22.000000	100.228	-166.6371
22.400000	100.231	-167.3271
22.700001	100.234	-167.8259
23.000000	100.237	-168.3046
23.299999	100.241	-168.7637
23.600000	100.245	-169.2069
24.000000	100.249	-169.7831
24.299999	100.252	-170.2115
24.700001	100.254	-170.7858
25.000000	100.254	-171.2202
25.400000	100.252	-171.8005
25.799999	100.247	-172.3707
26.200001	100.242	-172.9167
26.500000	100.239	-173.3053
26.900000	100.235	-173.7965
27.200001	100.233	-174.1497
27.600000	100.230	-174.6094
28.000000	100.224	-175.0629
28.500000	100.214	-175.6235
29.000000	100.201	-176.1777
29.500000	100.190	-176.7316
30.000000	100.181	-177.2859
30.400000	100.172	-177.7160
30.700001	100.163	-178.0195
31.100000	100.151	-178.3899
31.500000	100.138	-178.7264
32.000000	100.125	-179.1360
32.500000	100.112	-179.5825
33.000000	100.096	179.9174
33.500000	100.077	179.3961
34.000000	100.057	178.8993
34.500000	100.040	178.4451
35.000000	100.028	178.0195
35.500000	100.013	177.6053
36.000000	99.992	177.2039
36.500000	99.965	176.8254
37.000000	99.939	176.4626
37.500000	99.921	176.0834
38.200001	99.904	175.4803
38.700001	99.887	175.0303
39.500000	99.845	174.4288
40.000000	99.818	174.1520
40.599998	99.794	173.8419
41.200001	99.775	173.4740
41.799999	99.750	173.0541
42.500000	99.715	172.5835
43.099998	99.685	172.2243
43.700001	99.658	171.8774
44.400002	99.626	171.4579
45.000000	99.597	171.0918
45.500000	99.573	170.7928
46.200001	99.539	170.3987
46.799999	99.510	170.0928
47.500000	99.477	169.7560
48.200001	99.445	169.3871
48.700001	99.422	169.0890
49.400002	99.384	168.6651
50.000000	99.350	168.3495
50.799999	99.310	168.0161
51.500000	99.277	167.7642
52.200001	99.244	167.5176
53.000000	99.206	167.2214
53.799999	99.165	166.8997
54.500000	99.126	166.6179
55.200001	99.089	166.3419
56.000000	99.054	166.0063
57.000000	99.011	165.5858
58.000000	98.963	165.2598
59.000000	98.908	164.9565
60.000000	98.847	164.5881
60.799999	98.802	164.2803
61.500000	98.766	164.0328
62.200001	98.727	163.8268
