* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.295
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Mar 2, 2025 11:09:35 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: L Flo Audio Bluelover Coreir AL
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	103.591	18.2843
20.600000	103.606	17.6348
20.900000	103.619	16.9174
21.200001	103.628	16.1738
21.400000	103.632	15.6657
21.799999	103.637	14.6352
22.000000	103.640	14.1223
22.400000	103.653	13.1212
22.700001	103.671	12.3984
23.000000	103.697	11.6980
23.299999	103.727	11.0157
23.600000	103.757	10.3510
24.000000	103.788	9.5017
24.299999	103.799	8.9026
24.700001	103.798	8.1604
25.000000	103.787	7.6364
25.400000	103.765	6.9479
25.799999	103.741	6.2295
26.200001	103.721	5.4578
26.500000	103.709	4.8517
26.900000	103.698	4.0395
27.200001	103.694	3.4521
27.600000	103.692	2.7232
28.000000	103.690	2.0611
28.500000	103.681	1.2998
29.000000	103.660	0.5582
29.500000	103.629	-0.2155
30.000000	103.594	-1.0454
30.400000	103.570	-1.7413
30.700001	103.556	-2.2670
31.100000	103.541	-2.9486
31.500000	103.529	-3.5830
32.000000	103.513	-4.2884
32.500000	103.491	-4.9100
33.000000	103.464	-5.4988
33.500000	103.433	-6.1177
34.000000	103.401	-6.8033
34.500000	103.370	-7.5405
35.000000	103.340	-8.2713
35.500000	103.310	-8.9393
36.000000	103.280	-9.5301
36.500000	103.250	-10.0749
37.000000	103.216	-10.6180
37.500000	103.180	-11.1854
38.200001	103.127	-12.0205
38.700001	103.094	-12.6286
39.500000	103.046	-13.5827
40.000000	103.012	-14.1493
40.599998	102.963	-14.7873
41.200001	102.909	-15.3824
41.799999	102.854	-15.9612
42.500000	102.796	-16.6653
43.099998	102.744	-17.2873
43.700001	102.687	-17.8726
44.400002	102.623	-18.4954
45.000000	102.574	-19.0381
45.500000	102.531	-19.5005
46.200001	102.464	-20.0671
46.799999	102.413	-20.4519
47.500000	102.356	-20.9203
48.200001	102.270	-21.4607
48.700001	102.191	-21.8030
49.400002	102.094	-22.1964
50.000000	102.049	-22.6120
50.799999	102.011	-23.4349
51.500000	101.957	-24.1657
52.200001	101.888	-24.6881
53.000000	101.810	-25.1430
53.799999	101.728	-25.6019
54.500000	101.656	-25.9968
55.200001	101.589	-26.3920
56.000000	101.512	-26.8693
57.000000	101.406	-27.4436
58.000000	101.306	-27.9841
59.000000	101.205	-28.5131
60.000000	101.099	-28.9826
60.799999	101.015	-29.3427
61.500000	100.943	-29.6579
62.200001	100.872	-29.9631
63.000000	100.789	-30.2970
64.000000	100.679	-30.7001
65.000000	100.568	-31.1035
66.000000	100.458	-31.4741
67.000000	100.352	-31.7770
68.000000	100.246	-32.0733
69.000000	100.136	-32.3717
70.000000	100.027	-32.6466
71.000000	99.918	-32.9047
72.000000	99.806	-33.1618
73.000000	99.693	-33.4134
74.000000	99.596	-33.6156
75.000000	99.511	-33.7888
76.199997	99.388	-34.0075
77.500000	99.235	-34.1987
78.800003	99.098	-34.3608
80.000000	98.972	-34.2545
81.199997	98.875	-34.1868
82.500000	98.760	-34.5260
83.800003	98.631	-34.7694
85.000000	98.519	-34.8500
86.199997	98.410	-34.9257
87.500000	98.278	-34.8836
88.500000	98.177	-34.7873
90.000000	98.046	-34.7457
91.199997	97.944	-34.6612
92.500000	97.810	-34.4369
93.800003	97.682	-34.2323
95.000000	97.585	-34.0615
96.199997	97.489	-34.0576
97.500000	97.435	-34.1716
98.800003	97.429	-34.3192
100.000000	97.312	-34.1365
101.500000	97.084	-33.5147
103.000000	96.934	-33.1571
104.400002	96.844	-32.7619
106.000000	96.724	-32.4194
107.500000	96.574	-32.0632
109.000000	96.424	-31.7858
110.599998	96.297	-31.4398
