* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, no input selected, 0, volume: no control
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Mar 28, 2026 7:19:05 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Crinear Daybreak L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	102.319	-171.0688
20.600000	102.312	-171.5856
20.900000	102.301	-172.1406
21.200001	102.288	-172.6978
21.400000	102.281	-173.0716
21.799999	102.267	-173.8263
22.000000	102.261	-174.2043
22.400000	102.248	-174.9496
22.700001	102.238	-175.4893
23.000000	102.228	-176.0078
23.299999	102.218	-176.5062
23.600000	102.207	-176.9898
24.000000	102.191	-177.6239
24.299999	102.178	-178.0981
24.700001	102.159	-178.7311
25.000000	102.142	-179.2036
25.400000	102.120	-179.8239
25.799999	102.097	179.5721
26.200001	102.077	178.9854
26.500000	102.063	178.5555
26.900000	102.044	177.9936
27.200001	102.029	177.5797
27.600000	102.009	177.0370
28.000000	101.986	176.5035
28.500000	101.955	175.8463
29.000000	101.922	175.1984
29.500000	101.887	174.5641
30.000000	101.854	173.9498
30.400000	101.828	173.4732
30.700001	101.809	173.1226
31.100000	101.784	172.6612
31.500000	101.757	172.2050
32.000000	101.722	171.6442
32.500000	101.684	171.0973
33.000000	101.647	170.5635
33.500000	101.612	170.0389
34.000000	101.577	169.5244
34.500000	101.541	169.0279
35.000000	101.504	168.5531
35.500000	101.465	168.0908
36.000000	101.425	167.6244
36.500000	101.383	167.1462
37.000000	101.340	166.6639
37.500000	101.300	166.1908
38.200001	101.247	165.5547
38.700001	101.211	165.1198
39.500000	101.145	164.4703
40.000000	101.101	164.0966
40.599998	101.049	163.6587
41.200001	101.000	163.2004
41.799999	100.952	162.7181
42.500000	100.893	162.1656
43.099998	100.840	161.7269
43.700001	100.786	161.3121
44.400002	100.721	160.8391
45.000000	100.666	160.4427
45.500000	100.622	160.1203
46.200001	100.563	159.6741
46.799999	100.511	159.2970
47.500000	100.448	158.8812
48.200001	100.390	158.4838
48.700001	100.351	158.1868
49.400002	100.296	157.7456
50.000000	100.241	157.3822
50.799999	100.162	156.9722
51.500000	100.095	156.6497
52.200001	100.030	156.3152
53.000000	99.956	155.9349
53.799999	99.884	155.5798
54.500000	99.822	155.2740
55.200001	99.758	154.9652
56.000000	99.684	154.6216
57.000000	99.594	154.2176
58.000000	99.507	153.8241
59.000000	99.415	153.4321
60.000000	99.322	153.0737
60.799999	99.252	152.8088
61.500000	99.191	152.5880
62.200001	99.129	152.3852
63.000000	99.056	152.1685
64.000000	98.966	151.8866
65.000000	98.877	151.6029
66.000000	98.793	151.3311
67.000000	98.711	151.0562
68.000000	98.624	150.7963
69.000000	98.533	150.5899
70.000000	98.444	150.4247
71.000000	98.357	150.2601
72.000000	98.271	150.0959
73.000000	98.187	149.9345
74.000000	98.103	149.7791
75.000000	98.019	149.6441
76.199997	97.919	149.4966
77.500000	97.813	149.3435
78.800003	97.707	149.2056
80.000000	97.608	149.1068
81.199997	97.513	149.0367
82.500000	97.411	148.9673
83.800003	97.310	148.9175
85.000000	97.219	148.8865
86.199997	97.130	148.8598
87.500000	97.035	148.8421
88.500000	96.962	148.8387
90.000000	96.851	148.8413
91.199997	96.765	148.8478
92.500000	96.674	148.8708
93.800003	96.586	148.9209
95.000000	96.504	148.9872
96.199997	96.423	149.0575
97.500000	96.337	149.1343
98.800003	96.253	149.2176
100.000000	96.178	149.3057
101.500000	96.085	149.4308
103.000000	95.993	149.5594
104.400002	95.910	149.6865
106.000000	95.815	149.8545
107.500000	95.731	150.0281
109.000000	95.651	150.2131
110.599998	95.565	150.4214
112.000000	95.490	150.5946
113.800003	95.397	150.8182
115.000000	95.337	150.9836
117.199997	95.231	151.3045
118.000000	95.193	151.4195
120.599998	95.073	151.8032
122.000000	95.010	152.0230
124.099998	94.919	152.3652
125.000000	94.881	152.5146
126.500000	94.821	152.7635
128.000000	94.763	153.0162
131.500000	94.632	153.6140
132.000000	94.613	153.6993
134.000000	94.542	154.0402
136.000000	94.477	154.3899
138.000000	94.412	154.7375
140.000000	94.349	155.0640
143.000000	94.261	155.5764
145.000000	94.205	155.9294
147.500000	94.131	156.3612
150.000000	94.046	156.7797
152.500000	94.002	157.2188
155.000000	93.961	157.6466
157.500000	93.912	158.0757
160.000000	93.862	158.4886
162.500000	93.814	158.8783
165.000000	93.768	159.2794
167.500000	93.722	159.6874
170.000000	93.679	160.0950
172.500000	93.642	160.4890
175.000000	93.608	160.8853
177.500000	93.577	161.2737
180.000000	93.549	161.6606
182.500000	93.523	162.0485
185.000000	93.498	162.3987
187.500000	93.470	162.7397
190.000000	93.443	163.0858
192.500000	93.422	163.4326
195.000000	93.403	163.7578
197.500000	93.377	164.0854
200.000000	93.353	164.4194
203.000000	93.345	164.7527
206.000000	93.333	165.0751
209.000000	93.313	165.4009
212.000000	93.292	165.7159
214.000000	93.281	165.9267
218.000000	93.261	166.3356
220.000000	93.250	166.5324
224.000000	93.232	166.9345
227.000000	93.217	167.2282
230.000000	93.202	167.5127
233.000000	93.189	167.7916
236.000000	93.177	168.0638
240.000000	93.163	168.4142
243.000000	93.154	168.6829
247.000000	93.142	169.0656
250.000000	93.133	169.3547
254.000000	93.123	169.6027
258.000000	93.114	169.8616
262.000000	93.105	170.1434
265.000000	93.097	170.3578
269.000000	93.086	170.6277
272.000000	93.080	170.8275
276.000000	93.071	171.0943
280.000000	93.061	171.3569
285.000000	93.050	171.6766
290.000000	93.040	171.9694
295.000000	93.030	172.2611
300.000000	93.022	172.5388
304.000000	93.014	172.7548
307.000000	93.008	172.9140
311.000000	93.000	173.1152
315.000000	92.993	173.3179
320.000000	92.984	173.5723
325.000000	92.975	173.8134
330.000000	92.965	174.0382
335.000000	92.955	174.2628
340.000000	92.946	174.4925
345.000000	92.934	174.7349
350.000000	92.920	174.9905
355.000000	92.912	175.1738
360.000000	92.904	175.3572
365.000000	92.894	175.5578
370.000000	92.883	175.7578
375.000000	92.873	175.9586
382.000000	92.858	176.2360
387.000000	92.848	176.4297
395.000000	92.830	176.7306
400.000000	92.817	176.9100
406.000000	92.805	177.1246
412.000000	92.791	177.3361
418.000000	92.776	177.5522
425.000000	92.758	177.8062
431.000000	92.742	178.0230
437.000000	92.727	178.2425
