* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.295
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Feb 21, 2026 11:16:02 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Sony XBA-N3 Neo L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	103.295	-145.0397
20.600000	103.332	-145.6876
20.900000	103.372	-146.3762
21.200001	103.411	-147.0585
21.400000	103.438	-147.5117
21.799999	103.490	-148.4203
22.000000	103.516	-148.8757
22.400000	103.565	-149.7816
22.700001	103.599	-150.4476
23.000000	103.631	-151.0948
23.299999	103.661	-151.7208
23.600000	103.691	-152.3278
24.000000	103.729	-153.1165
24.299999	103.758	-153.7003
24.700001	103.795	-154.4750
25.000000	103.820	-155.0534
25.400000	103.850	-155.8164
25.799999	103.876	-156.5625
26.200001	103.899	-157.2869
26.500000	103.915	-157.8160
26.900000	103.936	-158.5069
27.200001	103.951	-159.0181
27.600000	103.971	-159.6958
28.000000	103.990	-160.3719
28.500000	104.012	-161.2114
29.000000	104.031	-162.0354
29.500000	104.048	-162.8361
30.000000	104.063	-163.6131
30.400000	104.074	-164.2195
30.700001	104.081	-164.6661
31.100000	104.090	-165.2506
31.500000	104.099	-165.8233
32.000000	104.108	-166.5262
32.500000	104.116	-167.2206
33.000000	104.121	-167.9074
33.500000	104.123	-168.5797
34.000000	104.123	-169.2298
34.500000	104.123	-169.8575
35.000000	104.124	-170.4702
35.500000	104.126	-171.0765
36.000000	104.129	-171.6806
36.500000	104.130	-172.2823
37.000000	104.128	-172.8780
37.500000	104.123	-173.4616
38.200001	104.113	-174.2473
38.700001	104.106	-174.7866
39.500000	104.096	-175.6309
40.000000	104.090	-176.1545
40.599998	104.079	-176.7750
41.200001	104.066	-177.3830
41.799999	104.050	-177.9808
42.500000	104.030	-178.6673
43.099998	104.014	-179.2445
43.700001	103.999	-179.8128
44.400002	103.982	179.5353
45.000000	103.965	178.9948
45.500000	103.948	178.5629
46.200001	103.924	177.9800
46.799999	103.904	177.4845
47.500000	103.884	176.8978
48.200001	103.866	176.3098
48.700001	103.853	175.9028
49.400002	103.830	175.3667
50.000000	103.808	174.9354
50.799999	103.774	174.3665
51.500000	103.742	173.8529
52.200001	103.710	173.3355
53.000000	103.675	172.7675
53.799999	103.644	172.2296
54.500000	103.616	171.7697
55.200001	103.585	171.3083
56.000000	103.548	170.7815
57.000000	103.502	170.1551
58.000000	103.459	169.5782
59.000000	103.417	169.0029
60.000000	103.371	168.4151
60.799999	103.334	167.9595
61.500000	103.302	167.5836
62.200001	103.269	167.2285
63.000000	103.232	166.8293
64.000000	103.186	166.3071
65.000000	103.136	165.7975
66.000000	103.088	165.3406
67.000000	103.035	164.8695
68.000000	102.974	164.3641
69.000000	102.917	163.8938
70.000000	102.874	163.4825
71.000000	102.834	163.1127
72.000000	102.785	162.7632
73.000000	102.732	162.4055
74.000000	102.682	162.0002
75.000000	102.633	161.5761
76.199997	102.572	161.1200
77.500000	102.505	160.6495
78.800003	102.437	160.1984
80.000000	102.378	159.8046
81.199997	102.320	159.4248
82.500000	102.255	159.0238
83.800003	102.186	158.6389
85.000000	102.121	158.2889
86.199997	102.061	157.9390
87.500000	101.999	157.5781
88.500000	101.951	157.3334
90.000000	101.876	157.0023
91.199997	101.817	156.7249
92.500000	101.752	156.4064
93.800003	101.687	156.1040
95.000000	101.628	155.8398
96.199997	101.569	155.5779
97.500000	101.506	155.3084
98.800003	101.443	155.0598
100.000000	101.387	154.8427
101.500000	101.315	154.6301
103.000000	101.245	154.4457
104.400002	101.180	154.1588
106.000000	101.105	153.8348
107.500000	101.035	153.5917
109.000000	100.966	153.3662
110.599998	100.894	153.1490
112.000000	100.831	152.9578
113.800003	100.753	152.7056
115.000000	100.699	152.5519
117.199997	100.599	152.2944
118.000000	100.563	152.2063
120.599998	100.452	151.9433
122.000000	100.393	151.8166
124.099998	100.307	151.6177
125.000000	100.269	151.5203
126.500000	100.205	151.3795
128.000000	100.142	151.2544
131.500000	99.999	150.9615
132.000000	99.978	150.9390
134.000000	99.895	150.8890
136.000000	99.821	150.8033
138.000000	99.755	150.7059
140.000000	99.680	150.6578
143.000000	99.570	150.5272
145.000000	99.498	150.5206
147.500000	99.413	150.4167
150.000000	99.330	150.3100
152.500000	99.240	150.2051
155.000000	99.149	150.1385
157.500000	99.063	150.0970
160.000000	98.978	150.0630
162.500000	98.891	150.0540
165.000000	98.804	150.0684
