* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.295
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Apr 16, 2025 3:26:41 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: CrinEar Meta Silicone R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
335.000000	92.720	7.8640
340.000000	92.723	8.2128
345.000000	92.723	8.5579
350.000000	92.722	8.9043
355.000000	92.727	9.2526
360.000000	92.731	9.5957
365.000000	92.732	9.9265
370.000000	92.733	10.2518
375.000000	92.734	10.5769
382.000000	92.733	11.0252
387.000000	92.731	11.3396
395.000000	92.726	11.8180
400.000000	92.721	12.1110
406.000000	92.713	12.4792
412.000000	92.703	12.8542
418.000000	92.692	13.2292
425.000000	92.681	13.6686
431.000000	92.671	14.0443
437.000000	92.662	14.4249
444.000000	92.650	14.8497
450.000000	92.639	15.2069
455.000000	92.629	15.5364
462.000000	92.614	16.0059
468.000000	92.602	16.3966
475.000000	92.587	16.8511
482.000000	92.572	17.3143
487.000000	92.561	17.6487
494.000000	92.547	18.1213
500.000000	92.535	18.5250
508.000000	92.515	19.0545
515.000000	92.499	19.5276
522.000000	92.484	20.0071
530.000000	92.469	20.5474
538.000000	92.456	21.0834
545.000000	92.447	21.5371
552.000000	92.434	22.0044
560.000000	92.413	22.5662
570.000000	92.390	23.2477
580.000000	92.367	23.9236
590.000000	92.343	24.6033
600.000000	92.318	25.2952
608.000000	92.299	25.8556
615.000000	92.281	26.3531
622.000000	92.264	26.8603
630.000000	92.244	27.4477
640.000000	92.218	28.1892
650.000000	92.193	28.9419
660.000000	92.170	29.7013
670.000000	92.148	30.4771
680.000000	92.126	31.2650
690.000000	92.106	32.0644
700.000000	92.087	32.8701
710.000000	92.069	33.6907
720.000000	92.052	34.5195
730.000000	92.036	35.3587
740.000000	92.022	36.2116
750.000000	92.011	37.0698
