* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.295
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Nov 6, 2024 12:44:15 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: QKZ X HBB L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	102.336	-161.6317
20.600000	102.340	-162.1669
20.900000	102.342	-162.7350
21.200001	102.345	-163.2992
21.400000	102.350	-163.6752
21.799999	102.365	-164.4328
22.000000	102.375	-164.8147
22.400000	102.400	-165.5798
22.700001	102.419	-166.1469
23.000000	102.436	-166.7001
23.299999	102.448	-167.2333
23.600000	102.456	-167.7431
24.000000	102.459	-168.3877
24.299999	102.459	-168.8502
24.700001	102.456	-169.4524
25.000000	102.454	-169.9028
25.400000	102.452	-170.5132
25.799999	102.453	-171.1394
26.200001	102.454	-171.7760
26.500000	102.455	-172.2511
26.900000	102.453	-172.8669
27.200001	102.450	-173.3077
27.600000	102.445	-173.8643
28.000000	102.439	-174.3926
28.500000	102.431	-175.0343
29.000000	102.422	-175.6711
29.500000	102.411	-176.2994
30.000000	102.400	-176.9091
30.400000	102.393	-177.3856
30.700001	102.390	-177.7419
31.100000	102.387	-178.2219
31.500000	102.384	-178.7088
32.000000	102.379	-179.3168
32.500000	102.369	-179.9069
33.000000	102.357	179.5308
33.500000	102.344	178.9951
34.000000	102.328	178.4815
34.500000	102.313	177.9867
35.000000	102.297	177.5028
35.500000	102.283	177.0152
36.000000	102.267	176.5117
36.500000	102.247	175.9983
37.000000	102.223	175.4960
37.500000	102.200	175.0199
38.200001	102.177	174.3741
38.700001	102.166	173.8975
39.500000	102.139	173.1274
40.000000	102.114	172.6849
40.599998	102.081	172.2012
41.200001	102.050	171.7292
41.799999	102.018	171.2515
42.500000	101.983	170.7199
43.099998	101.958	170.2905
43.700001	101.938	169.8478
44.400002	101.910	169.3050
45.000000	101.880	168.8661
45.500000	101.854	168.5334
46.200001	101.822	168.0665
46.799999	101.791	167.6317
47.500000	101.750	167.1329
48.200001	101.718	166.6763
48.700001	101.701	166.3525
49.400002	101.670	165.9180
50.000000	101.635	165.6070
50.799999	101.590	165.1699
51.500000	101.550	164.6595
52.200001	101.511	164.2504
53.000000	101.523	164.0399
53.799999	101.570	163.6076
54.500000	101.534	162.9699
55.200001	101.415	162.5289
56.000000	101.292	162.3503
57.000000	101.233	161.9611
58.000000	101.196	161.3203
59.000000	101.140	160.7091
60.000000	101.079	160.2455
60.799999	101.051	159.9428
61.500000	101.030	159.6451
62.200001	100.996	159.3347
63.000000	100.947	158.9959
