* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.295
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Jul 7, 2025 12:11:03 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: CrinEar Meta Coreir L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
340.000000	92.953	9.4948
345.000000	92.961	9.7974
350.000000	92.971	10.1036
355.000000	92.974	10.4350
360.000000	92.976	10.7621
365.000000	92.982	11.0658
370.000000	92.988	11.3644
375.000000	92.991	11.6525
382.000000	92.992	12.0358
387.000000	92.990	12.3118
395.000000	92.986	12.7586
400.000000	92.982	13.0424
406.000000	92.977	13.3832
412.000000	92.972	13.7238
418.000000	92.965	14.0684
425.000000	92.958	14.4651
431.000000	92.950	14.8052
437.000000	92.942	15.1462
444.000000	92.933	15.5408
450.000000	92.923	15.8762
455.000000	92.913	16.1673
462.000000	92.898	16.5866
468.000000	92.886	16.9428
475.000000	92.870	17.3631
482.000000	92.854	17.7883
487.000000	92.842	18.0931
494.000000	92.826	18.5222
500.000000	92.812	18.8947
508.000000	92.793	19.4022
515.000000	92.775	19.8552
522.000000	92.757	20.3157
530.000000	92.738	20.8483
538.000000	92.720	21.3944
545.000000	92.706	21.8684
552.000000	92.693	22.3433
560.000000	92.678	22.9102
570.000000	92.661	23.6062
580.000000	92.646	24.2815
590.000000	92.630	24.9446
600.000000	92.612	25.6039
608.000000	92.596	26.1364
615.000000	92.582	26.6062
622.000000	92.567	27.0785
630.000000	92.549	27.6245
640.000000	92.527	28.3268
650.000000	92.503	29.0436
660.000000	92.482	29.7632
670.000000	92.462	30.4926
680.000000	92.441	31.2347
690.000000	92.421	31.9919
700.000000	92.401	32.7621
710.000000	92.383	33.5340
720.000000	92.364	34.3158
730.000000	92.345	35.1243
740.000000	92.329	35.9564
750.000000	92.315	36.8000
762.000000	92.305	37.8126
775.000000	92.298	38.9184
788.000000	92.294	40.0318
800.000000	92.291	41.0625
812.000000	92.288	42.0890
825.000000	92.288	43.1997
838.000000	92.290	44.3031
850.000000	92.296	45.3185
862.000000	92.303	46.3268
875.000000	92.314	47.4066
885.000000	92.324	48.2367
900.000000	92.340	49.4777
912.000000	92.355	50.4612
925.000000	92.373	51.5280
938.000000	92.394	52.6023
950.000000	92.415	53.5964
962.000000	92.440	54.5890
975.000000	92.470	55.6608
988.000000	92.505	56.7257
1000.000000	92.541	57.6984
1015.000000	92.590	58.8911
1030.000000	92.645	60.0563
1044.000000	92.699	61.1140
1060.000000	92.765	62.2776
1075.000000	92.830	63.3216
1090.000000	92.896	64.3251
1106.000000	92.967	65.3518
1120.000000	93.029	66.2125
1138.000000	93.106	67.2748
1150.000000	93.157	67.9585
1172.000000	93.245	69.1560
1180.000000	93.276	69.5743
1206.000000	93.371	70.8865
1220.000000	93.415	71.5636
1241.000000	93.475	72.5711
1250.000000	93.499	73.0134
1265.000000	93.540	73.7686
1280.000000	93.584	74.5358
1315.000000	93.690	76.2748
1320.000000	93.704	76.5174
1340.000000	93.756	77.4931
1360.000000	93.804	78.4920
1380.000000	93.849	79.5091
1400.000000	93.893	80.5438
1430.000000	93.957	82.1140
1450.000000	93.998	83.1752
1475.000000	94.047	84.5177
1500.000000	94.094	85.9129
1525.000000	94.147	87.3689
1550.000000	94.211	88.8176
1575.000000	94.275	90.2079
1600.000000	94.332	91.5996
1625.000000	94.384	93.0180
1650.000000	94.433	94.4364
1675.000000	94.476	95.9079
1700.000000	94.523	97.4956
1725.000000	94.589	99.1319
1750.000000	94.669	100.7308
1775.000000	94.754	102.2902
1800.000000	94.843	103.8391
1825.000000	94.938	105.3769
1850.000000	95.039	106.8972
1875.000000	95.146	108.3979
1900.000000	95.258	109.8698
1925.000000	95.373	111.3118
1950.000000	95.491	112.7402
1975.000000	95.614	114.1644
2000.000000	95.744	115.5736
2030.000000	95.912	117.2251
2060.000000	96.088	118.8311
2090.000000	96.271	120.3904
2120.000000	96.464	121.8954
2140.000000	96.596	122.8602
2180.000000	96.871	124.6943
2200.000000	97.012	125.5620
2240.000000	97.302	127.1887
2270.000000	97.526	128.3029
2300.000000	97.754	129.3105
2330.000000	97.980	130.2054
2360.000000	98.203	131.0228
2400.000000	98.503	132.0162
2430.000000	98.732	132.6275
2470.000000	99.032	133.2696
2500.000000	99.255	133.6369
2540.000000	99.549	133.9468
2580.000000	99.833	134.0207
2620.000000	100.096	133.8745
2650.000000	100.278	133.6320
2690.000000	100.495	133.1407
2720.000000	100.636	132.6608
2760.000000	100.790	131.9040
2800.000000	100.903	131.0497
2850.000000	100.983	129.9160
2900.000000	100.995	128.8074
2950.000000	100.943	127.8289
3000.000000	100.840	127.0523
3040.000000	100.727	126.5872
3070.000000	100.628	126.3379
3110.000000	100.477	126.1554
3150.000000	100.313	126.1595
3200.000000	100.095	126.4244
3250.000000	99.871	126.9611
3300.000000	99.648	127.7586
3350.000000	99.433	128.7968
3400.000000	99.232	130.0441
3450.000000	99.049	131.4638
3500.000000	98.887	133.0096
3550.000000	98.748	134.6463
3600.000000	98.630	136.3449
3650.000000	98.536	138.0732
3700.000000	98.463	139.8030
3750.000000	98.412	141.5101
3820.000000	98.377	143.8038
3870.000000	98.376	145.3276
3950.000000	98.403	147.4808
4000.000000	98.431	148.6107
4060.000000	98.464	149.7062
4120.000000	98.488	150.4794
4180.000000	98.486	150.9278
4250.000000	98.425	151.1217
4310.000000	98.306	151.1399
4370.000000	98.118	151.2065
4440.000000	97.821	151.6186
4500.000000	97.528	152.4348
4550.000000	97.283	153.4776
4620.000000	96.974	155.3852
4680.000000	96.760	157.2515
4750.000000	96.574	159.4411
4820.000000	96.438	161.4310
4870.000000	96.355	162.6761
4940.000000	96.243	164.1796
5000.000000	96.141	165.2615
5080.000000	95.977	166.4177
5150.000000	95.784	167.2942
5220.000000	95.545	168.2735
5300.000000	95.242	169.6401
5380.000000	94.923	171.2621
5450.000000	94.640	172.8965
5520.000000	94.361	174.7400
5600.000000	94.057	177.1019
5700.000000	93.716	-179.5945
5800.000000	93.435	-175.9839
5900.000000	93.228	-172.1616
6000.000000	93.105	-168.2248
6080.000000	93.070	-165.0549
6150.000000	93.089	-162.3042
6220.000000	93.160	-159.6014
6300.000000	93.314	-156.6098
6400.000000	93.632	-153.1142
6500.000000	94.077	-150.0343
6600.000000	94.640	-147.5255
6700.000000	95.317	-145.7844
6800.000000	96.095	-145.0704
6900.000000	96.935	-145.6148
7000.000000	97.800	-147.4667
7100.000000	98.707	-150.7145
7200.000000	99.578	-156.4070
7300.000000	100.071	-164.4868
7400.000000	100.082	-172.8104
7500.000000	99.737	179.9498
7620.000000	99.048	173.4192
7750.000000	98.187	169.1167
7880.000000	97.387	167.1958
8000.000000	96.769	166.8779
8120.000000	96.269	167.3377
8250.000000	95.866	168.1750
8380.000000	95.603	169.0040
8500.000000	95.459	169.4811
8620.000000	95.368	169.4838
8750.000000	95.275	168.8569
8850.000000	95.169	167.9618
9000.000000	94.895	166.1868
9120.000000	94.548	164.7084
9250.000000	94.040	163.4418
9380.000000	93.416	162.8507
9500.000000	92.770	163.0823
9620.000000	92.091	164.1198
9750.000000	91.354	166.1318
9880.000000	90.645	168.9832
10000.000000	90.037	172.2507
10150.000000	89.357	177.0334
10300.000000	88.773	-177.5800
10440.000000	88.317	-172.1199
10600.000000	87.909	-165.4320
10750.000000	87.652	-158.7919
10900.000000	87.540	-151.8945
11060.000000	87.613	-144.4606
11200.000000	87.866	-138.1986
11380.000000	88.450	-131.2424
11500.000000	88.958	-127.6757
11720.000000	90.011	-123.6436
11800.000000	90.406	-122.9995
12060.000000	91.605	-123.9910
12200.000000	92.107	-126.3655
12410.000000	92.531	-131.6558
12500.000000	92.573	-134.2269
12650.000000	92.459	-138.3923
12800.000000	92.150	-141.9276
13150.000000	91.063	-146.1351
13200.000000	90.905	-146.2741
13400.000000	90.352	-145.9355
13600.000000	89.984	-144.6412
13800.000000	89.848	-143.0114
14000.000000	89.975	-141.6106
14300.000000	90.734	-141.3051
14500.000000	91.656	-143.7263
14750.000000	93.140	-152.2121
15000.000000	94.408	-168.8068
15250.000000	94.555	168.2090
15500.000000	93.191	145.1056
15750.000000	90.860	127.0405
16000.000000	88.417	114.2279
16250.000000	86.398	104.4536
16500.000000	84.918	95.7044
16750.000000	83.940	86.3540
17000.000000	83.400	75.0363
17250.000000	83.220	60.7385
17500.000000	83.303	42.5586
17750.000000	83.499	19.7261
18000.000000	83.604	-8.2108
18250.000000	83.347	-41.2590
18500.000000	82.469	-78.5266
18750.000000	81.018	-118.7628
19000.000000	79.349	-162.7192
19250.000000	77.596	147.3145
19500.000000	75.463	89.6135
19750.000000	72.683	22.4005
20000.000000	70.103	-48.5898
