* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.295
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Apr 12, 2025 3:49:21 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Acoustune HS1750 AEX07 L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	95.870	-144.1866
20.600000	95.906	-144.6341
20.900000	95.949	-145.1274
21.200001	95.993	-145.6315
21.400000	96.023	-145.9715
21.799999	96.079	-146.6547
22.000000	96.105	-146.9930
22.400000	96.151	-147.6486
22.700001	96.181	-148.1152
23.000000	96.211	-148.5655
23.299999	96.242	-149.0171
23.600000	96.276	-149.4928
24.000000	96.320	-150.1891
24.299999	96.347	-150.7466
24.700001	96.368	-151.4690
25.000000	96.375	-151.9337
25.400000	96.381	-152.3878
25.799999	96.402	-152.6681
26.200001	96.445	-152.8799
26.500000	96.489	-153.0704
26.900000	96.545	-153.4178
27.200001	96.577	-153.7335
27.600000	96.600	-154.1611
28.000000	96.611	-154.5341
28.500000	96.631	-154.9407
29.000000	96.671	-155.4312
29.500000	96.718	-156.1261
30.000000	96.749	-156.9595
30.400000	96.759	-157.6069
30.700001	96.762	-158.0331
31.100000	96.769	-158.5114
31.500000	96.783	-158.9143
32.000000	96.805	-159.3695
32.500000	96.826	-159.7951
33.000000	96.843	-160.1820
33.500000	96.865	-160.5466
34.000000	96.894	-160.9433
34.500000	96.926	-161.4043
35.000000	96.950	-161.8908
35.500000	96.965	-162.3301
36.000000	96.980	-162.6989
36.500000	97.000	-163.0545
37.000000	97.022	-163.4676
37.500000	97.033	-163.9359
38.200001	97.031	-164.5413
38.700001	97.033	-164.8784
39.500000	97.063	-165.3791
40.000000	97.087	-165.7330
40.599998	97.109	-166.1521
41.200001	97.123	-166.5097
41.799999	97.133	-166.8327
42.500000	97.131	-167.2298
43.099998	97.123	-167.6183
43.700001	97.118	-168.0779
44.400002	97.122	-168.6469
45.000000	97.134	-169.0219
45.500000	97.153	-169.2276
46.200001	97.177	-169.4951
46.799999	97.172	-169.8036
47.500000	97.156	-170.2562
48.200001	97.182	-170.9316
48.700001	97.220	-171.5972
49.400002	97.245	-172.4595
50.000000	97.229	-172.7275
50.799999	97.208	-172.5040
51.500000	97.201	-172.4587
52.200001	97.175	-172.7796
53.000000	97.161	-173.2300
53.799999	97.195	-173.6341
54.500000	97.218	-173.9470
55.200001	97.211	-174.1415
56.000000	97.204	-174.3686
57.000000	97.217	-175.0566
58.000000	97.208	-175.8659
59.000000	97.182	-176.2509
60.000000	97.178	-176.4631
60.799999	97.182	-176.7094
61.500000	97.188	-176.9524
62.200001	97.195	-177.2214
63.000000	97.193	-177.5758
64.000000	97.171	-178.0049
65.000000	97.150	-178.3862
66.000000	97.139	-178.7700
67.000000	97.131	-179.0865
68.000000	97.128	-179.3586
69.000000	97.119	-179.6787
70.000000	97.105	179.9788
71.000000	97.097	179.6236
72.000000	97.087	179.2938
73.000000	97.075	179.0130
74.000000	97.065	178.6823
75.000000	97.056	178.3183
76.199997	97.046	177.9447
77.500000	97.026	177.5702
78.800003	97.000	177.1673
80.000000	96.983	176.7518
81.199997	96.963	176.3935
82.500000	96.943	176.1149
83.800003	96.923	175.7679
85.000000	96.898	175.4416
86.199997	96.872	175.1611
87.500000	96.839	174.9037
88.500000	96.830	174.6589
90.000000	96.827	174.1377
91.199997	96.813	173.8199
92.500000	96.786	173.5349
93.800003	96.758	173.2529
95.000000	96.739	172.9906
96.199997	96.719	172.7348
97.500000	96.693	172.4706
98.800003	96.664	172.2008
100.000000	96.640	171.9139
101.500000	96.615	171.5239
103.000000	96.587	171.2096
104.400002	96.557	170.9603
106.000000	96.520	170.6313
107.500000	96.484	170.3276
109.000000	96.453	170.0383
110.599998	96.426	169.7392
112.000000	96.402	169.5047
113.800003	96.357	169.1967
115.000000	96.328	168.9883
117.199997	96.287	168.6555
118.000000	96.270	168.5332
120.599998	96.213	168.1043
122.000000	96.188	167.9148
124.099998	96.125	167.7598
125.000000	96.081	167.6588
126.500000	96.018	167.3900
128.000000	95.989	167.0589
131.500000	95.928	166.4575
132.000000	95.918	166.4053
134.000000	95.884	166.2924
136.000000	95.865	166.2373
138.000000	95.832	166.0286
140.000000	95.784	165.7499
143.000000	95.704	165.3384
145.000000	95.662	165.1373
147.500000	95.617	164.9651
150.000000	95.566	164.7706
152.500000	95.508	164.4376
155.000000	95.453	164.1957
157.500000	95.395	164.0022
160.000000	95.331	163.8035
162.500000	95.260	163.5934
165.000000	95.198	163.3792
167.500000	95.131	163.2125
170.000000	95.055	163.0870
172.500000	94.984	162.9688
175.000000	94.918	162.9165
177.500000	94.844	162.7694
180.000000	94.771	162.5762
182.500000	94.704	162.4429
185.000000	94.633	162.3276
187.500000	94.564	162.2639
190.000000	94.494	162.2039
192.500000	94.419	162.1335
195.000000	94.348	162.0782
197.500000	94.278	162.0176
200.000000	94.208	161.9492
203.000000	94.130	161.8850
206.000000	94.055	161.8829
209.000000	93.979	161.9927
212.000000	93.907	162.0462
214.000000	93.856	162.0815
218.000000	93.745	162.1272
220.000000	93.689	162.1562
224.000000	93.590	162.2473
227.000000	93.517	162.3379
230.000000	93.443	162.4257
233.000000	93.372	162.4980
236.000000	93.300	162.6447
240.000000	93.202	162.8440
243.000000	93.130	162.9637
247.000000	93.032	163.1536
250.000000	92.958	163.3154
254.000000	92.864	163.6199
258.000000	92.772	163.9508
262.000000	92.687	164.2415
265.000000	92.624	164.4472
269.000000	92.532	164.7211
272.000000	92.462	164.9577
276.000000	92.371	165.3270
280.000000	92.285	165.7182
285.000000	92.185	166.2359
290.000000	92.088	166.7955
295.000000	91.992	167.3621
300.000000	91.902	167.9744
304.000000	91.841	168.4483
307.000000	91.799	168.7836
311.000000	91.745	169.2369
315.000000	91.689	169.7064
320.000000	91.620	170.2972
325.000000	91.552	170.9236
330.000000	91.483	171.5650
335.000000	91.421	172.2365
340.000000	91.366	172.9254
345.000000	91.313	173.6143
350.000000	91.261	174.3341
355.000000	91.218	175.0083
360.000000	91.185	175.6742
365.000000	91.153	176.3477
370.000000	91.124	177.0309
