* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.295
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Mar 1, 2026 11:30:11 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Final Make4 Banzai 9 R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	109.984	178.3169
20.600000	109.973	177.7853
20.900000	109.959	177.2115
21.200001	109.942	176.6347
21.400000	109.932	176.2489
21.799999	109.912	175.4752
22.000000	109.903	175.0895
22.400000	109.885	174.3279
22.700001	109.872	173.7711
23.000000	109.858	173.2298
23.299999	109.843	172.7048
23.600000	109.827	172.1948
24.000000	109.806	171.5335
24.299999	109.788	171.0476
24.700001	109.765	170.4079
25.000000	109.746	169.9327
25.400000	109.720	169.3059
25.799999	109.692	168.6911
26.200001	109.662	168.0923
26.500000	109.640	167.6534
26.900000	109.611	167.0766
27.200001	109.589	166.6458
27.600000	109.559	166.0697
28.000000	109.528	165.4936
28.500000	109.487	164.7869
29.000000	109.444	164.1107
29.500000	109.403	163.4675
30.000000	109.362	162.8473
30.400000	109.329	162.3621
30.700001	109.303	162.0037
31.100000	109.268	161.5334
31.500000	109.233	161.0702
32.000000	109.190	160.4965
32.500000	109.147	159.9257
33.000000	109.102	159.3629
33.500000	109.056	158.8170
34.000000	109.010	158.2904
34.500000	108.965	157.7773
35.000000	108.919	157.2706
35.500000	108.873	156.7691
36.000000	108.827	156.2748
36.500000	108.780	155.7896
37.000000	108.734	155.3133
37.500000	108.687	154.8464
38.200001	108.621	154.2111
38.700001	108.574	153.7706
39.500000	108.500	153.0849
40.000000	108.453	152.6669
40.599998	108.395	152.1763
41.200001	108.337	151.6976
41.799999	108.279	151.2301
42.500000	108.212	150.6991
43.099998	108.154	150.2555
43.700001	108.097	149.8195
44.400002	108.029	149.3177
45.000000	107.971	148.8951
45.500000	107.923	148.5504
46.200001	107.856	148.0823
46.799999	107.799	147.6946
47.500000	107.732	147.2525
48.200001	107.664	146.8153
48.700001	107.613	146.5087
49.400002	107.544	146.0957
50.000000	107.488	145.7553
50.799999	107.418	145.3038
51.500000	107.357	144.9073
52.200001	107.292	144.5262
53.000000	107.215	144.1164
53.799999	107.140	143.7051
54.500000	107.073	143.3369
55.200001	107.005	142.9915
56.000000	106.931	142.6360
57.000000	106.845	142.1867
58.000000	106.755	141.7185
59.000000	106.664	141.2817
60.000000	106.574	140.8725
60.799999	106.502	140.5579
61.500000	106.440	140.2866
62.200001	106.379	140.0168
63.000000	106.308	139.7132
64.000000	106.219	139.3411
65.000000	106.131	138.9780
66.000000	106.043	138.6282
67.000000	105.956	138.2934
68.000000	105.869	137.9702
69.000000	105.783	137.6550
70.000000	105.697	137.3513
71.000000	105.611	137.0659
72.000000	105.527	136.7861
73.000000	105.444	136.5045
74.000000	105.361	136.2402
75.000000	105.279	135.9885
76.199997	105.181	135.6854
77.500000	105.079	135.3582
78.800003	104.977	135.0567
80.000000	104.881	134.7956
81.199997	104.786	134.5441
82.500000	104.686	134.2892
83.800003	104.586	134.0432
85.000000	104.494	133.8062
86.199997	104.403	133.5874
87.500000	104.306	133.3695
88.500000	104.232	133.1991
90.000000	104.122	132.9553
91.199997	104.035	132.7771
92.500000	103.942	132.5931
93.800003	103.848	132.4123
95.000000	103.761	132.2470
96.199997	103.675	132.0875
97.500000	103.584	131.9151
98.800003	103.493	131.7520
100.000000	103.411	131.6181
101.500000	103.306	131.4815
103.000000	103.199	131.3452
104.400002	103.105	131.2073
106.000000	103.000	131.0651
107.500000	102.903	130.9542
109.000000	102.803	130.8640
110.599998	102.692	130.8154
112.000000	102.596	130.7726
113.800003	102.478	130.7009
115.000000	102.399	130.6627
117.199997	102.248	130.6840
118.000000	102.194	130.7395
120.599998	102.032	131.1137
122.000000	101.970	131.3848
124.099998	101.939	131.6567
125.000000	101.936	131.6252
126.500000	101.923	131.3909
128.000000	101.889	131.0633
131.500000	101.717	130.3466
132.000000	101.689	130.2730
134.000000	101.575	130.0621
136.000000	101.465	129.9439
138.000000	101.358	129.8978
140.000000	101.260	129.8185
143.000000	101.116	129.7552
145.000000	101.011	129.6848
147.500000	100.879	129.6552
150.000000	100.749	129.6827
152.500000	100.640	129.6429
155.000000	100.532	129.6336
157.500000	100.418	129.6520
160.000000	100.304	129.6704
162.500000	100.190	129.7161
165.000000	100.074	129.7673
167.500000	99.961	129.8208
170.000000	99.849	129.8811
172.500000	99.737	129.9543
175.000000	99.626	130.0401
177.500000	99.519	130.1354
180.000000	99.412	130.2416
182.500000	99.308	130.3469
185.000000	99.204	130.4638
187.500000	99.103	130.5919
190.000000	99.007	130.7485
192.500000	98.915	130.9188
195.000000	98.829	131.0721
197.500000	98.747	131.1936
200.000000	98.664	131.2897
203.000000	98.564	131.3630
206.000000	98.462	131.4516
209.000000	98.359	131.5776
212.000000	98.255	131.7243
214.000000	98.186	131.8325
218.000000	98.052	132.0722
220.000000	97.988	132.1973
224.000000	97.860	132.4553
227.000000	97.766	132.6622
230.000000	97.676	132.8840
233.000000	97.590	133.1157
236.000000	97.508	133.3527
240.000000	97.408	133.6476
243.000000	97.335	133.8263
247.000000	97.232	134.0441
250.000000	97.152	134.2064
254.000000	97.047	134.3929
258.000000	96.939	134.6101
262.000000	96.831	134.8539
265.000000	96.750	135.0512
269.000000	96.646	135.3199
272.000000	96.569	135.5260
276.000000	96.468	135.8065
280.000000	96.369	136.1018
285.000000	96.249	136.4544
290.000000	96.132	136.8205
295.000000	96.016	137.1978
300.000000	95.903	137.5816
304.000000	95.814	137.8829
307.000000	95.749	138.1108
311.000000	95.663	138.4200
315.000000	95.578	138.7330
320.000000	95.476	139.1293
325.000000	95.376	139.5288
330.000000	95.277	139.9281
335.000000	95.180	140.3302
340.000000	95.086	140.7380
345.000000	94.994	141.1575
350.000000	94.902	141.5912
355.000000	94.813	141.9836
360.000000	94.725	142.3818
365.000000	94.640	142.7956
370.000000	94.557	143.2106
375.000000	94.475	143.6254
382.000000	94.363	144.2121
387.000000	94.285	144.6318
395.000000	94.163	145.3055
400.000000	94.088	145.7280
406.000000	94.001	146.2333
412.000000	93.915	146.7415
418.000000	93.831	147.2530
425.000000	93.736	147.8500
431.000000	93.656	148.3606
437.000000	93.578	148.8753
444.000000	93.490	149.4754
450.000000	93.417	149.9928
455.000000	93.356	150.4229
462.000000	93.272	151.0277
468.000000	93.202	151.5484
475.000000	93.123	152.1579
482.000000	93.045	152.7691
487.000000	92.992	153.2052
494.000000	92.918	153.8111
500.000000	92.857	154.3288
508.000000	92.777	155.0291
515.000000	92.710	155.6469
522.000000	92.644	156.2676
530.000000	92.570	156.9711
538.000000	92.499	157.6705
545.000000	92.439	158.2836
552.000000	92.379	158.9009
560.000000	92.313	159.6134
570.000000	92.235	160.5006
580.000000	92.160	161.3912
590.000000	92.087	162.2875
600.000000	92.018	163.1856
608.000000	91.964	163.9017
615.000000	91.919	164.5297
622.000000	91.875	165.1602
630.000000	91.827	165.8830
640.000000	91.770	166.7892
650.000000	91.716	167.7032
660.000000	91.665	168.6193
670.000000	91.615	169.5365
680.000000	91.569	170.4601
690.000000	91.525	171.3891
700.000000	91.485	172.3213
710.000000	91.448	173.2624
720.000000	91.413	174.2114
730.000000	91.380	175.1767
740.000000	91.353	176.1629
750.000000	91.331	177.1694
762.000000	91.317	178.3780
775.000000	91.314	179.6529
788.000000	91.319	-179.1281
800.000000	91.326	-178.0432
812.000000	91.333	-176.9957
825.000000	91.340	-175.9099
838.000000	91.343	-174.8733
850.000000	91.338	-173.9162
862.000000	91.327	-172.8982
875.000000	91.321	-171.6899
885.000000	91.327	-170.7106
900.000000	91.354	-169.2411
912.000000	91.391	-168.0954
925.000000	91.441	-166.8939
938.000000	91.500	-165.7399
950.000000	91.560	-164.7169
962.000000	91.626	-163.7331
975.000000	91.704	-162.7094
988.000000	91.786	-161.7303
1000.000000	91.865	-160.8662
1015.000000	91.968	-159.8425
1030.000000	92.076	-158.8806
1044.000000	92.179	-158.0364
1060.000000	92.300	-157.1540
1075.000000	92.415	-156.3993
1090.000000	92.530	-155.7020
1106.000000	92.653	-155.0225
1120.000000	92.759	-154.4775
1138.000000	92.893	-153.8470
1150.000000	92.980	-153.4666
1172.000000	93.135	-152.8398
1180.000000	93.190	-152.6337
1206.000000	93.362	-152.0347
1220.000000	93.449	-151.7522
1241.000000	93.574	-151.3697
1250.000000	93.628	-151.2174
1265.000000	93.717	-150.9733
1280.000000	93.805	-150.7455
1315.000000	93.998	-150.2548
1320.000000	94.024	-150.1878
1340.000000	94.125	-149.9240
1360.000000	94.222	-149.6690
1380.000000	94.313	-149.4197
1400.000000	94.400	-149.1676
1430.000000	94.526	-148.7841
1450.000000	94.607	-148.5275
1475.000000	94.705	-148.1928
1500.000000	94.800	-147.8533
1525.000000	94.893	-147.5091
1550.000000	94.985	-147.1617
1575.000000	95.077	-146.8054
1600.000000	95.166	-146.4475
1625.000000	95.252	-146.0886
1650.000000	95.337	-145.7295
1675.000000	95.423	-145.3718
1700.000000	95.509	-145.0197
1725.000000	95.596	-144.6722
1750.000000	95.684	-144.3281
1775.000000	95.775	-143.9922
1800.000000	95.867	-143.6680
1825.000000	95.959	-143.3550
1850.000000	96.053	-143.0538
1875.000000	96.150	-142.7664
1900.000000	96.248	-142.4922
1925.000000	96.347	-142.2343
1950.000000	96.447	-141.9951
1975.000000	96.548	-141.7725
2000.000000	96.652	-141.5665
2030.000000	96.780	-141.3441
2060.000000	96.910	-141.1535
2090.000000	97.041	-140.9952
2120.000000	97.173	-140.8702
2140.000000	97.262	-140.8055
2180.000000	97.440	-140.7199
2200.000000	97.529	-140.7004
2240.000000	97.706	-140.7128
2270.000000	97.839	-140.7673
2300.000000	97.970	-140.8633
2330.000000	98.099	-141.0007
2360.000000	98.225	-141.1741
2400.000000	98.387	-141.4503
2430.000000	98.504	-141.6833
2470.000000	98.655	-142.0139
2500.000000	98.768	-142.2717
2540.000000	98.918	-142.6371
2580.000000	99.068	-143.0372
2620.000000	99.215	-143.4653
2650.000000	99.325	-143.7938
2690.000000	99.476	-144.2370
2720.000000	99.596	-144.5919
2760.000000	99.769	-145.1603
2800.000000	99.949	-145.9171
2850.000000	100.160	-147.1723
2900.000000	100.335	-148.6847
2950.000000	100.466	-150.3182
3000.000000	100.558	-151.9779
3040.000000	100.609	-153.2962
3070.000000	100.636	-154.2734
3110.000000	100.657	-155.5566
3150.000000	100.664	-156.8132
3200.000000	100.655	-158.3431
3250.000000	100.626	-159.8191
3300.000000	100.579	-161.2337
3350.000000	100.515	-162.5818
3400.000000	100.437	-163.8563
3450.000000	100.347	-165.0537
3500.000000	100.245	-166.1708
3550.000000	100.134	-167.2087
3600.000000	100.015	-168.1670
3650.000000	99.890	-169.0448
3700.000000	99.759	-169.8456
3750.000000	99.624	-170.5721
3820.000000	99.431	-171.4708
3870.000000	99.292	-172.0353
3950.000000	99.068	-172.8210
4000.000000	98.926	-173.2501
4060.000000	98.753	-173.7163
4120.000000	98.578	-174.1448
4180.000000	98.402	-174.5512
4250.000000	98.193	-175.0150
4310.000000	98.005	-175.4067
4370.000000	97.804	-175.7745
4440.000000	97.544	-176.1058
4500.000000	97.303	-176.2137
4550.000000	97.096	-176.1217
4620.000000	96.819	-175.7033
4680.000000	96.608	-175.1507
4750.000000	96.399	-174.4174
4820.000000	96.225	-173.7032
4870.000000	96.114	-173.2391
4940.000000	95.971	-172.6639
5000.000000	95.854	-172.2293
5080.000000	95.701	-171.7072
5150.000000	95.568	-171.2797
5220.000000	95.434	-170.8574
5300.000000	95.282	-170.3674
5380.000000	95.135	-169.8746
5450.000000	95.010	-169.4567
5520.000000	94.888	-169.0643
5600.000000	94.748	-168.6540
5700.000000	94.567	-168.1951
5800.000000	94.375	-167.7691
5900.000000	94.165	-167.3274
6000.000000	93.938	-166.7993
6080.000000	93.749	-166.2576
6150.000000	93.584	-165.6749
6220.000000	93.429	-164.9962
6300.000000	93.276	-164.1346
6400.000000	93.132	-163.0092
6500.000000	93.025	-161.9067
6600.000000	92.935	-160.8654
6700.000000	92.854	-159.8846
6800.000000	92.776	-158.9410
6900.000000	92.702	-158.0095
7000.000000	92.633	-157.0715
7100.000000	92.575	-156.1360
7200.000000	92.529	-155.2389
7300.000000	92.490	-154.3970
7400.000000	92.455	-153.5840
7500.000000	92.426	-152.7843
7620.000000	92.404	-151.8389
7750.000000	92.401	-150.8478
7880.000000	92.418	-149.9250
8000.000000	92.432	-149.1661
8120.000000	92.427	-148.5234
8250.000000	92.424	-147.9835
8380.000000	92.448	-147.6443
8500.000000	92.500	-147.5709
8620.000000	92.576	-147.7970
8750.000000	92.674	-148.4409
8850.000000	92.750	-149.2358
9000.000000	92.845	-150.8762
9120.000000	92.895	-152.5007
9250.000000	92.920	-154.4771
9380.000000	92.916	-156.5966
9500.000000	92.895	-158.6295
9620.000000	92.863	-160.7186
9750.000000	92.825	-163.0580
9880.000000	92.790	-165.5133
10000.000000	92.763	-167.9270
10150.000000	92.730	-171.2097
10300.000000	92.679	-174.8235
10440.000000	92.594	-178.4464
10600.000000	92.438	177.2785
10750.000000	92.241	173.3334
10900.000000	92.014	169.5912
11060.000000	91.773	165.8517
11200.000000	91.584	162.7068
11380.000000	91.383	158.6571
11500.000000	91.274	155.8844
11720.000000	91.122	150.5706
11800.000000	91.086	148.5347
12060.000000	91.041	141.2732
12200.000000	91.057	136.7769
12410.000000	91.112	128.9670
12500.000000	91.136	125.1605
12650.000000	91.156	118.1496
12800.000000	91.110	110.3102
13150.000000	90.497	89.5250
13200.000000	90.336	86.4051
13400.000000	89.499	73.9773
13600.000000	88.382	62.1285
13800.000000	87.060	51.2811
14000.000000	85.624	41.5378
14300.000000	83.417	28.5291
14500.000000	81.956	20.5245
14750.000000	80.168	10.8712
15000.000000	78.437	1.2143
15250.000000	76.765	-8.8495
15500.000000	75.146	-19.6803
15750.000000	73.569	-31.6321
16000.000000	72.061	-44.9780
16250.000000	70.680	-60.1166
16500.000000	69.387	-77.4110
16750.000000	68.141	-97.2803
17000.000000	66.959	-120.2372
17250.000000	65.912	-146.7549
17500.000000	65.088	-176.9255
17750.000000	64.543	149.4969
18000.000000	64.282	113.2207
18250.000000	64.266	74.3560
18500.000000	64.359	32.9993
18750.000000	64.404	-11.2986
19000.000000	64.259	-59.6849
19250.000000	63.801	-113.9123
19500.000000	62.880	-174.4519
19750.000000	61.483	115.5649
20000.000000	60.278	44.6908
