* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, no input selected, 0, volume: no control
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Mar 28, 2026 7:27:55 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Crinear Daybreak VelvetW L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	102.136	-171.3336
20.600000	102.130	-171.8482
20.900000	102.122	-172.4039
21.200001	102.113	-172.9668
21.400000	102.107	-173.3468
21.799999	102.097	-174.1159
22.000000	102.092	-174.5005
22.400000	102.081	-175.2554
22.700001	102.072	-175.7998
23.000000	102.063	-176.3226
23.299999	102.053	-176.8264
23.600000	102.041	-177.3167
24.000000	102.024	-177.9580
24.299999	102.008	-178.4322
24.700001	101.984	-179.0536
25.000000	101.965	-179.5096
25.400000	101.941	179.8955
25.799999	101.920	179.3103
26.200001	101.901	178.7279
26.500000	101.887	178.2916
26.900000	101.868	177.7142
27.200001	101.852	177.2885
27.600000	101.829	176.7356
28.000000	101.804	176.1992
28.500000	101.772	175.5438
29.000000	101.740	174.8954
29.500000	101.706	174.2527
30.000000	101.672	173.6239
30.400000	101.644	173.1357
30.700001	101.623	172.7788
31.100000	101.595	172.3137
31.500000	101.568	171.8585
32.000000	101.534	171.3002
32.500000	101.498	170.7521
33.000000	101.462	170.2137
33.500000	101.425	169.6854
34.000000	101.387	169.1677
34.500000	101.348	168.6604
35.000000	101.309	168.1622
35.500000	101.270	167.6718
36.000000	101.230	167.1890
36.500000	101.190	166.7152
37.000000	101.149	166.2512
37.500000	101.108	165.7955
38.200001	101.053	165.1656
38.700001	101.012	164.7214
39.500000	100.945	164.0403
40.000000	100.902	163.6464
40.599998	100.852	163.1990
41.200001	100.804	162.7495
41.799999	100.754	162.2815
42.500000	100.690	161.7437
43.099998	100.633	161.3213
43.700001	100.580	160.9218
44.400002	100.521	160.4483
45.000000	100.467	160.0446
45.500000	100.419	159.7267
46.200001	100.355	159.2993
46.799999	100.302	158.9182
47.500000	100.239	158.4636
48.200001	100.176	158.0484
48.700001	100.135	157.7764
49.400002	100.082	157.3871
50.000000	100.033	157.0316
50.799999	99.955	156.5846
51.500000	99.885	156.2555
52.200001	99.818	155.9488
53.000000	99.744	155.5822
53.799999	99.670	155.2150
54.500000	99.608	154.9033
55.200001	99.549	154.5954
56.000000	99.481	154.2515
57.000000	99.391	153.8263
58.000000	99.290	153.4091
59.000000	99.189	153.0323
60.000000	99.096	152.6832
60.799999	99.023	152.4274
61.500000	98.959	152.2213
62.200001	98.896	152.0160
63.000000	98.825	151.7709
64.000000	98.737	151.4714
65.000000	98.652	151.1974
66.000000	98.567	150.9272
67.000000	98.480	150.6759
68.000000	98.389	150.4503
69.000000	98.292	150.2552
70.000000	98.199	150.0752
71.000000	98.116	149.8555
72.000000	98.034	149.6553
73.000000	97.950	149.5159
74.000000	97.863	149.3645
75.000000	97.774	149.1824
76.199997	97.675	149.0176
77.500000	97.570	148.9058
78.800003	97.453	148.8498
80.000000	97.350	148.8573
81.199997	97.257	148.8034
82.500000	97.146	148.6739
83.800003	97.040	148.6114
85.000000	96.957	148.5822
86.199997	96.870	148.5666
87.500000	96.772	148.5378
88.500000	96.698	148.5109
90.000000	96.594	148.5626
91.199997	96.514	148.6316
92.500000	96.421	148.6833
93.800003	96.324	148.7993
95.000000	96.241	148.8623
96.199997	96.163	148.8907
97.500000	96.089	148.9829
98.800003	96.005	149.0353
100.000000	95.920	149.0614
101.500000	95.842	149.2294
103.000000	95.771	149.4094
104.400002	95.682	149.5817
106.000000	95.581	149.8265
107.500000	95.494	149.9825
109.000000	95.407	150.1178
110.599998	95.322	150.3135
112.000000	95.251	150.4852
113.800003	95.156	150.7278
115.000000	95.092	150.8942
117.199997	94.987	151.1993
118.000000	94.952	151.3126
120.599998	94.839	151.7051
122.000000	94.778	151.9594
124.099998	94.689	152.3474
125.000000	94.653	152.4879
126.500000	94.594	152.6982
128.000000	94.536	152.9075
131.500000	94.409	153.5401
132.000000	94.392	153.6346
134.000000	94.326	153.9929
136.000000	94.265	154.3542
138.000000	94.205	154.6992
140.000000	94.148	154.9976
143.000000	94.065	155.4203
145.000000	94.007	155.7453
147.500000	93.948	156.2559
150.000000	93.905	156.9845
152.500000	93.825	157.2047
155.000000	93.748	157.4988
157.500000	93.687	157.9481
160.000000	93.634	158.4089
162.500000	93.592	158.8599
165.000000	93.557	159.2762
167.500000	93.524	159.6208
170.000000	93.486	159.9729
172.500000	93.447	160.3470
175.000000	93.406	160.6899
177.500000	93.371	161.0458
180.000000	93.337	161.4191
182.500000	93.304	161.7827
185.000000	93.277	162.1282
187.500000	93.253	162.4598
190.000000	93.229	162.7608
192.500000	93.205	163.0772
195.000000	93.187	163.4073
197.500000	93.169	163.7515
200.000000	93.143	164.0630
203.000000	93.116	164.3777
206.000000	93.098	164.7096
209.000000	93.079	165.0834
212.000000	93.057	165.4358
214.000000	93.047	165.6623
218.000000	93.030	166.1096
220.000000	93.021	166.3105
224.000000	93.005	166.7058
227.000000	92.993	166.9830
230.000000	92.981	167.2433
233.000000	92.968	167.5132
236.000000	92.954	167.7737
240.000000	92.935	168.0832
243.000000	92.920	168.3409
247.000000	92.896	168.7350
250.000000	92.879	169.0352
254.000000	92.876	169.3592
258.000000	92.878	169.6432
262.000000	92.875	169.9189
265.000000	92.871	170.1093
269.000000	92.865	170.3820
272.000000	92.859	170.5926
276.000000	92.848	170.8564
280.000000	92.837	171.0991
285.000000	92.823	171.3845
290.000000	92.813	171.6764
295.000000	92.804	171.9646
300.000000	92.793	172.2541
304.000000	92.786	172.4727
307.000000	92.781	172.6273
311.000000	92.773	172.8239
315.000000	92.764	173.0281
320.000000	92.754	173.2830
325.000000	92.744	173.5273
330.000000	92.735	173.7743
335.000000	92.727	174.0182
340.000000	92.719	174.2506
345.000000	92.711	174.4544
350.000000	92.701	174.6369
355.000000	92.697	174.8621
360.000000	92.692	175.0721
365.000000	92.683	175.2588
370.000000	92.674	175.4452
375.000000	92.664	175.6289
382.000000	92.648	175.8826
