* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.295
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Mar 2, 2025 11:00:14 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: L Flo Audio Bluelover EX11
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
340.000000	96.372	-2.9448
345.000000	96.373	-3.0035
350.000000	96.373	-3.0627
355.000000	96.371	-3.1220
360.000000	96.367	-3.1806
365.000000	96.362	-3.2428
370.000000	96.356	-3.3067
375.000000	96.348	-3.3659
382.000000	96.333	-3.4395
387.000000	96.321	-3.4890
395.000000	96.300	-3.5593
400.000000	96.285	-3.6019
406.000000	96.266	-3.6458
412.000000	96.246	-3.6820
418.000000	96.225	-3.7137
425.000000	96.199	-3.7433
431.000000	96.175	-3.7581
437.000000	96.150	-3.7595
444.000000	96.119	-3.7605
450.000000	96.092	-3.7576
455.000000	96.070	-3.7473
462.000000	96.039	-3.7204
468.000000	96.011	-3.6893
475.000000	95.976	-3.6540
482.000000	95.942	-3.6078
487.000000	95.918	-3.5662
494.000000	95.883	-3.4979
500.000000	95.852	-3.4325
508.000000	95.811	-3.3369
515.000000	95.774	-3.2459
522.000000	95.738	-3.1459
530.000000	95.697	-3.0214
538.000000	95.655	-2.8851
545.000000	95.618	-2.7526
552.000000	95.582	-2.6134
560.000000	95.539	-2.4452
570.000000	95.487	-2.2210
580.000000	95.434	-1.9788
590.000000	95.381	-1.7159
600.000000	95.328	-1.4392
608.000000	95.287	-1.2052
615.000000	95.251	-0.9934
622.000000	95.215	-0.7734
630.000000	95.174	-0.5104
640.000000	95.125	-0.1700
650.000000	95.077	0.1880
660.000000	95.029	0.5656
670.000000	94.983	0.9590
680.000000	94.938	1.3672
690.000000	94.894	1.7903
700.000000	94.851	2.2283
710.000000	94.811	2.6821
720.000000	94.772	3.1490
730.000000	94.735	3.6308
740.000000	94.700	4.1294
750.000000	94.667	4.6417
762.000000	94.631	5.2700
775.000000	94.596	5.9692
788.000000	94.565	6.6862
800.000000	94.538	7.3649
812.000000	94.512	8.0538
825.000000	94.486	8.8083
838.000000	94.465	9.5734
850.000000	94.451	10.2883
862.000000	94.442	11.0120
875.000000	94.438	11.8028
885.000000	94.439	12.4085
900.000000	94.446	13.3116
912.000000	94.458	14.0286
925.000000	94.477	14.7951
938.000000	94.501	15.5517
950.000000	94.528	16.2365
962.000000	94.561	16.9039
975.000000	94.600	17.6025
988.000000	94.644	18.2741
1000.000000	94.688	18.8695
1015.000000	94.748	19.5754
1030.000000	94.811	20.2373
1044.000000	94.873	20.8147
1060.000000	94.947	21.4217
1075.000000	95.017	21.9403
1090.000000	95.087	22.4120
1106.000000	95.162	22.8661
1120.000000	95.226	23.2251
1138.000000	95.307	23.6373
1150.000000	95.359	23.8831
1172.000000	95.449	24.2847
1180.000000	95.479	24.4180
1206.000000	95.572	24.8117
1220.000000	95.618	25.0038
1241.000000	95.684	25.2753
1250.000000	95.711	25.3859
1265.000000	95.757	25.5670
1280.000000	95.803	25.7481
1315.000000	95.901	26.1803
1320.000000	95.914	26.2440
1340.000000	95.962	26.5045
1360.000000	96.008	26.7797
1380.000000	96.051	27.0705
1400.000000	96.093	27.3753
1430.000000	96.153	27.8693
1450.000000	96.192	28.2161
1475.000000	96.242	28.6689
1500.000000	96.291	29.1420
1525.000000	96.342	29.6352
1550.000000	96.394	30.1521
1575.000000	96.447	30.6876
1600.000000	96.500	31.2455
1625.000000	96.553	31.8352
1650.000000	96.611	32.4445
1675.000000	96.676	33.0525
1700.000000	96.747	33.6445
1725.000000	96.821	34.2198
1750.000000	96.898	34.7852
1775.000000	96.979	35.3422
1800.000000	97.063	35.8912
1825.000000	97.150	36.4323
1850.000000	97.242	36.9601
1875.000000	97.337	37.4768
1900.000000	97.436	37.9780
1925.000000	97.538	38.4630
1950.000000	97.643	38.9336
1975.000000	97.752	39.3899
2000.000000	97.864	39.8323
2030.000000	98.004	40.3473
2060.000000	98.150	40.8465
2090.000000	98.300	41.3340
2120.000000	98.454	41.8172
2140.000000	98.561	42.1449
2180.000000	98.784	42.8252
2200.000000	98.904	43.1826
2240.000000	99.170	43.9340
2270.000000	99.402	44.5028
2300.000000	99.671	45.0084
2330.000000	99.982	45.3436
2360.000000	100.329	45.3758
2400.000000	100.818	44.7697
2430.000000	101.174	43.7983
2470.000000	101.599	41.9403
2500.000000	101.869	40.2566
2540.000000	102.167	37.7899
2580.000000	102.399	35.1704
2620.000000	102.570	32.4491
2650.000000	102.659	30.3609
2690.000000	102.723	27.5491
2720.000000	102.729	25.4592
2760.000000	102.682	22.7721
2800.000000	102.579	20.2849
2850.000000	102.392	17.5540
2900.000000	102.169	15.2681
2950.000000	101.932	13.3634
3000.000000	101.694	11.7357
3040.000000	101.505	10.5635
3070.000000	101.361	9.7362
3110.000000	101.165	8.6928
3150.000000	100.958	7.7248
3200.000000	100.684	6.6519
3250.000000	100.391	5.7741
3300.000000	100.082	5.1349
3350.000000	99.763	4.7739
3400.000000	99.443	4.7231
3450.000000	99.136	4.9850
3500.000000	98.854	5.5075
3550.000000	98.604	6.2043
3600.000000	98.384	6.9953
3650.000000	98.189	7.8364
3700.000000	98.014	8.7086
3750.000000	97.857	9.6087
3820.000000	97.662	10.9175
3870.000000	97.541	11.8815
3950.000000	97.379	13.4583
4000.000000	97.296	14.4514
4060.000000	97.210	15.6304
4120.000000	97.142	16.7805
4180.000000	97.091	17.8884
4250.000000	97.050	19.1143
4310.000000	97.027	20.1079
4370.000000	97.012	21.0582
4440.000000	97.002	22.1412
4500.000000	97.002	23.0842
4550.000000	97.011	23.9023
4620.000000	97.049	25.1089
4680.000000	97.115	26.1703
4750.000000	97.244	27.3327
4820.000000	97.428	28.2442
4870.000000	97.586	28.6522
4940.000000	97.826	28.8132
5000.000000	98.032	28.5640
5080.000000	98.283	27.7394
5150.000000	98.466	26.6544
5220.000000	98.610	25.3368
5300.000000	98.726	23.6725
5380.000000	98.808	21.9198
5450.000000	98.866	20.2449
5520.000000	98.892	18.3062
5600.000000	98.860	16.0945
5700.000000	98.861	13.3014
5800.000000	98.830	8.9411
5900.000000	98.457	3.3605
6000.000000	97.624	-1.2334
6080.000000	96.761	-2.9329
6150.000000	96.004	-2.8965
6220.000000	95.326	-1.7906
6300.000000	94.692	0.2695
6400.000000	94.112	3.4248
6500.000000	93.717	6.8241
6600.000000	93.461	10.2821
6700.000000	93.318	13.7148
6800.000000	93.278	17.0742
6900.000000	93.334	20.3441
7000.000000	93.492	23.5500
7100.000000	93.779	26.5923
7200.000000	94.189	29.0977
7300.000000	94.695	31.0836
7400.000000	95.324	32.5364
7500.000000	96.094	33.1520
7620.000000	97.211	32.1722
7750.000000	98.590	27.8662
7880.000000	99.893	18.8522
8000.000000	100.600	6.2327
8120.000000	100.453	-8.5527
8250.000000	99.279	-23.2767
8380.000000	97.393	-33.7034
8500.000000	95.416	-38.7985
8620.000000	93.528	-40.0507
8750.000000	91.814	-38.9592
8850.000000	90.677	-37.3107
9000.000000	89.336	-33.4347
9120.000000	88.509	-31.8157
9250.000000	87.428	-29.9078
9380.000000	86.333	-25.4936
9500.000000	85.610	-19.6102
9620.000000	85.272	-13.7696
9750.000000	85.204	-8.8784
9880.000000	85.263	-5.5102
10000.000000	85.354	-3.3639
10150.000000	85.466	-1.5294
10300.000000	85.586	0.1229
10440.000000	85.829	1.7796
10600.000000	86.378	2.7483
10750.000000	87.057	1.4289
10900.000000	87.696	-2.1392
11060.000000	88.260	-7.7700
11200.000000	88.622	-14.1681
11380.000000	88.781	-24.0508
11500.000000	88.668	-31.1731
11720.000000	87.936	-44.5911
11800.000000	87.476	-49.0542
12060.000000	85.564	-59.7755
12200.000000	84.481	-63.0846
12410.000000	83.022	-65.5353
12500.000000	82.497	-65.9088
12650.000000	81.785	-65.9551
12800.000000	81.287	-65.6282
13150.000000	80.865	-65.3325
13200.000000	80.878	-65.4684
13400.000000	81.082	-66.6376
13600.000000	81.516	-68.9659
13800.000000	82.158	-72.7379
14000.000000	82.940	-78.2923
14300.000000	84.290	-89.0610
14500.000000	85.611	-97.9186
14750.000000	87.616	-114.7705
15000.000000	89.182	-138.9954
15250.000000	89.605	-167.1110
15500.000000	88.939	167.1371
15750.000000	88.521	146.4649
16000.000000	88.968	123.4894
16250.000000	89.362	97.8184
16500.000000	90.074	70.4845
16750.000000	91.030	38.9078
17000.000000	91.689	2.0499
17250.000000	91.585	-38.7412
17500.000000	90.638	-81.0251
17750.000000	89.089	-123.3627
18000.000000	87.189	-165.5563
18250.000000	85.234	151.9498
18500.000000	83.728	106.8343
18750.000000	82.687	55.6566
19000.000000	81.416	-3.0588
19250.000000	79.291	-68.3967
19500.000000	76.130	-138.9033
19750.000000	72.145	143.9495
20000.000000	68.578	63.9540
