* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.295
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Apr 16, 2025 4:16:28 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: CrinEar Meta Type E L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	101.723	-0.4007
20.600000	101.718	-0.8575
20.900000	101.702	-1.3263
21.200001	101.678	-1.7461
21.400000	101.661	-1.9918
21.799999	101.633	-2.4138
22.000000	101.625	-2.6057
22.400000	101.621	-2.9995
22.700001	101.623	-3.3319
23.000000	101.623	-3.7023
23.299999	101.619	-4.0968
23.600000	101.609	-4.4939
24.000000	101.590	-4.9994
24.299999	101.575	-5.3580
24.700001	101.560	-5.8282
25.000000	101.550	-6.1876
25.400000	101.533	-6.6716
25.799999	101.512	-7.1298
26.200001	101.490	-7.5336
26.500000	101.477	-7.8091
26.900000	101.470	-8.1887
27.200001	101.470	-8.5198
27.600000	101.467	-9.0425
28.000000	101.452	-9.6104
28.500000	101.411	-10.2247
29.000000	101.363	-10.5899
29.500000	101.334	-10.7519
30.000000	101.326	-10.9247
30.400000	101.320	-11.1935
30.700001	101.306	-11.4836
31.100000	101.273	-11.9480
31.500000	101.225	-12.4350
32.000000	101.163	-12.9940
32.500000	101.117	-13.4733
33.000000	101.087	-13.8976
33.500000	101.066	-14.2964
34.000000	101.040	-14.6879
34.500000	101.006	-15.0885
35.000000	100.965	-15.5104
35.500000	100.925	-15.9474
36.000000	100.891	-16.3710
36.500000	100.867	-16.7471
37.000000	100.849	-17.0593
37.500000	100.831	-17.3220
38.200001	100.793	-17.6843
38.700001	100.751	-17.9932
39.500000	100.664	-18.5692
40.000000	100.609	-18.9179
40.599998	100.556	-19.2797
41.200001	100.519	-19.6159
41.799999	100.485	-19.9828
42.500000	100.429	-20.4335
43.099998	100.372	-20.7776
43.700001	100.322	-21.0847
44.400002	100.274	-21.4638
45.000000	100.229	-21.7999
45.500000	100.184	-22.0400
46.200001	100.121	-22.3051
46.799999	100.076	-22.5532
47.500000	100.024	-22.9407
48.200001	99.965	-23.3494
48.700001	99.923	-23.5996
49.400002	99.870	-23.9071
50.000000	99.825	-24.1645
50.799999	99.757	-24.4880
51.500000	99.695	-24.7433
52.200001	99.635	-24.9897
53.000000	99.568	-25.2474
53.799999	99.503	-25.4573
54.500000	99.444	-25.6145
55.200001	99.386	-25.8206
56.000000	99.320	-26.2480
57.000000	99.225	-26.9125
58.000000	99.155	-27.2277
59.000000	99.112	-27.3277
60.000000	99.022	-27.4118
60.799999	98.934	-27.5209
61.500000	98.864	-27.7345
62.200001	98.798	-27.9783
63.000000	98.732	-28.1856
64.000000	98.656	-28.4827
65.000000	98.565	-28.8800
66.000000	98.486	-29.1628
67.000000	98.424	-29.3083
68.000000	98.349	-29.3918
69.000000	98.256	-29.4771
70.000000	98.160	-29.6233
71.000000	98.065	-29.8534
72.000000	97.975	-30.1037
73.000000	97.898	-30.2759
74.000000	97.824	-30.3429
75.000000	97.736	-30.3440
76.199997	97.624	-30.4544
77.500000	97.511	-30.6557
78.800003	97.417	-30.6977
80.000000	97.321	-30.6806
81.199997	97.223	-30.6834
82.500000	97.122	-30.7579
83.800003	97.015	-30.7912
85.000000	96.916	-30.8062
86.199997	96.825	-30.8263
87.500000	96.731	-30.8116
88.500000	96.655	-30.7790
90.000000	96.538	-30.7021
91.199997	96.446	-30.6423
92.500000	96.347	-30.5686
93.800003	96.249	-30.4759
95.000000	96.154	-30.3640
96.199997	96.061	-30.2534
97.500000	95.969	-30.1135
98.800003	95.876	-29.9044
100.000000	95.794	-29.7458
101.500000	95.699	-29.6713
103.000000	95.594	-29.4845
104.400002	95.494	-29.2335
106.000000	95.387	-28.9538
107.500000	95.290	-28.6684
109.000000	95.192	-28.4107
110.599998	95.085	-28.1292
112.000000	94.995	-27.8250
113.800003	94.889	-27.4167
115.000000	94.814	-27.1626
117.199997	94.663	-26.7387
118.000000	94.611	-26.5627
120.599998	94.465	-25.8830
122.000000	94.417	-25.4754
124.099998	94.351	-24.5910
125.000000	94.311	-24.2352
126.500000	94.247	-23.6847
128.000000	94.213	-23.1824
131.500000	94.122	-22.4755
132.000000	94.108	-22.3543
134.000000	94.055	-21.8752
136.000000	93.989	-21.4248
138.000000	93.912	-20.9093
140.000000	93.846	-20.3742
143.000000	93.733	-19.5986
145.000000	93.663	-19.1039
147.500000	93.543	-18.2697
150.000000	93.419	-17.2710
152.500000	93.436	-17.0312
155.000000	93.423	-16.4348
157.500000	93.374	-15.6249
160.000000	93.322	-14.9219
162.500000	93.272	-14.2345
165.000000	93.223	-13.5632
167.500000	93.176	-12.8635
170.000000	93.135	-12.1720
172.500000	93.094	-11.4634
175.000000	93.059	-10.6686
177.500000	93.040	-9.8337
180.000000	93.035	-9.0721
182.500000	93.046	-8.4601
185.000000	93.056	-7.9643
187.500000	93.055	-7.5335
190.000000	93.047	-7.0910
192.500000	93.034	-6.6109
195.000000	93.019	-6.1053
197.500000	93.004	-5.5897
200.000000	92.996	-5.0696
203.000000	92.994	-4.4021
206.000000	92.994	-3.7162
209.000000	93.001	-3.1015
212.000000	93.019	-2.5995
214.000000	93.034	-2.2693
218.000000	93.072	-1.6084
220.000000	93.081	-1.3280
224.000000	93.077	-0.7523
227.000000	93.079	-0.2928
230.000000	93.092	0.1535
233.000000	93.108	0.6087
236.000000	93.123	1.0527
240.000000	93.143	1.6042
243.000000	93.161	1.9879
247.000000	93.202	2.4484
250.000000	93.231	2.7840
254.000000	93.230	3.3143
258.000000	93.234	3.7896
262.000000	93.251	4.1778
265.000000	93.265	4.4675
269.000000	93.277	4.8586
272.000000	93.284	5.1681
276.000000	93.292	5.5690
280.000000	93.311	5.9285
285.000000	93.338	6.3648
290.000000	93.356	6.8120
295.000000	93.368	7.2252
300.000000	93.379	7.6296
304.000000	93.394	7.9547
307.000000	93.403	8.1846
311.000000	93.412	8.4765
315.000000	93.420	8.7633
320.000000	93.431	9.1323
325.000000	93.442	9.4927
330.000000	93.454	9.8255
335.000000	93.462	10.1601
340.000000	93.473	10.4966
345.000000	93.492	10.8142
350.000000	93.508	11.1252
355.000000	93.502	11.4655
360.000000	93.498	11.7898
365.000000	93.500	12.0943
370.000000	93.503	12.3894
375.000000	93.504	12.6871
382.000000	93.505	13.1023
387.000000	93.506	13.3970
395.000000	93.508	13.8669
400.000000	93.508	14.1575
406.000000	93.503	14.5191
412.000000	93.498	14.8751
418.000000	93.494	15.2177
425.000000	93.489	15.6141
431.000000	93.483	15.9569
437.000000	93.476	16.3195
444.000000	93.465	16.7999
450.000000	93.456	17.2113
455.000000	93.450	17.4357
462.000000	93.440	17.7794
468.000000	93.429	18.1265
475.000000	93.415	18.5346
482.000000	93.401	18.9555
487.000000	93.391	19.2657
494.000000	93.377	19.7159
500.000000	93.365	20.1042
508.000000	93.347	20.5899
515.000000	93.333	21.0292
522.000000	93.319	21.4807
530.000000	93.303	22.0120
538.000000	93.286	22.5556
545.000000	93.269	23.0642
552.000000	93.255	23.5336
560.000000	93.241	24.0067
570.000000	93.222	24.6485
580.000000	93.201	25.3128
590.000000	93.180	25.9791
600.000000	93.157	26.6537
608.000000	93.138	27.2024
615.000000	93.121	27.6932
622.000000	93.105	28.1930
630.000000	93.087	28.7691
640.000000	93.066	29.4890
650.000000	93.045	30.2203
660.000000	93.022	30.9686
670.000000	93.001	31.7271
680.000000	92.980	32.4941
690.000000	92.959	33.2723
700.000000	92.940	34.0653
710.000000	92.926	34.8665
720.000000	92.911	35.6639
730.000000	92.895	36.4650
740.000000	92.878	37.2751
750.000000	92.862	38.1135
762.000000	92.850	39.1719
775.000000	92.842	40.3088
788.000000	92.836	41.4351
800.000000	92.830	42.4795
812.000000	92.824	43.5308
825.000000	92.817	44.6770
838.000000	92.810	45.8519
850.000000	92.808	46.9542
862.000000	92.816	48.0219
875.000000	92.828	49.1904
885.000000	92.837	50.0907
900.000000	92.855	51.4522
912.000000	92.874	52.5550
925.000000	92.900	53.7478
938.000000	92.930	54.9226
950.000000	92.963	55.9984
962.000000	93.005	57.0830
975.000000	93.054	58.2335
988.000000	93.107	59.3541
1000.000000	93.160	60.3580
1015.000000	93.230	61.5740
1030.000000	93.305	62.7426
1044.000000	93.378	63.7890
1060.000000	93.460	64.9425
1075.000000	93.536	65.9782
1090.000000	93.614	66.9714
1106.000000	93.699	67.9760
1120.000000	93.771	68.8122
1138.000000	93.863	69.8504
1150.000000	93.922	70.5177
1172.000000	94.024	71.6809
1180.000000	94.060	72.0908
1206.000000	94.168	73.3769
