* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.295
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Jul 17, 2025 1:23:41 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Truthear Pure Jijujet R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	99.912	-173.7991
20.600000	99.874	-174.1647
20.900000	99.830	-174.5128
21.200001	99.794	-174.8282
21.400000	99.778	-175.0385
21.799999	99.770	-175.5148
22.000000	99.775	-175.7978
22.400000	99.791	-176.4532
22.700001	99.800	-176.9865
23.000000	99.801	-177.5062
23.299999	99.794	-177.9733
23.600000	99.783	-178.3697
24.000000	99.765	-178.8024
24.299999	99.754	-179.0872
24.700001	99.738	-179.4601
25.000000	99.724	-179.7485
25.400000	99.702	179.8595
25.799999	99.679	179.4689
26.200001	99.658	179.0741
26.500000	99.645	178.7656
26.900000	99.626	178.3365
27.200001	99.609	178.0163
27.600000	99.584	177.6248
28.000000	99.561	177.2934
28.500000	99.546	176.9216
29.000000	99.546	176.4911
29.500000	99.536	175.9595
30.000000	99.500	175.4236
30.400000	99.454	175.0832
30.700001	99.418	174.8979
31.100000	99.374	174.7172
31.500000	99.340	174.5549
32.000000	99.307	174.3052
32.500000	99.278	173.9947
33.000000	99.248	173.6635
33.500000	99.219	173.3392
34.000000	99.194	173.0235
34.500000	99.167	172.7174
35.000000	99.138	172.4310
35.500000	99.107	172.1690
36.000000	99.075	171.9223
36.500000	99.044	171.6731
37.000000	99.014	171.4063
37.500000	98.984	171.1230
38.200001	98.939	170.7533
38.700001	98.908	170.5553
39.500000	98.864	170.3320
40.000000	98.836	170.1923
40.599998	98.798	169.9902
41.200001	98.763	169.7189
41.799999	98.741	169.3092
42.500000	98.709	168.6949
43.099998	98.662	168.2963
43.700001	98.613	168.1860
44.400002	98.584	168.2463
45.000000	98.569	168.1898
45.500000	98.547	168.0331
46.200001	98.497	167.7948
46.799999	98.455	167.6475
47.500000	98.417	167.4544
48.200001	98.375	167.1317
48.700001	98.333	166.8573
49.400002	98.266	166.5675
50.000000	98.223	166.4845
50.799999	98.208	166.4713
51.500000	98.204	166.3905
52.200001	98.179	166.2738
53.000000	98.137	166.1515
53.799999	98.095	165.9724
54.500000	98.055	165.8001
55.200001	98.020	165.6810
56.000000	97.992	165.5475
57.000000	97.948	165.3400
58.000000	97.887	165.2538
59.000000	97.833	165.1371
60.000000	97.776	164.9098
60.799999	97.739	164.7923
61.500000	97.719	164.7222
62.200001	97.697	164.6404
63.000000	97.662	164.5299
64.000000	97.613	164.3695
65.000000	97.564	164.2678
66.000000	97.524	164.2652
67.000000	97.487	164.2484
68.000000	97.454	164.1474
69.000000	97.413	163.9909
70.000000	97.362	163.8946
71.000000	97.319	163.8460
72.000000	97.284	163.8018
73.000000	97.247	163.7797
74.000000	97.208	163.7199
75.000000	97.170	163.5803
76.199997	97.132	163.4761
77.500000	97.094	163.5309
78.800003	97.035	163.5422
80.000000	96.987	163.4657
81.199997	96.955	163.3776
82.500000	96.912	163.3908
83.800003	96.858	163.3378
85.000000	96.827	163.0323
86.199997	96.795	162.6594
87.500000	96.768	162.7766
88.500000	96.754	162.9628
90.000000	96.679	163.2077
91.199997	96.621	163.3020
92.500000	96.584	163.3713
93.800003	96.547	163.4690
95.000000	96.510	163.4543
96.199997	96.487	163.4323
97.500000	96.426	163.1919
98.800003	96.312	162.0274
100.000000	96.200	161.3175
101.500000	96.241	162.6110
103.000000	96.280	163.5263
104.400002	96.250	163.6140
106.000000	96.197	163.6537
107.500000	96.139	163.7565
109.000000	96.149	163.9109
110.599998	96.209	164.1741
112.000000	96.199	164.0846
113.800003	96.089	164.0809
115.000000	96.047	164.1559
117.199997	96.023	164.1681
118.000000	96.013	164.1482
120.599998	95.964	164.2233
122.000000	95.941	164.2653
124.099998	95.895	164.2681
125.000000	95.874	164.3071
126.500000	95.845	164.3817
128.000000	95.822	164.3944
131.500000	95.777	164.4133
132.000000	95.770	164.4493
134.000000	95.739	164.5472
136.000000	95.705	164.5692
138.000000	95.676	164.6499
140.000000	95.654	164.7346
143.000000	95.616	164.8505
145.000000	95.587	164.9451
147.500000	95.554	165.0576
150.000000	95.518	165.2150
152.500000	95.478	165.2642
155.000000	95.456	165.3234
157.500000	95.433	165.4099
160.000000	95.403	165.5041
162.500000	95.365	165.5867
165.000000	95.329	165.6804
167.500000	95.294	165.7845
170.000000	95.261	165.9028
172.500000	95.228	166.0110
175.000000	95.197	166.0963
177.500000	95.165	166.1948
180.000000	95.134	166.2805
182.500000	95.106	166.3788
185.000000	95.078	166.4758
187.500000	95.052	166.5760
190.000000	95.023	166.6716
192.500000	94.993	166.7629
195.000000	94.964	166.8521
197.500000	94.936	166.9317
200.000000	94.909	167.0138
203.000000	94.882	167.1405
206.000000	94.858	167.2615
209.000000	94.834	167.3980
212.000000	94.811	167.5297
214.000000	94.794	167.5853
218.000000	94.761	167.7079
220.000000	94.745	167.7779
224.000000	94.712	167.9427
227.000000	94.689	168.0688
230.000000	94.666	168.1812
233.000000	94.644	168.2907
236.000000	94.621	168.4049
240.000000	94.592	168.5673
243.000000	94.572	168.6749
247.000000	94.543	168.8148
250.000000	94.520	168.9327
254.000000	94.495	169.0938
258.000000	94.471	169.2455
262.000000	94.438	169.4059
265.000000	94.409	169.5463
269.000000	94.386	169.6759
272.000000	94.374	169.7549
276.000000	94.358	169.8810
280.000000	94.338	170.0042
285.000000	94.309	170.1570
290.000000	94.277	170.3184
295.000000	94.247	170.4654
300.000000	94.217	170.6171
304.000000	94.192	170.7377
307.000000	94.172	170.8333
311.000000	94.147	170.9716
315.000000	94.122	171.1137
320.000000	94.091	171.2804
325.000000	94.061	171.4440
330.000000	94.029	171.5992
335.000000	94.000	171.7858
340.000000	93.972	171.9943
345.000000	93.950	172.2126
350.000000	93.928	172.4113
355.000000	93.903	172.5520
360.000000	93.880	172.7109
365.000000	93.861	172.8619
370.000000	93.840	173.0002
375.000000	93.816	173.1466
382.000000	93.781	173.3453
387.000000	93.756	173.4878
395.000000	93.712	173.7327
400.000000	93.685	173.8975
406.000000	93.652	174.0953
412.000000	93.620	174.2917
418.000000	93.587	174.4946
425.000000	93.550	174.7395
431.000000	93.518	174.9560
437.000000	93.487	175.1917
444.000000	93.451	175.4642
450.000000	93.419	175.6870
455.000000	93.397	175.8680
462.000000	93.368	176.1230
468.000000	93.342	176.3543
475.000000	93.311	176.6237
482.000000	93.282	176.8845
487.000000	93.260	177.0677
494.000000	93.228	177.3154
500.000000	93.201	177.5298
508.000000	93.164	177.8138
515.000000	93.131	178.0589
522.000000	93.097	178.3221
530.000000	93.057	178.6487
538.000000	93.020	178.9825
545.000000	92.987	179.2841
552.000000	92.952	179.5905
560.000000	92.914	179.9485
570.000000	92.868	-179.5925
580.000000	92.824	-179.1224
590.000000	92.782	-178.6390
600.000000	92.740	-178.1493
608.000000	92.707	-177.7480
615.000000	92.678	-177.3892
622.000000	92.651	-177.0274
630.000000	92.621	-176.6085
640.000000	92.584	-176.0778
650.000000	92.550	-175.5358
660.000000	92.517	-174.9798
670.000000	92.486	-174.4135
680.000000	92.456	-173.8409
690.000000	92.428	-173.2630
700.000000	92.403	-172.6775
710.000000	92.378	-172.0799
720.000000	92.356	-171.4692
730.000000	92.335	-170.8522
740.000000	92.316	-170.2289
750.000000	92.299	-169.5960
762.000000	92.285	-168.8189
775.000000	92.274	-167.9720
788.000000	92.265	-167.1225
800.000000	92.258	-166.3309
812.000000	92.254	-165.5349
825.000000	92.251	-164.6699
838.000000	92.253	-163.8020
850.000000	92.259	-163.0002
862.000000	92.271	-162.2037
875.000000	92.288	-161.3517
885.000000	92.304	-160.7069
900.000000	92.334	-159.7534
912.000000	92.363	-158.9957
925.000000	92.397	-158.1795
938.000000	92.436	-157.3772
950.000000	92.477	-156.6532
962.000000	92.523	-155.9557
975.000000	92.576	-155.2256
988.000000	92.633	-154.5229
1000.000000	92.689	-153.9034
1015.000000	92.761	-153.1690
1030.000000	92.835	-152.4817
1044.000000	92.907	-151.8957
1060.000000	92.989	-151.2461
1075.000000	93.067	-150.6696
1090.000000	93.144	-150.1498
1106.000000	93.225	-149.6432
1120.000000	93.295	-149.2293
1138.000000	93.383	-148.7371
1150.000000	93.440	-148.4341
1172.000000	93.536	-147.9265
1180.000000	93.570	-147.7520
1206.000000	93.676	-147.2112
1220.000000	93.728	-146.9389
1241.000000	93.804	-146.5475
1250.000000	93.837	-146.3830
1265.000000	93.894	-146.1123
1280.000000	93.950	-145.8488
1315.000000	94.074	-145.2393
1320.000000	94.091	-145.1504
1340.000000	94.155	-144.7890
1360.000000	94.218	-144.4194
1380.000000	94.279	-144.0417
1400.000000	94.338	-143.6588
1430.000000	94.422	-143.0548
1450.000000	94.478	-142.6426
1475.000000	94.548	-142.1250
1500.000000	94.618	-141.5899
1525.000000	94.688	-141.0423
1550.000000	94.760	-140.4846
1575.000000	94.833	-139.9198
1600.000000	94.903	-139.3490
1625.000000	94.972	-138.7678
1650.000000	95.042	-138.1764
1675.000000	95.114	-137.5742
1700.000000	95.188	-136.9708
1725.000000	95.268	-136.3707
1750.000000	95.352	-135.7755
1775.000000	95.438	-135.1905
1800.000000	95.527	-134.6189
1825.000000	95.620	-134.0579
1850.000000	95.716	-133.5100
1875.000000	95.815	-132.9707
1900.000000	95.917	-132.4467
1925.000000	96.022	-131.9495
1950.000000	96.130	-131.4687
1975.000000	96.240	-131.0003
2000.000000	96.354	-130.5522
2030.000000	96.496	-130.0490
2060.000000	96.642	-129.5836
2090.000000	96.792	-129.1552
2120.000000	96.945	-128.7675
2140.000000	97.048	-128.5327
2180.000000	97.256	-128.1222
2200.000000	97.360	-127.9439
2240.000000	97.572	-127.6518
2270.000000	97.731	-127.4923
2300.000000	97.890	-127.3843
2330.000000	98.048	-127.3287
2360.000000	98.205	-127.3216
