* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.295
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Nov 6, 2024 9:01:09 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Zero RED Bass+ Foam R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	100.738	-155.4518
20.600000	100.768	-156.1516
20.900000	100.793	-156.9048
21.200001	100.809	-157.6355
21.400000	100.817	-158.0994
21.799999	100.829	-158.9644
22.000000	100.836	-159.3693
22.400000	100.853	-160.1486
22.700001	100.869	-160.7317
23.000000	100.886	-161.3312
23.299999	100.901	-161.9517
23.600000	100.912	-162.5862
24.000000	100.921	-163.4292
24.299999	100.925	-164.0417
24.700001	100.932	-164.8190
25.000000	100.940	-165.3742
25.400000	100.954	-166.0886
25.799999	100.970	-166.7845
26.200001	100.986	-167.4653
26.500000	100.995	-167.9631
26.900000	101.001	-168.6040
27.200001	101.001	-169.0653
27.600000	100.997	-169.6571
28.000000	100.992	-170.2364
28.500000	100.990	-170.9839
29.000000	100.995	-171.8018
29.500000	101.001	-172.6840
30.000000	101.003	-173.5540
30.400000	101.005	-174.1847
30.700001	101.009	-174.6115
31.100000	101.018	-175.1399
31.500000	101.026	-175.6578
32.000000	101.025	-176.3181
32.500000	101.004	-176.9593
33.000000	100.970	-177.5322
33.500000	100.942	-178.0573
34.000000	100.926	-178.6153
34.500000	100.915	-179.2520
35.000000	100.899	-179.9272
35.500000	100.877	179.4310
36.000000	100.858	178.8508
36.500000	100.844	178.3091
37.000000	100.835	177.7773
37.500000	100.826	177.2467
38.200001	100.808	176.5042
38.700001	100.787	175.9761
39.500000	100.740	175.1787
40.000000	100.713	174.7195
40.599998	100.692	174.1548
41.200001	100.677	173.5243
41.799999	100.654	172.8718
42.500000	100.616	172.2064
43.099998	100.584	171.7264
43.700001	100.556	171.2527
44.400002	100.521	170.6555
45.000000	100.488	170.1305
45.500000	100.463	169.7009
46.200001	100.431	169.1203
46.799999	100.400	168.6495
47.500000	100.361	168.1146
48.200001	100.315	167.5586
48.700001	100.283	167.1587
49.400002	100.250	166.6221
50.000000	100.232	166.1754
50.799999	100.190	165.6316
51.500000	100.135	165.2232
52.200001	100.089	164.6042
53.000000	100.022	163.3884
53.799999	99.912	162.3474
54.500000	99.855	162.1898
55.200001	99.877	162.3341
56.000000	99.897	162.1809
57.000000	99.823	161.6643
58.000000	99.747	161.1055
59.000000	99.702	160.5328
60.000000	99.652	160.0121
60.799999	99.595	159.5452
61.500000	99.544	159.1305
62.200001	99.505	158.7261
63.000000	99.465	158.2785
64.000000	99.400	157.8239
65.000000	99.324	157.4419
66.000000	99.248	157.0092
67.000000	99.174	156.5312
68.000000	99.102	156.0607
69.000000	99.034	155.6040
70.000000	98.967	155.1501
71.000000	98.895	154.7697
72.000000	98.823	154.4332
73.000000	98.752	154.0625
74.000000	98.684	153.6631
75.000000	98.618	153.2791
76.199997	98.539	152.8919
77.500000	98.452	152.4841
78.800003	98.360	152.0756
80.000000	98.275	151.6879
81.199997	98.191	151.2959
82.500000	98.103	150.9210
83.800003	98.012	150.5671
85.000000	97.923	150.2516
86.199997	97.844	149.9579
87.500000	97.758	149.6676
88.500000	97.688	149.4647
90.000000	97.585	149.1270
91.199997	97.503	148.8391
92.500000	97.406	148.5589
93.800003	97.309	148.3258
95.000000	97.227	148.1175
96.199997	97.148	147.8865
97.500000	97.061	147.6702
98.800003	96.974	147.4955
100.000000	96.895	147.3259
101.500000	96.798	147.1057
103.000000	96.696	146.9320
104.400002	96.598	146.7894
106.000000	96.491	146.6437
107.500000	96.393	146.5560
109.000000	96.295	146.4544
110.599998	96.189	146.3465
112.000000	96.097	146.2784
113.800003	95.981	146.1961
115.000000	95.903	146.1470
117.199997	95.768	146.0815
118.000000	95.723	146.0850
120.599998	95.565	146.1065
122.000000	95.477	146.0887
124.099998	95.356	146.1043
125.000000	95.307	146.1238
126.500000	95.222	146.1570
128.000000	95.126	146.1954
131.500000	94.915	146.4111
132.000000	94.892	146.4115
134.000000	94.798	146.4959
136.000000	94.693	146.7422
138.000000	94.590	146.8877
140.000000	94.499	146.9686
143.000000	94.350	147.1903
145.000000	94.250	147.4707
147.500000	94.133	147.7942
150.000000	94.021	148.0723
152.500000	93.912	148.3594
155.000000	93.805	148.7032
157.500000	93.700	149.0793
160.000000	93.601	149.4473
162.500000	93.502	149.8097
165.000000	93.412	150.2161
167.500000	93.318	150.6131
170.000000	93.226	150.9922
172.500000	93.141	151.3788
175.000000	93.052	151.7924
177.500000	92.949	152.3557
180.000000	92.853	152.8995
182.500000	92.800	153.1802
185.000000	92.742	153.5677
187.500000	92.675	153.9787
190.000000	92.614	154.3694
192.500000	92.556	154.7685
195.000000	92.499	155.2087
197.500000	92.442	155.6188
200.000000	92.387	156.0443
203.000000	92.327	156.5646
206.000000	92.282	157.0626
209.000000	92.239	157.5444
212.000000	92.193	157.9994
214.000000	92.164	158.2415
218.000000	92.116	158.7903
220.000000	92.094	159.1312
224.000000	92.053	159.7710
227.000000	92.015	160.2009
230.000000	91.973	160.7124
233.000000	91.937	161.2056
236.000000	91.911	161.5574
240.000000	91.886	161.9982
243.000000	91.867	162.3792
247.000000	91.840	162.9757
250.000000	91.830	163.3931
254.000000	91.818	163.8275
258.000000	91.783	164.2725
262.000000	91.738	164.6594
265.000000	91.711	164.9493
269.000000	91.686	165.4648
272.000000	91.669	165.8406
276.000000	91.646	166.2348
280.000000	91.631	166.5941
285.000000	91.613	167.0756
290.000000	91.588	167.5675
295.000000	91.562	168.0265
300.000000	91.536	168.4505
304.000000	91.520	168.7446
307.000000	91.510	168.9839
311.000000	91.500	169.3353
315.000000	91.489	169.6790
320.000000	91.472	170.0818
325.000000	91.453	170.4705
330.000000	91.432	170.8661
335.000000	91.411	171.2593
340.000000	91.396	171.6367
345.000000	91.384	171.9877
350.000000	91.370	172.3279
355.000000	91.355	172.6946
360.000000	91.336	173.0557
365.000000	91.316	173.3544
370.000000	91.305	173.6813
375.000000	91.291	174.0347
382.000000	91.268	174.5148
387.000000	91.249	174.8408
395.000000	91.226	175.3750
400.000000	91.213	175.7024
406.000000	91.196	176.1228
412.000000	91.179	176.5249
418.000000	91.160	176.9657
425.000000	91.147	177.4511
431.000000	91.137	177.7854
437.000000	91.122	178.1506
444.000000	91.102	178.5584
450.000000	91.088	178.9244
455.000000	91.077	179.2481
462.000000	91.063	179.7081
468.000000	91.050	-179.9095
475.000000	91.038	-179.4586
482.000000	91.027	-179.0058
487.000000	91.020	-178.6845
494.000000	91.010	-178.2566
500.000000	91.003	-177.8952
508.000000	90.993	-177.3908
515.000000	90.985	-176.9470
522.000000	90.977	-176.5044
530.000000	90.969	-175.9938
538.000000	90.964	-175.4870
545.000000	90.962	-175.0711
552.000000	90.962	-174.6641
560.000000	90.962	-174.1896
570.000000	90.961	-173.5988
580.000000	90.962	-173.0277
590.000000	90.962	-172.4653
600.000000	90.963	-171.9125
608.000000	90.963	-171.4659
615.000000	90.963	-171.0764
622.000000	90.963	-170.6955
630.000000	90.963	-170.2619
640.000000	90.964	-169.7111
650.000000	90.964	-169.1545
660.000000	90.964	-168.5934
670.000000	90.970	-168.0448
680.000000	90.975	-167.4893
690.000000	90.979	-166.9283
700.000000	90.984	-166.3652
710.000000	90.989	-165.7975
720.000000	90.997	-165.2260
730.000000	91.005	-164.6505
740.000000	91.014	-164.0689
750.000000	91.024	-163.4806
762.000000	91.038	-162.7739
775.000000	91.055	-161.9970
788.000000	91.076	-161.2258
800.000000	91.095	-160.5137
812.000000	91.114	-159.7918
825.000000	91.136	-158.9985
838.000000	91.161	-158.2071
850.000000	91.187	-157.4807
862.000000	91.216	-156.7535
875.000000	91.251	-155.9630
885.000000	91.283	-155.3512
900.000000	91.335	-154.4447
912.000000	91.380	-153.7465
925.000000	91.433	-152.9958
938.000000	91.491	-152.2534
950.000000	91.547	-151.5833
962.000000	91.608	-150.9348
975.000000	91.678	-150.2536
988.000000	91.751	-149.5943
1000.000000	91.821	-149.0115
1015.000000	91.911	-148.3224
1030.000000	92.003	-147.6624
1044.000000	92.092	-147.0861
1060.000000	92.195	-146.4793
1075.000000	92.293	-145.9559
1090.000000	92.391	-145.4725
1106.000000	92.494	-145.0035
1120.000000	92.583	-144.6258
1138.000000	92.696	-144.1875
1150.000000	92.769	-143.9260
1172.000000	92.897	-143.4853
1180.000000	92.942	-143.3351
1206.000000	93.081	-142.8748
1220.000000	93.152	-142.6402
1241.000000	93.257	-142.2908
1250.000000	93.303	-142.1410
1265.000000	93.381	-141.8990
1280.000000	93.459	-141.6624
1315.000000	93.638	-141.0866
1320.000000	93.663	-141.0009
1340.000000	93.765	-140.6557
1360.000000	93.868	-140.3148
1380.000000	93.972	-139.9741
1400.000000	94.079	-139.6349
1430.000000	94.246	-139.1578
1450.000000	94.360	-138.8815
1475.000000	94.505	-138.5776
1500.000000	94.651	-138.3333
1525.000000	94.793	-138.1598
1550.000000	94.930	-138.0432
1575.000000	95.060	-137.9670
1600.000000	95.180	-137.9237
1625.000000	95.290	-137.8972
1650.000000	95.391	-137.8727
1675.000000	95.486	-137.8459
1700.000000	95.576	-137.8058
1725.000000	95.663	-137.7518
1750.000000	95.747	-137.6847
1775.000000	95.831	-137.6097
1800.000000	95.913	-137.5265
1825.000000	95.996	-137.4374
1850.000000	96.079	-137.3412
1875.000000	96.163	-137.2424
1900.000000	96.247	-137.1431
1925.000000	96.332	-137.0486
1950.000000	96.418	-136.9588
1975.000000	96.506	-136.8730
2000.000000	96.595	-136.7953
2030.000000	96.705	-136.7175
2060.000000	96.817	-136.6604
2090.000000	96.930	-136.6210
2120.000000	97.044	-136.6012
2140.000000	97.120	-136.6005
2180.000000	97.273	-136.6311
2200.000000	97.349	-136.6625
2240.000000	97.502	-136.7583
2270.000000	97.615	-136.8601
2300.000000	97.728	-136.9889
2330.000000	97.840	-137.1450
2360.000000	97.950	-137.3266
2400.000000	98.095	-137.6115
2430.000000	98.201	-137.8557
2470.000000	98.339	-138.2190
2500.000000	98.441	-138.5196
2540.000000	98.574	-138.9533
2580.000000	98.704	-139.4191
2620.000000	98.832	-139.9267
2650.000000	98.924	-140.3480
2690.000000	99.039	-140.9501
2720.000000	99.119	-141.4202
2760.000000	99.221	-142.0677
2800.000000	99.316	-142.7418
2850.000000	99.423	-143.6196
2900.000000	99.518	-144.5291
2950.000000	99.601	-145.4626
3000.000000	99.672	-146.4178
3040.000000	99.720	-147.1971
3070.000000	99.750	-147.7889
3110.000000	99.782	-148.5822
3150.000000	99.803	-149.3701
3200.000000	99.816	-150.3289
3250.000000	99.817	-151.2359
3300.000000	99.809	-152.0783
3350.000000	99.797	-152.8729
3400.000000	99.780	-153.6616
3450.000000	99.751	-154.4128
3500.000000	99.717	-155.1062
3550.000000	99.680	-155.7622
3600.000000	99.639	-156.3891
3650.000000	99.593	-156.9809
3700.000000	99.543	-157.5349
3750.000000	99.490	-158.0537
3820.000000	99.411	-158.7238
3870.000000	99.352	-159.1638
3950.000000	99.254	-159.8057
4000.000000	99.189	-160.1703
4060.000000	99.105	-160.5708
4120.000000	99.018	-160.9374
4180.000000	98.929	-161.2766
4250.000000	98.825	-161.6375
4310.000000	98.735	-161.9203
4370.000000	98.644	-162.1764
4440.000000	98.537	-162.4460
4500.000000	98.444	-162.6547
4550.000000	98.367	-162.8137
4620.000000	98.257	-163.0157
4680.000000	98.162	-163.1707
4750.000000	98.050	-163.3262
