* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, no input selected, 0, volume: no control
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Apr 4, 2026 5:57:00 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Crinear Daybreak AzlaS L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	102.180	-170.7498
20.600000	102.175	-171.2412
20.900000	102.166	-171.7753
21.200001	102.155	-172.3217
21.400000	102.147	-172.6928
21.799999	102.131	-173.4450
22.000000	102.122	-173.8205
22.400000	102.107	-174.5575
22.700001	102.097	-175.0942
23.000000	102.089	-175.6199
23.299999	102.082	-176.1392
23.600000	102.075	-176.6545
24.000000	102.061	-177.3300
24.299999	102.048	-177.8188
24.700001	102.026	-178.4371
25.000000	102.011	-178.8783
25.400000	101.994	-179.4556
25.799999	101.979	179.9538
26.200001	101.964	179.3394
26.500000	101.950	178.8741
26.900000	101.925	178.2773
27.200001	101.904	177.8651
27.600000	101.878	177.3664
28.000000	101.857	176.8990
28.500000	101.836	176.2894
29.000000	101.813	175.6064
29.500000	101.776	174.8858
30.000000	101.728	174.2075
30.400000	101.691	173.7238
30.700001	101.668	173.3876
31.100000	101.645	172.9507
31.500000	101.628	172.5051
32.000000	101.605	171.9341
32.500000	101.574	171.3791
33.000000	101.538	170.8650
33.500000	101.501	170.3766
34.000000	101.467	169.8784
34.500000	101.433	169.3535
35.000000	101.397	168.8199
35.500000	101.358	168.3093
36.000000	101.320	167.8378
36.500000	101.282	167.3914
37.000000	101.245	166.9420
37.500000	101.205	166.4771
38.200001	101.141	165.8401
38.700001	101.097	165.4257
39.500000	101.043	164.7749
40.000000	101.013	164.3235
40.599998	100.967	163.7718
41.200001	100.911	163.3105
41.799999	100.860	162.9688
42.500000	100.810	162.6143
43.099998	100.762	162.2668
43.700001	100.699	161.8692
44.400002	100.615	161.3437
45.000000	100.550	160.8354
45.500000	100.507	160.3860
46.200001	100.461	159.7751
46.799999	100.424	159.3278
47.500000	100.373	158.9234
48.200001	100.315	158.5437
48.700001	100.271	158.2055
49.400002	100.202	157.6625
50.000000	100.142	157.2681
50.799999	100.079	156.9562
51.500000	100.037	156.7570
52.200001	99.983	156.5012
53.000000	99.901	156.1462
53.799999	99.821	155.7625
54.500000	99.760	155.4042
55.200001	99.702	155.0340
56.000000	99.630	154.6526
57.000000	99.541	154.2895
58.000000	99.462	153.9231
59.000000	99.367	153.5419
60.000000	99.267	153.2521
60.799999	99.200	152.9794
61.500000	99.142	152.6337
62.200001	99.067	152.2766
