* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.295
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: May 24, 2025 10:42:51 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Symphonium Titan R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	106.896	151.0593
20.600000	106.871	150.2094
20.900000	106.839	149.2907
21.200001	106.802	148.3817
21.400000	106.776	147.7892
21.799999	106.721	146.6475
22.000000	106.694	146.0992
22.400000	106.639	145.0367
22.700001	106.600	144.2491
23.000000	106.561	143.4474
23.299999	106.523	142.6194
23.600000	106.482	141.7680
24.000000	106.423	140.6337
24.299999	106.378	139.8236
24.700001	106.324	138.8443
25.000000	106.293	138.1873
25.400000	106.267	137.3676
25.799999	106.249	136.5309
26.200001	106.222	135.6157
26.500000	106.185	134.8796
26.900000	106.106	133.8787
27.200001	106.030	133.1518
27.600000	105.918	132.2447
28.000000	105.814	131.3916
28.500000	105.710	130.3189
29.000000	105.628	129.1773
29.500000	105.548	128.0146
30.000000	105.459	126.9381
30.400000	105.385	126.1712
30.700001	105.332	125.6338
31.100000	105.265	124.9224
31.500000	105.202	124.1720
32.000000	105.121	123.1626
32.500000	105.032	122.1329
33.000000	104.936	121.1685
33.500000	104.843	120.2979
34.000000	104.757	119.4763
34.500000	104.674	118.6487
35.000000	104.591	117.8086
35.500000	104.509	116.9820
36.000000	104.436	116.1659
36.500000	104.370	115.3148
37.000000	104.300	114.4041
37.500000	104.210	113.4828
38.200001	104.055	112.3294
38.700001	103.944	111.6160
39.500000	103.792	110.4601
40.000000	103.703	109.6695
40.599998	103.592	108.7401
41.200001	103.483	107.9184
41.799999	103.386	107.1591
42.500000	103.282	106.2171
43.099998	103.187	105.3588
43.700001	103.091	104.5268
44.400002	102.985	103.6045
45.000000	102.888	102.8176
45.500000	102.788	102.1927
46.200001	102.624	101.4607
46.799999	102.492	100.9228
47.500000	102.376	100.1698
48.200001	102.288	99.2095
48.700001	102.230	98.5058
49.400002	102.145	97.6175
50.000000	102.057	96.9388
50.799999	101.896	96.1288
51.500000	101.733	95.5208
52.200001	101.593	94.9087
53.000000	101.474	94.0574
53.799999	101.371	93.1106
54.500000	101.269	92.3501
55.200001	101.149	91.7232
56.000000	101.003	91.1145
57.000000	100.831	90.2827
58.000000	100.667	89.3197
59.000000	100.511	88.4125
60.000000	100.363	87.5635
60.799999	100.241	86.8992
61.500000	100.133	86.3454
62.200001	100.028	85.8063
63.000000	99.908	85.1788
64.000000	99.754	84.3743
65.000000	99.602	83.5886
66.000000	99.456	82.8859
67.000000	99.314	82.2546
68.000000	99.171	81.6118
69.000000	99.031	80.9786
70.000000	98.900	80.3862
71.000000	98.768	79.7760
72.000000	98.632	79.1021
73.000000	98.497	78.4529
74.000000	98.366	77.8962
75.000000	98.227	77.3252
76.199997	98.071	76.6055
77.500000	97.926	76.1093
78.800003	97.763	76.2746
80.000000	97.626	75.6856
81.199997	97.457	74.3429
82.500000	97.296	73.4055
83.800003	97.135	72.7644
85.000000	96.980	72.1461
86.199997	96.846	71.5840
87.500000	96.698	71.0767
88.500000	96.578	70.6860
90.000000	96.415	70.0885
91.199997	96.283	69.6555
92.500000	96.133	69.1655
93.800003	95.996	68.6969
95.000000	95.867	68.3091
96.199997	95.728	67.8331
97.500000	95.590	67.8423
98.800003	95.428	69.0962
100.000000	95.324	69.8487
101.500000	95.220	67.6521
103.000000	95.097	65.8320
104.400002	94.986	65.4965
106.000000	94.851	65.2858
107.500000	94.691	64.9538
109.000000	94.563	64.5085
110.599998	94.462	64.2575
112.000000	94.376	64.1244
113.800003	94.304	63.8226
115.000000	94.250	63.5213
117.199997	94.137	62.8988
118.000000	94.103	62.7839
120.599998	93.985	61.9597
122.000000	93.900	61.2549
124.099998	93.721	60.4452
125.000000	93.637	60.1536
126.500000	93.507	59.7088
128.000000	93.401	59.3802
131.500000	93.184	58.7530
132.000000	93.150	58.6152
134.000000	93.035	58.0977
136.000000	92.944	57.8065
138.000000	92.810	57.5154
140.000000	92.696	56.9002
143.000000	92.532	56.2536
145.000000	92.411	55.9818
147.500000	92.281	55.6659
150.000000	92.147	55.4085
152.500000	92.044	54.6979
155.000000	91.948	54.1055
157.500000	91.855	53.6757
160.000000	91.744	53.3119
162.500000	91.623	52.9375
165.000000	91.513	52.5766
167.500000	91.406	52.2096
170.000000	91.307	51.7933
172.500000	91.211	51.4316
175.000000	91.113	51.0952
177.500000	91.018	50.7878
180.000000	90.925	50.5149
182.500000	90.843	50.2745
185.000000	90.759	49.9835
187.500000	90.676	49.6745
190.000000	90.598	49.3495
192.500000	90.522	49.0595
195.000000	90.443	48.8109
197.500000	90.349	48.5965
200.000000	90.258	48.3846
203.000000	90.192	48.0349
206.000000	90.134	47.6284
209.000000	90.055	47.1264
212.000000	89.973	47.0661
214.000000	89.938	47.0307
218.000000	89.881	46.4738
220.000000	89.838	46.1950
224.000000	89.749	45.7492
227.000000	89.676	45.6054
230.000000	89.612	45.4869
