* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.295
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Nov 7, 2024 7:26:32 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: SONY IER M-9 Hybrid R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	98.192	-167.0122
20.600000	98.204	-167.2578
20.900000	98.214	-167.5195
21.200001	98.224	-167.7845
21.400000	98.232	-167.9659
21.799999	98.250	-168.3440
22.000000	98.260	-168.5394
22.400000	98.281	-168.9327
22.700001	98.297	-169.2194
23.000000	98.312	-169.4918
23.299999	98.326	-169.7483
23.600000	98.339	-169.9914
24.000000	98.356	-170.3040
24.299999	98.367	-170.5363
24.700001	98.381	-170.8493
25.000000	98.391	-171.0879
25.400000	98.403	-171.4103
25.799999	98.414	-171.7329
26.200001	98.424	-172.0469
26.500000	98.432	-172.2700
26.900000	98.440	-172.5461
27.200001	98.447	-172.7396
27.600000	98.456	-172.9935
28.000000	98.465	-173.2629
28.500000	98.473	-173.6357
29.000000	98.475	-174.0215
29.500000	98.477	-174.3686
30.000000	98.486	-174.6591
30.400000	98.501	-174.8726
30.700001	98.515	-175.0369
31.100000	98.529	-175.2675
31.500000	98.537	-175.5025
32.000000	98.536	-175.7828
32.500000	98.532	-176.0516
33.000000	98.533	-176.3380
33.500000	98.539	-176.6524
34.000000	98.545	-176.9630
34.500000	98.548	-177.2305
35.000000	98.547	-177.4468
35.500000	98.542	-177.6391
36.000000	98.540	-177.8537
36.500000	98.547	-178.1441
37.000000	98.565	-178.5404
37.500000	98.585	-178.9992
38.200001	98.596	-179.5248
38.700001	98.594	-179.7136
39.500000	98.587	-179.8614
40.000000	98.574	-179.9830
40.599998	98.565	179.8666
41.200001	98.600	179.7025
41.799999	98.680	179.3392
42.500000	98.739	178.6273
43.099998	98.702	178.1564
43.700001	98.622	178.0814
44.400002	98.563	178.1863
45.000000	98.549	178.0560
45.500000	98.544	177.8077
46.200001	98.542	177.4948
46.799999	98.552	177.2993
47.500000	98.557	177.0653
48.200001	98.539	176.8873
48.700001	98.524	176.8450
49.400002	98.519	176.8314
50.000000	98.528	176.7181
50.799999	98.527	176.2397
51.500000	98.480	175.6174
52.200001	98.398	175.2036
53.000000	98.353	175.2214
53.799999	98.408	175.2391
54.500000	98.470	174.8969
55.200001	98.491	174.4232
56.000000	98.482	174.0059
57.000000	98.448	173.6935
58.000000	98.410	173.5615
59.000000	98.410	173.3325
60.000000	98.418	172.9432
60.799999	98.418	172.6979
61.500000	98.415	172.5024
62.200001	98.402	172.2816
63.000000	98.382	172.0322
64.000000	98.363	171.7639
65.000000	98.341	171.5228
66.000000	98.314	171.2589
67.000000	98.295	170.9375
68.000000	98.285	170.6522
69.000000	98.273	170.4298
70.000000	98.247	170.1987
71.000000	98.218	169.9659
72.000000	98.196	169.7721
73.000000	98.174	169.5994
74.000000	98.147	169.3582
75.000000	98.127	169.0540
76.199997	98.117	168.7283
77.500000	98.086	168.4528
78.800003	98.045	168.1446
80.000000	98.014	167.8303
81.199997	97.986	167.6737
82.500000	97.947	167.5215
83.800003	97.902	167.2650
85.000000	97.870	167.0403
86.199997	97.854	166.8751
87.500000	97.829	166.6185
88.500000	97.796	166.4010
90.000000	97.751	166.0934
91.199997	97.725	165.8936
92.500000	97.700	165.7098
93.800003	97.669	165.5566
95.000000	97.637	165.4391
96.199997	97.600	165.2511
97.500000	97.553	165.0133
98.800003	97.527	164.8604
100.000000	97.516	164.7533
101.500000	97.480	164.6149
103.000000	97.424	164.4886
104.400002	97.378	164.3663
106.000000	97.330	164.2383
107.500000	97.293	164.1150
109.000000	97.261	163.9614
110.599998	97.212	163.8775
112.000000	97.160	163.8949
113.800003	97.118	163.8412
115.000000	97.101	163.8130
117.199997	97.046	163.9772
118.000000	97.025	164.0085
120.599998	96.957	163.6244
122.000000	96.931	163.6978
124.099998	96.906	163.8047
125.000000	96.910	163.6814
126.500000	96.904	163.7299
128.000000	96.846	163.9584
131.500000	96.806	164.1059
132.000000	96.808	164.0640
134.000000	96.861	163.7063
136.000000	96.927	163.6201
138.000000	96.929	163.3290
140.000000	96.856	162.8531
143.000000	96.847	161.9666
145.000000	96.883	162.1043
147.500000	96.866	162.2394
150.000000	96.871	162.2062
152.500000	96.767	162.0630
155.000000	96.688	162.0869
157.500000	96.563	161.3676
160.000000	96.459	160.9222
162.500000	96.454	160.4963
165.000000	96.452	160.4239
167.500000	96.398	160.4338
170.000000	96.302	160.3712
172.500000	96.249	160.2907
175.000000	96.213	160.2192
177.500000	96.156	160.1026
180.000000	96.087	160.0169
182.500000	96.024	159.8023
185.000000	95.970	159.7337
187.500000	95.916	159.7104
190.000000	95.856	159.6898
192.500000	95.798	159.6484
195.000000	95.745	159.6013
197.500000	95.691	159.5696
200.000000	95.639	159.5617
203.000000	95.582	159.5778
206.000000	95.526	159.6071
209.000000	95.471	159.6344
212.000000	95.411	159.6214
214.000000	95.375	159.6422
218.000000	95.317	159.7527
220.000000	95.289	159.7879
224.000000	95.228	159.8238
