* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.295
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Nov 6, 2024 7:16:12 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Truthear Hexa Foam L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	95.770	-6.1053
20.600000	95.743	-6.5430
20.900000	95.711	-7.0018
21.200001	95.677	-7.4401
21.400000	95.655	-7.7196
21.799999	95.613	-8.2554
22.000000	95.593	-8.5171
22.400000	95.553	-9.0410
22.700001	95.520	-9.4383
23.000000	95.483	-9.8366
23.299999	95.442	-10.2277
23.600000	95.397	-10.6036
24.000000	95.337	-11.0737
24.299999	95.293	-11.4055
24.700001	95.240	-11.8329
25.000000	95.202	-12.1500
25.400000	95.153	-12.5719
25.799999	95.105	-12.9876
26.200001	95.056	-13.3893
26.500000	95.020	-13.6816
26.900000	94.972	-14.0662
27.200001	94.937	-14.3560
27.600000	94.888	-14.7447
28.000000	94.836	-15.1233
28.500000	94.766	-15.5471
29.000000	94.697	-15.8851
29.500000	94.637	-16.1492
30.000000	94.591	-16.3980
30.400000	94.559	-16.6300
30.700001	94.535	-16.8339
31.100000	94.498	-17.1357
31.500000	94.450	-17.4415
32.000000	94.379	-17.7729
32.500000	94.304	-18.0208
33.000000	94.238	-18.2190
33.500000	94.183	-18.4295
34.000000	94.134	-18.6790
34.500000	94.087	-18.9457
35.000000	94.040	-19.1999
35.500000	93.993	-19.4372
36.000000	93.942	-19.6648
36.500000	93.884	-19.8748
37.000000	93.820	-20.0533
37.500000	93.756	-20.2101
38.200001	93.674	-20.4553
38.700001	93.615	-20.6577
39.500000	93.519	-20.9340
40.000000	93.469	-21.0561
40.599998	93.422	-21.2135
41.200001	93.379	-21.4264
41.799999	93.328	-21.6433
42.500000	93.259	-21.8008
43.099998	93.202	-21.8664
43.700001	93.147	-21.9427
44.400002	93.080	-22.0869
45.000000	93.018	-22.2224
45.500000	92.967	-22.3140
46.200001	92.901	-22.3998
46.799999	92.853	-22.4519
47.500000	92.803	-22.5185
48.200001	92.753	-22.6013
48.700001	92.714	-22.6561
49.400002	92.657	-22.7013
50.000000	92.607	-22.7166
50.799999	92.542	-22.7564
51.500000	92.484	-22.8326
52.200001	92.429	-22.9325
53.000000	92.370	-23.0581
53.799999	92.313	-23.1542
54.500000	92.264	-23.1630
55.200001	92.215	-23.1148
56.000000	92.157	-23.0686
57.000000	92.081	-23.1053
58.000000	92.013	-23.2271
59.000000	91.955	-23.2522
60.000000	91.898	-23.1322
60.799999	91.840	-23.0728
61.500000	91.779	-23.0796
62.200001	91.721	-23.1102
63.000000	91.671	-23.1454
64.000000	91.620	-23.1470
65.000000	91.569	-23.0840
66.000000	91.523	-23.0201
67.000000	91.478	-22.9822
68.000000	91.420	-22.9119
69.000000	91.355	-22.8185
70.000000	91.297	-22.7685
71.000000	91.245	-22.7525
72.000000	91.193	-22.6986
73.000000	91.144	-22.6005
74.000000	91.097	-22.5114
75.000000	91.047	-22.4250
76.199997	90.987	-22.3173
77.500000	90.930	-22.2418
78.800003	90.872	-22.1465
80.000000	90.820	-21.9850
81.199997	90.772	-21.8663
82.500000	90.719	-21.7727
83.800003	90.675	-21.6688
85.000000	90.630	-21.5589
86.199997	90.578	-21.4029
87.500000	90.524	-21.2625
88.500000	90.483	-21.1807
90.000000	90.430	-21.0307
91.199997	90.394	-20.9220
92.500000	90.353	-20.7633
93.800003	90.308	-20.5955
95.000000	90.266	-20.4761
96.199997	90.229	-20.3748
97.500000	90.189	-20.2489
98.800003	90.150	-20.1140
100.000000	90.114	-19.9863
101.500000	90.072	-19.8350
103.000000	90.030	-19.7113
104.400002	89.992	-19.5645
106.000000	89.952	-19.3595
107.500000	89.918	-19.1707
109.000000	89.882	-19.0094
110.599998	89.840	-18.8609
112.000000	89.809	-18.7169
113.800003	89.769	-18.5404
115.000000	89.742	-18.4210
117.199997	89.695	-18.1641
118.000000	89.681	-18.0624
120.599998	89.629	-17.7561
122.000000	89.597	-17.6252
124.099998	89.564	-17.4473
125.000000	89.556	-17.3665
126.500000	89.541	-17.2442
128.000000	89.511	-17.1035
131.500000	89.443	-16.6431
132.000000	89.436	-16.5713
134.000000	89.409	-16.3711
136.000000	89.386	-16.1951
138.000000	89.355	-15.9773
140.000000	89.325	-15.7744
143.000000	89.292	-15.4629
145.000000	89.267	-15.2861
147.500000	89.234	-15.0679
150.000000	89.204	-14.8259
152.500000	89.180	-14.5894
155.000000	89.157	-14.3648
157.500000	89.132	-14.1139
160.000000	89.105	-13.8844
162.500000	89.075	-13.6345
165.000000	89.042	-13.3610
167.500000	89.010	-13.1304
170.000000	88.980	-12.9439
172.500000	88.958	-12.7414
175.000000	88.934	-12.5398
177.500000	88.913	-12.3283
180.000000	88.902	-12.1079
182.500000	88.873	-11.9244
185.000000	88.837	-11.7295
187.500000	88.809	-11.5255
190.000000	88.786	-11.3211
192.500000	88.765	-11.1290
195.000000	88.743	-10.9420
197.500000	88.721	-10.7380
200.000000	88.702	-10.5280
203.000000	88.681	-10.3030
206.000000	88.662	-10.0923
209.000000	88.645	-9.8474
212.000000	88.626	-9.6383
214.000000	88.613	-9.5176
218.000000	88.593	-9.2577
220.000000	88.583	-9.1091
224.000000	88.564	-8.7959
227.000000	88.549	-8.5627
230.000000	88.534	-8.3612
233.000000	88.522	-8.1863
236.000000	88.509	-7.9877
240.000000	88.488	-7.7020
243.000000	88.474	-7.5054
247.000000	88.458	-7.2710
250.000000	88.444	-7.0871
254.000000	88.431	-6.8188
258.000000	88.418	-6.5721
262.000000	88.399	-6.3486
265.000000	88.386	-6.1351
269.000000	88.369	-5.8377
272.000000	88.356	-5.6740
276.000000	88.340	-5.4641
280.000000	88.325	-5.2409
285.000000	88.310	-4.9302
290.000000	88.296	-4.6379
295.000000	88.275	-4.3304
300.000000	88.254	-4.0497
304.000000	88.246	-3.8403
307.000000	88.240	-3.6795
311.000000	88.231	-3.4559
315.000000	88.220	-3.2250
320.000000	88.207	-2.9473
325.000000	88.192	-2.6849
330.000000	88.179	-2.4173
335.000000	88.165	-2.1474
340.000000	88.152	-1.8965
345.000000	88.140	-1.6365
350.000000	88.129	-1.3730
355.000000	88.117	-1.1136
360.000000	88.108	-0.8581
365.000000	88.098	-0.6096
370.000000	88.086	-0.3608
375.000000	88.075	-0.1234
382.000000	88.060	0.2206
387.000000	88.051	0.4717
395.000000	88.037	0.8718
400.000000	88.028	1.1162
406.000000	88.017	1.4079
412.000000	88.002	1.6878
418.000000	87.984	1.9376
425.000000	87.975	2.2890
431.000000	87.972	2.6131
437.000000	87.964	2.9087
444.000000	87.954	3.2501
450.000000	87.945	3.5362
455.000000	87.937	3.7734
462.000000	87.925	4.1146
468.000000	87.916	4.4066
475.000000	87.906	4.7360
482.000000	87.896	5.0683
487.000000	87.889	5.3102
494.000000	87.880	5.6514
500.000000	87.873	5.9375
508.000000	87.865	6.3146
515.000000	87.858	6.6422
522.000000	87.850	6.9814
530.000000	87.842	7.3679
538.000000	87.834	7.7149
545.000000	87.827	8.0557
552.000000	87.820	8.4382
560.000000	87.812	8.8473
570.000000	87.804	9.3421
580.000000	87.797	9.8411
590.000000	87.791	10.3498
600.000000	87.785	10.8449
608.000000	87.781	11.2507
615.000000	87.777	11.6129
622.000000	87.773	11.9737
630.000000	87.770	12.3869
640.000000	87.767	12.9090
650.000000	87.766	13.4278
660.000000	87.767	13.9414
670.000000	87.766	14.4957
680.000000	87.766	15.0497
690.000000	87.767	15.5965
700.000000	87.771	16.1490
710.000000	87.777	16.7006
720.000000	87.783	17.2570
730.000000	87.791	17.8311
740.000000	87.800	18.4052
750.000000	87.811	18.9797
762.000000	87.826	19.6815
775.000000	87.846	20.4539
788.000000	87.869	21.2245
800.000000	87.889	21.9295
812.000000	87.910	22.6383
825.000000	87.936	23.4128
838.000000	87.966	24.1994
850.000000	87.996	24.9211
862.000000	88.030	25.6360
875.000000	88.073	26.4085
885.000000	88.108	26.9983
900.000000	88.164	27.8711
912.000000	88.215	28.5662
925.000000	88.274	29.3038
938.000000	88.338	30.0229
950.000000	88.400	30.6667
962.000000	88.466	31.2906
975.000000	88.542	31.9460
988.000000	88.620	32.5740
1000.000000	88.696	33.1250
1015.000000	88.792	33.7777
1030.000000	88.892	34.3905
1044.000000	88.988	34.9223
1060.000000	89.100	35.4786
1075.000000	89.205	35.9537
1090.000000	89.310	36.3819
1106.000000	89.421	36.7872
1120.000000	89.517	37.1062
1138.000000	89.639	37.4723
1150.000000	89.718	37.6791
1172.000000	89.857	37.9967
1180.000000	89.906	38.1012
1206.000000	90.060	38.3942
1220.000000	90.138	38.5232
1241.000000	90.251	38.6899
1250.000000	90.298	38.7525
1265.000000	90.377	38.8510
1280.000000	90.457	38.9473
1315.000000	90.630	39.1472
1320.000000	90.653	39.1746
1340.000000	90.742	39.2823
1360.000000	90.827	39.3937
1380.000000	90.908	39.5100
1400.000000	90.984	39.6380
1430.000000	91.093	39.8511
1450.000000	91.163	40.0068
1475.000000	91.247	40.2211
1500.000000	91.329	40.4571
1525.000000	91.410	40.7010
1550.000000	91.490	40.9633
1575.000000	91.570	41.2434
