* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.295
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Mar 1, 2026 9:19:52 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Final Make4 Banzai 8 L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	97.943	-157.1643
20.600000	97.959	-157.7868
20.900000	97.976	-158.4644
21.200001	97.992	-159.1483
21.400000	98.002	-159.6040
21.799999	98.023	-160.5029
22.000000	98.032	-160.9391
22.400000	98.050	-161.7713
22.700001	98.062	-162.3593
23.000000	98.074	-162.9259
23.299999	98.086	-163.4860
23.600000	98.097	-164.0538
24.000000	98.107	-164.8312
24.299999	98.110	-165.4212
24.700001	98.110	-166.1900
25.000000	98.109	-166.7379
25.400000	98.109	-167.4258
25.799999	98.116	-168.0829
26.200001	98.124	-168.7329
26.500000	98.128	-169.2202
26.900000	98.128	-169.8601
27.200001	98.124	-170.3240
27.600000	98.120	-170.9218
28.000000	98.120	-171.5169
28.500000	98.126	-172.2991
29.000000	98.131	-173.1260
29.500000	98.125	-173.9300
30.000000	98.108	-174.6378
30.400000	98.092	-175.1314
30.700001	98.081	-175.4799
31.100000	98.068	-175.9481
31.500000	98.056	-176.4441
32.000000	98.039	-177.1046
32.500000	98.022	-177.7826
33.000000	98.009	-178.4491
33.500000	97.998	-179.0898
34.000000	97.985	-179.6958
34.500000	97.969	179.7379
35.000000	97.949	179.2016
35.500000	97.927	178.6696
36.000000	97.906	178.1228
36.500000	97.883	177.5706
37.000000	97.859	177.0420
37.500000	97.838	176.5528
38.200001	97.815	175.8986
38.700001	97.799	175.4169
39.500000	97.764	174.6338
40.000000	97.738	174.1758
40.599998	97.706	173.6750
41.200001	97.676	173.2025
41.799999	97.645	172.7160
42.500000	97.607	172.0975
43.099998	97.571	171.5540
43.700001	97.536	171.0528
44.400002	97.498	170.5312
45.000000	97.461	170.1041
45.500000	97.425	169.7513
46.200001	97.382	169.2299
46.799999	97.361	168.7097
47.500000	97.338	168.1455
48.200001	97.309	167.9627
48.700001	97.303	168.0509
49.400002	97.314	168.0182
50.000000	97.295	167.5414
50.799999	97.187	166.5663
51.500000	97.085	165.8712
52.200001	97.039	165.3574
53.000000	97.016	164.8287
53.799999	96.976	164.3830
54.500000	96.929	164.0275
55.200001	96.884	163.6056
56.000000	96.831	163.0320
57.000000	96.744	162.4138
58.000000	96.665	162.0777
59.000000	96.618	161.7215
60.000000	96.568	161.2878
60.799999	96.523	160.9677
61.500000	96.482	160.6685
62.200001	96.438	160.3546
63.000000	96.389	160.0167
64.000000	96.332	159.6162
65.000000	96.270	159.1901
66.000000	96.201	158.8015
67.000000	96.145	158.5173
68.000000	96.099	158.2442
69.000000	96.042	157.9173
70.000000	95.975	157.5169
71.000000	95.904	157.0975
72.000000	95.837	156.7393
73.000000	95.779	156.4182
74.000000	95.722	156.1353
75.000000	95.665	155.8568
76.199997	95.586	155.4530
77.500000	95.504	155.0466
78.800003	95.429	154.7690
80.000000	95.361	154.5030
81.199997	95.288	154.2059
82.500000	95.200	153.9442
83.800003	95.113	153.4104
85.000000	95.066	152.8431
86.199997	95.036	152.5532
87.500000	94.940	152.6230
88.500000	94.852	152.7042
90.000000	94.740	152.5577
91.199997	94.665	152.4215
92.500000	94.595	152.1937
93.800003	94.513	151.8676
95.000000	94.429	151.7375
96.199997	94.353	151.8394
97.500000	94.250	152.0057
98.800003	94.126	151.7164
100.000000	94.029	151.2133
101.500000	93.980	151.3448
103.000000	93.964	152.0419
104.400002	93.958	152.2967
106.000000	93.921	152.1809
107.500000	93.889	152.1442
109.000000	93.884	151.7908
110.599998	93.845	151.5224
112.000000	93.762	151.0602
113.800003	93.648	150.3091
115.000000	93.584	150.3452
117.199997	93.492	150.4644
118.000000	93.462	150.4338
120.599998	93.363	150.4485
122.000000	93.299	150.4001
124.099998	93.197	150.2966
125.000000	93.158	150.2049
126.500000	93.106	150.0615
128.000000	93.061	149.9992
131.500000	92.912	149.7454
132.000000	92.885	149.7262
134.000000	92.783	149.6989
136.000000	92.700	149.6825
138.000000	92.627	149.6361
140.000000	92.565	149.6357
143.000000	92.442	149.6818
145.000000	92.352	149.6615
147.500000	92.256	149.5214
150.000000	92.188	149.3701
152.500000	92.103	149.7292
155.000000	92.003	149.9888
157.500000	91.896	150.1562
160.000000	91.809	150.2503
162.500000	91.733	150.4031
165.000000	91.659	150.6702
167.500000	91.599	150.8555
170.000000	91.535	150.8867
172.500000	91.456	150.9097
175.000000	91.387	150.9709
177.500000	91.316	151.0163
180.000000	91.232	151.0626
182.500000	91.145	151.2064
185.000000	91.058	151.4212
187.500000	90.980	151.6273
190.000000	90.909	151.8115
192.500000	90.848	151.9642
195.000000	90.788	152.0487
197.500000	90.719	152.0138
200.000000	90.642	151.9550
203.000000	90.566	152.3964
206.000000	90.503	152.7714
209.000000	90.437	153.0017
212.000000	90.370	153.2299
214.000000	90.325	153.3681
218.000000	90.240	153.6137
220.000000	90.197	153.7391
224.000000	90.110	154.0033
227.000000	90.047	154.2055
230.000000	89.983	154.4115
233.000000	89.919	154.6101
236.000000	89.855	154.8252
240.000000	89.774	155.1215
243.000000	89.715	155.3574
247.000000	89.632	155.6490
250.000000	89.570	155.8651
254.000000	89.497	156.2426
258.000000	89.425	156.5977
