* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, no input selected, 0, volume: 0.295
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Mar 10, 2026 8:02:39 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Kotori Vampire R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	97.589	16.1312
20.600000	97.602	15.8992
20.900000	97.613	15.6454
21.200001	97.622	15.3853
21.400000	97.628	15.2089
21.799999	97.641	14.8536
22.000000	97.647	14.6774
22.400000	97.662	14.3325
22.700001	97.674	14.0815
23.000000	97.685	13.8359
23.299999	97.695	13.5942
23.600000	97.705	13.3562
24.000000	97.715	13.0455
24.299999	97.722	12.8171
24.700001	97.731	12.5159
25.000000	97.739	12.2901
25.400000	97.747	11.9913
25.799999	97.754	11.7040
26.200001	97.760	11.4369
26.500000	97.765	11.2472
26.900000	97.774	10.9925
27.200001	97.783	10.7884
27.600000	97.794	10.4949
28.000000	97.802	10.1963
28.500000	97.808	9.8635
29.000000	97.816	9.5922
29.500000	97.825	9.3340
30.000000	97.827	9.0403
30.400000	97.820	8.7869
30.700001	97.813	8.5999
31.100000	97.809	8.3589
31.500000	97.815	8.1135
32.000000	97.835	7.7884
32.500000	97.854	7.5144
33.000000	97.862	7.4351
33.500000	97.869	7.5933
34.000000	97.891	7.8038
34.500000	97.922	7.7689
35.000000	97.934	7.3424
35.500000	97.909	6.6621
36.000000	97.862	6.0253
36.500000	97.828	5.6450
37.000000	97.833	5.4980
37.500000	97.863	5.3968
38.200001	97.864	5.1316
38.700001	97.804	4.9765
39.500000	97.693	5.0366
40.000000	97.692	5.0482
40.599998	97.763	4.6789
41.200001	97.837	3.9857
41.799999	97.866	3.4055
42.500000	97.869	3.1495
43.099998	97.871	3.0618
43.700001	97.868	2.8724
44.400002	97.855	2.5499
45.000000	97.849	2.2874
45.500000	97.850	2.0998
46.200001	97.854	1.8718
46.799999	97.854	1.6788
47.500000	97.848	1.4428
48.200001	97.842	1.2650
48.700001	97.848	1.1827
49.400002	97.868	1.0213
50.000000	97.875	0.7811
50.799999	97.850	0.4553
51.500000	97.822	0.2659
52.200001	97.810	0.0837
53.000000	97.803	-0.1671
53.799999	97.795	-0.4054
54.500000	97.789	-0.6151
55.200001	97.779	-0.8176
56.000000	97.767	-0.9843
57.000000	97.764	-1.1920
58.000000	97.756	-1.5108
59.000000	97.738	-1.7503
60.000000	97.728	-1.9101
60.799999	97.719	-2.0845
61.500000	97.710	-2.2585
62.200001	97.703	-2.4272
63.000000	97.695	-2.5977
64.000000	97.678	-2.7823
65.000000	97.656	-3.0230
66.000000	97.622	-3.2423
67.000000	97.577	-3.2918
68.000000	97.534	-3.2465
69.000000	97.520	-3.2128
70.000000	97.538	-3.3509
71.000000	97.551	-3.7344
72.000000	97.553	-4.1983
73.000000	97.556	-4.5478
74.000000	97.541	-4.8625
75.000000	97.514	-5.0792
76.199997	97.514	-5.1229
77.500000	97.416	-5.2109
78.800003	97.099	-7.4857
80.000000	96.798	-8.6378
81.199997	97.085	-7.0500
82.500000	97.328	-6.1719
83.800003	97.279	-6.1649
85.000000	97.224	-6.5776
86.199997	97.220	-6.5931
87.500000	97.223	-6.6188
88.500000	97.234	-6.5403
90.000000	97.222	-6.2139
91.199997	97.191	-5.8539
92.500000	97.204	-6.1099
93.800003	97.250	-6.8098
95.000000	97.270	-6.9900
96.199997	97.241	-6.7745
97.500000	97.200	-6.7284
98.800003	97.196	-7.1295
100.000000	97.196	-7.5040
101.500000	97.231	-6.8565
103.000000	97.285	-4.9451
104.400002	97.259	-5.4750
106.000000	97.122	-7.4328
107.500000	97.043	-8.3410
109.000000	96.952	-8.5483
110.599998	96.884	-8.3752
112.000000	96.834	-8.3008
113.800003	96.871	-7.9634
115.000000	96.916	-7.0671
117.199997	96.980	-6.5198
118.000000	97.030	-6.7259
120.599998	97.142	-7.6440
122.000000	97.077	-8.5305
124.099998	96.994	-9.3562
125.000000	96.970	-9.5884
126.500000	96.939	-9.8643
128.000000	96.909	-10.0460
131.500000	96.819	-10.3820
132.000000	96.810	-10.4280
134.000000	96.778	-10.6224
136.000000	96.755	-10.7505
138.000000	96.732	-10.7122
140.000000	96.701	-10.6348
143.000000	96.631	-10.8494
145.000000	96.583	-11.0853
147.500000	96.535	-11.3264
150.000000	96.499	-11.4969
152.500000	96.463	-11.4580
155.000000	96.421	-11.5151
157.500000	96.380	-11.5601
160.000000	96.337	-11.5242
162.500000	96.305	-11.6577
165.000000	96.273	-11.7143
167.500000	96.230	-11.6880
170.000000	96.199	-11.5438
172.500000	96.169	-11.3888
175.000000	96.137	-11.6299
177.500000	96.129	-11.8342
180.000000	96.127	-11.9317
182.500000	96.101	-12.0376
185.000000	96.061	-12.1449
187.500000	96.023	-12.2073
190.000000	95.992	-12.2388
192.500000	95.961	-12.2315
195.000000	95.930	-12.2322
197.500000	95.895	-12.3207
200.000000	95.859	-12.4220
203.000000	95.841	-12.3926
206.000000	95.834	-12.4285
209.000000	95.804	-12.4683
212.000000	95.759	-12.4697
214.000000	95.732	-12.4695
218.000000	95.680	-12.4923
220.000000	95.656	-12.5261
224.000000	95.608	-12.5870
227.000000	95.573	-12.5806
230.000000	95.543	-12.5572
233.000000	95.515	-12.5378
236.000000	95.485	-12.5393
240.000000	95.445	-12.5536
243.000000	95.415	-12.5386
247.000000	95.375	-12.4984
250.000000	95.346	-12.4649
254.000000	95.311	-12.4024
258.000000	95.274	-12.3847
262.000000	95.234	-12.4057
265.000000	95.204	-12.4020
269.000000	95.166	-12.3728
272.000000	95.139	-12.3536
276.000000	95.101	-12.3271
280.000000	95.063	-12.2872
285.000000	95.021	-12.2487
290.000000	94.976	-12.2233
295.000000	94.931	-12.1682
300.000000	94.887	-12.0963
304.000000	94.852	-12.0377
307.000000	94.827	-11.9942
311.000000	94.793	-11.9392
315.000000	94.761	-11.8849
320.000000	94.719	-11.8176
325.000000	94.679	-11.7426
330.000000	94.639	-11.6596
335.000000	94.599	-11.5751
340.000000	94.559	-11.4890
345.000000	94.522	-11.4000
350.000000	94.487	-11.3112
355.000000	94.448	-11.2151
360.000000	94.409	-11.1240
365.000000	94.371	-11.0365
370.000000	94.333	-10.9441
375.000000	94.295	-10.8441
382.000000	94.244	-10.7070
387.000000	94.208	-10.6043
395.000000	94.149	-10.4283
400.000000	94.112	-10.3145
406.000000	94.069	-10.1859
412.000000	94.026	-10.0474
418.000000	93.983	-9.9043
425.000000	93.933	-9.7347
431.000000	93.891	-9.5845
437.000000	93.850	-9.4289
444.000000	93.804	-9.2525
450.000000	93.764	-9.1033
455.000000	93.729	-8.9520
462.000000	93.680	-8.7404
468.000000	93.639	-8.5644
475.000000	93.593	-8.3523
482.000000	93.547	-8.1327
487.000000	93.514	-7.9749
494.000000	93.469	-7.7529
500.000000	93.431	-7.5588
508.000000	93.380	-7.2932
515.000000	93.335	-7.0512
522.000000	93.289	-6.7971
530.000000	93.239	-6.4881
538.000000	93.191	-6.1697
545.000000	93.151	-5.8929
552.000000	93.112	-5.6122
560.000000	93.072	-5.2802
570.000000	93.022	-4.8759
580.000000	92.972	-4.4815
590.000000	92.922	-4.0901
600.000000	92.870	-3.6862
608.000000	92.831	-3.3518
615.000000	92.797	-3.0572
622.000000	92.763	-2.7650
630.000000	92.725	-2.4288
640.000000	92.677	-1.9899
650.000000	92.629	-1.5377
660.000000	92.582	-1.0732
670.000000	92.536	-0.5984
680.000000	92.490	-0.1058
690.000000	92.446	0.4023
700.000000	92.404	0.9236
710.000000	92.364	1.4630
720.000000	92.325	2.0172
730.000000	92.289	2.5832
740.000000	92.254	3.1535
750.000000	92.221	3.7333
762.000000	92.189	4.4763
775.000000	92.159	5.2894
788.000000	92.133	6.1089
800.000000	92.114	6.8746
812.000000	92.099	7.6496
825.000000	92.090	8.4966
838.000000	92.088	9.3439
850.000000	92.090	10.1303
862.000000	92.096	10.9165
875.000000	92.110	11.7618
885.000000	92.125	12.4055
900.000000	92.153	13.3587
912.000000	92.181	14.1081
925.000000	92.218	14.9039
938.000000	92.261	15.6792
950.000000	92.304	16.3735
962.000000	92.353	17.0472
975.000000	92.410	17.7494
988.000000	92.472	18.4214
1000.000000	92.531	19.0091
1015.000000	92.610	19.6980
1030.000000	92.692	20.3393
1044.000000	92.770	20.8944
1060.000000	92.862	21.4624
1075.000000	92.948	21.9356
1090.000000	93.035	22.3643
1106.000000	93.126	22.7718
1120.000000	93.203	23.0875
1138.000000	93.299	23.4450
1150.000000	93.360	23.6547
1172.000000	93.465	23.9791
1180.000000	93.502	24.0851
1206.000000	93.612	24.3904
1220.000000	93.666	24.5310
1241.000000	93.740	24.7233
1250.000000	93.769	24.8029
1265.000000	93.815	24.9348
1280.000000	93.859	25.0619
1315.000000	93.947	25.3513
1320.000000	93.958	25.3938
1340.000000	93.998	25.5720
1360.000000	94.034	25.7706
1380.000000	94.066	25.9937
1400.000000	94.096	26.2371
1430.000000	94.137	26.6391
1450.000000	94.164	26.9375
1475.000000	94.196	27.3287
1500.000000	94.229	27.7527
1525.000000	94.262	28.2077
1550.000000	94.298	28.6905
1575.000000	94.336	29.1973
1600.000000	94.377	29.7190
1625.000000	94.421	30.2583
1650.000000	94.467	30.8122
1675.000000	94.517	31.3767
1700.000000	94.572	31.9526
1725.000000	94.630	32.5372
1750.000000	94.692	33.1305
1775.000000	94.757	33.7259
1800.000000	94.827	34.3238
1825.000000	94.902	34.9259
1850.000000	94.981	35.5324
1875.000000	95.066	36.1373
1900.000000	95.155	36.7367
1925.000000	95.250	37.3304
1950.000000	95.350	37.9168
1975.000000	95.455	38.4932
2000.000000	95.566	39.0576
2030.000000	95.707	39.7142
2060.000000	95.856	40.3443
2090.000000	96.014	40.9472
2120.000000	96.179	41.5201
2140.000000	96.294	41.8830
2180.000000	96.537	42.5534
2200.000000	96.664	42.8588
2240.000000	96.930	43.4045
2270.000000	97.141	43.7463
2300.000000	97.360	44.0229
2330.000000	97.588	44.2307
2360.000000	97.826	44.3613
2400.000000	98.156	44.3980
2430.000000	98.414	44.3144
2470.000000	98.770	44.0316
2500.000000	99.046	43.6763
2540.000000	99.424	42.9896
2580.000000	99.810	42.0305
2620.000000	100.199	40.7680
2650.000000	100.491	39.6050
2690.000000	100.873	37.7426
2720.000000	101.150	36.0968
2760.000000	101.497	33.5607
2800.000000	101.809	30.6338
2850.000000	102.130	26.4571
2900.000000	102.351	21.7958
2950.000000	102.450	16.7949
3000.000000	102.414	11.6640
3040.000000	102.288	7.6224
3070.000000	102.138	4.7019
3110.000000	101.875	1.0303
3150.000000	101.548	-2.3197
3200.000000	101.071	-5.9846
3250.000000	100.541	-9.0368
3300.000000	99.981	-11.4908
3350.000000	99.409	-13.3920
3400.000000	98.837	-14.7966
3450.000000	98.273	-15.7628
3500.000000	97.725	-16.3465
3550.000000	97.194	-16.5990
