* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, no input selected, 0, volume: no control
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Apr 4, 2026 5:51:28 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Crinear Daybreak Origin R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	101.629	-163.0904
20.600000	101.640	-163.6769
20.900000	101.646	-164.3636
21.200001	101.644	-165.0818
21.400000	101.641	-165.5587
21.799999	101.633	-166.4705
22.000000	101.630	-166.8961
22.400000	101.627	-167.6873
22.700001	101.628	-168.2437
23.000000	101.628	-168.7865
23.299999	101.626	-169.3284
23.600000	101.620	-169.8754
24.000000	101.607	-170.6120
24.299999	101.596	-171.1654
24.700001	101.583	-171.8977
25.000000	101.579	-172.4396
25.400000	101.579	-173.1466
25.799999	101.585	-173.8261
26.200001	101.591	-174.4651
26.500000	101.593	-174.9128
26.900000	101.589	-175.4702
27.200001	101.580	-175.8673
27.600000	101.562	-176.3886
28.000000	101.536	-176.9227
28.500000	101.496	-177.6295
29.000000	101.454	-178.3772
29.500000	101.418	-179.1396
30.000000	101.394	-179.8860
30.400000	101.383	179.5447
30.700001	101.379	179.1405
31.100000	101.374	178.6390
31.500000	101.367	178.1868
32.000000	101.349	177.6923
32.500000	101.322	177.2546
33.000000	101.288	176.8235
33.500000	101.250	176.3418
34.000000	101.214	175.7785
34.500000	101.180	175.1451
35.000000	101.150	174.4863
35.500000	101.124	173.8520
36.000000	101.102	173.2751
36.500000	101.080	172.7619
37.000000	101.056	172.2950
37.500000	101.030	171.8453
38.200001	100.987	171.2043
38.700001	100.953	170.7396
39.500000	100.895	170.0267
40.000000	100.859	169.6137
40.599998	100.814	169.1387
41.200001	100.769	168.6583
41.799999	100.725	168.1481
42.500000	100.677	167.5222
43.099998	100.637	167.0021
43.700001	100.599	166.5298
44.400002	100.553	166.0395
45.000000	100.506	165.6577
45.500000	100.465	165.3514
46.200001	100.410	164.8906
46.799999	100.369	164.4462
47.500000	100.327	163.9478
48.200001	100.300	163.5191
48.700001	100.288	163.1847
49.400002	100.251	162.6100
50.000000	100.184	162.1287
50.799999	100.078	161.7137
51.500000	100.014	161.4265
52.200001	99.965	160.9948
53.000000	99.892	160.4424
53.799999	99.816	160.0477
54.500000	99.769	159.7599
55.200001	99.732	159.3967
56.000000	99.680	158.9323
57.000000	99.608	158.4559
58.000000	99.539	158.0575
59.000000	99.452	157.6554
60.000000	99.351	157.1955
60.799999	99.268	156.7888
61.500000	99.206	156.4755
62.200001	99.153	156.2296
63.000000	99.096	156.0233
64.000000	99.018	155.8032
65.000000	98.926	155.5398
66.000000	98.837	155.1905
67.000000	98.756	154.5518
68.000000	98.661	153.9727
69.000000	98.598	153.8462
70.000000	98.557	153.7887
71.000000	98.483	153.6108
72.000000	98.396	153.3338
73.000000	98.316	153.0337
74.000000	98.237	152.8187
75.000000	98.149	152.6581
76.199997	98.050	152.4362
77.500000	97.955	152.0807
