* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.295
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Dec 30, 2024 10:42:09 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Kiwi X HBB Punch Flex L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
330.000000	93.245	-17.1664
335.000000	93.225	-16.5803
340.000000	93.202	-15.9960
345.000000	93.179	-15.4044
350.000000	93.158	-14.8215
355.000000	93.141	-14.3034
360.000000	93.127	-13.7838
365.000000	93.113	-13.2550
370.000000	93.098	-12.7499
375.000000	93.084	-12.2565
382.000000	93.064	-11.5740
387.000000	93.053	-11.0958
395.000000	93.036	-10.3481
400.000000	93.025	-9.8888
406.000000	93.011	-9.3587
412.000000	92.998	-8.8410
418.000000	92.986	-8.3244
425.000000	92.973	-7.7333
431.000000	92.962	-7.2387
437.000000	92.951	-6.7543
444.000000	92.939	-6.2290
450.000000	92.930	-5.7921
455.000000	92.922	-5.3896
462.000000	92.911	-4.8314
468.000000	92.901	-4.3715
475.000000	92.890	-3.8553
482.000000	92.878	-3.3489
487.000000	92.871	-2.9883
494.000000	92.860	-2.4906
500.000000	92.852	-2.0656
508.000000	92.842	-1.5051
515.000000	92.832	-1.0187
522.000000	92.822	-0.5385
530.000000	92.811	0.0037
538.000000	92.799	0.5415
545.000000	92.787	0.9960
552.000000	92.777	1.4543
560.000000	92.770	1.9983
570.000000	92.758	2.6642
580.000000	92.746	3.3230
590.000000	92.733	3.9778
600.000000	92.721	4.6331
608.000000	92.713	5.1621
615.000000	92.706	5.6218
622.000000	92.699	6.0787
630.000000	92.691	6.6001
640.000000	92.684	7.2525
650.000000	92.677	7.9071
660.000000	92.669	8.5703
670.000000	92.662	9.2319
680.000000	92.657	9.8954
690.000000	92.652	10.5624
700.000000	92.649	11.2280
710.000000	92.647	11.8921
720.000000	92.647	12.5610
730.000000	92.647	13.2354
740.000000	92.648	13.9102
750.000000	92.651	14.5847
762.000000	92.657	15.3956
775.000000	92.666	16.2790
788.000000	92.677	17.1660
800.000000	92.688	17.9900
812.000000	92.698	18.8098
825.000000	92.711	19.6966
838.000000	92.727	20.5892
850.000000	92.745	21.4175
862.000000	92.766	22.2281
875.000000	92.794	23.1012
885.000000	92.817	23.7719
900.000000	92.856	24.7700
912.000000	92.892	25.5602
925.000000	92.935	26.4043
938.000000	92.981	27.2391
950.000000	93.028	27.9912
962.000000	93.078	28.7081
975.000000	93.134	29.4626
988.000000	93.194	30.1978
1000.000000	93.252	30.8541
1015.000000	93.326	31.6418
1030.000000	93.403	32.3864
1044.000000	93.476	33.0402
1060.000000	93.559	33.7526
1075.000000	93.637	34.3789
1090.000000	93.715	34.9585
1106.000000	93.797	35.5351
1120.000000	93.867	36.0113
1138.000000	93.954	36.5864
1150.000000	94.009	36.9489
1172.000000	94.106	37.5660
1180.000000	94.139	37.7803
1206.000000	94.240	38.4537
1220.000000	94.290	38.8048
1241.000000	94.361	39.3318
1250.000000	94.391	39.5613
1265.000000	94.442	39.9496
1280.000000	94.494	40.3494
1315.000000	94.617	41.3301
1320.000000	94.635	41.4756
1340.000000	94.710	42.0571
1360.000000	94.789	42.6109
1380.000000	94.867	43.1195
1400.000000	94.941	43.5884
1430.000000	95.040	44.2772
1450.000000	95.098	44.7577
1475.000000	95.168	45.3889
1500.000000	95.235	46.0608
1525.000000	95.304	46.7635
1550.000000	95.374	47.4956
1575.000000	95.445	48.2499
1600.000000	95.517	49.0167
1625.000000	95.589	49.7940
1650.000000	95.664	50.5834
1675.000000	95.740	51.3837
1700.000000	95.821	52.1887
1725.000000	95.905	52.9966
1750.000000	95.994	53.8043
1775.000000	96.086	54.6092
1800.000000	96.183	55.4123
1825.000000	96.284	56.2103
1850.000000	96.390	57.0013
1875.000000	96.501	57.7869
1900.000000	96.617	58.5620
1925.000000	96.738	59.3257
1950.000000	96.865	60.0721
1975.000000	96.998	60.7923
2000.000000	97.137	61.4835
2030.000000	97.311	62.2696
2060.000000	97.491	63.0169
2090.000000	97.675	63.7378
2120.000000	97.865	64.4323
2140.000000	97.996	64.8789
2180.000000	98.274	65.7211
2200.000000	98.421	66.0989
2240.000000	98.729	66.7122
2270.000000	98.965	67.0255
2300.000000	99.200	67.2231
2330.000000	99.430	67.3314
2360.000000	99.657	67.3788
2400.000000	99.958	67.3786
2430.000000	100.188	67.3321
2470.000000	100.508	67.1624
2500.000000	100.761	66.8986
2540.000000	101.106	66.2796
