* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.295
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Jul 16, 2025 11:03:28 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Nightjar Singularity Jijujet R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
406.000000	92.511	160.5569
412.000000	92.454	161.2586
418.000000	92.400	161.9469
425.000000	92.346	162.6996
431.000000	92.306	163.3472
437.000000	92.269	164.0201
444.000000	92.230	164.7869
450.000000	92.201	165.4122
455.000000	92.174	165.8861
462.000000	92.134	166.5368
468.000000	92.104	167.1014
475.000000	92.073	167.7260
482.000000	92.043	168.3256
487.000000	92.021	168.7530
494.000000	91.988	169.3524
500.000000	91.960	169.8563
508.000000	91.921	170.5259
515.000000	91.887	171.1166
522.000000	91.857	171.6954
530.000000	91.827	172.3656
538.000000	91.794	173.0470
545.000000	91.764	173.6563
552.000000	91.734	174.2560
560.000000	91.701	174.9255
570.000000	91.663	175.7740
580.000000	91.627	176.6428
590.000000	91.591	177.5002
600.000000	91.560	178.3511
608.000000	91.534	179.0370
615.000000	91.513	179.6420
622.000000	91.496	-179.7521
630.000000	91.478	-179.0534
640.000000	91.456	-178.1845
650.000000	91.438	-177.3212
660.000000	91.421	-176.4406
670.000000	91.406	-175.5631
680.000000	91.395	-174.6955
690.000000	91.385	-173.8249
700.000000	91.379	-172.9511
710.000000	91.373	-172.0805
720.000000	91.370	-171.2052
730.000000	91.370	-170.3354
740.000000	91.376	-169.4792
750.000000	91.384	-168.6385
762.000000	91.390	-167.5587
775.000000	91.401	-166.3991
788.000000	91.419	-165.2592
800.000000	91.437	-164.2250
812.000000	91.458	-163.1789
825.000000	91.486	-162.0369
838.000000	91.517	-160.9189
850.000000	91.549	-159.8983
862.000000	91.585	-158.8539
875.000000	91.630	-157.7386
885.000000	91.668	-156.8955
900.000000	91.731	-155.6406
912.000000	91.786	-154.6586
925.000000	91.854	-153.5991
938.000000	91.928	-152.5465
950.000000	92.000	-151.6177
962.000000	92.074	-150.7171
975.000000	92.159	-149.7398
988.000000	92.250	-148.7733
1000.000000	92.337	-147.9108
1015.000000	92.453	-146.8702
1030.000000	92.575	-145.8615
1044.000000	92.695	-144.9578
1060.000000	92.841	-143.9775
1075.000000	92.984	-143.1155
1090.000000	93.131	-142.3224
1106.000000	93.291	-141.5462
1120.000000	93.435	-140.9216
1138.000000	93.624	-140.2129
1150.000000	93.751	-139.7998
1172.000000	93.984	-139.1592
1180.000000	94.067	-138.9703
1206.000000	94.332	-138.5147
1220.000000	94.468	-138.3401
1241.000000	94.663	-138.1601
1250.000000	94.744	-138.1074
1265.000000	94.876	-138.0519
1280.000000	95.004	-138.0298
1315.000000	95.277	-138.0323
1320.000000	95.313	-138.0346
1340.000000	95.451	-138.0420
1360.000000	95.580	-138.0478
1380.000000	95.702	-138.0518
1400.000000	95.818	-138.0421
1430.000000	95.983	-138.0016
1450.000000	96.089	-137.9539
1475.000000	96.219	-137.8819
1500.000000	96.348	-137.7939
1525.000000	96.475	-137.7023
1550.000000	96.602	-137.6128
1575.000000	96.729	-137.5230
1600.000000	96.853	-137.4462
1625.000000	96.973	-137.3853
1650.000000	97.091	-137.3391
1675.000000	97.208	-137.3135
1700.000000	97.326	-137.3038
1725.000000	97.442	-137.3129
1750.000000	97.557	-137.3410
1775.000000	97.671	-137.3953
1800.000000	97.784	-137.4776
1825.000000	97.894	-137.5849
1850.000000	98.003	-137.7118
1875.000000	98.110	-137.8575
1900.000000	98.215	-138.0253
1925.000000	98.318	-138.2125
1950.000000	98.418	-138.4196
1975.000000	98.518	-138.6464
2000.000000	98.617	-138.8976
2030.000000	98.735	-139.2418
2060.000000	98.849	-139.6392
2090.000000	98.957	-140.0908
2120.000000	99.055	-140.5859
2140.000000	99.115	-140.9318
2180.000000	99.220	-141.6412
2200.000000	99.265	-141.9966
2240.000000	99.345	-142.6963
2270.000000	99.396	-143.1994
