* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.295
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Nov 6, 2024 12:29:10 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: R Truthear Zero RED Nov 6
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	98.488	-153.9512
20.600000	98.514	-154.6509
20.900000	98.535	-155.3441
21.200001	98.551	-155.9575
21.400000	98.562	-156.3278
21.799999	98.588	-157.0227
22.000000	98.602	-157.3703
22.400000	98.631	-158.1042
22.700001	98.649	-158.6958
23.000000	98.664	-159.3131
23.299999	98.676	-159.9409
23.600000	98.687	-160.5657
24.000000	98.702	-161.3792
24.299999	98.715	-161.9684
24.700001	98.734	-162.7191
25.000000	98.748	-163.2519
25.400000	98.765	-163.9206
25.799999	98.780	-164.5526
26.200001	98.794	-165.1707
26.500000	98.801	-165.6384
26.900000	98.806	-166.2734
27.200001	98.806	-166.7531
27.600000	98.801	-167.3830
28.000000	98.797	-167.9913
28.500000	98.799	-168.7301
29.000000	98.809	-169.4748
29.500000	98.818	-170.2323
30.000000	98.817	-170.9617
30.400000	98.808	-171.4928
30.700001	98.798	-171.8571
31.100000	98.784	-172.3143
31.500000	98.772	-172.7674
32.000000	98.757	-173.3589
32.500000	98.744	-173.9753
33.000000	98.736	-174.5938
33.500000	98.735	-175.2053
34.000000	98.735	-175.8094
34.500000	98.731	-176.3881
35.000000	98.718	-176.9142
35.500000	98.703	-177.3959
36.000000	98.692	-177.8874
36.500000	98.684	-178.4388
37.000000	98.671	-179.0406
37.500000	98.653	-179.6331
38.200001	98.625	179.6343
38.700001	98.608	179.1650
39.500000	98.583	178.4269
40.000000	98.567	177.9627
40.599998	98.549	177.4089
41.200001	98.533	176.8594
41.799999	98.512	176.3314
42.500000	98.478	175.7816
43.099998	98.447	175.3589
43.700001	98.421	174.9308
44.400002	98.395	174.3890
45.000000	98.370	173.9226
45.500000	98.345	173.5591
46.200001	98.306	173.0696
46.799999	98.272	172.6287
47.500000	98.234	172.0997
48.200001	98.207	171.6054
48.700001	98.190	171.2811
49.400002	98.156	170.8693
50.000000	98.115	170.5434
50.799999	98.070	170.0068
51.500000	98.042	169.4223
52.200001	98.026	169.0728
53.000000	98.061	169.1285
53.799999	98.118	168.9321
54.500000	98.076	168.2196
55.200001	97.940	167.4624
56.000000	97.803	166.9164
57.000000	97.743	166.3627
58.000000	97.696	165.8419
59.000000	97.627	165.2723
60.000000	97.548	164.6492
60.799999	97.510	164.3231
61.500000	97.492	164.0920
62.200001	97.466	163.8425
63.000000	97.419	163.5477
64.000000	97.357	163.1476
65.000000	97.294	162.7112
66.000000	97.230	162.2844
67.000000	97.169	161.8743
68.000000	97.110	161.4926
69.000000	97.049	161.1348
70.000000	96.992	160.7815
71.000000	96.937	160.4456
72.000000	96.877	160.1581
73.000000	96.809	159.8716
74.000000	96.739	159.5255
75.000000	96.676	159.1498
76.199997	96.608	158.7581
77.500000	96.531	158.4378
78.800003	96.450	158.1436
80.000000	96.381	157.8392
81.199997	96.309	157.5534
82.500000	96.224	157.2758
83.800003	96.138	156.9681
85.000000	96.063	156.7110
86.199997	95.989	156.4622
87.500000	95.905	156.1917
88.500000	95.841	156.0312
90.000000	95.751	155.7917
91.199997	95.678	155.5705
92.500000	95.598	155.3698
93.800003	95.517	155.1762
95.000000	95.440	155.0254
96.199997	95.367	154.9152
97.500000	95.291	154.7620
98.800003	95.210	154.6231
100.000000	95.141	154.5445
101.500000	95.054	154.4279
103.000000	94.960	154.3516
104.400002	94.874	154.2850
106.000000	94.777	154.1391
107.500000	94.685	154.0733
109.000000	94.600	154.0788
110.599998	94.514	154.0496
112.000000	94.435	154.0012
113.800003	94.330	153.9586
115.000000	94.260	153.9421
117.199997	94.153	153.8986
118.000000	94.118	153.9205
120.599998	94.001	154.0537
122.000000	93.924	154.0618
124.099998	93.796	154.0318
125.000000	93.743	154.0239
126.500000	93.661	154.0488
128.000000	93.590	154.2115
131.500000	93.403	154.5819
132.000000	93.379	154.6359
134.000000	93.293	154.8974
136.000000	93.215	155.1062
138.000000	93.132	155.2440
140.000000	93.027	155.3841
143.000000	92.910	155.9025
145.000000	92.823	156.3056
147.500000	92.705	156.6735
150.000000	92.604	157.0392
152.500000	92.511	157.5055
155.000000	92.427	158.0107
157.500000	92.347	158.4728
160.000000	92.264	158.9647
162.500000	92.206	159.4589
165.000000	92.170	159.9156
167.500000	92.131	160.2979
170.000000	92.080	160.6204
172.500000	92.007	160.9253
175.000000	91.924	161.2261
177.500000	91.769	161.3160
180.000000	91.576	161.1602
182.500000	91.600	161.9094
185.000000	91.660	162.7530
187.500000	91.632	163.3528
190.000000	91.582	163.8844
192.500000	91.535	164.3671
195.000000	91.483	164.7966
197.500000	91.432	165.2409
200.000000	91.388	165.6639
203.000000	91.334	166.1689
206.000000	91.282	166.8080
209.000000	91.235	167.4409
212.000000	91.196	167.9619
214.000000	91.176	168.3590
218.000000	91.151	169.3213
220.000000	91.143	169.8200
224.000000	91.143	170.8175
227.000000	91.172	171.5502
230.000000	91.216	172.1201
233.000000	91.265	172.4828
