* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.295
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Jan 9, 2025 1:36:50 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: NICEHCK NX8 W1 L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
406.000000	90.741	173.0403
412.000000	90.728	173.6032
418.000000	90.705	174.0865
425.000000	90.681	174.6667
431.000000	90.662	175.1523
437.000000	90.637	175.5854
444.000000	90.610	176.0316
450.000000	90.590	176.4713
455.000000	90.575	176.8510
462.000000	90.558	177.3590
468.000000	90.542	177.7789
475.000000	90.521	178.2652
482.000000	90.503	178.7311
487.000000	90.494	179.0602
494.000000	90.484	179.5275
500.000000	90.475	179.9128
508.000000	90.464	-179.5599
515.000000	90.455	-179.0559
522.000000	90.446	-178.5713
530.000000	90.435	-178.0316
538.000000	90.424	-177.5020
545.000000	90.417	-177.0508
552.000000	90.410	-176.5921
560.000000	90.403	-176.0656
570.000000	90.396	-175.4082
580.000000	90.389	-174.7590
590.000000	90.384	-174.1151
600.000000	90.382	-173.4752
608.000000	90.380	-172.9638
615.000000	90.380	-172.5162
622.000000	90.380	-172.0718
630.000000	90.382	-171.5682
640.000000	90.385	-170.9395
650.000000	90.390	-170.3202
660.000000	90.395	-169.7005
670.000000	90.401	-169.0851
680.000000	90.406	-168.4732
690.000000	90.412	-167.8667
700.000000	90.419	-167.2596
710.000000	90.427	-166.6459
720.000000	90.435	-166.0254
730.000000	90.443	-165.3993
740.000000	90.453	-164.7519
750.000000	90.465	-164.0899
762.000000	90.480	-163.3110
775.000000	90.497	-162.4569
788.000000	90.520	-161.5910
800.000000	90.544	-160.7742
812.000000	90.569	-159.9342
825.000000	90.599	-159.0245
838.000000	90.635	-158.1287
850.000000	90.674	-157.3001
862.000000	90.718	-156.4817
875.000000	90.770	-155.5922
885.000000	90.817	-154.9203
900.000000	90.891	-153.9503
912.000000	90.954	-153.1763
925.000000	91.029	-152.3623
938.000000	91.108	-151.5839
950.000000	91.185	-150.8813
962.000000	91.267	-150.2013
975.000000	91.359	-149.4946
988.000000	91.454	-148.8257
1000.000000	91.545	-148.2437
1015.000000	91.661	-147.5563
1030.000000	91.780	-146.9147
1044.000000	91.893	-146.3616
1060.000000	92.024	-145.7867
1075.000000	92.148	-145.2978
1090.000000	92.272	-144.8628
1106.000000	92.404	-144.4533
1120.000000	92.519	-144.1382
1138.000000	92.665	-143.7847
1150.000000	92.760	-143.5813
1172.000000	92.931	-143.2719
1180.000000	92.991	-143.1775
1206.000000	93.183	-142.9369
1220.000000	93.281	-142.8431
1241.000000	93.426	-142.7363
1250.000000	93.488	-142.7038
1265.000000	93.591	-142.6627
1280.000000	93.694	-142.6391
1315.000000	93.924	-142.6346
1320.000000	93.955	-142.6387
1340.000000	94.078	-142.6665
1360.000000	94.195	-142.7067
1380.000000	94.307	-142.7606
1400.000000	94.416	-142.8255
1430.000000	94.572	-142.9348
1450.000000	94.671	-143.0143
1475.000000	94.791	-143.1265
1500.000000	94.906	-143.2467
1525.000000	95.017	-143.3722
1550.000000	95.124	-143.5083
1575.000000	95.227	-143.6500
1600.000000	95.324	-143.8047
1625.000000	95.414	-143.9660
1650.000000	95.500	-144.1314
1675.000000	95.581	-144.3098
1700.000000	95.659	-144.4961
1725.000000	95.734	-144.6857
1750.000000	95.807	-144.8809
1775.000000	95.877	-145.0867
1800.000000	95.944	-145.2989
1825.000000	96.007	-145.5152
1850.000000	96.067	-145.7419
1875.000000	96.123	-145.9735
1900.000000	96.177	-146.2039
1925.000000	96.228	-146.4324
1950.000000	96.277	-146.6661
1975.000000	96.324	-146.9118
2000.000000	96.369	-147.1705
2030.000000	96.418	-147.4915
2060.000000	96.462	-147.8149
2090.000000	96.500	-148.1325
2120.000000	96.531	-148.4420
2140.000000	96.549	-148.6432
2180.000000	96.577	-149.0273
2200.000000	96.587	-149.2079
2240.000000	96.601	-149.5454
2270.000000	96.604	-149.7723
2300.000000	96.602	-149.9672
2330.000000	96.595	-150.1281
2360.000000	96.585	-150.2486
2400.000000	96.565	-150.3471
2430.000000	96.547	-150.3653
2470.000000	96.522	-150.3094
2500.000000	96.504	-150.2109
2540.000000	96.482	-150.0086
2580.000000	96.461	-149.7146
2620.000000	96.443	-149.3072
2650.000000	96.433	-148.9031
2690.000000	96.435	-148.2169
2720.000000	96.455	-147.6045
2760.000000	96.519	-146.7348
2800.000000	96.625	-145.9398
2850.000000	96.789	-145.2125
2900.000000	96.962	-144.7333
2950.000000	97.137	-144.3754
3000.000000	97.326	-144.1071
3040.000000	97.491	-143.9944
3070.000000	97.622	-143.9959
3110.000000	97.802	-144.1356
3150.000000	97.984	-144.4507
3200.000000	98.207	-145.0948
3250.000000	98.412	-146.0009
3300.000000	98.591	-147.1254
3350.000000	98.738	-148.4178
3400.000000	98.852	-149.8242
3450.000000	98.932	-151.2981
3500.000000	98.982	-152.8103
3550.000000	99.001	-154.3398
3600.000000	98.990	-155.8782
3650.000000	98.947	-157.4043
3700.000000	98.872	-158.8809
3750.000000	98.767	-160.2661
3820.000000	98.578	-161.9806
3870.000000	98.422	-163.0314
3950.000000	98.148	-164.4610
4000.000000	97.961	-165.2193
4060.000000	97.716	-165.9890
4120.000000	97.453	-166.5949
4180.000000	97.172	-167.0208
4250.000000	96.822	-167.2657
4310.000000	96.500	-167.2040
4370.000000	96.159	-166.8049
4440.000000	95.752	-165.7746
4500.000000	95.416	-164.3227
4550.000000	95.167	-162.6962
4620.000000	94.892	-159.7957
4680.000000	94.764	-156.7790
4750.000000	94.802	-152.8874
4820.000000	95.096	-149.3127
4870.000000	95.445	-147.5830
4940.000000	96.000	-146.9620
5000.000000	96.395	-148.0281
5080.000000	96.656	-150.6241
5150.000000	96.639	-152.8485
5220.000000	96.477	-154.3865
5300.000000	96.221	-155.1607
5380.000000	95.968	-155.0650
5450.000000	95.781	-154.4792
5520.000000	95.638	-153.5883
5600.000000	95.530	-152.3437
5700.000000	95.479	-150.6263
5800.000000	95.517	-148.8848
5900.000000	95.640	-147.2473
6000.000000	95.843	-145.8259
6080.000000	96.062	-144.9221
6150.000000	96.293	-144.3600
6220.000000	96.560	-144.0614
6300.000000	96.912	-144.1069
6400.000000	97.412	-144.8602
6500.000000	97.940	-146.5315
6600.000000	98.445	-149.2387
6700.000000	98.872	-153.0154
6800.000000	99.158	-157.7313
6900.000000	99.244	-163.0325
7000.000000	99.103	-168.3747
7100.000000	98.753	-173.1634
7200.000000	98.253	-176.9461
7300.000000	97.678	-179.5166
7400.000000	97.108	179.0982
7500.000000	96.608	178.6635
7620.000000	96.155	178.8550
