* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.295
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Jul 16, 2025 10:58:56 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Nightjar Singularity Jijujet L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
406.000000	92.730	159.3916
412.000000	92.683	159.9063
418.000000	92.636	160.4075
425.000000	92.581	161.0002
431.000000	92.536	161.5002
437.000000	92.491	161.9920
444.000000	92.439	162.5688
450.000000	92.393	163.0387
455.000000	92.355	163.4618
462.000000	92.304	164.0714
468.000000	92.260	164.5800
475.000000	92.212	165.1954
482.000000	92.163	165.8105
487.000000	92.128	166.2460
494.000000	92.084	166.8415
500.000000	92.047	167.3545
508.000000	91.999	168.0542
515.000000	91.958	168.6620
522.000000	91.918	169.2601
530.000000	91.872	169.9539
538.000000	91.830	170.6363
545.000000	91.796	171.2330
552.000000	91.764	171.8385
560.000000	91.730	172.5338
570.000000	91.690	173.3811
580.000000	91.651	174.2521
590.000000	91.612	175.1319
600.000000	91.577	176.0058
608.000000	91.551	176.6924
615.000000	91.531	177.2896
622.000000	91.511	177.8867
630.000000	91.488	178.5698
640.000000	91.461	179.4361
650.000000	91.437	-179.7013
660.000000	91.420	-178.8559
670.000000	91.403	-177.9940
680.000000	91.389	-177.1283
690.000000	91.378	-176.2681
700.000000	91.370	-175.4067
710.000000	91.361	-174.5374
720.000000	91.353	-173.6705
730.000000	91.348	-172.8170
740.000000	91.348	-171.9719
750.000000	91.351	-171.1311
762.000000	91.359	-170.0685
775.000000	91.370	-168.9293
788.000000	91.386	-167.8113
800.000000	91.403	-166.7848
812.000000	91.422	-165.7617
825.000000	91.443	-164.6444
838.000000	91.469	-163.5248
850.000000	91.498	-162.4954
862.000000	91.533	-161.4975
875.000000	91.578	-160.4228
885.000000	91.616	-159.5917
900.000000	91.676	-158.3598
912.000000	91.730	-157.3960
925.000000	91.794	-156.3658
938.000000	91.866	-155.3648
950.000000	91.937	-154.4594
962.000000	92.009	-153.5699
975.000000	92.092	-152.6281
988.000000	92.180	-151.7116
1000.000000	92.266	-150.8974
1015.000000	92.378	-149.9366
1030.000000	92.496	-149.0107
1044.000000	92.610	-148.1732
1060.000000	92.747	-147.2836
1075.000000	92.879	-146.5150
1090.000000	93.013	-145.8043
1106.000000	93.158	-145.1031
1120.000000	93.289	-144.5458
1138.000000	93.458	-143.9081
1150.000000	93.571	-143.5332
1172.000000	93.772	-142.9489
1180.000000	93.844	-142.7688
1206.000000	94.074	-142.3001
1220.000000	94.193	-142.1105
1241.000000	94.365	-141.8908
1250.000000	94.437	-141.8181
1265.000000	94.556	-141.7212
1280.000000	94.670	-141.6495
1315.000000	94.917	-141.5371
1320.000000	94.950	-141.5271
1340.000000	95.076	-141.4959
1360.000000	95.194	-141.4664
1380.000000	95.306	-141.4296
1400.000000	95.412	-141.3863
1430.000000	95.561	-141.3161
1450.000000	95.655	-141.2547
1475.000000	95.770	-141.1528
1500.000000	95.881	-141.0355
1525.000000	95.990	-140.9067
1550.000000	96.099	-140.7740
1575.000000	96.206	-140.6428
1600.000000	96.310	-140.5123
1625.000000	96.411	-140.3846
1650.000000	96.509	-140.2672
1675.000000	96.607	-140.1552
1700.000000	96.704	-140.0490
1725.000000	96.801	-139.9523
1750.000000	96.898	-139.8676
1775.000000	96.995	-139.8027
1800.000000	97.091	-139.7539
1825.000000	97.186	-139.7147
1850.000000	97.281	-139.6937
1875.000000	97.375	-139.6951
1900.000000	97.469	-139.7131
1925.000000	97.560	-139.7466
1950.000000	97.650	-139.7966
1975.000000	97.739	-139.8633
2000.000000	97.827	-139.9460
2030.000000	97.932	-140.0685
2060.000000	98.035	-140.2166
2090.000000	98.135	-140.3874
2120.000000	98.230	-140.5773
2140.000000	98.292	-140.7135
2180.000000	98.411	-141.0096
2200.000000	98.468	-141.1682
2240.000000	98.574	-141.5034
2270.000000	98.649	-141.7636
2300.000000	98.719	-142.0297
2330.000000	98.785	-142.2992
2360.000000	98.848	-142.5663
2400.000000	98.925	-142.9194
2430.000000	98.980	-143.1895
2470.000000	99.048	-143.5546
2500.000000	99.094	-143.8239
2540.000000	99.151	-144.1697
2580.000000	99.201	-144.4972
2620.000000	99.246	-144.7898
2650.000000	99.277	-144.9781
2690.000000	99.320	-145.1927
2720.000000	99.354	-145.3394
2760.000000	99.401	-145.5341
2800.000000	99.450	-145.7538
2850.000000	99.505	-146.0715
2900.000000	99.545	-146.3893
2950.000000	99.572	-146.6468
3000.000000	99.591	-146.7967
3040.000000	99.607	-146.8262
3070.000000	99.622	-146.7924
3110.000000	99.651	-146.6779
3150.000000	99.695	-146.5051
3200.000000	99.778	-146.2591
3250.000000	99.894	-146.0764
3300.000000	100.037	-146.0633
3350.000000	100.189	-146.2897
3400.000000	100.336	-146.7513
3450.000000	100.466	-147.3600
3500.000000	100.579	-148.0472
3550.000000	100.677	-148.7832
3600.000000	100.763	-149.5512
3650.000000	100.842	-150.3486
3700.000000	100.914	-151.1798
3750.000000	100.979	-152.0511
3820.000000	101.060	-153.3580
3870.000000	101.108	-154.3597
3950.000000	101.162	-156.0857
4000.000000	101.178	-157.2407
4060.000000	101.171	-158.6899
4120.000000	101.133	-160.1675
4180.000000	101.071	-161.6122
4250.000000	100.979	-163.2756
4310.000000	100.877	-164.7479
4370.000000	100.745	-166.2068
4440.000000	100.554	-167.8014
4500.000000	100.364	-169.0422
4550.000000	100.191	-169.9752
4620.000000	99.929	-171.1181
4680.000000	99.690	-171.9373
4750.000000	99.399	-172.6940
4820.000000	99.099	-173.2292
4870.000000	98.882	-173.4767
4940.000000	98.580	-173.6364
5000.000000	98.325	-173.6068
5080.000000	97.997	-173.3469
5150.000000	97.724	-172.9275
5220.000000	97.467	-172.3491
5300.000000	97.195	-171.5162
5380.000000	96.948	-170.5229
5450.000000	96.757	-169.5455
5520.000000	96.588	-168.4871
5600.000000	96.426	-167.2016
5700.000000	96.270	-165.5195
5800.000000	96.168	-163.8011
5900.000000	96.122	-162.0981
6000.000000	96.132	-160.4634
6080.000000	96.183	-159.2440
6150.000000	96.259	-158.2708
6220.000000	96.367	-157.4090
6300.000000	96.538	-156.5970
6400.000000	96.829	-155.9186
6500.000000	97.189	-155.7209
6600.000000	97.599	-156.1423
6700.000000	98.041	-157.3380
6800.000000	98.487	-159.4626
6900.000000	98.897	-162.6248
7000.000000	99.217	-166.8264
7100.000000	99.390	-171.9007
7200.000000	99.375	-177.5320
7300.000000	99.149	176.6767
7400.000000	98.710	171.1809
7500.000000	98.089	166.4068
7620.000000	97.180	162.0038
7750.000000	96.098	158.9725
7880.000000	95.006	157.5668
8000.000000	94.022	157.4420
8120.000000	93.064	158.1960
8250.000000	92.086	159.7608
8380.000000	91.197	161.9011
8500.000000	90.462	164.2539
8620.000000	89.806	166.8781
8750.000000	89.182	169.9422
8850.000000	88.760	172.4120
9000.000000	88.221	176.2362
9120.000000	87.868	179.3640
9250.000000	87.565	-177.2218
9380.000000	87.342	-173.8143
9500.000000	87.210	-170.7069
9620.000000	87.150	-167.6628
9750.000000	87.171	-164.4671
9880.000000	87.285	-161.4181
10000.000000	87.480	-158.7742
10150.000000	87.860	-155.7411
10300.000000	88.431	-153.0584
10440.000000	89.192	-151.2403
10600.000000	90.351	-150.9074
10750.000000	91.659	-153.2549
10900.000000	93.035	-159.1581
11060.000000	94.258	-169.8751
11200.000000	94.819	177.8530
11380.000000	94.629	161.1278
11500.000000	94.015	151.1724
11720.000000	92.358	137.3208
11800.000000	91.703	133.6478
12060.000000	89.690	125.3879
12200.000000	88.749	122.5524
12410.000000	87.567	119.5459
12500.000000	87.153	118.5442
12650.000000	86.592	117.0609
12800.000000	86.185	115.6371
13150.000000	85.800	111.5620
13200.000000	85.809	110.7975
13400.000000	86.003	107.0060
13600.000000	86.449	101.5781
13800.000000	87.115	93.7547
14000.000000	87.895	82.7196
14300.000000	88.809	59.1961
14500.000000	88.837	39.6509
14750.000000	87.901	14.0726
15000.000000	86.069	-9.1064
15250.000000	83.874	-28.4665
15500.000000	81.749	-45.0655
15750.000000	79.855	-60.4476
16000.000000	78.240	-75.7562
16250.000000	76.929	-91.7639
16500.000000	75.824	-108.9720
16750.000000	74.802	-127.7038
17000.000000	73.786	-148.2211
17250.000000	72.732	-170.6411
17500.000000	71.601	164.9950
17750.000000	70.366	138.5503
18000.000000	69.043	109.6640
18250.000000	67.671	77.7913
18500.000000	66.269	41.8722
18750.000000	64.730	0.7333
19000.000000	62.779	-46.0210
19250.000000	60.026	-97.9944
19500.000000	56.231	-153.9681
19750.000000	51.648	147.1967
20000.000000	47.765	87.5065
