* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, no input selected, 0, volume: 0.295
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Apr 3, 2026 9:12:11 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Symphonium Meteor SE100 R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	103.534	-174.4942
20.600000	103.544	-174.9962
20.900000	103.552	-175.5421
21.200001	103.557	-176.0952
21.400000	103.560	-176.4666
21.799999	103.566	-177.2122
22.000000	103.571	-177.5841
22.400000	103.581	-178.3211
22.700001	103.590	-178.8666
23.000000	103.599	-179.4060
23.299999	103.606	-179.9401
23.600000	103.612	179.5315
24.000000	103.616	178.8372
24.299999	103.617	178.3250
24.700001	103.617	177.6518
25.000000	103.616	177.1512
25.400000	103.618	176.4853
25.799999	103.621	175.8201
26.200001	103.627	175.1607
26.500000	103.631	174.6744
26.900000	103.638	174.0411
27.200001	103.642	173.5775
27.600000	103.647	172.9715
28.000000	103.649	172.3758
28.500000	103.646	171.6433
29.000000	103.640	170.9241
29.500000	103.635	170.2122
30.000000	103.633	169.4938
30.400000	103.634	168.9066
30.700001	103.635	168.4595
31.100000	103.636	167.8609
31.500000	103.634	167.2704
32.000000	103.629	166.5586
32.500000	103.622	165.8795
33.000000	103.615	165.2206
33.500000	103.610	164.5641
34.000000	103.605	163.9010
34.500000	103.601	163.2351
35.000000	103.596	162.5762
35.500000	103.591	161.9299
36.000000	103.584	161.2951
36.500000	103.575	160.6673
37.000000	103.565	160.0433
37.500000	103.554	159.4226
38.200001	103.539	158.5601
38.700001	103.530	157.9491
39.500000	103.515	156.9823
40.000000	103.504	156.3870
40.599998	103.490	155.6821
41.200001	103.475	154.9836
41.799999	103.459	154.2875
