* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.295
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Dec 30, 2024 10:32:41 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Kiwi X HBB Punch Coreir R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	108.390	-7.2871
20.600000	108.372	-7.6947
20.900000	108.352	-8.1393
21.200001	108.331	-8.6065
21.400000	108.318	-8.9355
21.799999	108.293	-9.6321
22.000000	108.280	-9.9912
22.400000	108.252	-10.7020
22.700001	108.230	-11.2091
23.000000	108.210	-11.6865
23.299999	108.192	-12.1387
23.600000	108.175	-12.5758
24.000000	108.153	-13.1522
24.299999	108.135	-13.5855
24.700001	108.109	-14.1624
25.000000	108.087	-14.5899
25.400000	108.056	-15.1495
25.799999	108.025	-15.6984
26.200001	107.994	-16.2386
26.500000	107.970	-16.6365
26.900000	107.938	-17.1529
27.200001	107.913	-17.5283
27.600000	107.882	-18.0178
28.000000	107.851	-18.5047
28.500000	107.812	-19.1197
29.000000	107.768	-19.7284
29.500000	107.721	-20.3045
30.000000	107.673	-20.8477
30.400000	107.637	-21.2814
30.700001	107.610	-21.6188
31.100000	107.572	-22.0869
31.500000	107.531	-22.5611
32.000000	107.477	-23.1253
32.500000	107.428	-23.6357
33.000000	107.387	-24.1116
33.500000	107.353	-24.5889
34.000000	107.317	-25.0778
34.500000	107.274	-25.5606
35.000000	107.226	-26.0222
35.500000	107.178	-26.4716
36.000000	107.131	-26.9264
36.500000	107.084	-27.3867
37.000000	107.035	-27.8332
37.500000	106.986	-28.2494
38.200001	106.919	-28.7951
38.700001	106.872	-29.1868
39.500000	106.793	-29.8358
40.000000	106.741	-30.2400
40.599998	106.678	-30.7098
41.200001	106.618	-31.1656
41.799999	106.559	-31.6154
42.500000	106.492	-32.1364
43.099998	106.434	-32.5755
43.700001	106.374	-32.9969
44.400002	106.305	-33.4591
45.000000	106.247	-33.8437
45.500000	106.199	-34.1693
46.200001	106.130	-34.6339
46.799999	106.072	-35.0281
47.500000	106.005	-35.4711
48.200001	105.934	-35.8730
48.700001	105.881	-36.1182
49.400002	105.809	-36.4265
50.000000	105.751	-36.7248
50.799999	105.672	-37.2268
51.500000	105.598	-37.6911
52.200001	105.526	-38.1047
53.000000	105.449	-38.5287
53.799999	105.367	-38.9260
54.500000	105.294	-39.2520
55.200001	105.225	-39.5720
56.000000	105.149	-39.9400
57.000000	105.053	-40.3972
58.000000	104.947	-40.8442
59.000000	104.844	-41.2818
60.000000	104.746	-41.7386
60.799999	104.662	-42.0281
61.500000	104.592	-42.1968
62.200001	104.530	-42.3850
63.000000	104.457	-42.7016
64.000000	104.353	-43.1188
65.000000	104.253	-43.4565
66.000000	104.161	-43.7968
67.000000	104.066	-44.1340
68.000000	103.971	-44.4371
69.000000	103.874	-44.7164
70.000000	103.775	-44.9962
71.000000	103.677	-45.2976
72.000000	103.580	-45.5665
73.000000	103.487	-45.7947
74.000000	103.395	-46.0427
75.000000	103.301	-46.2973
76.199997	103.189	-46.5798
77.500000	103.068	-46.8411
78.800003	102.951	-47.0924
80.000000	102.839	-47.3154
81.199997	102.725	-47.5149
82.500000	102.609	-47.7460
83.800003	102.499	-47.9763
85.000000	102.394	-48.1564
86.199997	102.285	-48.3481
87.500000	102.164	-48.5666
88.500000	102.075	-48.6742
90.000000	101.946	-48.7940
91.199997	101.844	-48.9131
92.500000	101.733	-49.0389
93.800003	101.621	-49.1428
95.000000	101.519	-49.2446
96.199997	101.419	-49.3399
97.500000	101.312	-49.4203
98.800003	101.204	-49.4884
100.000000	101.104	-49.5520
101.500000	100.981	-49.6280
103.000000	100.860	-49.6837
104.400002	100.749	-49.6919
106.000000	100.623	-49.6843
107.500000	100.506	-49.6976
109.000000	100.388	-49.7038
110.599998	100.263	-49.6914
112.000000	100.156	-49.6676
113.800003	100.020	-49.6300
115.000000	99.929	-49.5868
117.199997	99.767	-49.4631
118.000000	99.710	-49.4126
120.599998	99.525	-49.2116
122.000000	99.427	-49.0994
124.099998	99.281	-48.9515
125.000000	99.220	-48.8795
126.500000	99.119	-48.7358
128.000000	99.021	-48.5749
131.500000	98.800	-48.1718
132.000000	98.769	-48.0976
134.000000	98.646	-47.7689
136.000000	98.522	-47.4626
138.000000	98.405	-47.1558
140.000000	98.305	-46.8338
143.000000	98.163	-46.3327
145.000000	98.072	-46.0467
147.500000	97.966	-45.7609
150.000000	97.853	-45.5091
152.500000	97.729	-45.2396
155.000000	97.602	-44.9315
157.500000	97.475	-44.6162
160.000000	97.355	-44.2735
162.500000	97.232	-43.9004
165.000000	97.117	-43.4716
167.500000	97.010	-42.9865
170.000000	96.903	-42.5345
172.500000	96.807	-42.1028
175.000000	96.714	-41.6321
177.500000	96.617	-41.1371
180.000000	96.517	-40.6760
182.500000	96.412	-40.2562
185.000000	96.309	-39.8898
187.500000	96.216	-39.5298
190.000000	96.131	-39.1008
192.500000	96.043	-38.6279
195.000000	95.953	-38.1667
197.500000	95.870	-37.7301
200.000000	95.792	-37.2793
203.000000	95.703	-36.7075
206.000000	95.617	-36.1468
209.000000	95.536	-35.5955
212.000000	95.459	-35.0274
214.000000	95.408	-34.6560
218.000000	95.311	-33.9174
220.000000	95.265	-33.5422
224.000000	95.178	-32.7940
227.000000	95.117	-32.2384
230.000000	95.058	-31.6838
233.000000	94.999	-31.1299
236.000000	94.942	-30.5795
240.000000	94.872	-29.8533
243.000000	94.823	-29.3129
247.000000	94.763	-28.5817
250.000000	94.721	-28.0343
254.000000	94.665	-27.3365
258.000000	94.613	-26.6406
262.000000	94.568	-25.9564
265.000000	94.536	-25.4699
269.000000	94.495	-24.8304
272.000000	94.467	-24.3611
276.000000	94.432	-23.7459
280.000000	94.399	-23.1596
285.000000	94.358	-22.4536
290.000000	94.319	-21.7606
295.000000	94.280	-21.0811
300.000000	94.244	-20.4124
304.000000	94.217	-19.8874
307.000000	94.197	-19.4984
311.000000	94.173	-18.9806
315.000000	94.150	-18.4711
320.000000	94.124	-17.8468
325.000000	94.100	-17.2344
330.000000	94.080	-16.6277
335.000000	94.062	-16.0230
340.000000	94.041	-15.4806
345.000000	94.022	-14.9417
350.000000	94.006	-14.3934
355.000000	93.992	-13.8591
360.000000	93.979	-13.3433
365.000000	93.967	-12.8437
370.000000	93.957	-12.3568
375.000000	93.947	-11.8802
382.000000	93.935	-11.2416
387.000000	93.927	-10.8012
395.000000	93.914	-10.1245
400.000000	93.905	-9.7135
406.000000	93.894	-9.2469
412.000000	93.882	-8.7886
418.000000	93.870	-8.3318
425.000000	93.856	-7.8075
431.000000	93.844	-7.3621
437.000000	93.832	-6.9244
444.000000	93.818	-6.4289
450.000000	93.805	-6.0132
455.000000	93.795	-5.6576
462.000000	93.779	-5.1610
468.000000	93.765	-4.7380
475.000000	93.748	-4.2400
482.000000	93.733	-3.7419
487.000000	93.723	-3.3912
494.000000	93.711	-2.9077
500.000000	93.700	-2.4982
508.000000	93.688	-1.9529
515.000000	93.678	-1.4855
522.000000	93.667	-1.0224
530.000000	93.655	-0.4974
538.000000	93.643	0.0210
545.000000	93.632	0.4717
552.000000	93.622	0.9186
560.000000	93.612	1.4266
570.000000	93.600	2.0577
580.000000	93.587	2.6823
590.000000	93.573	3.3121
600.000000	93.560	3.9448
608.000000	93.548	4.4436
615.000000	93.539	4.8794
622.000000	93.530	5.3169
630.000000	93.520	5.8197
640.000000	93.508	6.4465
650.000000	93.496	7.0723
660.000000	93.489	7.7135
670.000000	93.483	8.3539
680.000000	93.476	8.9914
690.000000	93.470	9.6286
700.000000	93.465	10.2657
710.000000	93.460	10.9150
720.000000	93.457	11.5679
730.000000	93.455	12.2193
740.000000	93.454	12.8742
750.000000	93.454	13.5330
762.000000	93.456	14.3218
775.000000	93.460	15.1868
788.000000	93.467	16.0585
800.000000	93.474	16.8700
812.000000	93.481	17.6782
825.000000	93.489	18.5595
838.000000	93.501	19.4383
850.000000	93.516	20.2510
862.000000	93.534	21.0764
875.000000	93.558	21.9678
885.000000	93.579	22.6482
900.000000	93.617	23.6611
912.000000	93.651	24.4564
925.000000	93.693	25.3045
938.000000	93.739	26.1410
950.000000	93.786	26.9002
962.000000	93.836	27.6382
975.000000	93.894	28.4141
988.000000	93.956	29.1645
1000.000000	94.016	29.8314
1015.000000	94.093	30.6266
1030.000000	94.173	31.3767
1044.000000	94.250	32.0355
1060.000000	94.340	32.7450
1075.000000	94.425	33.3642
1090.000000	94.510	33.9386
1106.000000	94.599	34.5028
1120.000000	94.677	34.9604
1138.000000	94.773	35.5027
1150.000000	94.835	35.8361
1172.000000	94.943	36.3967
1180.000000	94.981	36.5877
1206.000000	95.096	37.1693
1220.000000	95.154	37.4601
1241.000000	95.237	37.8739
1250.000000	95.272	38.0477
1265.000000	95.331	38.3394
1280.000000	95.389	38.6294
1315.000000	95.515	39.2994
1320.000000	95.532	39.3965
1340.000000	95.597	39.7943
