* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.295
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Aug 16, 2025 10:44:07 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Yu9 Audio Que ASMR L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	98.982	-165.1778
20.600000	98.996	-165.8362
20.900000	99.012	-166.5341
21.200001	99.031	-167.2345
21.400000	99.047	-167.7112
21.799999	99.085	-168.7049
22.000000	99.106	-169.2221
22.400000	99.148	-170.2785
22.700001	99.176	-171.0665
23.000000	99.200	-171.8307
23.299999	99.221	-172.5615
23.600000	99.239	-173.2579
24.000000	99.258	-174.1418
24.299999	99.270	-174.7798
24.700001	99.284	-175.6072
25.000000	99.293	-176.2160
25.400000	99.306	-177.0219
25.799999	99.320	-177.8324
26.200001	99.335	-178.6533
26.500000	99.344	-179.2715
26.900000	99.354	179.9133
27.200001	99.359	179.3166
27.600000	99.363	178.5436
28.000000	99.367	177.7896
28.500000	99.369	176.8604
29.000000	99.370	175.9449
29.500000	99.372	175.0495
30.000000	99.378	174.1618
30.400000	99.384	173.4393
30.700001	99.387	172.8864
31.100000	99.388	172.1443
31.500000	99.384	171.4175
32.000000	99.376	170.5575
32.500000	99.373	169.7470
33.000000	99.378	168.9488
33.500000	99.386	168.1344
34.000000	99.388	167.3127
34.500000	99.382	166.5124
35.000000	99.370	165.7437
35.500000	99.357	164.9835
36.000000	99.345	164.2024
36.500000	99.331	163.4046
37.000000	99.316	162.6292
37.500000	99.304	161.9062
38.200001	99.296	160.9453
38.700001	99.290	160.2518
39.500000	99.266	159.1695
40.000000	99.254	158.5338
40.599998	99.254	157.7390
41.200001	99.249	156.8809
41.799999	99.218	156.1208
42.500000	99.176	155.5320
43.099998	99.169	155.0431
43.700001	99.177	154.2408
44.400002	99.153	152.9737
45.000000	99.110	151.9537
45.500000	99.084	151.2549
46.200001	99.069	150.3790
46.799999	99.052	149.6364
47.500000	99.019	148.8245
48.200001	98.996	148.0251
48.700001	98.988	147.3834
49.400002	98.968	146.4200
50.000000	98.936	145.6713
50.799999	98.892	144.8581
51.500000	98.865	144.1744
52.200001	98.839	143.4315
53.000000	98.805	142.5950
53.799999	98.774	141.8098
54.500000	98.751	141.0909
55.200001	98.725	140.3012
56.000000	98.687	139.3720
57.000000	98.634	138.3131
58.000000	98.584	137.3986
59.000000	98.533	136.6052
60.000000	98.498	135.7774
60.799999	98.469	134.9559
61.500000	98.431	134.2165
62.200001	98.395	133.5516
63.000000	98.367	132.8344
64.000000	98.330	131.9063
65.000000	98.276	131.0116
66.000000	98.218	130.1342
67.000000	98.161	129.2188
68.000000	98.105	128.3141
69.000000	98.054	127.4873
70.000000	98.011	126.7026
71.000000	97.963	125.9113
72.000000	97.910	125.1207
73.000000	97.862	124.3176
74.000000	97.818	123.5101
75.000000	97.766	122.7278
76.199997	97.694	121.8073
77.500000	97.622	120.8447
78.800003	97.552	119.9310
80.000000	97.488	119.0521
81.199997	97.430	118.3204
82.500000	97.332	117.5357
83.800003	97.239	116.5385
85.000000	97.284	116.5980
86.199997	97.503	116.4525
87.500000	97.410	114.2216
88.500000	97.183	113.0190
90.000000	97.029	112.2385
91.199997	96.907	111.9835
92.500000	96.757	111.9498
93.800003	96.685	111.5869
95.000000	96.612	110.5314
96.199997	96.525	109.4237
97.500000	96.503	108.5264
98.800003	96.521	107.8409
100.000000	96.516	107.5359
101.500000	96.482	106.8373
103.000000	96.439	105.8025
104.400002	96.421	104.9684
106.000000	96.353	104.0850
107.500000	96.284	103.0377
109.000000	96.214	101.8329
110.599998	96.138	101.1304
112.000000	96.090	100.7460
113.800003	96.057	100.1135
115.000000	96.015	99.5461
117.199997	95.865	98.1483
118.000000	95.817	97.7558
120.599998	95.713	96.7600
122.000000	95.658	96.2529
124.099998	95.572	95.4473
125.000000	95.543	95.0248
126.500000	95.503	94.3618
128.000000	95.455	93.9018
131.500000	95.357	92.7568
132.000000	95.345	92.5515
134.000000	95.285	91.6563
136.000000	95.221	90.8414
138.000000	95.148	90.0243
140.000000	95.088	89.3314
143.000000	95.017	88.2365
145.000000	94.968	87.4872
147.500000	94.885	86.6522
150.000000	94.819	85.7604
152.500000	94.758	85.0431
155.000000	94.676	84.2621
157.500000	94.590	83.4001
160.000000	94.498	82.7782
162.500000	94.389	82.3349
165.000000	94.302	82.4526
167.500000	94.311	82.4635
170.000000	94.245	81.2722
172.500000	94.150	79.4457
175.000000	94.126	78.4298
177.500000	94.088	78.1210
180.000000	94.028	77.7504
182.500000	93.974	77.2571
185.000000	93.905	76.7387
187.500000	93.849	76.0613
190.000000	93.799	75.5020
192.500000	93.758	74.9577
195.000000	93.704	74.5018
197.500000	93.656	73.9758
200.000000	93.607	73.5359
203.000000	93.560	72.9948
206.000000	93.509	72.4313
209.000000	93.458	71.9615
212.000000	93.429	71.3322
214.000000	93.399	71.0978
218.000000	93.364	70.5325
220.000000	93.333	70.0484
224.000000	93.274	69.5673
227.000000	93.244	69.1100
230.000000	93.204	68.4527
233.000000	93.156	67.9891
236.000000	93.147	67.7288
240.000000	93.105	66.8300
243.000000	93.044	66.6752
247.000000	93.023	66.2221
250.000000	92.995	65.6058
254.000000	92.946	65.0741
258.000000	92.924	64.5717
262.000000	92.907	64.0812
265.000000	92.879	63.6959
269.000000	92.840	63.2904
272.000000	92.811	63.0104
276.000000	92.779	62.6277
280.000000	92.759	62.2343
285.000000	92.733	61.7430
290.000000	92.691	61.3025
295.000000	92.643	60.7796
300.000000	92.619	60.0916
304.000000	92.638	59.6507
307.000000	92.641	59.4496
311.000000	92.616	59.2255
315.000000	92.583	58.7104
320.000000	92.588	58.3116
325.000000	92.558	58.2086
330.000000	92.550	57.7143
335.000000	92.532	57.3261
340.000000	92.519	56.9592
345.000000	92.505	56.5660
350.000000	92.502	56.0260
355.000000	92.489	55.5743
360.000000	92.509	55.3268
365.000000	92.500	54.9725
370.000000	92.466	54.7739
375.000000	92.465	54.3982
382.000000	92.471	53.8147
387.000000	92.451	53.4669
395.000000	92.444	52.9025
400.000000	92.406	52.4564
406.000000	92.370	52.4304
412.000000	92.373	52.2780
418.000000	92.369	51.8856
425.000000	92.338	51.5326
431.000000	92.314	51.0491
437.000000	92.332	50.5466
444.000000	92.359	50.4264
450.000000	92.314	50.4169
455.000000	92.274	50.1560
462.000000	92.249	49.8511
468.000000	92.232	49.6213
475.000000	92.212	49.3074
482.000000	92.200	49.0541
487.000000	92.202	48.9030
494.000000	92.203	48.7905
500.000000	92.188	48.7076
508.000000	92.161	48.4542
515.000000	92.150	48.2828
522.000000	92.139	48.2215
530.000000	92.132	48.1762
538.000000	92.104	48.0832
545.000000	92.089	47.9037
552.000000	92.085	47.9045
560.000000	92.067	47.8928
570.000000	92.051	47.8354
580.000000	92.035	47.8081
590.000000	92.021	47.8267
600.000000	92.007	47.8346
608.000000	91.992	47.9188
615.000000	91.980	48.0115
622.000000	91.968	48.1011
630.000000	91.954	48.1754
640.000000	91.949	48.1860
650.000000	91.962	48.2993
660.000000	91.960	48.5559
670.000000	91.952	48.7805
680.000000	91.944	48.9929
690.000000	91.944	49.2061
700.000000	91.947	49.4529
710.000000	91.952	49.7075
720.000000	91.961	49.9961
730.000000	91.974	50.3106
740.000000	91.988	50.6395
750.000000	92.001	50.9720
762.000000	92.020	51.3799
775.000000	92.045	51.8465
788.000000	92.074	52.3380
800.000000	92.103	52.8124
812.000000	92.135	53.3037
825.000000	92.174	53.8351
838.000000	92.217	54.3845
850.000000	92.260	54.8896
862.000000	92.310	55.4102
875.000000	92.369	55.9489
885.000000	92.417	56.3628
900.000000	92.503	56.9815
912.000000	92.579	57.4435
925.000000	92.663	57.9900
938.000000	92.746	58.5409
950.000000	92.823	58.9429
962.000000	92.902	59.2775
975.000000	92.996	59.6728
988.000000	93.105	60.0948
1000.000000	93.210	60.5039
1015.000000	93.333	60.9449
1030.000000	93.459	61.2755
1044.000000	93.577	61.5510
1060.000000	93.711	61.9100
1075.000000	93.852	62.1762
1090.000000	93.991	62.3530
1106.000000	94.122	62.4481
1120.000000	94.231	62.4404
1138.000000	94.376	62.3549
1150.000000	94.480	62.2939
1172.000000	94.665	62.2388
1180.000000	94.727	62.2054
1206.000000	94.914	62.0215
1220.000000	95.009	61.8872
1241.000000	95.149	61.6428
1250.000000	95.209	61.5362
1265.000000	95.310	61.3547
1280.000000	95.407	61.1590
1315.000000	95.623	60.6864
1320.000000	95.652	60.6154
1340.000000	95.766	60.3387
1360.000000	95.872	60.0737
1380.000000	95.969	59.8409
1400.000000	96.066	59.5067
1430.000000	96.220	59.0231
1450.000000	96.299	58.8579
1475.000000	96.393	58.5538
1500.000000	96.493	58.2523
1525.000000	96.586	58.0478
1550.000000	96.667	57.7686
1575.000000	96.755	57.4867
1600.000000	96.839	57.2580
1625.000000	96.916	57.0354
1650.000000	96.988	56.8176
1675.000000	97.058	56.6026
1700.000000	97.127	56.3906
1725.000000	97.194	56.1871
1750.000000	97.260	55.9877
1775.000000	97.325	55.7880
1800.000000	97.388	55.5887
1825.000000	97.451	55.3857
1850.000000	97.513	55.1814
1875.000000	97.573	54.9755
1900.000000	97.632	54.7651
1925.000000	97.689	54.5535
1950.000000	97.746	54.3451
1975.000000	97.800	54.1255
2000.000000	97.854	53.8993
2030.000000	97.919	53.6189
2060.000000	97.982	53.3232
2090.000000	98.043	53.0272
2120.000000	98.100	52.7378
2140.000000	98.136	52.5350
2180.000000	98.206	52.1120
2200.000000	98.239	51.9035
2240.000000	98.299	51.4796
2270.000000	98.341	51.1559
2300.000000	98.379	50.8310
2330.000000	98.414	50.5086
2360.000000	98.445	50.1880
2400.000000	98.480	49.7586
2430.000000	98.503	49.4324
2470.000000	98.528	49.0124
2500.000000	98.544	48.7168
2540.000000	98.561	48.3393
2580.000000	98.574	47.9880
2620.000000	98.581	47.6609
2650.000000	98.584	47.4424
2690.000000	98.586	47.1865
2720.000000	98.585	47.0263
2760.000000	98.586	46.9023
2800.000000	98.595	46.8381
2850.000000	98.624	46.7846
2900.000000	98.673	46.6467
2950.000000	98.723	46.3431
