* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.295
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Sep 2, 2025 10:54:43 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Sony XBA-N3 TWS E L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	102.551	-145.2494
20.600000	102.577	-145.8570
20.900000	102.613	-146.5393
21.200001	102.655	-147.2532
21.400000	102.686	-147.7385
21.799999	102.750	-148.6971
22.000000	102.782	-149.1515
22.400000	102.846	-149.9724
22.700001	102.895	-150.5017
23.000000	102.947	-150.9734
23.299999	103.006	-151.4242
23.600000	103.068	-151.9002
24.000000	103.149	-152.6422
24.299999	103.200	-153.2990
24.700001	103.246	-154.2783
25.000000	103.260	-155.0399
25.400000	103.258	-156.0101
25.799999	103.247	-156.8772
26.200001	103.244	-157.6536
26.500000	103.251	-158.2135
26.900000	103.270	-158.9787
27.200001	103.286	-159.5767
27.600000	103.301	-160.3813
28.000000	103.306	-161.1421
28.500000	103.302	-161.9730
29.000000	103.299	-162.6925
29.500000	103.301	-163.3973
30.000000	103.301	-164.1635
30.400000	103.296	-164.8191
30.700001	103.288	-165.3152
31.100000	103.275	-165.9554
31.500000	103.266	-166.5546
32.000000	103.266	-167.2552
32.500000	103.276	-167.9382
33.000000	103.292	-168.6333
33.500000	103.305	-169.3458
34.000000	103.314	-170.0707
34.500000	103.321	-170.8033
35.000000	103.330	-171.5313
35.500000	103.346	-172.2370
36.000000	103.374	-172.9162
36.500000	103.408	-173.5775
37.000000	103.437	-174.2041
37.500000	103.448	-174.7288
38.200001	103.444	-175.1806
38.700001	103.445	-175.3616
39.500000	103.459	-175.7537
40.000000	103.453	-176.1633
40.599998	103.418	-176.7650
41.200001	103.359	-177.4249
41.799999	103.295	-178.1508
42.500000	103.234	-179.0861
43.099998	103.211	-179.9068
43.700001	103.215	179.3429
44.400002	103.231	178.6904
45.000000	103.235	178.3604
45.500000	103.229	178.1541
46.200001	103.203	177.7244
46.799999	103.165	177.1384
47.500000	103.117	176.3676
48.200001	103.091	175.7336
48.700001	103.088	175.3833
49.400002	103.086	174.9214
50.000000	103.067	174.4582
50.799999	103.017	173.7419
51.500000	102.974	173.1206
52.200001	102.946	172.5844
53.000000	102.918	172.0848
53.799999	102.882	171.6049
54.500000	102.844	171.1157
55.200001	102.809	170.6074
56.000000	102.784	170.0861
57.000000	102.760	169.4579
58.000000	102.708	168.8942
59.000000	102.661	168.4424
60.000000	102.620	167.9582
60.799999	102.576	167.5790
61.500000	102.535	167.2141
62.200001	102.495	166.7687
63.000000	102.448	166.2188
64.000000	102.393	165.6004
65.000000	102.348	165.1077
66.000000	102.320	164.7114
67.000000	102.289	164.2939
68.000000	102.225	163.9009
69.000000	102.154	163.5172
70.000000	102.092	163.0023
71.000000	102.031	162.4501
72.000000	101.970	162.0448
73.000000	101.928	161.8751
74.000000	101.920	161.6664
75.000000	101.887	161.0797
76.199997	101.777	160.4020
77.500000	101.680	159.9841
78.800003	101.578	159.6329
80.000000	101.509	159.2830
81.199997	101.490	158.6209
82.500000	101.438	158.0207
83.800003	101.371	157.8373
85.000000	101.305	157.4113
86.199997	101.206	157.1271
87.500000	101.123	157.0096
88.500000	101.064	156.7238
90.000000	101.033	156.3314
91.199997	101.037	155.9280
92.500000	100.947	155.5288
93.800003	100.807	155.2267
95.000000	100.692	154.9832
96.199997	100.608	154.7799
97.500000	100.547	154.5661
98.800003	100.485	154.4741
100.000000	100.394	154.4525
101.500000	100.265	153.9632
103.000000	100.144	153.2004
104.400002	100.007	153.3668
106.000000	99.898	153.9834
107.500000	99.919	154.8318
109.000000	99.894	155.6917
110.599998	99.810	156.6090
112.000000	99.900	156.9815
113.800003	100.102	156.7005
115.000000	100.129	155.6167
117.199997	99.997	153.9678
118.000000	99.956	153.7168
120.599998	99.824	153.1588
122.000000	99.744	152.8535
124.099998	99.629	152.2850
125.000000	99.571	152.0283
126.500000	99.471	151.6301
128.000000	99.392	151.4374
131.500000	99.249	151.0243
132.000000	99.227	150.9642
134.000000	99.163	150.8831
136.000000	99.120	151.4134
138.000000	99.026	151.8215
140.000000	98.921	151.2834
143.000000	98.777	150.6136
145.000000	98.705	150.4680
147.500000	98.618	150.2811
150.000000	98.489	150.1821
152.500000	98.386	150.1494
155.000000	98.309	150.2820
157.500000	98.221	150.4452
160.000000	98.137	150.5624
162.500000	98.072	150.6151
165.000000	98.007	150.6595
167.500000	97.939	150.6900
170.000000	97.874	150.6729
172.500000	97.797	150.6705
175.000000	97.715	150.5668
177.500000	97.631	150.4099
180.000000	97.543	150.3654
182.500000	97.456	150.4082
185.000000	97.372	150.4783
187.500000	97.290	150.5372
190.000000	97.211	150.5938
192.500000	97.131	150.6737
195.000000	97.054	150.7784
197.500000	96.980	150.8940
200.000000	96.909	151.0075
203.000000	96.825	151.1292
206.000000	96.746	151.2662
209.000000	96.674	151.3875
212.000000	96.596	151.5616
214.000000	96.540	151.6848
218.000000	96.440	151.9104
220.000000	96.400	151.9860
224.000000	96.311	152.1801
227.000000	96.238	152.3800
230.000000	96.168	152.5829
233.000000	96.103	152.7374
236.000000	96.040	152.8926
240.000000	95.953	153.1670
243.000000	95.886	153.3529
247.000000	95.799	153.5953
250.000000	95.739	153.7927
254.000000	95.663	154.0829
258.000000	95.587	154.3360
262.000000	95.513	154.6308
265.000000	95.460	154.8528
269.000000	95.391	155.0982
272.000000	95.333	155.2980
276.000000	95.252	155.5967
280.000000	95.183	155.9397
285.000000	95.101	156.3245
290.000000	95.020	156.7232
295.000000	94.935	157.0969
300.000000	94.849	157.4872
304.000000	94.793	157.8173
307.000000	94.752	158.0540
311.000000	94.693	158.3766
315.000000	94.633	158.7455
320.000000	94.561	159.1797
325.000000	94.497	159.5714
330.000000	94.435	159.9675
335.000000	94.372	160.4023
340.000000	94.312	160.8447
345.000000	94.251	161.2560
350.000000	94.191	161.6662
355.000000	94.144	162.1068
360.000000	94.096	162.5419
365.000000	94.045	162.9404
370.000000	93.995	163.3180
375.000000	93.948	163.7302
382.000000	93.885	164.3493
387.000000	93.842	164.7764
395.000000	93.775	165.4576
400.000000	93.733	165.8874
406.000000	93.688	166.4020
412.000000	93.646	166.9101
418.000000	93.604	167.4098
425.000000	93.556	167.9942
431.000000	93.517	168.4984
437.000000	93.481	169.0010
444.000000	93.442	169.5470
450.000000	93.410	169.9840
455.000000	93.381	170.4174
462.000000	93.343	171.0236
468.000000	93.311	171.5245
475.000000	93.277	172.1136
482.000000	93.248	172.6712
487.000000	93.229	173.0628
494.000000	93.204	173.6311
500.000000	93.183	174.1182
508.000000	93.155	174.7352
515.000000	93.131	175.2757
522.000000	93.107	175.8068
530.000000	93.086	176.4363
538.000000	93.068	177.0637
545.000000	93.051	177.6036
552.000000	93.035	178.1434
560.000000	93.020	178.7503
570.000000	93.004	179.5047
580.000000	92.988	-179.7396
590.000000	92.976	-178.9921
600.000000	92.965	-178.2522
608.000000	92.958	-177.6576
615.000000	92.953	-177.1326
622.000000	92.949	-176.6121
630.000000	92.947	-176.0294
640.000000	92.947	-175.3037
650.000000	92.949	-174.5719
660.000000	92.954	-173.8724
670.000000	92.960	-173.1646
680.000000	92.967	-172.4544
690.000000	92.976	-171.7566
700.000000	92.988	-171.0538
710.000000	93.002	-170.3465
720.000000	93.018	-169.6457
730.000000	93.036	-168.9581
740.000000	93.056	-168.2902
750.000000	93.078	-167.6301
762.000000	93.112	-166.7908
775.000000	93.149	-165.9053
788.000000	93.190	-165.0365
800.000000	93.229	-164.2316
812.000000	93.267	-163.4341
825.000000	93.311	-162.5989
838.000000	93.359	-161.7770
850.000000	93.408	-161.0345
862.000000	93.461	-160.2902
875.000000	93.521	-159.5009
885.000000	93.571	-158.9094
900.000000	93.652	-158.0475
912.000000	93.719	-157.3795
925.000000	93.794	-156.6807
938.000000	93.874	-155.9978
950.000000	93.950	-155.3778
962.000000	94.030	-154.7755
975.000000	94.122	-154.1439
988.000000	94.221	-153.5432
1000.000000	94.319	-153.0329
1015.000000	94.447	-152.4788
1030.000000	94.577	-152.0227
1044.000000	94.696	-151.6662
1060.000000	94.828	-151.3367
1075.000000	94.947	-151.0869
1090.000000	95.063	-150.8795
1106.000000	95.183	-150.7034
1120.000000	95.285	-150.5870
1138.000000	95.412	-150.4917
1150.000000	95.493	-150.4608
1172.000000	95.637	-150.4492
1180.000000	95.687	-150.4643
1206.000000	95.843	-150.5887
1220.000000	95.921	-150.7018
1241.000000	96.032	-150.9190
1250.000000	96.077	-151.0303
1265.000000	96.151	-151.2390
1280.000000	96.220	-151.4702
1315.000000	96.354	-152.0827
1320.000000	96.370	-152.1785
1340.000000	96.421	-152.5754
1360.000000	96.452	-152.9769
1380.000000	96.461	-153.3552
1400.000000	96.446	-153.6700
1430.000000	96.383	-153.8966
1450.000000	96.322	-153.7889
1475.000000	96.245	-153.2907
1500.000000	96.196	-152.3948
1525.000000	96.203	-151.2448
1550.000000	96.274	-150.0603
1575.000000	96.396	-149.0272
1600.000000	96.549	-148.2413
1625.000000	96.711	-147.7106
1650.000000	96.872	-147.3928
1675.000000	97.026	-147.2426
1700.000000	97.170	-147.2229
1725.000000	97.304	-147.2998
1750.000000	97.427	-147.4447
1775.000000	97.538	-147.6347
1800.000000	97.639	-147.8514
1825.000000	97.733	-148.0827
1850.000000	97.820	-148.3270
1875.000000	97.903	-148.5896
1900.000000	97.982	-148.8794
1925.000000	98.056	-149.1993
1950.000000	98.123	-149.5438
1975.000000	98.184	-149.9126
2000.000000	98.237	-150.2993
2030.000000	98.293	-150.7663
2060.000000	98.338	-151.2255
2090.000000	98.372	-151.6640
2120.000000	98.397	-152.0603
2140.000000	98.409	-152.2940
2180.000000	98.432	-152.6701
2200.000000	98.446	-152.8127
2240.000000	98.488	-153.0505
2270.000000	98.536	-153.2670
2300.000000	98.593	-153.5994
2330.000000	98.647	-154.0840
2360.000000	98.687	-154.7025
2400.000000	98.706	-155.6344
2430.000000	98.694	-156.3358
2470.000000	98.651	-157.2142
2500.000000	98.602	-157.8121
2540.000000	98.521	-158.5204
2580.000000	98.423	-159.1235
2620.000000	98.311	-159.6185
2650.000000	98.217	-159.9167
2690.000000	98.082	-160.2113
2720.000000	97.973	-160.3476
2760.000000	97.819	-160.4026
2800.000000	97.656	-160.2964
2850.000000	97.447	-159.9079
2900.000000	97.239	-159.2052
2950.000000	97.045	-158.1759
3000.000000	96.879	-156.8315
3040.000000	96.776	-155.5629
3070.000000	96.719	-154.5278
3110.000000	96.674	-153.0750
3150.000000	96.665	-151.5882
3200.000000	96.702	-149.7626
3250.000000	96.788	-148.0433
3300.000000	96.914	-146.4755
3350.000000	97.072	-145.0779
3400.000000	97.257	-143.8625
3450.000000	97.467	-142.8350
3500.000000	97.702	-142.0213
3550.000000	97.959	-141.4635
3600.000000	98.234	-141.2097
3650.000000	98.517	-141.3042
3700.000000	98.800	-141.7873
3750.000000	99.068	-142.6920
3820.000000	99.387	-144.6757
3870.000000	99.546	-146.5504
3950.000000	99.626	-150.0608
4000.000000	99.546	-152.3022
4060.000000	99.314	-154.6676
4120.000000	98.965	-156.3331
4180.000000	98.558	-157.0508
4250.000000	98.097	-156.6576
4310.000000	97.774	-155.4791
4370.000000	97.548	-153.8419
4440.000000	97.412	-151.7423
4500.000000	97.391	-150.0322
4550.000000	97.425	-148.7771
4620.000000	97.529	-147.3707
4680.000000	97.650	-146.5259
4750.000000	97.808	-145.9650
4820.000000	97.962	-145.8263
4870.000000	98.061	-145.9495
4940.000000	98.174	-146.3748
5000.000000	98.242	-146.9158
5080.000000	98.287	-147.7892
5150.000000	98.282	-148.6098
5220.000000	98.238	-149.4055
5300.000000	98.145	-150.2054
5380.000000	98.015	-150.8149
5450.000000	97.878	-151.1541
5520.000000	97.729	-151.2933
5600.000000	97.553	-151.1964
5700.000000	97.341	-150.7084
5800.000000	97.151	-149.8514
5900.000000	96.996	-148.6678
6000.000000	96.888	-147.2169
6080.000000	96.842	-145.9061
6150.000000	96.837	-144.6794
6220.000000	96.868	-143.4053
6300.000000	96.959	-141.9281
6400.000000	97.167	-140.1123
6500.000000	97.471	-138.4168
