* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.295
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: May 4, 2025 11:11:55 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Nightjar Singularity R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
406.000000	93.512	159.7888
412.000000	93.451	160.4579
418.000000	93.397	161.1013
425.000000	93.344	161.8490
431.000000	93.303	162.4786
437.000000	93.262	163.0683
444.000000	93.219	163.7553
450.000000	93.184	164.3355
455.000000	93.155	164.8232
462.000000	93.116	165.4712
468.000000	93.085	166.0030
475.000000	93.050	166.6129
482.000000	93.017	167.2106
487.000000	92.993	167.6361
494.000000	92.957	168.2353
500.000000	92.924	168.7301
508.000000	92.882	169.3665
515.000000	92.852	169.9118
522.000000	92.821	170.4723
530.000000	92.783	171.1214
538.000000	92.743	171.7647
545.000000	92.709	172.3439
552.000000	92.678	172.9402
560.000000	92.643	173.6094
570.000000	92.602	174.4308
580.000000	92.563	175.2525
590.000000	92.527	176.0792
600.000000	92.491	176.9360
608.000000	92.463	177.6318
615.000000	92.439	178.2202
622.000000	92.416	178.7893
630.000000	92.394	179.4414
640.000000	92.369	-179.7176
650.000000	92.346	-178.8584
660.000000	92.324	-178.0047
670.000000	92.304	-177.1528
680.000000	92.288	-176.2941
690.000000	92.274	-175.4343
700.000000	92.262	-174.5681
710.000000	92.252	-173.7033
720.000000	92.245	-172.8415
730.000000	92.240	-171.9722
740.000000	92.239	-171.0960
750.000000	92.240	-170.2172
762.000000	92.244	-169.1743
775.000000	92.255	-168.0402
788.000000	92.271	-166.9066
800.000000	92.287	-165.8619
812.000000	92.302	-164.8069
825.000000	92.323	-163.6682
838.000000	92.350	-162.5251
850.000000	92.379	-161.4765
862.000000	92.415	-160.4443
875.000000	92.457	-159.3425
885.000000	92.495	-158.4850
900.000000	92.558	-157.2075
912.000000	92.614	-156.2135
925.000000	92.680	-155.1558
938.000000	92.752	-154.1004
950.000000	92.823	-153.1409
962.000000	92.899	-152.2239
975.000000	92.986	-151.2561
988.000000	93.080	-150.2905
1000.000000	93.172	-149.4190
1015.000000	93.290	-148.3743
1030.000000	93.414	-147.3796
1044.000000	93.535	-146.5085
1060.000000	93.680	-145.5762
1075.000000	93.822	-144.7349
1090.000000	93.970	-143.9581
1106.000000	94.131	-143.1938
1120.000000	94.274	-142.5891
1138.000000	94.463	-141.9104
1150.000000	94.589	-141.5197
1172.000000	94.821	-140.9230
