* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, no input selected, 0, volume: no control
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Mar 28, 2026 7:24:51 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Crinear Daybreak Velvet L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
406.000000	92.908	176.9583
412.000000	92.895	177.1795
418.000000	92.881	177.3850
425.000000	92.865	177.6223
431.000000	92.851	177.8265
437.000000	92.836	178.0242
444.000000	92.822	178.2574
450.000000	92.811	178.4549
455.000000	92.795	178.6188
462.000000	92.772	178.8458
468.000000	92.755	179.0444
475.000000	92.736	179.2832
482.000000	92.716	179.5159
487.000000	92.702	179.6812
494.000000	92.681	179.9160
500.000000	92.664	-179.8815
508.000000	92.641	-179.6196
515.000000	92.620	-179.3924
522.000000	92.599	-179.1608
530.000000	92.574	-178.8870
538.000000	92.548	-178.6143
545.000000	92.524	-178.3779
552.000000	92.501	-178.1360
560.000000	92.476	-177.8510
570.000000	92.444	-177.4911
580.000000	92.409	-177.1319
590.000000	92.375	-176.7602
600.000000	92.339	-176.3826
608.000000	92.309	-176.0690
615.000000	92.282	-175.7839
622.000000	92.255	-175.4887
630.000000	92.224	-175.1394
640.000000	92.186	-174.6949
650.000000	92.149	-174.2389
660.000000	92.113	-173.7534
670.000000	92.078	-173.2556
680.000000	92.047	-172.7499
690.000000	92.018	-172.2385
700.000000	91.990	-171.7172
710.000000	91.962	-171.1857
720.000000	91.933	-170.6475
730.000000	91.905	-170.1008
740.000000	91.879	-169.5442
750.000000	91.853	-168.9789
762.000000	91.824	-168.2769
775.000000	91.795	-167.4836
788.000000	91.769	-166.6604
800.000000	91.748	-165.8786
812.000000	91.731	-165.0763
825.000000	91.717	-164.1861
838.000000	91.708	-163.2684
850.000000	91.704	-162.4048
862.000000	91.708	-161.5348
875.000000	91.719	-160.5843
885.000000	91.732	-159.8472
900.000000	91.759	-158.7341
912.000000	91.787	-157.8429
925.000000	91.824	-156.8859
938.000000	91.868	-155.9390
950.000000	91.914	-155.0779
962.000000	91.967	-154.2293
975.000000	92.031	-153.3333
988.000000	92.102	-152.4634
1000.000000	92.171	-151.6883
1015.000000	92.264	-150.7605
1030.000000	92.364	-149.8794
1044.000000	92.462	-149.0986
1060.000000	92.577	-148.2655
1075.000000	92.689	-147.5411
1090.000000	92.803	-146.8699
1106.000000	92.927	-146.2140
1120.000000	93.036	-145.6872
1138.000000	93.177	-145.0719
1150.000000	93.269	-144.7020
1172.000000	93.434	-144.1000
1180.000000	93.493	-143.9008
1206.000000	93.680	-143.3172
1220.000000	93.778	-143.0414
1241.000000	93.918	-142.6632
1250.000000	93.976	-142.5160
1265.000000	94.071	-142.2980
1280.000000	94.163	-142.0959
1315.000000	94.366	-141.6558
1320.000000	94.393	-141.5972
1340.000000	94.500	-141.3685
1360.000000	94.603	-141.1476
1380.000000	94.702	-140.9357
1400.000000	94.797	-140.7244
1430.000000	94.936	-140.4070
1450.000000	95.025	-140.1924
1475.000000	95.133	-139.9139
1500.000000	95.241	-139.6312
1525.000000	95.346	-139.3451
1550.000000	95.451	-139.0598
1575.000000	95.557	-138.7646
1600.000000	95.664	-138.4721
1625.000000	95.770	-138.1811
1650.000000	95.878	-137.8922
1675.000000	95.987	-137.6097
1700.000000	96.097	-137.3306
1725.000000	96.209	-137.0593
1750.000000	96.322	-136.7963
1775.000000	96.435	-136.5471
1800.000000	96.551	-136.3102
1825.000000	96.667	-136.0808
1850.000000	96.785	-135.8629
1875.000000	96.904	-135.6562
1900.000000	97.025	-135.4609
1925.000000	97.148	-135.2782
1950.000000	97.274	-135.1094
1975.000000	97.401	-134.9585
2000.000000	97.530	-134.8276
2030.000000	97.689	-134.6992
2060.000000	97.851	-134.6007
2090.000000	98.016	-134.5398
2120.000000	98.185	-134.5208
2140.000000	98.299	-134.5323
2180.000000	98.530	-134.6212
2200.000000	98.647	-134.7011
2240.000000	98.883	-134.9327
2270.000000	99.061	-135.1723
2300.000000	99.239	-135.4716
2330.000000	99.418	-135.8340
2360.000000	99.596	-136.2623
2400.000000	99.830	-136.9389
2430.000000	100.002	-137.5275
2470.000000	100.228	-138.4223
2500.000000	100.391	-139.1768
2540.000000	100.600	-140.2934
2580.000000	100.795	-141.5324
2620.000000	100.975	-142.8897
2650.000000	101.099	-143.9809
2690.000000	101.245	-145.5219
2720.000000	101.341	-146.7334
2760.000000	101.448	-148.4108
2800.000000	101.530	-150.1397
2850.000000	101.596	-152.3401
2900.000000	101.620	-154.5471
2950.000000	101.605	-156.7148
3000.000000	101.551	-158.8044
3040.000000	101.484	-160.3971
3070.000000	101.421	-161.5360
3110.000000	101.321	-162.9722
3150.000000	101.207	-164.3064
3200.000000	101.047	-165.8206
3250.000000	100.872	-167.1604
3300.000000	100.688	-168.3238
3350.000000	100.500	-169.3129
3400.000000	100.311	-170.1356
3450.000000	100.125	-170.8053
3500.000000	99.947	-171.3471
3550.000000	99.776	-171.7869
3600.000000	99.613	-172.1411
3650.000000	99.459	-172.4180
3700.000000	99.314	-172.6232
3750.000000	99.180	-172.7729
3820.000000	99.014	-172.9421
3870.000000	98.908	-173.0721
3950.000000	98.752	-173.3342
4000.000000	98.659	-173.5331
4060.000000	98.549	-173.8070
4120.000000	98.439	-174.1206
4180.000000	98.327	-174.4748
4250.000000	98.190	-174.9376
4310.000000	98.064	-175.3695
4370.000000	97.927	-175.8221
4440.000000	97.753	-176.3504
4500.000000	97.590	-176.7797
4550.000000	97.444	-177.1066
4620.000000	97.226	-177.4896
4680.000000	97.029	-177.7274
4750.000000	96.791	-177.8793
4820.000000	96.549	-177.8830
4870.000000	96.377	-177.7987
4940.000000	96.144	-177.5709
5000.000000	95.954	-177.2939
5080.000000	95.718	-176.8623
5150.000000	95.526	-176.4783
5220.000000	95.342	-176.1248
5300.000000	95.136	-175.7748
5380.000000	94.924	-175.4668
5450.000000	94.730	-175.2042
5520.000000	94.526	-174.9215
5600.000000	94.282	-174.5394
5700.000000	93.962	-173.9155
5800.000000	93.634	-173.0896
5900.000000	93.304	-172.0436
6000.000000	92.979	-170.7637
6080.000000	92.728	-169.5700
6150.000000	92.518	-168.4044
6220.000000	92.320	-167.1254
6300.000000	92.110	-165.5369
6400.000000	91.877	-163.3900
6500.000000	91.682	-161.0843
6600.000000	91.530	-158.6511
6700.000000	91.424	-156.1201
6800.000000	91.366	-153.5264
6900.000000	91.359	-150.9027
7000.000000	91.408	-148.2816
7100.000000	91.517	-145.7008
7200.000000	91.690	-143.2259
7300.000000	91.926	-140.9346
7400.000000	92.225	-138.8800
7500.000000	92.588	-137.1013
7620.000000	93.114	-135.4527
7750.000000	93.793	-134.5156
7880.000000	94.570	-134.8260
8000.000000	95.328	-136.5837
8120.000000	96.047	-140.0100
8250.000000	96.648	-145.5751
8380.000000	96.923	-152.3848
8500.000000	96.851	-158.5695
8620.000000	96.599	-163.7513
8750.000000	96.276	-168.9658
8850.000000	95.882	-173.0367
9000.000000	95.011	-177.3065
9120.000000	94.289	-178.6505
9250.000000	93.640	-178.7139
9380.000000	93.167	-178.0444
9500.000000	92.887	-177.2577
9620.000000	92.734	-176.6726
9750.000000	92.675	-176.5657
9880.000000	92.671	-177.1666
10000.000000	92.668	-178.3145
10150.000000	92.618	179.7036
10300.000000	92.511	177.4896
10440.000000	92.391	175.4421
10600.000000	92.282	173.0446
10750.000000	92.226	170.3918
10900.000000	92.185	167.0120
11060.000000	92.087	162.5221
11200.000000	91.907	158.0097
11380.000000	91.511	151.8066
11500.000000	91.141	147.6511
11720.000000	90.254	140.5084
11800.000000	89.876	138.1920
12060.000000	88.526	132.1945
12200.000000	87.790	130.0440
12410.000000	86.776	128.1024
12500.000000	86.396	127.6518
12650.000000	85.858	127.2665
12800.000000	85.455	127.1730
13150.000000	85.102	127.0214
13200.000000	85.122	126.9043
13400.000000	85.386	125.9190
13600.000000	85.935	123.7084
13800.000000	86.748	119.7022
14000.000000	87.764	113.2910
14300.000000	89.406	98.1037
14500.000000	90.326	84.1283
14750.000000	90.969	63.5091
15000.000000	90.991	41.6311
15250.000000	90.598	19.8855
15500.000000	89.960	-1.8802
15750.000000	89.032	-23.9473
16000.000000	87.698	-45.3788
16250.000000	86.108	-64.6039
16500.000000	84.733	-81.8260
16750.000000	83.918	-99.7504
17000.000000	83.485	-121.0819
17250.000000	83.019	-146.3206
17500.000000	82.335	-174.6384
17750.000000	81.517	154.3090
18000.000000	80.686	119.7863
18250.000000	79.782	80.7131
18500.000000	78.608	36.7055
18750.000000	77.140	-12.3782
19000.000000	75.393	-67.3245
19250.000000	73.151	-128.5999
19500.000000	70.183	164.0725
19750.000000	66.509	89.1698
20000.000000	63.236	11.7866
