* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.295
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Dec 30, 2024 11:12:52 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: AFUL Explorer W1 R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
400.000000	93.628	102.2304
406.000000	93.612	101.8795
412.000000	93.596	101.5333
418.000000	93.582	101.1828
425.000000	93.566	100.7801
431.000000	93.552	100.4296
437.000000	93.541	100.0846
444.000000	93.529	99.6792
450.000000	93.518	99.3260
455.000000	93.507	99.0410
462.000000	93.493	98.6383
468.000000	93.480	98.2936
475.000000	93.464	97.8945
482.000000	93.447	97.5106
487.000000	93.434	97.2510
494.000000	93.419	96.9026
500.000000	93.409	96.5689
508.000000	93.384	96.0512
515.000000	93.343	95.6133
522.000000	93.279	95.2424
530.000000	93.169	95.0963
538.000000	93.069	95.7711
545.000000	93.123	96.9794
552.000000	93.323	97.4193
560.000000	93.517	96.5615
570.000000	93.590	95.1962
580.000000	93.586	94.2340
590.000000	93.570	93.5336
600.000000	93.554	92.9737
608.000000	93.543	92.5766
615.000000	93.535	92.2506
622.000000	93.528	91.9464
630.000000	93.519	91.6216
640.000000	93.509	91.2496
650.000000	93.500	90.9130
660.000000	93.495	90.5990
670.000000	93.490	90.3030
680.000000	93.486	90.0302
690.000000	93.484	89.7811
700.000000	93.482	89.5605
710.000000	93.481	89.3600
720.000000	93.481	89.1761
730.000000	93.483	89.0126
740.000000	93.486	88.8707
750.000000	93.492	88.7447
762.000000	93.499	88.6302
775.000000	93.511	88.5368
788.000000	93.526	88.4608
800.000000	93.541	88.4134
812.000000	93.556	88.3882
825.000000	93.575	88.3947
838.000000	93.597	88.4166
850.000000	93.622	88.4485
862.000000	93.652	88.4953
875.000000	93.690	88.5616
885.000000	93.723	88.6136
900.000000	93.778	88.6924
912.000000	93.827	88.7588
925.000000	93.884	88.8269
938.000000	93.945	88.8934
950.000000	94.006	88.9481
962.000000	94.071	88.9886
975.000000	94.145	89.0210
988.000000	94.223	89.0337
1000.000000	94.298	89.0285
1015.000000	94.394	88.9950
1030.000000	94.492	88.9276
1044.000000	94.587	88.8415
1060.000000	94.697	88.6978
1075.000000	94.800	88.5206
1090.000000	94.904	88.3185
1106.000000	95.013	88.0672
1120.000000	95.107	87.8099
1138.000000	95.227	87.4443
1150.000000	95.304	87.1813
1172.000000	95.440	86.6671
1180.000000	95.488	86.4723
1206.000000	95.639	85.8078
1220.000000	95.716	85.4304
1241.000000	95.829	84.8549
1250.000000	95.877	84.6083
1265.000000	95.958	84.1936
1280.000000	96.039	83.7740
1315.000000	96.218	82.8080
1320.000000	96.243	82.6720
1340.000000	96.341	82.1250
1360.000000	96.434	81.5750
1380.000000	96.525	81.0381
1400.000000	96.614	80.5079
1430.000000	96.746	79.7245
1450.000000	96.833	79.2138
1475.000000	96.942	78.5657
1500.000000	97.051	77.9082
1525.000000	97.159	77.2430
1550.000000	97.267	76.5559
1575.000000	97.375	75.8556
1600.000000	97.479	75.1427
1625.000000	97.579	74.3945
1650.000000	97.678	73.6095
1675.000000	97.775	72.8039
1700.000000	97.871	71.9555
1725.000000	97.963	71.0671
1750.000000	98.053	70.1439
1775.000000	98.140	69.1805
1800.000000	98.224	68.1810
1825.000000	98.306	67.1443
1850.000000	98.385	66.0626
1875.000000	98.460	64.9284
1900.000000	98.531	63.7251
1925.000000	98.593	62.4500
1950.000000	98.644	61.1227
1975.000000	98.684	59.7622
2000.000000	98.712	58.3763
2030.000000	98.734	56.6875
2060.000000	98.742	54.9831
2090.000000	98.733	53.2708
2120.000000	98.709	51.5605
2140.000000	98.684	50.4296
2180.000000	98.614	48.1991
2200.000000	98.570	47.1052
2240.000000	98.465	44.9796
2270.000000	98.373	43.4507
2300.000000	98.270	41.9846
2330.000000	98.158	40.5924
2360.000000	98.039	39.2806
2400.000000	97.874	37.6701
2430.000000	97.749	36.5723
2470.000000	97.585	35.2558
2500.000000	97.467	34.3709
2540.000000	97.323	33.3078
2580.000000	97.192	32.3816
2620.000000	97.081	31.6242
2650.000000	97.018	31.1707
2690.000000	96.976	30.6557
2720.000000	96.983	30.2504
2760.000000	97.037	29.5347
2800.000000	97.119	28.5144
2850.000000	97.221	26.8629
2900.000000	97.305	25.0298
2950.000000	97.384	23.1843
3000.000000	97.477	21.3522
3040.000000	97.571	19.8701
3070.000000	97.655	18.7249
3110.000000	97.785	17.1176
3150.000000	97.936	15.3763
3200.000000	98.146	12.9532
3250.000000	98.366	10.2054
3300.000000	98.580	7.1206
3350.000000	98.772	3.7269
3400.000000	98.926	0.0703
3450.000000	99.030	-3.7865
3500.000000	99.069	-7.7476
3550.000000	99.034	-11.6740
3600.000000	98.924	-15.3987
3650.000000	98.747	-18.7626
3700.000000	98.522	-21.6465
3750.000000	98.270	-23.9775
3820.000000	97.915	-26.2760
3870.000000	97.686	-27.2833
3950.000000	97.399	-28.0312
4000.000000	97.277	-28.1118
4060.000000	97.184	-27.9352
4120.000000	97.151	-27.5186
4180.000000	97.182	-26.9227
4250.000000	97.308	-26.1461
4310.000000	97.489	-25.5780
4370.000000	97.723	-25.2430
4440.000000	98.037	-25.2494
4500.000000	98.316	-25.6171
4550.000000	98.542	-26.1625
4620.000000	98.829	-27.2389
4680.000000	99.037	-28.3779
4750.000000	99.221	-29.8339
4820.000000	99.338	-31.2814
4870.000000	99.384	-32.2295
4940.000000	99.404	-33.3455
5000.000000	99.393	-34.0591
5080.000000	99.356	-34.6376
5150.000000	99.318	-34.7937
5220.000000	99.287	-34.6472
5300.000000	99.275	-34.1718
5380.000000	99.298	-33.4584
5450.000000	99.351	-32.7143
5520.000000	99.436	-31.9254
5600.000000	99.571	-31.0450
5700.000000	99.789	-30.0936
5800.000000	100.049	-29.4293
5900.000000	100.334	-29.1501
6000.000000	100.622	-29.3187
6080.000000	100.839	-29.7961
6150.000000	101.009	-30.4528
6220.000000	101.154	-31.3090
6300.000000	101.287	-32.4833
6400.000000	101.403	-34.1415
6500.000000	101.442	-35.8665
6600.000000	101.395	-37.5052
6700.000000	101.270	-38.9356
6800.000000	101.080	-40.0740
6900.000000	100.839	-40.8668
7000.000000	100.559	-41.2887
7100.000000	100.259	-41.3552
7200.000000	99.947	-41.1412
7300.000000	99.624	-40.7289
7400.000000	99.282	-40.1163
7500.000000	98.921	-39.2700
7620.000000	98.469	-37.9662
7750.000000	97.953	-36.1774
7880.000000	97.413	-33.9570
8000.000000	96.881	-31.5024
8120.000000	96.303	-28.6465
8250.000000	95.658	-25.1050
8380.000000	95.029	-21.1317
8500.000000	94.477	-17.1245
8620.000000	93.959	-12.8529
8750.000000	93.433	-8.0215
8850.000000	93.042	-4.1203
9000.000000	92.518	2.4279
9120.000000	92.222	7.8185
9250.000000	91.980	13.3705
9380.000000	91.798	18.7657
9500.000000	91.687	23.5991
9620.000000	91.629	28.2188
9750.000000	91.624	32.9182
9880.000000	91.673	37.2602
10000.000000	91.766	40.9220
10150.000000	91.943	44.9777
10300.000000	92.184	48.3654
10440.000000	92.460	50.8130
10600.000000	92.816	52.5920
10750.000000	93.155	53.1241
10900.000000	93.447	52.5506
11060.000000	93.653	50.9085
11200.000000	93.714	48.8668
11380.000000	93.609	45.9035
11500.000000	93.434	44.0085
11720.000000	92.957	41.2234
11800.000000	92.757	40.4987
12060.000000	92.114	39.1190
12200.000000	91.814	38.7816
12410.000000	91.457	38.3364
12500.000000	91.340	38.0424
12650.000000	91.182	37.2772
12800.000000	91.040	36.0748
13150.000000	90.560	31.6741
13200.000000	90.461	30.9421
13400.000000	89.989	28.0643
13600.000000	89.443	25.5773
13800.000000	88.940	23.3502
14000.000000	88.539	20.4824
14300.000000	87.916	13.5209
14500.000000	87.328	7.5911
14750.000000	86.442	-0.2372
15000.000000	85.598	-8.5840
15250.000000	85.024	-18.7305
15500.000000	84.830	-32.8948
15750.000000	84.829	-53.4530
16000.000000	84.437	-80.6628
16250.000000	83.090	-110.7776
16500.000000	80.812	-138.4175
16750.000000	78.178	-160.8824
17000.000000	75.751	-178.6898
17250.000000	73.753	166.4056
17500.000000	72.155	152.6984
17750.000000	70.843	138.8626
18000.000000	69.692	123.8221
18250.000000	68.567	106.8812
18500.000000	67.379	87.5032
18750.000000	66.327	65.2512
19000.000000	65.770	36.5646
19250.000000	64.991	-1.8014
19500.000000	63.334	-48.4902
19750.000000	60.996	-104.1626
20000.000000	58.998	-161.8015
