* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.295
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Apr 12, 2025 3:32:58 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Acoustune HS1750 ASMR L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	96.024	-144.8540
20.600000	96.067	-145.2996
20.900000	96.124	-145.7878
21.200001	96.181	-146.2942
21.400000	96.213	-146.6266
21.799999	96.260	-147.2206
22.000000	96.277	-147.4684
22.400000	96.311	-147.9041
22.700001	96.342	-148.2616
23.000000	96.374	-148.7172
23.299999	96.401	-149.2810
23.600000	96.416	-149.8984
24.000000	96.425	-150.6468
24.299999	96.442	-151.0699
24.700001	96.503	-151.4819
25.000000	96.579	-151.7886
25.400000	96.691	-152.3507
25.799999	96.765	-153.0811
26.200001	96.768	-153.7676
26.500000	96.734	-154.1016
26.900000	96.684	-154.2517
27.200001	96.675	-154.2533
27.600000	96.717	-154.3972
28.000000	96.792	-154.9280
28.500000	96.858	-156.0276
29.000000	96.857	-157.0464
29.500000	96.833	-157.5462
30.000000	96.846	-157.6967
30.400000	96.880	-157.8812
30.700001	96.903	-158.1447
31.100000	96.915	-158.6156
31.500000	96.915	-159.1064
32.000000	96.935	-159.6644
32.500000	96.996	-160.2645
33.000000	97.062	-160.9688
33.500000	97.087	-161.5710
34.000000	97.079	-161.8317
34.500000	97.084	-161.8589
35.000000	97.115	-162.0630
35.500000	97.131	-162.6542
36.000000	97.101	-163.3916
36.500000	97.053	-163.9030
37.000000	97.048	-164.1411
37.500000	97.093	-164.3737
38.200001	97.138	-164.8557
38.700001	97.123	-164.9628
39.500000	97.137	-164.5584
40.000000	97.212	-164.5881
40.599998	97.292	-165.4374
41.200001	97.286	-166.8243
41.799999	97.220	-168.1296
42.500000	97.146	-169.2087
43.099998	97.089	-169.6757
43.700001	97.043	-169.5731
44.400002	97.074	-168.9857
45.000000	97.191	-168.8068
45.500000	97.300	-169.1242
46.200001	97.391	-169.7928
46.799999	97.420	-170.0797
47.500000	97.402	-170.2113
48.200001	97.259	-170.4241
48.700001	97.088	-170.4468
49.400002	96.920	-170.2167
50.000000	96.969	-170.3568
50.799999	97.184	-171.6163
51.500000	97.307	-172.7819
52.200001	97.349	-173.1818
53.000000	97.355	-173.2159
53.799999	97.303	-173.3797
54.500000	97.254	-173.4915
55.200001	97.259	-173.6069
56.000000	97.304	-173.9399
57.000000	97.345	-174.5706
58.000000	97.344	-175.2908
59.000000	97.302	-175.8143
60.000000	97.285	-176.0871
60.799999	97.301	-176.3869
61.500000	97.317	-176.7502
62.200001	97.327	-177.1255
63.000000	97.329	-177.5198
64.000000	97.312	-177.9449
65.000000	97.289	-178.2068
66.000000	97.290	-178.5004
67.000000	97.273	-178.8841
68.000000	97.245	-179.0810
69.000000	97.235	-179.2819
70.000000	97.226	-179.5928
71.000000	97.220	-179.9956
72.000000	97.204	179.5485
73.000000	97.184	179.1432
74.000000	97.174	178.7839
75.000000	97.177	178.4302
76.199997	97.165	177.9783
77.500000	97.138	177.7213
78.800003	97.148	177.3670
80.000000	97.154	176.8672
81.199997	97.152	176.4562
82.500000	97.120	176.1459
83.800003	97.081	175.9904
85.000000	97.073	175.6715
86.199997	97.071	175.1564
87.500000	96.985	174.8155
88.500000	96.906	174.9664
90.000000	96.889	174.8648
91.199997	96.897	174.3763
92.500000	96.882	173.8734
93.800003	96.862	173.5182
95.000000	96.843	173.1235
96.199997	96.805	172.6756
97.500000	96.776	172.5106
98.800003	96.747	172.5273
100.000000	96.709	172.5308
101.500000	96.703	172.2455
103.000000	96.688	171.9656
104.400002	96.659	171.7100
106.000000	96.631	171.2039
107.500000	96.629	170.9615
109.000000	96.615	170.9343
110.599998	96.567	170.6748
112.000000	96.541	170.2719
113.800003	96.519	169.8378
115.000000	96.500	169.6490
117.199997	96.449	169.3245
118.000000	96.426	169.2121
120.599998	96.371	168.8717
122.000000	96.343	168.6546
124.099998	96.281	168.4694
125.000000	96.248	168.4414
126.500000	96.207	168.3507
128.000000	96.197	168.2226
131.500000	96.125	167.6317
132.000000	96.117	167.5252
134.000000	96.097	167.0813
136.000000	96.072	166.6103
138.000000	96.051	166.2781
140.000000	96.011	166.1779
143.000000	95.925	165.8964
145.000000	95.880	165.6539
147.500000	95.838	165.3291
150.000000	95.806	165.1401
152.500000	95.725	164.9743
155.000000	95.650	164.7575
157.500000	95.596	164.4884
160.000000	95.534	164.2603
162.500000	95.479	164.0558
165.000000	95.419	163.8766
167.500000	95.352	163.7404
170.000000	95.288	163.6165
172.500000	95.219	163.5073
175.000000	95.147	163.4009
177.500000	95.075	163.2374
180.000000	95.005	163.0568
182.500000	94.936	162.9204
185.000000	94.868	162.8322
187.500000	94.799	162.7572
190.000000	94.731	162.6918
192.500000	94.661	162.6495
195.000000	94.589	162.6059
197.500000	94.517	162.5806
200.000000	94.446	162.5763
203.000000	94.363	162.5578
206.000000	94.292	162.5372
209.000000	94.221	162.5427
212.000000	94.142	162.5633
214.000000	94.087	162.6033
218.000000	93.992	162.7771
220.000000	93.950	162.8791
224.000000	93.869	163.0091
227.000000	93.810	163.0851
230.000000	93.745	163.1574
233.000000	93.674	163.1916
236.000000	93.603	163.2443
240.000000	93.506	163.3535
243.000000	93.438	163.4763
247.000000	93.359	163.6935
250.000000	93.305	163.8098
254.000000	93.220	164.0237
258.000000	93.110	164.3422
262.000000	93.008	164.5896
265.000000	92.939	164.7551
269.000000	92.849	164.9832
272.000000	92.783	165.1982
276.000000	92.699	165.5373
280.000000	92.614	165.8801
285.000000	92.513	166.3073
290.000000	92.420	166.7939
295.000000	92.330	167.3242
300.000000	92.240	167.8438
304.000000	92.169	168.2895
307.000000	92.118	168.6571
311.000000	92.050	169.1352
315.000000	91.987	169.5828
320.000000	91.913	170.1948
325.000000	91.842	170.8063
330.000000	91.778	171.4321
335.000000	91.718	172.0833
340.000000	91.662	172.7493
345.000000	91.612	173.4471
350.000000	91.565	174.1607
355.000000	91.521	174.8317
360.000000	91.484	175.4944
365.000000	91.451	176.1739
370.000000	91.422	176.8631
375.000000	91.398	177.5543
382.000000	91.372	178.5098
387.000000	91.357	179.1918
395.000000	91.343	-179.7650
400.000000	91.341	-179.1197
406.000000	91.343	-178.3520
412.000000	91.350	-177.5992
418.000000	91.360	-176.8656
425.000000	91.377	-176.0476
431.000000	91.396	-175.3796
437.000000	91.419	-174.7360
444.000000	91.448	-173.9957
450.000000	91.477	-173.3750
455.000000	91.502	-172.9007
462.000000	91.538	-172.2775
468.000000	91.572	-171.7644
475.000000	91.611	-171.1903
482.000000	91.650	-170.6458
487.000000	91.680	-170.2703
494.000000	91.722	-169.7620
500.000000	91.758	-169.3526
508.000000	91.805	-168.8615
515.000000	91.844	-168.4552
522.000000	91.883	-168.0613
530.000000	91.927	-167.6329
538.000000	91.970	-167.2384
545.000000	92.004	-166.9320
552.000000	92.036	-166.6367
560.000000	92.072	-166.2711
570.000000	92.115	-165.8389
580.000000	92.154	-165.4488
590.000000	92.189	-165.0800
600.000000	92.222	-164.7204
608.000000	92.247	-164.4306
615.000000	92.265	-164.1797
622.000000	92.282	-163.9270
630.000000	92.301	-163.6353
640.000000	92.324	-163.2777
650.000000	92.344	-162.9223
660.000000	92.359	-162.5506
670.000000	92.373	-162.1746
680.000000	92.385	-161.7944
690.000000	92.396	-161.4055
700.000000	92.407	-161.0036
710.000000	92.416	-160.5860
720.000000	92.425	-160.1570
730.000000	92.435	-159.7130
740.000000	92.445	-159.2568
750.000000	92.454	-158.7909
762.000000	92.465	-158.2080
775.000000	92.479	-157.5566
788.000000	92.495	-156.8872
800.000000	92.510	-156.2430
812.000000	92.524	-155.5757
825.000000	92.541	-154.8389
838.000000	92.561	-154.0768
850.000000	92.583	-153.3572
862.000000	92.613	-152.6393
875.000000	92.651	-151.8478
885.000000	92.684	-151.2346
900.000000	92.739	-150.3249
912.000000	92.790	-149.6029
925.000000	92.852	-148.8373
938.000000	92.920	-148.0922
950.000000	92.987	-147.4196
962.000000	93.057	-146.7734
975.000000	93.137	-146.1039
988.000000	93.221	-145.4660
1000.000000	93.301	-144.9044
1015.000000	93.402	-144.2361
1030.000000	93.506	-143.6094
1044.000000	93.606	-143.0612
1060.000000	93.720	-142.4785
1075.000000	93.828	-141.9750
1090.000000	93.936	-141.5045
1106.000000	94.052	-141.0451
1120.000000	94.154	-140.6760
1138.000000	94.282	-140.2447
1150.000000	94.366	-139.9815
1172.000000	94.518	-139.5432
1180.000000	94.573	-139.3959
1206.000000	94.747	-138.9702
1220.000000	94.839	-138.7657
1241.000000	94.973	-138.4819
1250.000000	95.032	-138.3700
1265.000000	95.130	-138.1948
1280.000000	95.228	-138.0299
1315.000000	95.453	-137.6737
1320.000000	95.484	-137.6260
1340.000000	95.608	-137.4428
1360.000000	95.728	-137.2666
1380.000000	95.846	-137.0923
1400.000000	95.961	-136.9209
1430.000000	96.133	-136.6717
1450.000000	96.246	-136.5134
1475.000000	96.386	-136.3151
1500.000000	96.524	-136.1127
1525.000000	96.660	-135.8961
1550.000000	96.795	-135.6618
1575.000000	96.934	-135.3884
1600.000000	97.081	-135.0742
1625.000000	97.244	-134.7824
1650.000000	97.419	-134.6094
1675.000000	97.594	-134.5876
1700.000000	97.760	-134.6476
1725.000000	97.918	-134.7381
1750.000000	98.072	-134.8466
1775.000000	98.225	-134.9735
1800.000000	98.378	-135.1258
1825.000000	98.531	-135.3107
1850.000000	98.686	-135.5343
1875.000000	98.840	-135.7999
1900.000000	98.994	-136.1129
1925.000000	99.146	-136.4763
1950.000000	99.297	-136.8921
1975.000000	99.446	-137.3642
2000.000000	99.593	-137.8918
2030.000000	99.764	-138.5976
2060.000000	99.928	-139.3804
2090.000000	100.082	-140.2294
2120.000000	100.224	-141.1209
2140.000000	100.313	-141.7209
2180.000000	100.488	-142.9243
2200.000000	100.578	-143.5624
2240.000000	100.755	-145.0400
2270.000000	100.868	-146.3231
2300.000000	100.955	-147.6738
2330.000000	101.021	-149.0429
2360.000000	101.068	-150.4379
2400.000000	101.098	-152.3437
2430.000000	101.091	-153.7654
2470.000000	101.044	-155.5558
2500.000000	100.989	-156.7706
2540.000000	100.905	-158.2195
2580.000000	100.821	-159.5910
2620.000000	100.722	-161.0122
2650.000000	100.622	-162.0883
2690.000000	100.447	-163.3974
2720.000000	100.287	-164.1953
2760.000000	100.048	-164.9090
2800.000000	99.804	-165.1246
2850.000000	99.552	-164.6766
2900.000000	99.435	-163.8720
2950.000000	99.441	-163.5696
3000.000000	99.450	-164.1311
3040.000000	99.393	-164.9062
3070.000000	99.309	-165.4671
3110.000000	99.158	-166.0290
3150.000000	98.984	-166.3035
3200.000000	98.767	-166.2454
3250.000000	98.579	-165.8634
3300.000000	98.428	-165.3593
3350.000000	98.300	-164.8519
3400.000000	98.184	-164.3316
3450.000000	98.079	-163.7796
3500.000000	97.984	-163.2245
3550.000000	97.892	-162.6674
3600.000000	97.800	-162.0718
3650.000000	97.711	-161.3979
3700.000000	97.630	-160.6369
3750.000000	97.562	-159.8010
3820.000000	97.492	-158.5260
3870.000000	97.465	-157.5710
3950.000000	97.462	-156.0808
4000.000000	97.474	-155.2188
4060.000000	97.493	-154.2316
4120.000000	97.521	-153.2480
4180.000000	97.563	-152.2523
4250.000000	97.637	-151.1035
4310.000000	97.722	-150.1562
4370.000000	97.828	-149.2576
4440.000000	97.981	-148.2861
4500.000000	98.138	-147.5490
4550.000000	98.289	-147.0324
4620.000000	98.527	-146.5027
4680.000000	98.752	-146.2587
4750.000000	99.035	-146.2533
4820.000000	99.332	-146.5769
4870.000000	99.551	-147.0249
4940.000000	99.862	-147.9797
5000.000000	100.129	-149.1303
5080.000000	100.471	-151.2022
5150.000000	100.738	-153.5379
5220.000000	100.956	-156.3226
5300.000000	101.127	-159.9635
5380.000000	101.202	-164.0178
5450.000000	101.172	-167.8298
5520.000000	101.036	-171.7414
5600.000000	100.747	-176.0880
5700.000000	100.207	179.0534
5800.000000	99.522	175.1433
5900.000000	98.752	172.2973
6000.000000	97.947	170.4774
6080.000000	97.304	169.6823
6150.000000	96.755	169.4052
6220.000000	96.224	169.4678
6300.000000	95.653	169.8959
6400.000000	95.005	170.8749
6500.000000	94.421	172.2609
6600.000000	93.889	173.9789
6700.000000	93.407	175.9704
6800.000000	92.974	178.1887
6900.000000	92.591	-179.4094
7000.000000	92.256	-176.8578
7100.000000	91.972	-174.1927
7200.000000	91.738	-171.4674
7300.000000	91.549	-168.7310
7400.000000	91.400	-165.9883
7500.000000	91.288	-163.2199
7620.000000	91.208	-159.8663
7750.000000	91.191	-156.2280
7880.000000	91.245	-152.6146
8000.000000	91.341	-149.3340
8120.000000	91.464	-146.1449
8250.000000	91.660	-142.8321
8380.000000	91.951	-139.7229
8500.000000	92.316	-137.0981
8620.000000	92.788	-134.7905
8750.000000	93.437	-132.7924
8850.000000	94.047	-131.7642
9000.000000	95.167	-131.5179
9120.000000	96.241	-133.0349
9250.000000	97.519	-137.3063
9380.000000	98.731	-145.1546
9500.000000	99.517	-155.6246
9620.000000	99.727	-167.9843
9750.000000	99.212	178.9605
9880.000000	98.108	168.6818
10000.000000	96.880	162.4807
10150.000000	95.454	158.2744
10300.000000	94.332	156.0611
10440.000000	93.514	154.3818
10600.000000	92.707	152.3353
10750.000000	91.979	150.4256
10900.000000	91.257	148.8136
11060.000000	90.513	147.5933
11200.000000	89.910	146.9513
11380.000000	89.231	146.5840
11500.000000	88.850	146.5271
11720.000000	88.309	146.5692
11800.000000	88.164	146.5745
12060.000000	87.890	146.2999
12200.000000	87.869	145.8417
12410.000000	88.013	144.5179
12500.000000	88.145	143.6412
12650.000000	88.462	141.6477
12800.000000	88.895	138.8303
13150.000000	90.245	127.6373
13200.000000	90.458	125.3574
13400.000000	91.258	114.2299
13600.000000	91.800	99.9686
13800.000000	91.858	83.5254
14000.000000	91.334	66.6655
14300.000000	89.710	44.0447
14500.000000	88.388	31.5880
14750.000000	86.785	18.4224
15000.000000	85.403	6.7635
15250.000000	84.294	-4.4425
15500.000000	83.462	-16.0534
15750.000000	82.880	-28.5695
16000.000000	82.590	-42.4131
16250.000000	82.647	-58.0585
16500.000000	82.967	-76.0302
16750.000000	83.456	-96.8759
17000.000000	84.038	-121.1049
17250.000000	84.607	-149.1857
17500.000000	85.022	178.6199
17750.000000	85.125	142.4072
18000.000000	84.806	102.5430
18250.000000	84.049	59.3719
18500.000000	82.914	12.7840
18750.000000	81.458	-37.8513
19000.000000	79.655	-93.5876
19250.000000	77.355	-155.1824
19500.000000	74.343	137.2930
19750.000000	70.540	62.0459
20000.000000	66.985	-17.4973
