* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, no input selected, 0, volume: no control
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Mar 28, 2026 8:19:07 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Crinear Daybreak Jiju R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
400.000000	91.381	174.6247
406.000000	91.361	174.9081
412.000000	91.342	175.1815
418.000000	91.321	175.4449
425.000000	91.295	175.7481
431.000000	91.274	176.0083
437.000000	91.252	176.2717
444.000000	91.227	176.5840
450.000000	91.206	176.8453
455.000000	91.187	177.0515
462.000000	91.161	177.3455
468.000000	91.138	177.6039
475.000000	91.112	177.9061
482.000000	91.086	178.2094
487.000000	91.067	178.4272
494.000000	91.041	178.7270
500.000000	91.018	178.9880
508.000000	90.988	179.3486
515.000000	90.961	179.6625
522.000000	90.933	179.9758
530.000000	90.901	-179.6601
538.000000	90.869	-179.2775
545.000000	90.839	-178.9018
552.000000	90.810	-178.5381
560.000000	90.781	-178.2058
570.000000	90.744	-177.7338
580.000000	90.707	-177.2157
590.000000	90.671	-176.6752
600.000000	90.637	-176.1173
608.000000	90.613	-175.6507
615.000000	90.596	-175.2320
622.000000	90.582	-174.8129
630.000000	90.572	-174.3349
640.000000	90.568	-173.7674
650.000000	90.572	-173.2672
660.000000	90.577	-172.8504
670.000000	90.576	-172.5428
680.000000	90.559	-172.3120
690.000000	90.523	-172.0878
700.000000	90.472	-171.8062
710.000000	90.416	-171.4252
720.000000	90.358	-170.9515
730.000000	90.300	-170.4125
740.000000	90.246	-169.8250
750.000000	90.196	-169.1957
762.000000	90.142	-168.3977
775.000000	90.091	-167.4914
788.000000	90.046	-166.5560
800.000000	90.011	-165.6683
812.000000	89.981	-164.7588
825.000000	89.957	-163.7620
838.000000	89.940	-162.7566
850.000000	89.930	-161.8185
862.000000	89.925	-160.8410
875.000000	89.926	-159.7820
885.000000	89.932	-158.9714
900.000000	89.949	-157.7589
912.000000	89.970	-156.7988
925.000000	89.999	-155.7673
938.000000	90.035	-154.7415
950.000000	90.075	-153.8108
962.000000	90.120	-152.9001
975.000000	90.173	-151.9350
988.000000	90.233	-150.9954
1000.000000	90.292	-150.1514
1015.000000	90.372	-149.1299
1030.000000	90.458	-148.1518
1044.000000	90.543	-147.2862
1060.000000	90.643	-146.3512
1075.000000	90.740	-145.5181
1090.000000	90.839	-144.7292
1106.000000	90.947	-143.9433
1120.000000	91.041	-143.3013
1138.000000	91.162	-142.5267
1150.000000	91.242	-142.0414
1172.000000	91.386	-141.2165
1180.000000	91.437	-140.9350
1206.000000	91.601	-140.0710
1220.000000	91.686	-139.6382
1241.000000	91.812	-139.0359
1250.000000	91.865	-138.7873
1265.000000	91.948	-138.3679
1280.000000	92.029	-137.9631
1315.000000	92.210	-137.0639
1320.000000	92.235	-136.9374
1340.000000	92.334	-136.4387
1360.000000	92.430	-135.9429
1380.000000	92.524	-135.4542
1400.000000	92.617	-134.9664
1430.000000	92.753	-134.2308
1450.000000	92.843	-133.7467
1475.000000	92.955	-133.1393
1500.000000	93.066	-132.5323
1525.000000	93.178	-131.9192
1550.000000	93.290	-131.3049
1575.000000	93.403	-130.6955
1600.000000	93.518	-130.0880
1625.000000	93.635	-129.4811
1650.000000	93.755	-128.8797
1675.000000	93.875	-128.2858
1700.000000	93.997	-127.7049
1725.000000	94.122	-127.1331
1750.000000	94.251	-126.5739
1775.000000	94.382	-126.0315
1800.000000	94.515	-125.5066
1825.000000	94.649	-124.9957
1850.000000	94.786	-124.5024
1875.000000	94.924	-124.0294
1900.000000	95.064	-123.5756
1925.000000	95.205	-123.1421
1950.000000	95.348	-122.7236
1975.000000	95.492	-122.3129
2000.000000	95.639	-121.9163
2030.000000	95.818	-121.4674
2060.000000	96.002	-121.0528
2090.000000	96.187	-120.6748
2120.000000	96.374	-120.3366
2140.000000	96.500	-120.1293
2180.000000	96.751	-119.7423
2200.000000	96.879	-119.5578
2240.000000	97.139	-119.1999
2270.000000	97.342	-118.9512
2300.000000	97.554	-118.7325
2330.000000	97.777	-118.5668
2360.000000	98.011	-118.4913
2400.000000	98.331	-118.5968
2430.000000	98.568	-118.8354
2470.000000	98.871	-119.3219
2500.000000	99.084	-119.7663
2540.000000	99.352	-120.3926
2580.000000	99.612	-121.0165
2620.000000	99.875	-121.6382
2650.000000	100.083	-122.1309
2690.000000	100.377	-122.9237
2720.000000	100.606	-123.6983
2760.000000	100.906	-125.0394
2800.000000	101.174	-126.7131
2850.000000	101.440	-129.0952
2900.000000	101.629	-131.5610
2950.000000	101.755	-133.9478
3000.000000	101.835	-136.1871
3040.000000	101.877	-137.8691
3070.000000	101.899	-139.0772
3110.000000	101.918	-140.6360
3150.000000	101.924	-142.1485
3200.000000	101.913	-143.9678
3250.000000	101.881	-145.6847
3300.000000	101.833	-147.2712
3350.000000	101.776	-148.7148
3400.000000	101.715	-150.0266
3450.000000	101.657	-151.2319
3500.000000	101.605	-152.3683
