* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.295
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Sep 2, 2025 10:57:55 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Sony XBA-N3 Coffee L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
382.000000	94.124	164.3802
387.000000	94.080	164.8060
395.000000	94.014	165.4746
400.000000	93.975	165.8890
406.000000	93.929	166.3996
412.000000	93.883	166.8981
418.000000	93.840	167.4036
425.000000	93.794	167.9885
431.000000	93.753	168.5010
437.000000	93.715	168.9995
444.000000	93.675	169.5530
450.000000	93.639	170.0195
455.000000	93.612	170.4426
462.000000	93.577	171.0354
468.000000	93.547	171.5248
475.000000	93.515	172.0930
482.000000	93.485	172.6508
487.000000	93.464	173.0453
494.000000	93.437	173.6031
500.000000	93.415	174.0850
508.000000	93.385	174.7147
515.000000	93.361	175.2595
522.000000	93.339	175.8040
530.000000	93.318	176.4322
538.000000	93.298	177.0588
545.000000	93.282	177.5937
552.000000	93.266	178.1340
560.000000	93.250	178.7531
570.000000	93.233	179.5094
580.000000	93.218	-179.7550
590.000000	93.206	-179.0061
600.000000	93.197	-178.2603
608.000000	93.190	-177.6774
615.000000	93.185	-177.1635
622.000000	93.181	-176.6492
630.000000	93.178	-176.0650
640.000000	93.178	-175.3427
650.000000	93.178	-174.6297
660.000000	93.182	-173.9055
670.000000	93.188	-173.1908
680.000000	93.196	-172.4800
690.000000	93.206	-171.7617
700.000000	93.218	-171.0567
710.000000	93.231	-170.3548
720.000000	93.248	-169.6593
730.000000	93.265	-168.9707
740.000000	93.284	-168.2883
750.000000	93.305	-167.6090
762.000000	93.338	-166.7708
775.000000	93.377	-165.8755
788.000000	93.418	-165.0009
800.000000	93.457	-164.2042
812.000000	93.496	-163.4165
825.000000	93.542	-162.5692
838.000000	93.591	-161.7305
850.000000	93.640	-160.9648
862.000000	93.693	-160.2362
875.000000	93.755	-159.4557
885.000000	93.806	-158.8644
900.000000	93.887	-158.0009
912.000000	93.954	-157.3331
925.000000	94.031	-156.6324
938.000000	94.112	-155.9403
950.000000	94.188	-155.3176
962.000000	94.269	-154.7302
975.000000	94.363	-154.1125
988.000000	94.462	-153.5174
1000.000000	94.558	-152.9984
1015.000000	94.685	-152.4182
1030.000000	94.816	-151.9408
1044.000000	94.937	-151.5734
1060.000000	95.071	-151.2415
1075.000000	95.193	-150.9871
1090.000000	95.311	-150.7748
1106.000000	95.432	-150.5938
1120.000000	95.537	-150.4754
1138.000000	95.667	-150.3684
1150.000000	95.752	-150.3264
1172.000000	95.903	-150.3193
1180.000000	95.955	-150.3381
1206.000000	96.118	-150.4770
1220.000000	96.200	-150.5979
1241.000000	96.316	-150.8288
1250.000000	96.364	-150.9458
1265.000000	96.441	-151.1618
1280.000000	96.514	-151.4013
1315.000000	96.658	-152.0441
1320.000000	96.675	-152.1435
1340.000000	96.733	-152.5567
1360.000000	96.773	-152.9874
1380.000000	96.793	-153.4107
1400.000000	96.790	-153.7926
1430.000000	96.742	-154.1901
1450.000000	96.685	-154.2498
1475.000000	96.600	-153.9892
1500.000000	96.526	-153.3133
1525.000000	96.494	-152.2837
1550.000000	96.523	-151.0784
1575.000000	96.614	-149.9179
1600.000000	96.749	-148.9587
1625.000000	96.907	-148.2566
1650.000000	97.072	-147.8018
1675.000000	97.235	-147.5558
1700.000000	97.390	-147.4727
1725.000000	97.533	-147.5091
1750.000000	97.666	-147.6317
1775.000000	97.787	-147.8157
1800.000000	97.898	-148.0455
1825.000000	98.000	-148.3089
1850.000000	98.094	-148.5991
1875.000000	98.181	-148.9106
1900.000000	98.261	-149.2406
1925.000000	98.336	-149.5909
1950.000000	98.404	-149.9591
1975.000000	98.467	-150.3429
2000.000000	98.525	-150.7407
2030.000000	98.588	-151.2340
2060.000000	98.644	-151.7433
2090.000000	98.691	-152.2632
2120.000000	98.728	-152.7869
2140.000000	98.749	-153.1380
2180.000000	98.779	-153.8309
2200.000000	98.789	-154.1760
2240.000000	98.799	-154.8734
2270.000000	98.795	-155.3920
2300.000000	98.782	-155.8990
2330.000000	98.760	-156.3872
2360.000000	98.730	-156.8508
2400.000000	98.674	-157.4170
2430.000000	98.622	-157.7925
2470.000000	98.540	-158.2062
2500.000000	98.471	-158.4357
2540.000000	98.374	-158.6155
2580.000000	98.278	-158.6420
2620.000000	98.190	-158.5376
2650.000000	98.133	-158.4099
2690.000000	98.068	-158.2314
2720.000000	98.024	-158.1182
2760.000000	97.961	-157.9996
2800.000000	97.887	-157.8810
2850.000000	97.776	-157.6415
2900.000000	97.649	-157.2057
2950.000000	97.521	-156.5110
3000.000000	97.407	-155.5495
3040.000000	97.335	-154.6119
3070.000000	97.296	-153.8352
3110.000000	97.268	-152.7361
3150.000000	97.268	-151.6042
3200.000000	97.306	-150.2060
3250.000000	97.382	-148.8798
3300.000000	97.490	-147.6631
3350.000000	97.625	-146.5808
3400.000000	97.785	-145.6564
3450.000000	97.965	-144.9083
3500.000000	98.162	-144.3526
3550.000000	98.374	-144.0089
3600.000000	98.596	-143.9063
3650.000000	98.826	-144.0777
3700.000000	99.054	-144.5591
3750.000000	99.272	-145.3860
3820.000000	99.532	-147.1572
3870.000000	99.660	-148.8364
3950.000000	99.712	-152.0219
4000.000000	99.626	-154.0826
4060.000000	99.394	-156.2747
4120.000000	99.049	-157.8164
4180.000000	98.644	-158.4495
4250.000000	98.183	-157.9794
4310.000000	97.860	-156.7397
4370.000000	97.635	-155.0409
4440.000000	97.501	-152.8736
4500.000000	97.482	-151.1193
4550.000000	97.520	-149.8452
4620.000000	97.627	-148.4367
4680.000000	97.749	-147.6031
4750.000000	97.905	-147.0548
4820.000000	98.057	-146.9230
4870.000000	98.153	-147.0501
4940.000000	98.263	-147.4825
5000.000000	98.328	-148.0309
5080.000000	98.368	-148.9180
5150.000000	98.358	-149.7551
5220.000000	98.307	-150.5697
5300.000000	98.203	-151.3867
5380.000000	98.061	-152.0092
5450.000000	97.914	-152.3530
5520.000000	97.754	-152.4884
5600.000000	97.565	-152.3787
5700.000000	97.336	-151.8639
5800.000000	97.129	-150.9763
5900.000000	96.958	-149.7655
6000.000000	96.834	-148.2876
6080.000000	96.774	-146.9555
6150.000000	96.755	-145.7122
6220.000000	96.770	-144.4226
6300.000000	96.839	-142.9256
6400.000000	97.017	-141.0759
6500.000000	97.284	-139.3238
6600.000000	97.633	-137.7630
6700.000000	98.067	-136.5043
6800.000000	98.585	-135.6766
6900.000000	99.186	-135.4388
7000.000000	99.860	-135.9814
7100.000000	100.589	-137.5190
7200.000000	101.338	-140.2782
7300.000000	102.049	-144.4428
7400.000000	102.642	-150.0281
7500.000000	103.030	-156.7700
7620.000000	103.144	-165.5829
7750.000000	102.827	-174.6832
7880.000000	102.168	177.8982
8000.000000	101.400	172.9731
8120.000000	100.587	169.7473
8250.000000	99.772	167.6976
8380.000000	99.100	166.5833
8500.000000	98.625	165.9185
8620.000000	98.284	165.2333
8750.000000	98.043	164.1129
8850.000000	97.925	162.7865
9000.000000	97.794	159.8046
9120.000000	97.670	156.5182
9250.000000	97.449	152.1937
9380.000000	97.089	147.4235
9500.000000	96.615	143.0403
9620.000000	96.023	139.0536
9750.000000	95.288	135.4781
9880.000000	94.517	132.8116
10000.000000	93.823	131.1289
10150.000000	93.038	129.8909
10300.000000	92.387	129.3141
10440.000000	91.921	129.0835
10600.000000	91.573	128.8621
10750.000000	91.432	128.3796
10900.000000	91.474	127.2980
11060.000000	91.715	125.0733
11200.000000	92.074	121.8293
11380.000000	92.672	115.2463
11500.000000	93.082	109.0473
11720.000000	93.581	93.8648
11800.000000	93.605	87.3710
12060.000000	92.902	65.2650
12200.000000	92.083	54.2465
12410.000000	90.552	40.3358
12500.000000	89.872	35.3686
12650.000000	88.798	28.1967
12800.000000	87.845	22.0846
13150.000000	86.185	10.0168
13200.000000	86.012	8.3998
13400.000000	85.472	1.9293
13600.000000	85.161	-4.7892
13800.000000	85.059	-12.0163
14000.000000	85.147	-19.9789
14300.000000	85.618	-33.7078
14500.000000	86.165	-44.4502
14750.000000	87.094	-60.3551
15000.000000	88.238	-79.7990
15250.000000	89.480	-103.5900
15500.000000	90.606	-132.2437
15750.000000	91.335	-165.4477
16000.000000	91.492	158.1576
16250.000000	91.096	120.2986
16500.000000	90.207	82.2224
16750.000000	88.889	44.6346
17000.000000	87.210	8.0333
17250.000000	85.253	-27.2261
17500.000000	83.139	-61.1311
17750.000000	80.981	-94.0800
18000.000000	78.855	-126.8741
18250.000000	76.802	-160.5511
18500.000000	74.815	163.7810
18750.000000	72.851	124.9048
19000.000000	70.829	81.5364
19250.000000	68.625	32.4717
19500.000000	66.090	-23.3457
19750.000000	63.177	-88.2537
20000.000000	60.716	-156.8430
