* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.295
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: May 24, 2025 10:34:46 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Symphonium Titan L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	106.222	156.4813
20.600000	106.187	155.6282
20.900000	106.140	154.7038
21.200001	106.092	153.7823
21.400000	106.065	153.1704
21.799999	106.024	151.9375
22.000000	106.011	151.3109
22.400000	105.989	150.0486
22.700001	105.966	149.1327
23.000000	105.931	148.2940
23.299999	105.885	147.5657
23.600000	105.834	146.9383
24.000000	105.771	146.1325
24.299999	105.732	145.4036
24.700001	105.678	144.0779
25.000000	105.620	142.7974
25.400000	105.499	140.8854
25.799999	105.337	139.1107
26.200001	105.178	137.8506
26.500000	105.099	137.3106
26.900000	105.077	136.9768
27.200001	105.116	136.7969
27.600000	105.196	136.3831
28.000000	105.245	135.6954
28.500000	105.210	134.6422
29.000000	105.096	133.6381
29.500000	104.977	132.6832
30.000000	104.891	131.5846
30.400000	104.839	130.5688
30.700001	104.800	129.7870
31.100000	104.743	128.8170
31.500000	104.683	127.9871
32.000000	104.609	127.0948
32.500000	104.530	126.2185
33.000000	104.439	125.2761
33.500000	104.338	124.2985
34.000000	104.242	123.3328
34.500000	104.162	122.3855
35.000000	104.089	121.4534
35.500000	104.014	120.5533
36.000000	103.932	119.6978
36.500000	103.845	118.8695
37.000000	103.758	118.0399
37.500000	103.670	117.2014
38.200001	103.549	116.0397
38.700001	103.466	115.2307
39.500000	103.334	113.9587
40.000000	103.250	113.1717
40.599998	103.146	112.2390
41.200001	103.040	111.3265
41.799999	102.932	110.4495
42.500000	102.805	109.4931
43.099998	102.700	108.7180
43.700001	102.603	107.9371
44.400002	102.493	106.9755
45.000000	102.392	106.1395
45.500000	102.301	105.4781
46.200001	102.172	104.6319
46.799999	102.065	103.9464
47.500000	101.945	103.1266
48.200001	101.830	102.2389
48.700001	101.750	101.5619
49.400002	101.636	100.6110
50.000000	101.536	99.8682
50.799999	101.408	99.0142
51.500000	101.299	98.3131
52.200001	101.183	97.5974
53.000000	101.048	96.7746
53.799999	100.921	95.9466
54.500000	100.815	95.2268
55.200001	100.707	94.5463
56.000000	100.583	93.7998
57.000000	100.426	92.8341
58.000000	100.268	91.8809
59.000000	100.115	90.9909
60.000000	99.963	90.1270
60.799999	99.840	89.4490
61.500000	99.733	88.8661
62.200001	99.628	88.2907
63.000000	99.510	87.6425
64.000000	99.362	86.8600
65.000000	99.218	86.1071
66.000000	99.074	85.3531
67.000000	98.930	84.6123
68.000000	98.791	83.8999
69.000000	98.654	83.2115
70.000000	98.511	82.5569
71.000000	98.366	81.9242
72.000000	98.229	81.3015
73.000000	98.104	80.6764
74.000000	97.978	80.0462
75.000000	97.845	79.4332
76.199997	97.687	78.7255
77.500000	97.527	78.0041
78.800003	97.367	77.3467
80.000000	97.212	76.7382
81.199997	97.058	76.0886
82.500000	96.899	75.4028
83.800003	96.743	74.7865
85.000000	96.602	74.2411
86.199997	96.459	73.6563
87.500000	96.304	73.0465
88.500000	96.192	72.6202
90.000000	96.026	71.9873
91.199997	95.896	71.5136
92.500000	95.764	71.0474
93.800003	95.629	70.6195
95.000000	95.504	70.1939
96.199997	95.374	69.7583
97.500000	95.238	69.1979
98.800003	95.152	68.4031
100.000000	95.080	67.7419
101.500000	94.935	67.7208
103.000000	94.776	67.6561
104.400002	94.648	67.3063
106.000000	94.529	66.7804
107.500000	94.418	66.2530
109.000000	94.301	65.7518
110.599998	94.175	65.1962
112.000000	94.070	64.7451
113.800003	93.930	64.1879
115.000000	93.838	63.8231
117.199997	93.676	63.1529
118.000000	93.617	62.9298
120.599998	93.407	62.2392
122.000000	93.309	61.8629
124.099998	93.181	61.3700
125.000000	93.120	61.1829
126.500000	93.015	60.8523
128.000000	92.914	60.4867
131.500000	92.707	59.6488
132.000000	92.677	59.5448
134.000000	92.560	59.1218
136.000000	92.441	58.7363
138.000000	92.324	58.3531
140.000000	92.221	57.8162
143.000000	92.067	57.2284
145.000000	91.945	56.8462
147.500000	91.816	56.2427
150.000000	91.697	55.7300
152.500000	91.583	55.4661
155.000000	91.471	55.0927
157.500000	91.359	54.5744
160.000000	91.248	54.2185
162.500000	91.139	53.8817
165.000000	91.031	53.5021
167.500000	90.920	53.1595
170.000000	90.813	52.8128
172.500000	90.714	52.4441
175.000000	90.619	52.0875
177.500000	90.528	51.7643
180.000000	90.435	51.4306
182.500000	90.339	51.1005
185.000000	90.247	50.7978
187.500000	90.160	50.5216
190.000000	90.077	50.2317
192.500000	90.002	49.9248
195.000000	89.927	49.6192
197.500000	89.849	49.3159
200.000000	89.774	49.0224
203.000000	89.691	48.6972
206.000000	89.612	48.3584
209.000000	89.536	48.0270
212.000000	89.463	47.7349
214.000000	89.416	47.5638
218.000000	89.321	47.2039
220.000000	89.274	47.0158
224.000000	89.184	46.6503
227.000000	89.118	46.3839
230.000000	89.056	46.1283
233.000000	88.996	45.8551
236.000000	88.931	45.5476
240.000000	88.851	45.2333
243.000000	88.802	45.0391
247.000000	88.732	44.8259
250.000000	88.681	44.6681
254.000000	88.619	44.2610
258.000000	88.560	43.9713
262.000000	88.489	43.6489
265.000000	88.439	43.4372
269.000000	88.378	43.2015
272.000000	88.333	43.0346
276.000000	88.276	42.8052
280.000000	88.220	42.5731
285.000000	88.152	42.3132
290.000000	88.084	42.0647
295.000000	88.020	41.8580
300.000000	87.957	41.6864
304.000000	87.912	41.5313
307.000000	87.880	41.4241
311.000000	87.839	41.3083
315.000000	87.801	41.2046
320.000000	87.759	41.0897
325.000000	87.719	40.9930
330.000000	87.687	40.8808
335.000000	87.656	40.7720
340.000000	87.629	40.6791
345.000000	87.610	40.5884
350.000000	87.595	40.4875
355.000000	87.580	40.4210
360.000000	87.571	40.2997
365.000000	87.565	40.1355
370.000000	87.559	39.9493
375.000000	87.549	39.7229
382.000000	87.528	39.3678
387.000000	87.509	39.1464
395.000000	87.474	38.8108
400.000000	87.450	38.6415
406.000000	87.419	38.4786
412.000000	87.387	38.3095
418.000000	87.356	38.1619
425.000000	87.325	38.0306
431.000000	87.301	37.9285
437.000000	87.277	37.8457
444.000000	87.247	37.7576
450.000000	87.225	37.6885
455.000000	87.211	37.6574
462.000000	87.192	37.6213
468.000000	87.178	37.5987
475.000000	87.160	37.5816
482.000000	87.137	37.5791
487.000000	87.123	37.5792
494.000000	87.106	37.5771
500.000000	87.095	37.5651
508.000000	87.085	37.5743
515.000000	87.076	37.6128
522.000000	87.067	37.6708
530.000000	87.056	37.7384
538.000000	87.048	37.7972
545.000000	87.040	37.8281
552.000000	87.034	37.8958
560.000000	87.032	38.0275
570.000000	87.029	38.1693
580.000000	87.027	38.3057
590.000000	87.029	38.4648
600.000000	87.031	38.6426
608.000000	87.034	38.7662
615.000000	87.038	38.8849
622.000000	87.043	39.0206
630.000000	87.050	39.1818
640.000000	87.057	39.3988
650.000000	87.066	39.6396
660.000000	87.081	39.8471
670.000000	87.097	40.0767
680.000000	87.114	40.3258
690.000000	87.133	40.5786
700.000000	87.153	40.8470
710.000000	87.174	41.1403
720.000000	87.197	41.4238
730.000000	87.222	41.7092
740.000000	87.248	42.0057
750.000000	87.276	42.3080
762.000000	87.312	42.6984
775.000000	87.355	43.1322
788.000000	87.401	43.5550
800.000000	87.444	43.9623
812.000000	87.487	44.3965
825.000000	87.537	44.8590
838.000000	87.591	45.3216
850.000000	87.647	45.7608
862.000000	87.704	46.1977
875.000000	87.770	46.6665
885.000000	87.825	47.0286
900.000000	87.914	47.5597
912.000000	87.987	47.9749
925.000000	88.072	48.4124
938.000000	88.162	48.8128
950.000000	88.249	49.1631
962.000000	88.338	49.5292
975.000000	88.438	49.9058
988.000000	88.543	50.2479
1000.000000	88.641	50.5264
1015.000000	88.765	50.8340
1030.000000	88.891	51.1021
1044.000000	89.009	51.3183
1060.000000	89.147	51.5165
1075.000000	89.276	51.6539
1090.000000	89.402	51.7553
1106.000000	89.535	51.8220
1120.000000	89.650	51.8491
1138.000000	89.795	51.8486
1150.000000	89.890	51.8288
1172.000000	90.057	51.7601
1180.000000	90.116	51.7253
1206.000000	90.303	51.5604
1220.000000	90.400	51.4398
1241.000000	90.542	51.2504
1250.000000	90.601	51.1657
1265.000000	90.701	51.0183
1280.000000	90.801	50.8659
1315.000000	91.021	50.5019
1320.000000	91.052	50.4489
1340.000000	91.169	50.2421
1360.000000	91.281	50.0500
1380.000000	91.391	49.8662
1400.000000	91.497	49.6936
1430.000000	91.652	49.4621
1450.000000	91.754	49.3136
1475.000000	91.878	49.1364
1500.000000	92.001	48.9784
1525.000000	92.122	48.8381
1550.000000	92.241	48.6957
1575.000000	92.360	48.5622
1600.000000	92.477	48.4375
1625.000000	92.590	48.3239
1650.000000	92.701	48.2115
1675.000000	92.812	48.0902
1700.000000	92.924	47.9685
1725.000000	93.036	47.8426
1750.000000	93.149	47.7106
1775.000000	93.264	47.5671
1800.000000	93.379	47.4154
1825.000000	93.494	47.2566
1850.000000	93.609	47.0855
1875.000000	93.725	46.8978
1900.000000	93.841	46.6902
1925.000000	93.957	46.4674
1950.000000	94.074	46.2317
1975.000000	94.190	45.9803
2000.000000	94.308	45.7060
2030.000000	94.451	45.3495
2060.000000	94.594	44.9689
2090.000000	94.738	44.5604
2120.000000	94.884	44.1043
2140.000000	94.981	43.7651
2180.000000	95.172	42.9970
2200.000000	95.263	42.5755
2240.000000	95.437	41.6762
2270.000000	95.560	40.9613
2300.000000	95.677	40.2172
2330.000000	95.787	39.4464
2360.000000	95.892	38.6496
2400.000000	96.022	37.5444
2430.000000	96.114	36.6824
2470.000000	96.225	35.4984
2500.000000	96.301	34.5868
2540.000000	96.392	33.3404
2580.000000	96.472	32.0647
2620.000000	96.538	30.7668
2650.000000	96.579	29.7860
2690.000000	96.622	28.4722
2720.000000	96.645	27.4819
2760.000000	96.665	26.1577
2800.000000	96.671	24.8379
2850.000000	96.659	23.2152
2900.000000	96.628	21.6262
2950.000000	96.580	20.0760
3000.000000	96.516	18.5753
3040.000000	96.453	17.4167
3070.000000	96.401	16.5705
3110.000000	96.323	15.4729
3150.000000	96.237	14.4124
3200.000000	96.119	13.1469
3250.000000	95.989	11.9597
3300.000000	95.847	10.8482
3350.000000	95.694	9.8183
3400.000000	95.530	8.8914
3450.000000	95.356	8.0832
3500.000000	95.176	7.4032
3550.000000	94.994	6.8478
3600.000000	94.816	6.3983
3650.000000	94.640	6.0034
3700.000000	94.459	5.6106
3750.000000	94.258	5.2349
3820.000000	93.925	4.9100
3870.000000	93.650	4.9811
3950.000000	93.166	5.9155
4000.000000	92.856	7.1504
4060.000000	92.511	9.3964
4120.000000	92.242	12.4909
4180.000000	92.103	16.3040
4250.000000	92.164	21.2390
4310.000000	92.430	25.3722
4370.000000	92.871	28.9186
4440.000000	93.542	31.8795
4500.000000	94.186	33.2499
4550.000000	94.730	33.5847
4620.000000	95.455	32.9698
4680.000000	96.011	31.6123
4750.000000	96.560	29.3029
4820.000000	96.989	26.4662
4870.000000	97.219	24.2532
4940.000000	97.439	21.0592
5000.000000	97.539	18.3512
5080.000000	97.561	14.9411
5150.000000	97.491	12.2541
5220.000000	97.354	9.9187
5300.000000	97.133	7.7440
5380.000000	96.867	6.1340
5450.000000	96.616	5.1843
5520.000000	96.361	4.6376
5600.000000	96.082	4.4551
5700.000000	95.766	4.7724
5800.000000	95.502	5.5354
5900.000000	95.300	6.5810
6000.000000	95.156	7.7715
6080.000000	95.082	8.7576
6150.000000	95.046	9.6100
6220.000000	95.038	10.4329
6300.000000	95.073	11.3223
6400.000000	95.201	12.3165
6500.000000	95.425	13.0327
6600.000000	95.748	13.1754
6700.000000	96.159	12.3399
6800.000000	96.617	10.0972
6900.000000	97.041	6.0826
7000.000000	97.308	0.1556
7100.000000	97.266	-7.3163
7200.000000	96.793	-15.2576
7300.000000	95.888	-22.0597
7400.000000	94.749	-26.5383
7500.000000	93.622	-29.2543
7620.000000	92.278	-31.4474
7750.000000	90.740	-31.6804
7880.000000	89.306	-28.9321
8000.000000	88.269	-24.3419
8120.000000	87.588	-18.9226
8250.000000	87.264	-13.4692
8380.000000	87.278	-9.4755
8500.000000	87.448	-7.3988
8620.000000	87.646	-6.6359
8750.000000	87.813	-6.7006
8850.000000	87.890	-6.9948
9000.000000	87.942	-7.3399
9120.000000	87.958	-7.3109
9250.000000	87.975	-6.8773
9380.000000	88.013	-5.9971
9500.000000	88.092	-4.8117
9620.000000	88.231	-3.5020
9750.000000	88.424	-2.1384
9880.000000	88.649	-0.8164
10000.000000	88.889	0.3171
10150.000000	89.227	1.4559
10300.000000	89.589	2.1045
10440.000000	89.922	2.1221
10600.000000	90.258	1.3427
10750.000000	90.483	-0.1864
10900.000000	90.581	-2.3762
11060.000000	90.510	-5.1840
11200.000000	90.282	-7.7077
11380.000000	89.797	-10.3812
11500.000000	89.440	-11.6252
11720.000000	88.878	-14.1884
11800.000000	88.672	-15.5349
12060.000000	87.907	-21.1410
12200.000000	87.477	-25.0635
12410.000000	86.872	-32.9790
12500.000000	86.632	-37.3893
12650.000000	86.239	-46.3745
12800.000000	85.823	-57.4884
13150.000000	84.584	-89.6660
13200.000000	84.380	-94.5330
13400.000000	83.556	-113.2151
13600.000000	82.821	-129.1143
13800.000000	82.261	-141.3223
14000.000000	81.884	-150.0058
14300.000000	81.606	-157.9052
14500.000000	81.575	-160.8712
14750.000000	81.692	-163.1319
15000.000000	81.984	-164.7495
15250.000000	82.496	-166.8721
15500.000000	83.264	-170.8602
15750.000000	84.204	-178.7856
16000.000000	84.931	167.3790
16250.000000	84.749	149.0079
16500.000000	83.356	131.0574
16750.000000	81.019	117.1144
17000.000000	78.083	110.0340
17250.000000	75.347	111.6057
17500.000000	73.923	116.5768
17750.000000	73.780	116.4823
18000.000000	74.056	109.2337
18250.000000	74.309	95.9974
18500.000000	74.488	77.4218
18750.000000	74.638	52.7605
19000.000000	74.689	20.5081
19250.000000	74.341	-20.4032
19500.000000	73.250	-70.1088
19750.000000	71.363	-129.5681
20000.000000	69.586	169.3989
