* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.295
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Apr 16, 2025 4:19:32 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: CrinEar Meta Type E R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	101.788	1.6891
20.600000	101.781	1.3274
20.900000	101.769	0.9370
21.200001	101.756	0.5407
21.400000	101.747	0.2704
21.799999	101.733	-0.2903
22.000000	101.728	-0.5799
22.400000	101.719	-1.1655
22.700001	101.713	-1.5959
23.000000	101.707	-2.0069
23.299999	101.701	-2.3937
23.600000	101.696	-2.7581
24.000000	101.690	-3.2189
24.299999	101.684	-3.5524
24.700001	101.672	-3.9850
25.000000	101.659	-4.3016
25.400000	101.641	-4.7209
25.799999	101.622	-5.1536
26.200001	101.604	-5.6126
26.500000	101.590	-5.9688
26.900000	101.572	-6.4335
27.200001	101.560	-6.7556
27.600000	101.550	-7.1415
28.000000	101.545	-7.4992
28.500000	101.534	-7.9508
29.000000	101.494	-8.3827
29.500000	101.421	-8.6807
30.000000	101.347	-8.8031
30.400000	101.314	-8.8852
30.700001	101.310	-9.0344
31.100000	101.322	-9.4277
31.500000	101.335	-10.0250
32.000000	101.329	-10.8577
32.500000	101.300	-11.5245
33.000000	101.271	-11.9383
33.500000	101.254	-12.2328
34.000000	101.236	-12.5638
34.500000	101.204	-12.9594
35.000000	101.161	-13.3586
35.500000	101.124	-13.7280
36.000000	101.101	-14.0901
36.500000	101.084	-14.4685
37.000000	101.065	-14.8521
37.500000	101.036	-15.2165
38.200001	100.984	-15.6831
38.700001	100.944	-15.9961
39.500000	100.887	-16.4867
40.000000	100.857	-16.8015
40.599998	100.819	-17.1859
41.200001	100.775	-17.5464
41.799999	100.727	-17.8664
42.500000	100.678	-18.2418
43.099998	100.641	-18.6147
43.700001	100.602	-19.0060
44.400002	100.555	-19.3983
45.000000	100.519	-19.6758
45.500000	100.491	-19.9092
46.200001	100.444	-20.2738
46.799999	100.397	-20.5907
47.500000	100.343	-20.9380
48.200001	100.291	-21.2774
48.700001	100.251	-21.4994
49.400002	100.192	-21.7506
50.000000	100.147	-21.9537
50.799999	100.093	-22.3243
51.500000	100.041	-22.7000
52.200001	99.991	-23.0144
53.000000	99.945	-23.3343
53.799999	99.893	-23.7052
54.500000	99.835	-24.0170
55.200001	99.779	-24.2589
56.000000	99.722	-24.5246
57.000000	99.627	-24.8819
58.000000	99.530	-25.1584
59.000000	99.479	-25.5017
60.000000	99.440	-25.5085
60.799999	99.438	-25.2994
61.500000	99.422	-25.4701
62.200001	99.342	-25.9626
63.000000	99.206	-26.4816
64.000000	99.092	-26.8991
65.000000	99.019	-27.2282
66.000000	98.941	-27.4107
67.000000	98.863	-27.6294
68.000000	98.786	-27.8630
69.000000	98.714	-28.0458
70.000000	98.634	-28.2285
71.000000	98.548	-28.4340
72.000000	98.464	-28.6216
73.000000	98.386	-28.7645
74.000000	98.310	-28.8918
75.000000	98.229	-28.9999
76.199997	98.134	-29.1244
77.500000	98.039	-29.3077
78.800003	97.943	-29.4756
80.000000	97.846	-29.5853
81.199997	97.748	-29.6661
82.500000	97.648	-29.7498
83.800003	97.551	-29.8078
85.000000	97.459	-29.8455
86.199997	97.365	-29.8864
87.500000	97.265	-29.9238
88.500000	97.191	-29.9497
90.000000	97.087	-29.9625
91.199997	97.009	-29.9295
92.500000	96.914	-29.9340
93.800003	96.808	-29.9146
95.000000	96.716	-29.8649
96.199997	96.628	-29.8402
97.500000	96.536	-29.8099
98.800003	96.438	-29.6685
100.000000	96.347	-29.4870
101.500000	96.244	-29.3624
103.000000	96.146	-29.2367
104.400002	96.044	-29.1163
106.000000	95.932	-28.9386
107.500000	95.833	-28.7183
109.000000	95.725	-28.5618
110.599998	95.618	-28.3822
112.000000	95.527	-28.1135
113.800003	95.402	-27.6997
115.000000	95.320	-27.3521
117.199997	95.182	-26.5343
118.000000	95.141	-26.2040
120.599998	95.058	-25.3166
122.000000	95.014	-25.0357
124.099998	94.954	-24.6767
125.000000	94.926	-24.5662
126.500000	94.882	-24.3647
128.000000	94.835	-24.0968
131.500000	94.717	-23.4719
132.000000	94.694	-23.3765
134.000000	94.596	-22.9529
136.000000	94.544	-22.6915
138.000000	94.474	-22.1856
140.000000	94.380	-21.6718
143.000000	94.310	-21.1232
145.000000	94.223	-20.7351
147.500000	94.096	-20.1204
150.000000	93.977	-19.6765
152.500000	93.978	-18.9273
155.000000	93.936	-18.2046
157.500000	93.861	-17.5574
160.000000	93.796	-16.9367
162.500000	93.733	-16.3203
165.000000	93.668	-15.6952
167.500000	93.607	-15.0288
170.000000	93.548	-14.3463
172.500000	93.494	-13.6536
175.000000	93.448	-12.9288
177.500000	93.413	-12.1584
180.000000	93.393	-11.3549
182.500000	93.391	-10.5721
185.000000	93.401	-9.9658
187.500000	93.408	-9.4637
190.000000	93.401	-9.0477
192.500000	93.387	-8.6382
195.000000	93.365	-8.1962
197.500000	93.340	-7.7727
200.000000	93.322	-7.3227
203.000000	93.313	-6.7384
206.000000	93.303	-6.1588
209.000000	93.294	-5.6001
212.000000	93.288	-5.0710
214.000000	93.284	-4.7286
218.000000	93.275	-4.0030
220.000000	93.276	-3.6329
224.000000	93.285	-2.9823
227.000000	93.290	-2.5257
230.000000	93.297	-2.0533
233.000000	93.305	-1.5819
236.000000	93.310	-1.1388
240.000000	93.319	-0.5797
243.000000	93.332	-0.1770
247.000000	93.365	0.2334
250.000000	93.387	0.5343
254.000000	93.375	1.1714
258.000000	93.373	1.6974
262.000000	93.384	2.1544
265.000000	93.393	2.4862
269.000000	93.402	2.9033
272.000000	93.409	3.1828
276.000000	93.421	3.5487
280.000000	93.433	3.9843
285.000000	93.443	4.5069
290.000000	93.451	4.9712
295.000000	93.459	5.4084
300.000000	93.468	5.8512
304.000000	93.478	6.2205
307.000000	93.484	6.4782
311.000000	93.491	6.8117
315.000000	93.498	7.1438
320.000000	93.506	7.5450
325.000000	93.515	7.9218
330.000000	93.524	8.2842
335.000000	93.533	8.6511
340.000000	93.538	8.9846
345.000000	93.540	9.2304
350.000000	93.541	9.4689
355.000000	93.550	9.9307
360.000000	93.558	10.3279
365.000000	93.562	10.6635
370.000000	93.564	10.9833
375.000000	93.565	11.2945
382.000000	93.565	11.7200
387.000000	93.565	12.0182
395.000000	93.565	12.4916
400.000000	93.562	12.7817
406.000000	93.555	13.1328
412.000000	93.547	13.4883
418.000000	93.540	13.8414
425.000000	93.531	14.2551
431.000000	93.521	14.6130
437.000000	93.511	14.9731
444.000000	93.495	15.4115
450.000000	93.481	15.7932
455.000000	93.474	16.0840
462.000000	93.464	16.5016
468.000000	93.453	16.8698
475.000000	93.437	17.2958
482.000000	93.423	17.7256
487.000000	93.413	18.0425
494.000000	93.399	18.5024
500.000000	93.387	18.8921
508.000000	93.366	19.3976
515.000000	93.349	19.8451
522.000000	93.333	20.2965
530.000000	93.314	20.8183
538.000000	93.294	21.3489
545.000000	93.274	21.8212
552.000000	93.257	22.2887
560.000000	93.241	22.8118
570.000000	93.218	23.4789
580.000000	93.192	24.1599
590.000000	93.164	24.8605
600.000000	93.136	25.5741
608.000000	93.117	26.1291
615.000000	93.099	26.6287
622.000000	93.082	27.1376
630.000000	93.061	27.7205
640.000000	93.037	28.4534
650.000000	93.013	29.2001
660.000000	92.988	29.9853
670.000000	92.964	30.7736
680.000000	92.942	31.5627
690.000000	92.921	32.3635
700.000000	92.901	33.1773
710.000000	92.881	34.0064
720.000000	92.863	34.8445
730.000000	92.846	35.6946
740.000000	92.829	36.5753
750.000000	92.815	37.4682
762.000000	92.803	38.4817
775.000000	92.791	39.6149
788.000000	92.782	40.7829
800.000000	92.774	41.8763
812.000000	92.768	42.9775
825.000000	92.764	44.1786
838.000000	92.764	45.4085
850.000000	92.767	46.5522
862.000000	92.776	47.6538
875.000000	92.790	48.8602
885.000000	92.805	49.7962
900.000000	92.833	51.1981
912.000000	92.859	52.3011
925.000000	92.894	53.4922
938.000000	92.935	54.6860
950.000000	92.977	55.7702
962.000000	93.020	56.8028
975.000000	93.072	57.9028
988.000000	93.129	58.9845
1000.000000	93.184	59.9620
1015.000000	93.255	61.1534
1030.000000	93.331	62.2958
1044.000000	93.407	63.3175
1060.000000	93.490	64.4484
1075.000000	93.567	65.4637
1090.000000	93.647	66.4323
1106.000000	93.731	67.4201
1120.000000	93.802	68.2471
1138.000000	93.892	69.2625
1150.000000	93.951	69.9127
1172.000000	94.053	71.0567
1180.000000	94.089	71.4587
1206.000000	94.197	72.7290
1220.000000	94.251	73.3951
1241.000000	94.328	74.3706
1250.000000	94.361	74.7844
1265.000000	94.417	75.4711
1280.000000	94.472	76.1541
1315.000000	94.590	77.7441
1320.000000	94.605	77.9691
1340.000000	94.664	78.8621
1360.000000	94.719	79.7996
1380.000000	94.771	80.7713
1400.000000	94.819	81.7442
1430.000000	94.890	83.2268
1450.000000	94.936	84.2440
1475.000000	94.992	85.5430
1500.000000	95.049	86.8624
1525.000000	95.107	88.1979
1550.000000	95.166	89.5639
1575.000000	95.226	90.9471
1600.000000	95.288	92.3524
1625.000000	95.351	93.7838
1650.000000	95.415	95.2243
1675.000000	95.482	96.6601
1700.000000	95.553	98.1059
1725.000000	95.629	99.5615
1750.000000	95.709	101.0155
1775.000000	95.794	102.4656
1800.000000	95.885	103.9144
1825.000000	95.981	105.3586
1850.000000	96.083	106.7920
1875.000000	96.189	108.2198
1900.000000	96.301	109.6263
1925.000000	96.418	111.0121
1950.000000	96.541	112.3788
1975.000000	96.670	113.7248
2000.000000	96.804	115.0437
2030.000000	96.973	116.5850
2060.000000	97.150	118.0780
2090.000000	97.335	119.5190
2120.000000	97.527	120.9046
2140.000000	97.659	121.7950
2180.000000	97.929	123.4883
2200.000000	98.067	124.2859
2240.000000	98.352	125.7777
2270.000000	98.570	126.7954
2300.000000	98.793	127.7215
2330.000000	99.017	128.5520
2360.000000	99.243	129.2818
2400.000000	99.543	130.0922
2430.000000	99.767	130.5758
2470.000000	100.060	131.0417
2500.000000	100.273	131.2547
2540.000000	100.547	131.3587
2580.000000	100.803	131.2622
2620.000000	101.036	130.9810
2650.000000	101.191	130.6602
2690.000000	101.369	130.1084
2720.000000	101.480	129.6246
2760.000000	101.593	128.9223
2800.000000	101.670	128.1990
2850.000000	101.714	127.3372
2900.000000	101.712	126.5872
2950.000000	101.675	125.9804
3000.000000	101.611	125.4921
3040.000000	101.541	125.1624
3070.000000	101.475	124.9560
3110.000000	101.369	124.7544
3150.000000	101.245	124.6701
3200.000000	101.070	124.7757
3250.000000	100.884	125.1340
3300.000000	100.696	125.7406
3350.000000	100.515	126.5617
3400.000000	100.346	127.5562
3450.000000	100.194	128.6895
3500.000000	100.061	129.9280
3550.000000	99.948	131.2347
3600.000000	99.857	132.5752
3650.000000	99.788	133.9115
3700.000000	99.740	135.2030
3750.000000	99.713	136.4112
3820.000000	99.701	137.8929
3870.000000	99.705	138.7616
3950.000000	99.717	139.7659
4000.000000	99.718	140.1258
4060.000000	99.695	140.2716
4120.000000	99.635	140.1206
