* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.295
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Apr 12, 2025 4:38:27 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Tanchjim Bunny 3.5mm L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	96.726	-143.9256
20.600000	96.751	-144.3989
20.900000	96.776	-144.9156
21.200001	96.801	-145.4441
21.400000	96.819	-145.8035
21.799999	96.860	-146.5336
22.000000	96.884	-146.8974
22.400000	96.937	-147.5989
22.700001	96.981	-148.0862
23.000000	97.028	-148.5354
23.299999	97.075	-148.9539
23.600000	97.121	-149.3562
24.000000	97.173	-149.8909
24.299999	97.202	-150.2975
24.700001	97.223	-150.8357
25.000000	97.230	-151.2218
25.400000	97.235	-151.7001
25.799999	97.248	-152.1490
26.200001	97.276	-152.6029
26.500000	97.306	-152.9625
26.900000	97.348	-153.4599
27.200001	97.375	-153.8216
27.600000	97.404	-154.2459
28.000000	97.427	-154.5862
28.500000	97.457	-154.9578
29.000000	97.492	-155.4169
29.500000	97.520	-156.0504
30.000000	97.531	-156.7747
30.400000	97.531	-157.3060
30.700001	97.534	-157.6383
31.100000	97.549	-158.0023
31.500000	97.579	-158.3311
32.000000	97.624	-158.7846
32.500000	97.660	-159.3014
33.000000	97.676	-159.8012
33.500000	97.686	-160.2066
34.000000	97.705	-160.5338
34.500000	97.736	-160.8706
35.000000	97.765	-161.2832
35.500000	97.778	-161.7590
36.000000	97.774	-162.2392
36.500000	97.765	-162.6901
37.000000	97.768	-163.1308
37.500000	97.785	-163.5917
38.200001	97.811	-164.2189
38.700001	97.820	-164.5546
39.500000	97.823	-164.8579
40.000000	97.827	-165.0357
40.599998	97.834	-165.3951
41.200001	97.843	-165.9197
41.799999	97.857	-166.4992
42.500000	97.882	-167.0909
43.099998	97.899	-167.4474
43.700001	97.904	-167.6375
44.400002	97.902	-167.7051
45.000000	97.910	-167.7694
45.500000	97.925	-167.9218
46.200001	97.943	-168.3057
46.799999	97.945	-168.6856
47.500000	97.941	-169.0753
48.200001	97.951	-169.5023
48.700001	97.963	-169.9086
49.400002	97.975	-170.5527
50.000000	97.980	-171.0254
50.799999	97.990	-171.4556
51.500000	97.993	-171.7140
52.200001	97.984	-171.8918
53.000000	97.978	-172.0781
53.799999	97.979	-172.3903
54.500000	97.972	-172.7100
55.200001	97.968	-172.9808
56.000000	97.977	-173.3262
57.000000	97.980	-173.9240
58.000000	97.968	-174.4930
59.000000	97.972	-174.9624
60.000000	97.981	-175.3858
60.799999	97.977	-175.6336
61.500000	97.971	-175.7948
62.200001	97.967	-175.9866
63.000000	97.963	-176.2881
64.000000	97.958	-176.7003
65.000000	97.953	-177.0419
66.000000	97.946	-177.2825
67.000000	97.946	-177.5701
68.000000	97.937	-177.9674
69.000000	97.920	-178.3638
70.000000	97.899	-178.7268
71.000000	97.882	-179.0436
72.000000	97.874	-179.3231
73.000000	97.871	-179.5519
74.000000	97.867	-179.7804
75.000000	97.852	179.9250
76.199997	97.829	179.5444
77.500000	97.815	179.1843
78.800003	97.800	178.8433
80.000000	97.778	178.4702
81.199997	97.762	178.1576
82.500000	97.754	177.9283
83.800003	97.741	177.6457
85.000000	97.722	177.3007
86.199997	97.694	177.0113
87.500000	97.668	176.7380
88.500000	97.658	176.4692
90.000000	97.646	176.1481
91.199997	97.632	175.9420
92.500000	97.604	175.6412
93.800003	97.581	175.3611
95.000000	97.570	175.1411
96.199997	97.557	174.9337
97.500000	97.536	174.6891
98.800003	97.505	174.4207
100.000000	97.476	174.2047
101.500000	97.454	173.9551
103.000000	97.433	173.7198
104.400002	97.413	173.5093
106.000000	97.386	173.2579
107.500000	97.359	173.0214
109.000000	97.332	172.8054
110.599998	97.304	172.5738
112.000000	97.276	172.3621
113.800003	97.241	172.0991
115.000000	97.219	171.9261
117.199997	97.186	171.6380
118.000000	97.175	171.5625
120.599998	97.123	171.2460
122.000000	97.093	170.9912
124.099998	97.066	170.7506
125.000000	97.056	170.6946
126.500000	97.032	170.5553
128.000000	97.002	170.3774
131.500000	96.942	170.0251
132.000000	96.934	169.9656
134.000000	96.901	169.7598
136.000000	96.864	169.5353
138.000000	96.832	169.3449
140.000000	96.800	169.1523
143.000000	96.742	168.9362
145.000000	96.708	168.8170
147.500000	96.671	168.5131
150.000000	96.627	168.3303
152.500000	96.586	168.2883
155.000000	96.531	168.1540
157.500000	96.480	168.0755
160.000000	96.431	168.0453
162.500000	96.386	167.9629
165.000000	96.340	167.7953
167.500000	96.291	167.6924
170.000000	96.248	167.6459
172.500000	96.196	167.5112
175.000000	96.138	167.3909
177.500000	96.094	167.3046
180.000000	96.055	167.2235
182.500000	96.009	167.1815
185.000000	95.958	167.1950
187.500000	95.907	167.1460
190.000000	95.862	167.0822
192.500000	95.817	167.0840
195.000000	95.773	167.0800
197.500000	95.730	167.0218
200.000000	95.685	166.9913
203.000000	95.636	166.9814
206.000000	95.591	166.9449
209.000000	95.548	166.9132
212.000000	95.498	166.8346
214.000000	95.462	166.8086
218.000000	95.390	166.8847
220.000000	95.357	166.9332
224.000000	95.304	166.9341
227.000000	95.265	166.9440
230.000000	95.222	166.9964
233.000000	95.177	167.0483
236.000000	95.129	167.1254
240.000000	95.062	167.1904
243.000000	95.017	167.2069
247.000000	94.966	167.2738
250.000000	94.924	167.3899
254.000000	94.866	167.5536
258.000000	94.808	167.7155
262.000000	94.758	167.8858
265.000000	94.727	168.0341
269.000000	94.686	168.2193
272.000000	94.653	168.2943
276.000000	94.610	168.3445
280.000000	94.570	168.4510
285.000000	94.514	168.6042
290.000000	94.451	168.7704
295.000000	94.395	168.9136
300.000000	94.340	169.0676
304.000000	94.296	169.2077
307.000000	94.262	169.3194
311.000000	94.218	169.4968
315.000000	94.176	169.6653
320.000000	94.125	169.8692
325.000000	94.070	170.0722
330.000000	94.016	170.2588
335.000000	93.964	170.4814
340.000000	93.916	170.7288
345.000000	93.870	170.9955
350.000000	93.824	171.2648
355.000000	93.780	171.4892
360.000000	93.738	171.7267
365.000000	93.695	171.9832
370.000000	93.651	172.2501
375.000000	93.609	172.5217
382.000000	93.554	172.8898
387.000000	93.514	173.1421
395.000000	93.453	173.5602
400.000000	93.417	173.8361
406.000000	93.373	174.1913
412.000000	93.330	174.5213
418.000000	93.288	174.8597
425.000000	93.244	175.2596
431.000000	93.207	175.6017
437.000000	93.169	175.9436
444.000000	93.129	176.3526
450.000000	93.095	176.7185
455.000000	93.067	177.0080
462.000000	93.025	177.4163
468.000000	92.988	177.7830
475.000000	92.951	178.2118
482.000000	92.916	178.6286
487.000000	92.891	178.9346
494.000000	92.854	179.3712
500.000000	92.825	179.7439
508.000000	92.790	-179.7437
515.000000	92.761	-179.3128
522.000000	92.731	-178.8787
530.000000	92.698	-178.3563
538.000000	92.666	-177.8166
545.000000	92.639	-177.3858
552.000000	92.614	-176.9511
560.000000	92.590	-176.4131
570.000000	92.560	-175.7640
580.000000	92.532	-175.1088
590.000000	92.508	-174.4736
600.000000	92.484	-173.8349
608.000000	92.464	-173.3122
615.000000	92.445	-172.8391
622.000000	92.428	-172.3590
630.000000	92.411	-171.8142
640.000000	92.391	-171.1488
650.000000	92.375	-170.4755
660.000000	92.359	-169.7925
670.000000	92.346	-169.0886
680.000000	92.336	-168.3834
690.000000	92.327	-167.6727
700.000000	92.319	-166.9657
710.000000	92.313	-166.2683
720.000000	92.311	-165.5633
730.000000	92.310	-164.8480
740.000000	92.312	-164.1210
750.000000	92.316	-163.3947
762.000000	92.325	-162.5046
775.000000	92.338	-161.5464
788.000000	92.355	-160.5859
800.000000	92.370	-159.6783
812.000000	92.386	-158.7728
825.000000	92.409	-157.7911
838.000000	92.433	-156.8067
850.000000	92.459	-155.8979
862.000000	92.494	-154.9806
875.000000	92.539	-153.9879
885.000000	92.579	-153.2202
900.000000	92.643	-152.0847
912.000000	92.700	-151.2014
925.000000	92.769	-150.2551
938.000000	92.845	-149.3388
950.000000	92.921	-148.5102
962.000000	93.001	-147.7036
975.000000	93.092	-146.8645
988.000000	93.188	-146.0560
1000.000000	93.281	-145.3461
