* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.295
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: May 4, 2025 11:07:37 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Nightjar Singularity Coreir R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
406.000000	93.535	160.1388
412.000000	93.481	160.7852
418.000000	93.431	161.4168
425.000000	93.377	162.1420
431.000000	93.337	162.7556
437.000000	93.299	163.3660
444.000000	93.256	164.0581
450.000000	93.221	164.6285
455.000000	93.194	165.0990
462.000000	93.162	165.7280
468.000000	93.134	166.2240
475.000000	93.096	166.7981
482.000000	93.061	167.3958
487.000000	93.036	167.8367
494.000000	93.000	168.4562
500.000000	92.967	168.9532
508.000000	92.928	169.5846
515.000000	92.893	170.1474
522.000000	92.858	170.7169
530.000000	92.819	171.3771
538.000000	92.783	172.0297
545.000000	92.752	172.6057
552.000000	92.722	173.1925
560.000000	92.689	173.8455
570.000000	92.648	174.6611
580.000000	92.609	175.4946
590.000000	92.573	176.3348
600.000000	92.538	177.1770
608.000000	92.510	177.8451
615.000000	92.488	178.4308
622.000000	92.467	179.0220
630.000000	92.444	179.7019
640.000000	92.419	-179.4442
650.000000	92.398	-178.5881
660.000000	92.377	-177.7346
670.000000	92.359	-176.8748
680.000000	92.343	-176.0171
690.000000	92.329	-175.1603
700.000000	92.318	-174.2959
710.000000	92.309	-173.4278
720.000000	92.303	-172.5570
730.000000	92.300	-171.6843
740.000000	92.301	-170.8147
750.000000	92.303	-169.9500
762.000000	92.308	-168.8976
775.000000	92.318	-167.7438
788.000000	92.332	-166.6053
800.000000	92.347	-165.5572
812.000000	92.366	-164.4955
825.000000	92.391	-163.3554
838.000000	92.421	-162.2193
850.000000	92.452	-161.1745
862.000000	92.488	-160.1328
875.000000	92.533	-159.0081
885.000000	92.570	-158.1469
900.000000	92.633	-156.8544
912.000000	92.690	-155.8537
925.000000	92.759	-154.8087
938.000000	92.833	-153.7643
950.000000	92.906	-152.8144
962.000000	92.985	-151.8834
975.000000	93.076	-150.9043
988.000000	93.170	-149.9429
1000.000000	93.263	-149.0728
1015.000000	93.383	-148.0377
1030.000000	93.508	-147.0588
1044.000000	93.631	-146.1822
1060.000000	93.781	-145.2349
1075.000000	93.928	-144.3976
1090.000000	94.075	-143.6013
1106.000000	94.235	-142.8381
1120.000000	94.381	-142.2422
1138.000000	94.574	-141.5636
1150.000000	94.702	-141.1689
1172.000000	94.939	-140.5432
1180.000000	95.024	-140.3540
1206.000000	95.288	-139.9255
1220.000000	95.426	-139.7810
1241.000000	95.625	-139.6379
1250.000000	95.708	-139.6013
1265.000000	95.843	-139.5710
1280.000000	95.973	-139.5689
1315.000000	96.251	-139.6314
1320.000000	96.288	-139.6452
1340.000000	96.428	-139.7025
1360.000000	96.559	-139.7521
1380.000000	96.682	-139.7913
1400.000000	96.799	-139.8202
1430.000000	96.965	-139.8388
1450.000000	97.071	-139.8347
1475.000000	97.200	-139.8135
1500.000000	97.326	-139.7769
1525.000000	97.450	-139.7274
1550.000000	97.574	-139.6698
1575.000000	97.696	-139.6105
1600.000000	97.817	-139.5530
1625.000000	97.933	-139.4969
1650.000000	98.049	-139.4524
1675.000000	98.164	-139.4200
1700.000000	98.281	-139.4005
1725.000000	98.397	-139.3942
1750.000000	98.514	-139.4071
1775.000000	98.631	-139.4410
1800.000000	98.747	-139.4982
1825.000000	98.864	-139.5793
1850.000000	98.981	-139.6846
1875.000000	99.096	-139.8149
1900.000000	99.211	-139.9735
1925.000000	99.325	-140.1608
1950.000000	99.437	-140.3755
1975.000000	99.548	-140.6184
2000.000000	99.658	-140.8899
2030.000000	99.788	-141.2523
2060.000000	99.916	-141.6545
2090.000000	100.038	-142.0969
2120.000000	100.157	-142.5766
2140.000000	100.233	-142.9172
2180.000000	100.377	-143.6431
2200.000000	100.444	-144.0273
2240.000000	100.571	-144.8314
2270.000000	100.658	-145.4646
2300.000000	100.737	-146.1191
2330.000000	100.809	-146.7915
2360.000000	100.874	-147.4791
2400.000000	100.947	-148.4109
2430.000000	100.993	-149.1144
2470.000000	101.043	-150.0513
2500.000000	101.073	-150.7486
2540.000000	101.102	-151.6655
