* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.295
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Feb 8, 2026 11:56:13 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Final Make4 Banzai 4 R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
395.000000	89.996	157.3265
400.000000	89.940	157.7871
406.000000	89.872	158.3332
412.000000	89.807	158.8807
418.000000	89.746	159.4245
425.000000	89.676	160.0551
431.000000	89.616	160.6015
437.000000	89.559	161.1488
444.000000	89.495	161.7806
450.000000	89.442	162.3215
455.000000	89.397	162.7759
462.000000	89.337	163.4142
468.000000	89.287	163.9557
475.000000	89.231	164.5896
482.000000	89.178	165.2255
487.000000	89.141	165.6756
494.000000	89.090	166.3019
500.000000	89.047	166.8393
508.000000	88.990	167.5565
515.000000	88.944	168.1857
522.000000	88.900	168.8139
530.000000	88.851	169.5357
538.000000	88.804	170.2574
545.000000	88.764	170.8864
552.000000	88.726	171.5158
560.000000	88.684	172.2328
570.000000	88.634	173.1339
580.000000	88.587	174.0334
590.000000	88.542	174.9310
600.000000	88.500	175.8326
608.000000	88.469	176.5496
615.000000	88.442	177.1801
622.000000	88.417	177.8088
630.000000	88.390	178.5254
640.000000	88.360	179.4238
650.000000	88.332	-179.6707
660.000000	88.306	-178.7638
670.000000	88.282	-177.8591
680.000000	88.261	-176.9500
690.000000	88.244	-176.0399
700.000000	88.227	-175.1276
710.000000	88.212	-174.2086
720.000000	88.200	-173.2799
730.000000	88.192	-172.3428
740.000000	88.188	-171.3898
750.000000	88.189	-170.4195
762.000000	88.200	-169.2487
775.000000	88.225	-168.0024
788.000000	88.258	-166.8197
800.000000	88.289	-165.7824
812.000000	88.320	-164.7787
825.000000	88.355	-163.7306
838.000000	88.388	-162.7471
850.000000	88.412	-161.8795
862.000000	88.426	-160.9957
875.000000	88.436	-159.9335
885.000000	88.450	-159.0314
900.000000	88.490	-157.6275
912.000000	88.539	-156.5150
925.000000	88.604	-155.3540
938.000000	88.679	-154.2519
