* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.295
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Jan 2, 2025 11:09:49 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Kiwi X HBB Punch 10ohm L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	110.047	-10.6227
20.600000	110.031	-11.1255
20.900000	110.010	-11.6465
21.200001	109.989	-12.1479
21.400000	109.976	-12.4750
21.799999	109.954	-13.1262
22.000000	109.944	-13.4551
22.400000	109.921	-14.1227
22.700001	109.901	-14.6279
23.000000	109.876	-15.1304
23.299999	109.848	-15.6251
23.600000	109.817	-16.1103
24.000000	109.776	-16.7456
24.299999	109.747	-17.2179
24.700001	109.711	-17.8467
25.000000	109.685	-18.3163
25.400000	109.652	-18.9327
25.799999	109.618	-19.5289
26.200001	109.585	-20.1005
26.500000	109.559	-20.5149
26.900000	109.523	-21.0543
27.200001	109.495	-21.4534
27.600000	109.456	-21.9823
28.000000	109.416	-22.5092
28.500000	109.367	-23.1647
29.000000	109.317	-23.8134
29.500000	109.268	-24.4493
30.000000	109.217	-25.0663
30.400000	109.176	-25.5458
30.700001	109.146	-25.8992
31.100000	109.105	-26.3659
31.500000	109.064	-26.8299
32.000000	109.013	-27.4051
32.500000	108.962	-27.9683
33.000000	108.910	-28.5145
33.500000	108.859	-29.0460
34.000000	108.809	-29.5703
34.500000	108.757	-30.0934
35.000000	108.704	-30.6144
35.500000	108.649	-31.1264
36.000000	108.593	-31.6219
36.500000	108.537	-32.0997
37.000000	108.483	-32.5668
37.500000	108.430	-33.0314
38.200001	108.356	-33.6790
38.700001	108.301	-34.1308
39.500000	108.212	-34.8241
40.000000	108.156	-35.2413
40.599998	108.088	-35.7298
41.200001	108.022	-36.2106
41.799999	107.957	-36.6930
42.500000	107.880	-37.2627
43.099998	107.810	-37.7453
43.700001	107.740	-38.2125
44.400002	107.658	-38.7407
45.000000	107.590	-39.1820
45.500000	107.534	-39.5391
46.200001	107.457	-40.0228
46.799999	107.391	-40.4301
47.500000	107.310	-40.8998
48.200001	107.226	-41.3540
48.700001	107.167	-41.6669
49.400002	107.088	-42.0973
50.000000	107.023	-42.4659
50.799999	106.938	-42.9544
51.500000	106.862	-43.3696
52.200001	106.783	-43.7697
53.000000	106.693	-44.2179
53.799999	106.602	-44.6623
54.500000	106.524	-45.0429
55.200001	106.446	-45.4151
56.000000	106.355	-45.8232
57.000000	106.242	-46.2769
58.000000	106.135	-46.7112
59.000000	106.025	-47.1854
60.000000	105.911	-47.6681
60.799999	105.822	-48.0709
61.500000	105.743	-48.3923
62.200001	105.668	-48.6309
63.000000	105.593	-48.8640
64.000000	105.491	-49.2686
65.000000	105.368	-49.7129
66.000000	105.249	-50.0996
67.000000	105.139	-50.4664
68.000000	105.030	-50.8183
69.000000	104.921	-51.1689
70.000000	104.815	-51.4709
71.000000	104.711	-51.7363
72.000000	104.603	-52.0110
73.000000	104.495	-52.2962
74.000000	104.392	-52.5856
75.000000	104.289	-52.8408
76.199997	104.163	-53.1156
77.500000	104.027	-53.4345
78.800003	103.892	-53.7240
80.000000	103.768	-53.9486
81.199997	103.649	-54.2049
82.500000	103.514	-54.4519
83.800003	103.381	-54.6211
85.000000	103.258	-54.8635
86.199997	103.135	-55.1022
87.500000	103.008	-55.2956
88.500000	102.910	-55.4365
90.000000	102.763	-55.6446
91.199997	102.646	-55.7866
92.500000	102.520	-55.9294
93.800003	102.396	-56.0731
95.000000	102.285	-56.1818
96.199997	102.171	-56.2705
97.500000	102.056	-56.3878
98.800003	101.970	-56.4804
100.000000	101.884	-56.5637
101.500000	101.710	-56.6074
103.000000	101.537	-56.6548
104.400002	101.402	-56.6810
106.000000	101.261	-56.6662
107.500000	101.132	-56.6653
109.000000	101.004	-56.6308
110.599998	100.865	-56.5868
112.000000	100.744	-56.5428
113.800003	100.590	-56.4578
115.000000	100.490	-56.3994
117.199997	100.312	-56.2675
118.000000	100.250	-56.1974
120.599998	100.056	-55.9716
122.000000	99.951	-55.8880
124.099998	99.796	-55.7217
125.000000	99.730	-55.6565
126.500000	99.625	-55.5727
128.000000	99.523	-55.4662
131.500000	99.278	-55.1442
132.000000	99.242	-55.0984
134.000000	99.100	-54.9094
136.000000	98.958	-54.6820
138.000000	98.819	-54.4253
140.000000	98.694	-54.1762
143.000000	98.512	-53.7738
145.000000	98.391	-53.4896
147.500000	98.242	-53.1100
150.000000	98.092	-52.7296
152.500000	97.943	-52.3760
155.000000	97.798	-52.0156
157.500000	97.657	-51.5843
160.000000	97.519	-51.1113
162.500000	97.379	-50.6562
165.000000	97.236	-50.2192
167.500000	97.095	-49.7612
170.000000	96.961	-49.2380
172.500000	96.832	-48.6948
175.000000	96.705	-48.1300
177.500000	96.582	-47.5567
180.000000	96.464	-46.9752
182.500000	96.350	-46.3620
185.000000	96.243	-45.7599
187.500000	96.148	-45.1573
190.000000	96.058	-44.5497
192.500000	95.971	-43.9382
195.000000	95.888	-43.3783
197.500000	95.810	-42.8207
200.000000	95.738	-42.2625
203.000000	95.652	-41.6925
206.000000	95.570	-41.1126
209.000000	95.488	-40.5387
212.000000	95.403	-39.9696
214.000000	95.347	-39.5839
218.000000	95.240	-38.7936
220.000000	95.189	-38.3924
224.000000	95.091	-37.5847
227.000000	95.021	-36.9884
230.000000	94.953	-36.4063
233.000000	94.887	-35.8008
236.000000	94.824	-35.1894
240.000000	94.746	-34.3853
243.000000	94.690	-33.7840
247.000000	94.618	-32.9951
250.000000	94.568	-32.4085
254.000000	94.504	-31.6351
258.000000	94.445	-30.8679
262.000000	94.388	-30.1059
265.000000	94.349	-29.5390
269.000000	94.300	-28.7954
272.000000	94.267	-28.2488
276.000000	94.227	-27.5280
280.000000	94.194	-26.8206
285.000000	94.157	-25.9721
290.000000	94.123	-25.1770
295.000000	94.090	-24.4401
300.000000	94.058	-23.7514
304.000000	94.033	-23.2109
307.000000	94.015	-22.8101
311.000000	93.991	-22.2811
315.000000	93.966	-21.7618
320.000000	93.934	-21.1184
325.000000	93.905	-20.4853
330.000000	93.878	-19.8643
335.000000	93.853	-19.2512
340.000000	93.828	-18.6471
345.000000	93.805	-18.0534
350.000000	93.783	-17.4707
355.000000	93.762	-16.9066
360.000000	93.744	-16.3540
365.000000	93.727	-15.8078
370.000000	93.711	-15.2723
375.000000	93.696	-14.7516
382.000000	93.674	-14.0415
387.000000	93.660	-13.5496
395.000000	93.638	-12.7807
400.000000	93.626	-12.3099
406.000000	93.612	-11.7614
412.000000	93.598	-11.2311
418.000000	93.584	-10.7092
425.000000	93.566	-10.1140
431.000000	93.550	-9.6086
437.000000	93.533	-9.1110
444.000000	93.512	-8.5292
450.000000	93.494	-8.0182
455.000000	93.480	-7.5817
462.000000	93.465	-6.9591
468.000000	93.456	-6.4346
475.000000	93.449	-5.8467
482.000000	93.443	-5.2884
487.000000	93.439	-4.9035
494.000000	93.432	-4.3745
500.000000	93.426	-3.9297
508.000000	93.419	-3.3516
515.000000	93.412	-2.8588
522.000000	93.404	-2.3696
530.000000	93.395	-1.8159
538.000000	93.386	-1.2668
545.000000	93.379	-0.7899
552.000000	93.370	-0.3131
560.000000	93.361	0.2316
570.000000	93.349	0.9065
580.000000	93.339	1.5767
590.000000	93.328	2.2418
