* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.295
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Mar 11, 2026 3:10:38 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Final Make4 Banzai 10 L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	108.788	162.5795
20.600000	108.745	162.0590
20.900000	108.694	161.4990
21.200001	108.641	160.9342
21.400000	108.608	160.5537
21.799999	108.544	159.7833
22.000000	108.514	159.3968
22.400000	108.455	158.6352
22.700001	108.411	158.0847
23.000000	108.367	157.5582
23.299999	108.323	157.0564
23.600000	108.278	156.5768
24.000000	108.215	155.9645
24.299999	108.166	155.5200
24.700001	108.099	154.9395
25.000000	108.049	154.5086
25.400000	107.982	153.9340
25.799999	107.915	153.3565
26.200001	107.850	152.7803
26.500000	107.801	152.3560
26.900000	107.735	151.8110
27.200001	107.686	151.4220
27.600000	107.620	150.9288
28.000000	107.555	150.4560
28.500000	107.473	149.8785
29.000000	107.389	149.3097
29.500000	107.305	148.7541
30.000000	107.222	148.2147
30.400000	107.158	147.7926
30.700001	107.109	147.4816
31.100000	107.045	147.0781
31.500000	106.980	146.6925
32.000000	106.899	146.2368
32.500000	106.820	145.7965
33.000000	106.743	145.3551
33.500000	106.667	144.9126
34.000000	106.592	144.4764
34.500000	106.521	144.0385
35.000000	106.451	143.5823
35.500000	106.373	143.1219
36.000000	106.286	142.7117
36.500000	106.197	142.3956
37.000000	106.118	142.1471
37.500000	106.053	141.8836
38.200001	105.966	141.4037
38.700001	105.894	141.0347
39.500000	105.769	140.5319
40.000000	105.695	140.2513
40.599998	105.608	139.8982
41.200001	105.520	139.5478
41.799999	105.434	139.2359
42.500000	105.341	138.8943
43.099998	105.263	138.5856
43.700001	105.179	138.2737
44.400002	105.081	137.9287
45.000000	105.000	137.6413
45.500000	104.935	137.4042
46.200001	104.843	137.0926
46.799999	104.764	136.8563
47.500000	104.671	136.6006
48.200001	104.581	136.3291
48.700001	104.518	136.1155
49.400002	104.430	135.8152
50.000000	104.353	135.5941
50.799999	104.254	135.3645
51.500000	104.169	135.1819
52.200001	104.083	134.9864
53.000000	103.985	134.7530
53.799999	103.890	134.5166
54.500000	103.810	134.3113
55.200001	103.729	134.1176
56.000000	103.638	133.9169
57.000000	103.524	133.6885
58.000000	103.412	133.4616
59.000000	103.300	133.2190
60.000000	103.188	132.9989
60.799999	103.103	132.8622
61.500000	103.031	132.7536
62.200001	102.961	132.6339
63.000000	102.880	132.4788
64.000000	102.773	132.2914
65.000000	102.665	132.1421
66.000000	102.560	132.0082
67.000000	102.463	131.8848
68.000000	102.373	131.7611
69.000000	102.275	131.6416
70.000000	102.169	131.5639
71.000000	102.072	131.4664
72.000000	101.981	131.3324
73.000000	101.892	131.2239
74.000000	101.801	131.1407
75.000000	101.708	131.0792
76.199997	101.598	131.0068
77.500000	101.478	130.9083
78.800003	101.362	130.8341
80.000000	101.261	130.7487
81.199997	101.163	130.6778
82.500000	101.060	130.6202
83.800003	100.956	130.5911
85.000000	100.858	130.5929
86.199997	100.759	130.6030
87.500000	100.653	130.5946
88.500000	100.576	130.5605
90.000000	100.459	130.5066
91.199997	100.367	130.5183
92.500000	100.272	130.5434
93.800003	100.174	130.5340
95.000000	100.080	130.5078
96.199997	99.987	130.5229
97.500000	99.895	130.5448
98.800003	99.809	130.5352
100.000000	99.727	130.5337
101.500000	99.621	130.5694
103.000000	99.511	130.5579
104.400002	99.416	130.6673
106.000000	99.325	130.7516
107.500000	99.229	130.8145
109.000000	99.124	130.9490
110.599998	99.012	131.0568
112.000000	98.920	131.1836
113.800003	98.809	131.2906
115.000000	98.732	131.3612
117.199997	98.602	131.7087
118.000000	98.551	131.8892
120.599998	98.412	132.4981
122.000000	98.398	132.8426
124.099998	98.358	133.3294
125.000000	98.317	133.1783
126.500000	98.235	132.6966
128.000000	98.168	132.6567
131.500000	98.037	132.5431
132.000000	98.020	132.4933
134.000000	97.931	132.7040
136.000000	97.778	132.7907
138.000000	97.700	132.6043
140.000000	97.663	132.6527
143.000000	97.520	132.5795
145.000000	97.384	132.9013
147.500000	97.276	133.7037
150.000000	97.207	133.8648
152.500000	97.085	134.0945
155.000000	96.983	134.3852
157.500000	96.871	134.6358
160.000000	96.767	134.8428
162.500000	96.667	135.1008
165.000000	96.568	135.3206
167.500000	96.470	135.5614
170.000000	96.375	135.8086
172.500000	96.282	136.0521
175.000000	96.191	136.3252
177.500000	96.100	136.5793
180.000000	96.008	136.8394
182.500000	95.917	137.1035
185.000000	95.829	137.3613
187.500000	95.742	137.6320
190.000000	95.656	137.9191
192.500000	95.572	138.2041
195.000000	95.491	138.5070
197.500000	95.420	138.8028
200.000000	95.356	139.1021
203.000000	95.281	139.4257
206.000000	95.202	139.7050
209.000000	95.122	139.9782
212.000000	95.044	140.2624
214.000000	94.992	140.4718
218.000000	94.883	140.8937
220.000000	94.830	141.0753
224.000000	94.734	141.4904
227.000000	94.665	141.8414
230.000000	94.597	142.1639
233.000000	94.529	142.4694
236.000000	94.459	142.7680
240.000000	94.367	143.1752
243.000000	94.302	143.4931
247.000000	94.222	143.9480
250.000000	94.160	144.2942
254.000000	94.071	144.6620
258.000000	93.987	145.0635
262.000000	93.913	145.5340
265.000000	93.855	145.8737
269.000000	93.776	146.2886
272.000000	93.720	146.6073
276.000000	93.647	147.0505
280.000000	93.575	147.4836
