* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.295
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Jan 9, 2025 1:49:17 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: NICEHCK NX8 AZLA ASMR L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	100.941	179.5631
20.600000	100.929	179.1823
20.900000	100.917	178.7331
21.200001	100.905	178.2212
21.400000	100.895	177.8469
21.799999	100.869	177.0591
22.000000	100.853	176.6731
22.400000	100.816	175.9811
22.700001	100.791	175.5562
23.000000	100.772	175.2022
23.299999	100.760	174.8861
23.600000	100.753	174.5697
24.000000	100.742	174.1043
24.299999	100.727	173.7195
24.700001	100.696	173.1892
25.000000	100.666	172.8038
25.400000	100.626	172.3251
25.799999	100.594	171.8759
26.200001	100.571	171.4297
26.500000	100.557	171.0867
26.900000	100.539	170.6218
27.200001	100.522	170.2772
27.600000	100.494	169.8356
28.000000	100.462	169.4171
28.500000	100.420	168.9135
29.000000	100.379	168.4145
29.500000	100.341	167.9159
30.000000	100.305	167.4222
30.400000	100.279	167.0322
30.700001	100.259	166.7424
31.100000	100.231	166.3614
31.500000	100.200	165.9901
32.000000	100.158	165.5462
32.500000	100.115	165.1238
33.000000	100.074	164.7129
33.500000	100.037	164.3074
34.000000	100.000	163.9178
34.500000	99.963	163.5626
35.000000	99.927	163.2430
35.500000	99.892	162.9289
36.000000	99.855	162.5825
36.500000	99.811	162.1958
37.000000	99.761	161.7981
37.500000	99.709	161.4209
38.200001	99.650	160.9171
38.700001	99.613	160.5461
39.500000	99.545	159.9819
40.000000	99.496	159.7066
40.599998	99.442	159.4384
41.200001	99.398	159.1480
41.799999	99.354	158.7984
42.500000	99.297	158.3906
43.099998	99.253	158.0846
43.700001	99.213	157.7869
44.400002	99.162	157.4217
45.000000	99.108	157.1211
45.500000	99.061	156.8873
46.200001	98.993	156.5537
46.799999	98.938	156.2476
47.500000	98.882	155.8940
48.200001	98.842	155.5578
48.700001	98.816	155.3295
49.400002	98.768	155.0693
50.000000	98.713	154.9401
50.799999	98.638	154.8194
51.500000	98.580	154.6117
52.200001	98.521	154.3055
53.000000	98.451	153.9817
53.799999	98.381	153.7196
54.500000	98.313	153.4940
55.200001	98.245	153.2697
56.000000	98.182	153.0186
