* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.295
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Sep 2, 2025 10:59:12 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Sony XBA-N3 Coffee R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	102.174	-142.2504
20.600000	102.218	-142.8631
20.900000	102.263	-143.5323
21.200001	102.307	-144.2068
21.400000	102.337	-144.6567
21.799999	102.400	-145.5601
22.000000	102.433	-146.0163
22.400000	102.499	-146.9393
22.700001	102.542	-147.6302
23.000000	102.576	-148.2994
23.299999	102.601	-148.9243
23.600000	102.618	-149.4904
24.000000	102.641	-150.1644
24.299999	102.664	-150.6457
24.700001	102.707	-151.3322
25.000000	102.746	-151.9206
25.400000	102.798	-152.8116
25.799999	102.840	-153.7670
26.200001	102.871	-154.6915
26.500000	102.889	-155.3196
26.900000	102.912	-156.0551
27.200001	102.932	-156.5487
27.600000	102.962	-157.1772
28.000000	102.992	-157.8165
28.500000	103.023	-158.6557
29.000000	103.046	-159.5143
29.500000	103.064	-160.3499
30.000000	103.081	-161.1401
30.400000	103.097	-161.7408
30.700001	103.108	-162.1785
31.100000	103.123	-162.7541
31.500000	103.135	-163.3286
32.000000	103.146	-164.0500
32.500000	103.153	-164.7685
33.000000	103.161	-165.4767
33.500000	103.172	-166.1764
34.000000	103.185	-166.8732
34.500000	103.194	-167.5614
35.000000	103.199	-168.2241
35.500000	103.200	-168.8513
36.000000	103.202	-169.4517
36.500000	103.205	-170.0435
37.000000	103.208	-170.6363
37.500000	103.209	-171.2260
38.200001	103.207	-172.0351
38.700001	103.203	-172.5999
39.500000	103.190	-173.4677
40.000000	103.179	-173.9796
40.599998	103.169	-174.5888
41.200001	103.163	-175.2425
41.799999	103.158	-175.9422
42.500000	103.150	-176.7274
43.099998	103.146	-177.3256
43.700001	103.137	-177.8677
44.400002	103.101	-178.4000
45.000000	103.054	-178.7315
45.500000	103.027	-178.9968
46.200001	103.017	-179.5939
46.799999	103.016	179.6495
47.500000	103.008	178.7694
48.200001	103.012	178.0860
48.700001	103.021	177.6458
49.400002	103.007	177.0304
50.000000	102.964	176.5916
50.799999	102.903	176.1669
51.500000	102.871	175.7458
52.200001	102.844	175.2175
