* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.295
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Jan 9, 2025 1:47:44 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: NICEHCK NX8 TYPE E R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	100.649	-179.5072
20.600000	100.627	-179.9059
20.900000	100.604	179.7663
21.200001	100.592	179.5109
21.400000	100.592	179.3456
21.799999	100.606	178.9335
22.000000	100.615	178.6616
22.400000	100.617	177.9923
22.700001	100.599	177.4348
23.000000	100.565	176.8939
23.299999	100.521	176.4126
23.600000	100.477	176.0020
24.000000	100.433	175.5263
24.299999	100.412	175.1775
24.700001	100.398	174.6776
25.000000	100.388	174.2790
25.400000	100.372	173.7549
25.799999	100.351	173.2819
26.200001	100.329	172.8669
26.500000	100.314	172.5743
26.900000	100.293	172.1770
27.200001	100.276	171.8631
27.600000	100.248	171.4299
28.000000	100.215	171.0002
28.500000	100.176	170.4880
29.000000	100.142	169.9959
29.500000	100.113	169.5055
30.000000	100.081	169.0177
30.400000	100.052	168.6406
30.700001	100.028	168.3710
31.100000	99.996	168.0314
31.500000	99.964	167.7107
32.000000	99.927	167.3177
32.500000	99.893	166.9069
33.000000	99.859	166.4691
33.500000	99.819	166.0327
34.000000	99.777	165.6373
34.500000	99.741	165.2865
35.000000	99.713	164.9385
35.500000	99.688	164.5571
36.000000	99.657	164.1565
36.500000	99.617	163.7843
37.000000	99.574	163.4662
37.500000	99.534	163.1857
38.200001	99.483	162.8043
38.700001	99.448	162.5299
39.500000	99.395	162.0836
40.000000	99.362	161.7859
40.599998	99.316	161.4176
41.200001	99.265	161.0754
41.799999	99.215	160.7695
42.500000	99.161	160.4034
43.099998	99.113	160.0541
43.700001	99.061	159.7059
44.400002	99.009	159.3309
45.000000	98.974	158.9993
45.500000	98.941	158.7134
46.200001	98.878	158.3961
46.799999	98.819	158.2369
47.500000	98.764	157.9837
48.200001	98.703	157.4865
48.700001	98.642	157.1126
49.400002	98.559	156.8360
50.000000	98.523	156.8065
50.799999	98.508	156.6948
51.500000	98.475	156.4495
52.200001	98.422	156.2100
53.000000	98.366	155.9628
53.799999	98.314	155.7016
54.500000	98.262	155.5117
55.200001	98.203	155.3621
56.000000	98.138	155.1705
57.000000	98.064	154.8616
58.000000	97.999	154.5555
59.000000	97.941	154.2967
60.000000	97.898	154.1200
60.799999	97.881	153.9947
61.500000	97.861	153.7784
62.200001	97.810	153.4831
63.000000	97.718	153.2183
64.000000	97.616	153.0772
65.000000	97.546	152.9559
66.000000	97.474	152.8136
67.000000	97.400	152.6405
68.000000	97.332	152.4092
69.000000	97.262	152.2130
70.000000	97.192	152.0872
71.000000	97.121	151.9740
72.000000	97.052	151.8387
73.000000	96.985	151.6761
74.000000	96.920	151.5553
75.000000	96.860	151.4882
76.199997	96.781	151.3785
77.500000	96.691	151.2726
78.800003	96.616	151.1390
80.000000	96.550	151.0220
81.199997	96.487	150.9665
82.500000	96.401	150.6679
83.800003	96.318	150.2316
85.000000	96.295	149.9523
86.199997	96.233	150.1523
87.500000	96.131	150.6377
88.500000	96.046	150.6724
90.000000	95.960	150.3768
91.199997	95.896	150.3076
92.500000	95.816	150.5120
93.800003	95.776	150.4242
95.000000	95.745	150.4045
96.199997	95.642	149.6288
97.500000	95.595	145.9415
98.800003	95.530	143.0536
100.000000	95.473	146.0359
101.500000	95.435	149.9729
103.000000	95.331	150.6154
104.400002	95.272	150.6592
106.000000	95.200	150.7448
107.500000	95.151	150.7686
109.000000	95.084	150.8943
110.599998	95.007	150.9872
112.000000	94.941	150.9655
113.800003	94.844	150.8555
115.000000	94.773	150.9626
117.199997	94.659	151.3571
118.000000	94.628	151.4804
120.599998	94.545	151.9703
122.000000	94.528	152.1905
124.099998	94.512	152.3474
125.000000	94.501	152.3837
126.500000	94.471	152.3511
128.000000	94.436	152.2397
131.500000	94.325	152.1088
132.000000	94.306	152.1154
134.000000	94.241	152.1554
136.000000	94.182	152.1731
138.000000	94.117	152.2206
140.000000	94.052	152.2980
143.000000	93.945	152.3903
145.000000	93.869	152.5722
147.500000	93.749	152.6819
150.000000	93.687	152.9928
152.500000	93.648	153.2001
155.000000	93.588	153.3556
157.500000	93.521	153.5871
160.000000	93.450	153.8492
162.500000	93.383	154.0579
165.000000	93.313	154.2636
167.500000	93.239	154.5006
170.000000	93.167	154.6973
172.500000	93.099	154.9955
175.000000	93.039	155.3333
177.500000	92.986	155.5853
180.000000	92.939	155.8735
182.500000	92.895	156.2092
185.000000	92.841	156.5273
187.500000	92.784	156.7018
190.000000	92.734	156.8164
192.500000	92.683	156.9979
195.000000	92.623	157.2868
197.500000	92.551	157.6406
200.000000	92.509	157.7249
203.000000	92.472	157.8323
206.000000	92.424	158.0921
209.000000	92.365	158.3828
212.000000	92.301	158.6840
214.000000	92.264	158.8792
218.000000	92.194	159.2621
220.000000	92.158	159.4751
224.000000	92.099	159.9772
227.000000	92.064	160.2508
230.000000	92.031	160.4896
233.000000	91.998	160.7589
236.000000	91.963	161.0244
240.000000	91.915	161.3810
243.000000	91.877	161.6392
247.000000	91.821	161.9973
250.000000	91.785	162.2814
254.000000	91.740	162.6457
258.000000	91.693	163.0316
262.000000	91.649	163.4017
265.000000	91.616	163.6620
269.000000	91.571	164.0151
272.000000	91.539	164.2878
276.000000	91.499	164.6481
280.000000	91.458	165.0068
285.000000	91.411	165.4568
290.000000	91.365	165.9188
295.000000	91.323	166.3745
300.000000	91.280	166.8019
304.000000	91.246	167.1540
307.000000	91.222	167.4116
311.000000	91.190	167.7556
315.000000	91.161	168.1035
320.000000	91.126	168.5378
325.000000	91.092	168.9555
330.000000	91.058	169.3701
