* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.295
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Sep 2, 2025 10:40:47 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Sony XBA-N3 SDP L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
382.000000	93.984	164.4433
387.000000	93.941	164.8661
395.000000	93.879	165.5555
400.000000	93.841	165.9877
406.000000	93.795	166.4847
412.000000	93.752	166.9847
418.000000	93.711	167.4843
425.000000	93.665	168.0455
431.000000	93.626	168.5381
437.000000	93.589	169.0294
444.000000	93.550	169.6052
450.000000	93.518	170.1085
455.000000	93.491	170.5161
462.000000	93.452	171.0832
468.000000	93.420	171.5769
475.000000	93.386	172.1483
482.000000	93.357	172.6983
487.000000	93.337	173.0945
494.000000	93.308	173.6664
500.000000	93.286	174.1500
508.000000	93.260	174.7533
515.000000	93.237	175.2841
522.000000	93.216	175.8251
530.000000	93.195	176.4623
538.000000	93.175	177.0941
545.000000	93.159	177.6369
552.000000	93.144	178.1698
560.000000	93.129	178.7788
570.000000	93.113	179.5295
580.000000	93.098	-179.7261
590.000000	93.085	-178.9817
600.000000	93.075	-178.2390
608.000000	93.069	-177.6446
615.000000	93.064	-177.1285
622.000000	93.061	-176.6204
630.000000	93.059	-176.0422
640.000000	93.059	-175.3076
650.000000	93.063	-174.5828
660.000000	93.066	-173.8731
670.000000	93.071	-173.1592
680.000000	93.079	-172.4467
690.000000	93.089	-171.7390
700.000000	93.101	-171.0339
710.000000	93.114	-170.3331
720.000000	93.130	-169.6364
730.000000	93.149	-168.9433
740.000000	93.169	-168.2475
750.000000	93.190	-167.5498
762.000000	93.222	-166.7475
775.000000	93.260	-165.8811
788.000000	93.301	-165.0202
800.000000	93.340	-164.2289
812.000000	93.380	-163.4425
825.000000	93.425	-162.6034
838.000000	93.474	-161.7855
850.000000	93.522	-161.0399
862.000000	93.574	-160.2960
875.000000	93.636	-159.5148
885.000000	93.686	-158.9355
900.000000	93.764	-158.0832
912.000000	93.830	-157.4081
925.000000	93.906	-156.7025
938.000000	93.985	-156.0259
950.000000	94.061	-155.4216
962.000000	94.141	-154.8305
975.000000	94.231	-154.2025
988.000000	94.328	-153.6000
1000.000000	94.424	-153.0871
1015.000000	94.550	-152.5248
1030.000000	94.679	-152.0573
1044.000000	94.798	-151.7010
1060.000000	94.930	-151.3633
1075.000000	95.050	-151.1003
1090.000000	95.165	-150.8875
1106.000000	95.285	-150.7068
1120.000000	95.387	-150.5821
1138.000000	95.516	-150.4656
1150.000000	95.599	-150.4200
1172.000000	95.748	-150.4145
1180.000000	95.800	-150.4343
1206.000000	95.960	-150.5721
1220.000000	96.039	-150.6850
1241.000000	96.152	-150.9037
1250.000000	96.199	-151.0160
1265.000000	96.275	-151.2288
1280.000000	96.347	-151.4661
1315.000000	96.488	-152.1049
1320.000000	96.505	-152.2051
1340.000000	96.561	-152.6183
1360.000000	96.598	-153.0468
1380.000000	96.614	-153.4709
1400.000000	96.606	-153.8490
1430.000000	96.550	-154.2210
1450.000000	96.488	-154.2477
1475.000000	96.399	-153.9292
1500.000000	96.324	-153.1848
1525.000000	96.296	-152.0977
1550.000000	96.333	-150.8684
1575.000000	96.430	-149.7139
1600.000000	96.570	-148.7785
1625.000000	96.728	-148.1173
1650.000000	96.889	-147.7087
1675.000000	97.045	-147.4935
1700.000000	97.190	-147.4258
1725.000000	97.324	-147.4616
1750.000000	97.447	-147.5693
1775.000000	97.559	-147.7419
1800.000000	97.661	-147.9651
1825.000000	97.753	-148.2244
1850.000000	97.835	-148.5105
1875.000000	97.905	-148.8102
1900.000000	97.965	-149.1044
1925.000000	98.016	-149.3799
1950.000000	98.059	-149.6224
1975.000000	98.099	-149.8169
2000.000000	98.141	-149.9709
2030.000000	98.197	-150.1400
2060.000000	98.255	-150.3376
2090.000000	98.307	-150.5591
2120.000000	98.349	-150.7292
2140.000000	98.378	-150.7804
2180.000000	98.463	-150.7712
2200.000000	98.526	-150.7941
2240.000000	98.679	-151.1549
2270.000000	98.785	-151.7613
2300.000000	98.860	-152.5557
2330.000000	98.901	-153.4074
2360.000000	98.913	-154.2346
2400.000000	98.897	-155.2465
2430.000000	98.868	-155.9347
2470.000000	98.813	-156.7653
2500.000000	98.761	-157.3257
2540.000000	98.681	-157.9953
2580.000000	98.587	-158.5811
2620.000000	98.480	-159.0766
2650.000000	98.390	-159.3807
2690.000000	98.257	-159.6853
2720.000000	98.150	-159.8266
2760.000000	97.997	-159.8843
2800.000000	97.836	-159.7725
2850.000000	97.628	-159.3597
2900.000000	97.424	-158.6183
2950.000000	97.234	-157.5315
3000.000000	97.076	-156.0964
3040.000000	96.983	-154.7256
3070.000000	96.940	-153.6028
3110.000000	96.924	-152.0464
3150.000000	96.956	-150.5196
3200.000000	97.052	-148.7774
3250.000000	97.192	-147.3020
3300.000000	97.355	-146.0958
3350.000000	97.532	-145.1138
3400.000000	97.719	-144.3167
3450.000000	97.917	-143.6895
3500.000000	98.126	-143.2331
3550.000000	98.346	-142.9685
3600.000000	98.575	-142.9292
3650.000000	98.811	-143.1554
3700.000000	99.046	-143.6861
3750.000000	99.271	-144.5608
3820.000000	99.541	-146.4118
3870.000000	99.675	-148.1596
3950.000000	99.733	-151.4685
4000.000000	99.647	-153.6068
4060.000000	99.411	-155.8828
4120.000000	99.060	-157.4882
4180.000000	98.649	-158.1614
4250.000000	98.182	-157.7186
4310.000000	97.855	-156.4939
4370.000000	97.626	-154.8036
4440.000000	97.490	-152.6435
4500.000000	97.470	-150.8935
4550.000000	97.506	-149.6185
4620.000000	97.613	-148.2020
4680.000000	97.735	-147.3615
4750.000000	97.894	-146.8106
4820.000000	98.048	-146.6859
4870.000000	98.147	-146.8266
4940.000000	98.259	-147.2840
5000.000000	98.325	-147.8552
5080.000000	98.365	-148.7731
5150.000000	98.354	-149.6308
5220.000000	98.302	-150.4602
5300.000000	98.198	-151.2896
5380.000000	98.056	-151.9224
5450.000000	97.909	-152.2738
5520.000000	97.750	-152.4162
5600.000000	97.564	-152.3177
5700.000000	97.337	-151.8182
5800.000000	97.133	-150.9340
5900.000000	96.967	-149.7148
6000.000000	96.851	-148.2294
6080.000000	96.799	-146.8998
6150.000000	96.788	-145.6679
6220.000000	96.813	-144.3978
6300.000000	96.896	-142.9338
6400.000000	97.092	-141.1483
6500.000000	97.379	-139.4960
6600.000000	97.750	-138.0740
6700.000000	98.207	-136.9987
6800.000000	98.747	-136.4173
6900.000000	99.369	-136.5031
7000.000000	100.058	-137.4647
7100.000000	100.789	-139.5402
7200.000000	101.518	-142.9587
7300.000000	102.169	-147.8504
7400.000000	102.650	-154.1002
7500.000000	102.881	-161.2561
7620.000000	102.775	-170.0135
7750.000000	102.249	-178.3512
7880.000000	101.463	175.4358
8000.000000	100.656	171.6900
8120.000000	99.862	169.5004
8250.000000	99.107	168.3181
8380.000000	98.514	167.7989
8500.000000	98.112	167.4869
8620.000000	97.836	167.0199
8750.000000	97.654	166.0469
8850.000000	97.573	164.8087
9000.000000	97.492	161.9555
9120.000000	97.405	158.7716
9250.000000	97.225	154.5607
9380.000000	96.909	149.8980
9500.000000	96.480	145.5924
9620.000000	95.935	141.6492
9750.000000	95.253	138.0788
9880.000000	94.534	135.3713
10000.000000	93.887	133.6206
10150.000000	93.157	132.2675
10300.000000	92.558	131.5533
10440.000000	92.139	131.1828
10600.000000	91.844	130.7874
10750.000000	91.755	130.1217
10900.000000	91.854	128.8201
11060.000000	92.161	126.3003
11200.000000	92.579	122.7197
11380.000000	93.249	115.5770
11500.000000	93.695	108.9272
11720.000000	94.222	92.8550
11800.000000	94.242	86.0658
12060.000000	93.503	63.2919
12200.000000	92.673	52.0911
12410.000000	91.162	37.9766
12500.000000	90.503	32.9023
12650.000000	89.478	25.4885
12800.000000	88.584	19.0370
13150.000000	87.089	5.7153
13200.000000	86.942	3.8594
13400.000000	86.507	-3.7568
13600.000000	86.295	-11.9927
13800.000000	86.274	-21.2096
14000.000000	86.398	-31.7157
14300.000000	86.745	-50.3410
14500.000000	87.002	-64.8997
14750.000000	87.227	-85.5502
15000.000000	87.231	-108.4783
15250.000000	86.984	-132.9650
15500.000000	86.551	-158.4422
15750.000000	86.050	175.2516
16000.000000	85.638	147.8083
16250.000000	85.399	118.6887
16500.000000	85.209	87.5283
16750.000000	84.888	54.3647
17000.000000	84.299	19.6486
17250.000000	83.365	-15.9492
17500.000000	82.078	-51.8391
17750.000000	80.477	-87.7303
18000.000000	78.614	-123.7065
18250.000000	76.557	-160.0916
18500.000000	74.358	162.4484
18750.000000	72.047	122.7749
19000.000000	69.629	79.5577
19250.000000	67.047	31.6515
19500.000000	64.181	-22.2830
19750.000000	61.004	-85.0411
20000.000000	58.389	-150.6539
