* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, no input selected, 0, volume: no control
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Apr 4, 2026 6:11:43 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Crinear Daybreak Sancai L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
400.000000	92.949	176.5076
406.000000	92.933	176.7143
412.000000	92.918	176.9275
418.000000	92.904	177.1307
425.000000	92.889	177.3542
431.000000	92.875	177.5369
437.000000	92.859	177.7206
444.000000	92.839	177.9442
450.000000	92.821	178.1342
455.000000	92.806	178.2834
462.000000	92.786	178.4933
468.000000	92.768	178.6794
475.000000	92.747	178.8994
482.000000	92.725	179.1252
487.000000	92.709	179.2863
494.000000	92.686	179.5076
500.000000	92.666	179.6960
508.000000	92.639	179.9561
515.000000	92.616	-179.8129
522.000000	92.592	-179.5811
530.000000	92.564	-179.3123
538.000000	92.536	-179.0432
545.000000	92.510	-178.8042
552.000000	92.485	-178.5603
560.000000	92.455	-178.2739
570.000000	92.419	-177.9085
580.000000	92.382	-177.5398
590.000000	92.344	-177.1653
600.000000	92.305	-176.7771
608.000000	92.274	-176.4591
615.000000	92.246	-176.1758
622.000000	92.218	-175.8883
630.000000	92.186	-175.5511
640.000000	92.145	-175.1095
650.000000	92.105	-174.6509
660.000000	92.066	-174.1790
670.000000	92.027	-173.6902
680.000000	91.989	-173.1801
690.000000	91.953	-172.6557
700.000000	91.919	-172.1187
710.000000	91.886	-171.5706
720.000000	91.856	-171.0132
730.000000	91.827	-170.4472
740.000000	91.798	-169.8711
750.000000	91.770	-169.2825
762.000000	91.739	-168.5573
775.000000	91.708	-167.7431
788.000000	91.679	-166.9000
800.000000	91.655	-166.0986
812.000000	91.636	-165.2710
825.000000	91.621	-164.3461
838.000000	91.611	-163.3984
850.000000	91.608	-162.5081
862.000000	91.609	-161.6094
875.000000	91.618	-160.6268
885.000000	91.630	-159.8673
900.000000	91.656	-158.7162
912.000000	91.685	-157.7963
925.000000	91.723	-156.8105
938.000000	91.768	-155.8323
950.000000	91.816	-154.9435
962.000000	91.870	-154.0706
975.000000	91.936	-153.1463
988.000000	92.009	-152.2496
1000.000000	92.081	-151.4514
1015.000000	92.178	-150.4985
1030.000000	92.281	-149.5964
1044.000000	92.381	-148.7995
1060.000000	92.501	-147.9505
1075.000000	92.617	-147.2141
1090.000000	92.734	-146.5357
1106.000000	92.861	-145.8740
1120.000000	92.972	-145.3463
1138.000000	93.115	-144.7325
1150.000000	93.210	-144.3609
1172.000000	93.378	-143.7560
1180.000000	93.438	-143.5557
1206.000000	93.629	-142.9673
1220.000000	93.728	-142.6909
1241.000000	93.871	-142.3256
1250.000000	93.931	-142.1812
1265.000000	94.026	-141.9492
1280.000000	94.119	-141.7317
1315.000000	94.325	-141.2841
1320.000000	94.354	-141.2249
1340.000000	94.463	-140.9967
1360.000000	94.567	-140.7769
1380.000000	94.668	-140.5605
1400.000000	94.765	-140.3473
1430.000000	94.906	-140.0273
1450.000000	94.997	-139.8102
1475.000000	95.108	-139.5377
1500.000000	95.217	-139.2597
1525.000000	95.324	-138.9735
1550.000000	95.430	-138.6839
1575.000000	95.536	-138.3882
1600.000000	95.643	-138.0895
1625.000000	95.750	-137.7952
1650.000000	95.858	-137.5034
1675.000000	95.967	-137.2093
1700.000000	96.077	-136.9228
1725.000000	96.188	-136.6459
1750.000000	96.300	-136.3764
1775.000000	96.414	-136.1151
1800.000000	96.529	-135.8619
1825.000000	96.645	-135.6177
1850.000000	96.763	-135.3834
1875.000000	96.883	-135.1607
1900.000000	97.005	-134.9487
1925.000000	97.128	-134.7515
1950.000000	97.253	-134.5699
1975.000000	97.380	-134.4025
2000.000000	97.509	-134.2492
2030.000000	97.667	-134.0899
2060.000000	97.829	-133.9594
2090.000000	97.994	-133.8617
2120.000000	98.163	-133.8046
2140.000000	98.277	-133.7912
2180.000000	98.510	-133.8252
