* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.295
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Jan 31, 2026 2:09:21 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Sony XBA-N3 Symp R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	102.330	-141.9187
20.600000	102.377	-142.5522
20.900000	102.427	-143.2303
21.200001	102.476	-143.9070
21.400000	102.507	-144.3578
21.799999	102.567	-145.2615
22.000000	102.595	-145.7146
22.400000	102.648	-146.6239
22.700001	102.687	-147.3088
23.000000	102.724	-147.9938
23.299999	102.759	-148.6703
23.600000	102.793	-149.3237
24.000000	102.837	-150.1306
24.299999	102.871	-150.6777
24.700001	102.920	-151.3509
25.000000	102.957	-151.8494
25.400000	103.000	-152.5613
25.799999	103.026	-153.3461
26.200001	103.031	-154.1608
26.500000	103.029	-154.7497
26.900000	103.040	-155.4872
27.200001	103.070	-156.0378
27.600000	103.147	-156.8614
28.000000	103.243	-157.8542
28.500000	103.339	-159.2345
29.000000	103.362	-160.4127
29.500000	103.331	-161.0568
30.000000	103.304	-161.2376
30.400000	103.310	-161.3399
30.700001	103.325	-161.5413
31.100000	103.345	-162.0337
31.500000	103.350	-162.7098
32.000000	103.338	-163.5922
32.500000	103.334	-164.3597
33.000000	103.353	-165.0414
33.500000	103.380	-165.7274
34.000000	103.396	-166.4176
34.500000	103.395	-167.0577
35.000000	103.392	-167.6487
35.500000	103.394	-168.2525
36.000000	103.397	-168.9008
36.500000	103.398	-169.5545
37.000000	103.401	-170.1713
37.500000	103.413	-170.7744
38.200001	103.433	-171.6890
38.700001	103.433	-172.3626
39.500000	103.412	-173.2681
40.000000	103.402	-173.7143
40.599998	103.397	-174.2305
41.200001	103.384	-174.7490
41.799999	103.364	-175.2106
42.500000	103.356	-175.7506
43.099998	103.360	-176.3910
43.700001	103.352	-177.1892
44.400002	103.320	-178.0573
45.000000	103.295	-178.6166
45.500000	103.286	-179.0106
46.200001	103.279	-179.5896
46.799999	103.267	179.8687
47.500000	103.248	179.2593
48.200001	103.236	178.7504
48.700001	103.234	178.4394
49.400002	103.233	177.9716
50.000000	103.217	177.4639
50.799999	103.163	176.7188
51.500000	103.116	176.1433
52.200001	103.091	175.6135
53.000000	103.066	174.9844
53.799999	103.025	174.4109
54.500000	102.999	173.9609
55.200001	102.985	173.4705
56.000000	102.945	172.9497
