* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.295
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Apr 16, 2025 3:29:06 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: CrinEar Meta Foam L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
340.000000	92.304	10.0491
345.000000	92.313	10.4123
350.000000	92.320	10.7783
355.000000	92.324	11.0458
360.000000	92.328	11.3349
365.000000	92.334	11.6459
370.000000	92.338	11.9565
375.000000	92.341	12.2670
382.000000	92.342	12.6971
387.000000	92.342	13.0003
395.000000	92.341	13.4819
400.000000	92.340	13.7791
406.000000	92.338	14.1224
412.000000	92.336	14.4681
418.000000	92.331	14.8112
425.000000	92.325	15.2175
431.000000	92.319	15.5699
437.000000	92.313	15.9209
444.000000	92.304	16.3346
450.000000	92.296	16.6829
455.000000	92.288	16.9775
462.000000	92.279	17.3989
468.000000	92.270	17.7610
475.000000	92.257	18.1845
482.000000	92.243	18.6010
487.000000	92.233	18.8950
494.000000	92.220	19.3051
500.000000	92.208	19.6640
508.000000	92.190	20.1758
515.000000	92.174	20.6197
522.000000	92.158	21.0597
530.000000	92.139	21.5691
538.000000	92.120	22.0936
545.000000	92.102	22.5731
552.000000	92.086	23.0465
560.000000	92.069	23.5687
570.000000	92.046	24.2391
580.000000	92.023	24.9243
590.000000	92.000	25.6153
600.000000	91.978	26.3105
608.000000	91.960	26.8820
615.000000	91.944	27.3852
622.000000	91.928	27.8938
630.000000	91.910	28.4803
640.000000	91.889	29.2055
650.000000	91.869	29.9258
660.000000	91.851	30.6969
670.000000	91.833	31.4712
680.000000	91.815	32.2473
690.000000	91.799	33.0286
700.000000	91.783	33.8140
710.000000	91.769	34.6052
720.000000	91.756	35.3996
730.000000	91.744	36.1988
740.000000	91.732	37.0015
750.000000	91.719	37.8113
762.000000	91.706	38.8173
775.000000	91.697	39.9349
788.000000	91.691	41.0507
800.000000	91.687	42.0773
812.000000	91.685	43.1100
825.000000	91.682	44.2272
838.000000	91.682	45.3415
850.000000	91.685	46.3731
862.000000	91.692	47.4225
875.000000	91.704	48.5524
885.000000	91.717	49.4061
900.000000	91.741	50.6648
912.000000	91.759	51.6849
925.000000	91.782	52.7845
938.000000	91.808	53.8631
950.000000	91.835	54.8452
962.000000	91.866	55.8197
975.000000	91.903	56.8649
988.000000	91.941	57.8990
1000.000000	91.979	58.8401
1015.000000	92.028	59.9851
1030.000000	92.081	61.1018
1044.000000	92.134	62.1149
1060.000000	92.194	63.2507
1075.000000	92.251	64.2845
1090.000000	92.310	65.2750
1106.000000	92.374	66.2929
1120.000000	92.429	67.1549
1138.000000	92.498	68.2226
1150.000000	92.542	68.9133
1172.000000	92.616	70.1384
1180.000000	92.642	70.5777
1206.000000	92.721	71.9811
1220.000000	92.760	72.7152
1241.000000	92.817	73.8168
1250.000000	92.841	74.2888
1265.000000	92.884	75.0731
1280.000000	92.928	75.8558
1315.000000	93.021	77.6841
1320.000000	93.034	77.9476
1340.000000	93.080	79.0137
1360.000000	93.126	80.0923
1380.000000	93.172	81.1832
