* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.295
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Mar 6, 2025 6:47:23 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Final Make4 Banzai 2 R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	102.477	-154.9930
20.600000	102.496	-155.7036
20.900000	102.516	-156.4616
21.200001	102.537	-157.2136
21.400000	102.550	-157.7118
21.799999	102.575	-158.6999
22.000000	102.585	-159.1861
22.400000	102.601	-160.1330
22.700001	102.612	-160.8216
23.000000	102.625	-161.5039
23.299999	102.644	-162.1968
23.600000	102.667	-162.9114
24.000000	102.703	-163.8868
24.299999	102.731	-164.6036
24.700001	102.769	-165.4804
25.000000	102.798	-166.0568
25.400000	102.835	-166.7340
25.799999	102.865	-167.3732
26.200001	102.876	-168.0443
26.500000	102.866	-168.5827
26.900000	102.827	-169.3277
27.200001	102.786	-169.8871
27.600000	102.733	-170.6255
28.000000	102.696	-171.3778
28.500000	102.679	-172.3705
29.000000	102.679	-173.3730
29.500000	102.680	-174.2683
30.000000	102.682	-175.0226
30.400000	102.684	-175.5940
30.700001	102.684	-176.0501
31.100000	102.673	-176.7109
31.500000	102.649	-177.3959
32.000000	102.609	-178.1904
32.500000	102.581	-178.8796
33.000000	102.577	-179.5449
33.500000	102.580	179.7211
34.000000	102.566	178.9413
34.500000	102.532	178.2244
35.000000	102.493	177.6378
35.500000	102.468	177.1318
36.000000	102.458	176.5962
36.500000	102.449	175.9724
37.000000	102.423	175.3041
37.500000	102.379	174.6857
38.200001	102.316	173.9726
38.700001	102.291	173.4818
39.500000	102.274	172.5145
40.000000	102.250	171.8421
40.599998	102.197	171.1447
41.200001	102.135	170.6469
41.799999	102.084	170.2462
42.500000	102.040	169.6971
43.099998	102.003	169.1237
43.700001	101.965	168.5200
44.400002	101.924	167.7994
45.000000	101.887	167.1296
45.500000	101.850	166.5421
46.200001	101.795	165.7548
46.799999	101.756	165.1757
47.500000	101.719	164.6898
48.200001	101.674	164.5270
48.700001	101.639	164.5834
49.400002	101.592	164.6028
50.000000	101.548	164.2708
50.799999	101.470	163.3268
51.500000	101.413	162.4102
52.200001	101.390	161.6816
53.000000	101.372	161.1102
53.799999	101.318	160.6998
54.500000	101.248	160.2976
55.200001	101.177	159.7698
56.000000	101.114	159.1456
57.000000	101.056	158.5633
58.000000	100.982	158.1012
59.000000	100.887	157.5519
60.000000	100.801	156.9783
60.799999	100.752	156.5895
61.500000	100.711	156.2632
62.200001	100.662	155.9387
63.000000	100.602	155.5879
64.000000	100.533	155.1501
65.000000	100.471	154.7357
66.000000	100.413	154.3462
67.000000	100.348	154.0382
68.000000	100.283	153.8012
69.000000	100.201	153.5434
70.000000	100.108	153.3200
71.000000	100.011	152.9789
72.000000	99.905	152.5908
73.000000	99.822	152.0888
74.000000	99.748	151.5187
75.000000	99.708	151.1411
76.199997	99.676	150.7694
77.500000	99.593	150.7830
78.800003	99.463	150.6536
80.000000	99.314	150.2614
81.199997	99.248	149.5790
82.500000	99.209	149.2579
83.800003	99.166	149.5587
85.000000	99.027	149.2699
86.199997	98.899	148.6500
87.500000	98.878	148.0596
88.500000	98.835	148.1644
90.000000	98.715	148.4654
91.199997	98.636	148.0558
92.500000	98.543	148.0409
93.800003	98.468	148.2414
95.000000	98.404	147.6581
96.199997	98.320	147.3945
97.500000	98.202	147.4308
98.800003	98.065	146.8993
100.000000	97.991	146.5622
101.500000	97.996	146.8927
103.000000	98.007	146.7904
104.400002	97.939	146.3227
106.000000	97.833	146.3535
107.500000	97.775	146.3478
109.000000	97.692	146.0685
110.599998	97.603	145.7660
112.000000	97.529	145.5475
113.800003	97.411	145.4593
115.000000	97.346	145.5214
117.199997	97.274	145.4666
118.000000	97.243	145.3370
120.599998	97.068	144.8497
122.000000	96.956	144.8421
124.099998	96.837	145.2664
125.000000	96.815	145.4538
126.500000	96.803	145.5598
128.000000	96.793	145.3881
131.500000	96.655	144.4936
132.000000	96.620	144.3899
134.000000	96.467	144.1781
136.000000	96.328	144.3066
138.000000	96.216	144.6136
140.000000	96.119	144.8128
143.000000	95.999	144.6924
145.000000	95.934	144.6353
147.500000	95.870	144.4593
150.000000	95.797	144.3120
152.500000	95.722	144.3758
155.000000	95.674	144.5112
157.500000	95.619	144.8018
160.000000	95.532	145.1671
162.500000	95.384	145.3923
165.000000	95.240	145.2874
167.500000	95.166	145.1636
170.000000	95.110	145.3965
172.500000	95.006	145.6992
175.000000	94.891	145.6887
177.500000	94.810	145.7675
180.000000	94.718	146.1025
182.500000	94.618	146.2591
185.000000	94.550	146.3711
187.500000	94.469	146.6093
190.000000	94.392	146.7378
192.500000	94.326	146.9785
195.000000	94.255	147.1247
197.500000	94.194	147.2386
200.000000	94.123	147.3511
203.000000	94.037	147.5640
206.000000	93.958	147.7788
209.000000	93.886	147.9985
212.000000	93.814	148.1920
214.000000	93.766	148.3165
218.000000	93.669	148.5522
220.000000	93.620	148.6614
224.000000	93.522	148.9221
227.000000	93.449	149.1454
230.000000	93.378	149.3735
233.000000	93.308	149.6249
236.000000	93.240	149.8801
240.000000	93.152	150.2020
243.000000	93.086	150.4499
247.000000	92.991	150.7697
250.000000	92.923	150.9893
254.000000	92.843	151.2845
258.000000	92.763	151.5853
262.000000	92.680	151.9405
265.000000	92.623	152.2223
269.000000	92.550	152.5372
272.000000	92.494	152.7815
276.000000	92.419	153.1318
280.000000	92.346	153.4894
285.000000	92.260	153.9304
290.000000	92.174	154.3850
295.000000	92.085	154.8256
300.000000	92.005	155.2469
304.000000	91.946	155.5984
307.000000	91.902	155.8702
311.000000	91.842	156.2394
315.000000	91.784	156.5832
320.000000	91.713	156.9651
325.000000	91.642	157.4528
330.000000	91.573	157.9551
335.000000	91.507	158.4353
340.000000	91.443	158.8956
345.000000	91.382	159.3566
350.000000	91.321	159.8344
355.000000	91.260	160.2691
360.000000	91.201	160.7048
365.000000	91.146	161.1695
370.000000	91.093	161.6392
375.000000	91.040	162.0855
382.000000	90.969	162.7114
387.000000	90.918	163.1716
395.000000	90.837	163.9080
400.000000	90.791	164.3595
406.000000	90.737	164.9041
412.000000	90.685	165.4423
418.000000	90.634	165.9666
425.000000	90.575	166.5893
431.000000	90.527	167.1345
437.000000	90.481	167.6802
444.000000	90.428	168.3059
450.000000	90.384	168.8425
455.000000	90.349	169.2964
462.000000	90.302	169.9289
468.000000	90.262	170.4692
475.000000	90.219	171.0954
482.000000	90.176	171.7159
487.000000	90.146	172.1573
494.000000	90.105	172.7693
500.000000	90.072	173.2960
508.000000	90.030	174.0083
515.000000	89.995	174.6277
522.000000	89.961	175.2466
530.000000	89.924	175.9520
538.000000	89.888	176.6584
545.000000	89.857	177.2876
552.000000	89.829	177.9063
560.000000	89.797	178.5921
570.000000	89.760	179.4621
580.000000	89.726	-179.6649
590.000000	89.695	-178.7948
600.000000	89.665	-177.9132
608.000000	89.643	-177.2134
615.000000	89.624	-176.6037
622.000000	89.607	-175.9940
630.000000	89.589	-175.2914
640.000000	89.570	-174.4124
650.000000	89.554	-173.5339
660.000000	89.539	-172.6559
670.000000	89.526	-171.7779
680.000000	89.517	-170.9000
690.000000	89.511	-170.0220
700.000000	89.507	-169.1420
710.000000	89.506	-168.2688
720.000000	89.507	-167.4078
730.000000	89.513	-166.5487
740.000000	89.522	-165.6987
750.000000	89.535	-164.8656
762.000000	89.554	-163.8977
775.000000	89.576	-162.9222
788.000000	89.591	-162.0593
800.000000	89.581	-161.3610
812.000000	89.530	-160.6297
825.000000	89.434	-159.4834
838.000000	89.354	-157.7442
850.000000	89.351	-155.7925
862.000000	89.431	-153.9246
875.000000	89.569	-152.3389
885.000000	89.676	-151.4169
900.000000	89.810	-150.2552
912.000000	89.900	-149.3689
925.000000	89.991	-148.4057
938.000000	90.081	-147.4368
950.000000	90.168	-146.5457
962.000000	90.258	-145.6747
975.000000	90.360	-144.7613
988.000000	90.466	-143.8818
1000.000000	90.567	-143.1015
1015.000000	90.696	-142.1754
1030.000000	90.828	-141.3127
1044.000000	90.952	-140.5621
1060.000000	91.096	-139.7681
1075.000000	91.231	-139.0848
1090.000000	91.366	-138.4593
1106.000000	91.507	-137.8567
1120.000000	91.628	-137.3737
1138.000000	91.779	-136.8000
1150.000000	91.877	-136.4474
1172.000000	92.053	-135.8559
1180.000000	92.115	-135.6564
1206.000000	92.314	-135.0677
1220.000000	92.418	-134.7943
1241.000000	92.568	-134.4416
1250.000000	92.631	-134.3060
1265.000000	92.734	-134.0889
1280.000000	92.835	-133.8808
1315.000000	93.053	-133.4018
1320.000000	93.082	-133.3330
1340.000000	93.197	-133.0533
1360.000000	93.307	-132.7660
1380.000000	93.414	-132.4656
1400.000000	93.518	-132.1548
1430.000000	93.670	-131.6802
1450.000000	93.768	-131.3511
1475.000000	93.890	-130.9250
1500.000000	94.010	-130.4828
1525.000000	94.129	-130.0248
1550.000000	94.249	-129.5501
1575.000000	94.371	-129.0607
1600.000000	94.495	-128.5632
1625.000000	94.621	-128.0791
1650.000000	94.750	-127.6302
1675.000000	94.878	-127.2220
1700.000000	95.004	-126.8411
1725.000000	95.127	-126.4722
1750.000000	95.250	-126.1084
1775.000000	95.373	-125.7470
1800.000000	95.495	-125.3887
1825.000000	95.618	-125.0371
1850.000000	95.741	-124.6943
1875.000000	95.865	-124.3575
1900.000000	95.989	-124.0264
1925.000000	96.113	-123.6996
1950.000000	96.237	-123.3728
1975.000000	96.361	-123.0408
2000.000000	96.487	-122.6945
2030.000000	96.643	-122.2468
2060.000000	96.808	-121.7528
2090.000000	96.988	-121.2166
2120.000000	97.190	-120.6832
2140.000000	97.339	-120.3702
2180.000000	97.663	-119.9646
2200.000000	97.829	-119.8986
2240.000000	98.150	-119.9884
2270.000000	98.376	-120.1626
2300.000000	98.596	-120.3663
2330.000000	98.820	-120.6051
2360.000000	99.049	-120.9384
2400.000000	99.355	-121.6387
2430.000000	99.567	-122.3712
2470.000000	99.805	-123.5048
2500.000000	99.950	-124.3480
2540.000000	100.113	-125.3083
2580.000000	100.270	-126.0158
2620.000000	100.451	-126.5398
2650.000000	100.613	-126.9289
2690.000000	100.859	-127.6085
2720.000000	101.054	-128.3011
2760.000000	101.316	-129.4926
2800.000000	101.567	-130.9942
2850.000000	101.842	-133.3098
2900.000000	102.042	-136.0112
2950.000000	102.148	-138.8527
3000.000000	102.167	-141.5857
3040.000000	102.134	-143.5930
3070.000000	102.090	-144.9745
3110.000000	102.013	-146.6526
3150.000000	101.922	-148.1619
3200.000000	101.798	-149.8500
3250.000000	101.663	-151.3553
3300.000000	101.518	-152.7018
3350.000000	101.365	-153.8993
3400.000000	101.203	-154.9532
3450.000000	101.035	-155.8630
3500.000000	100.863	-156.6263
3550.000000	100.689	-157.2479
3600.000000	100.517	-157.7405
3650.000000	100.348	-158.1194
3700.000000	100.182	-158.4017
3750.000000	100.020	-158.6014
3820.000000	99.795	-158.7586
3870.000000	99.634	-158.7765
3950.000000	99.374	-158.5933
4000.000000	99.213	-158.3193
4060.000000	99.026	-157.8256
4120.000000	98.857	-157.1811
4180.000000	98.709	-156.4334
4250.000000	98.565	-155.4862
4310.000000	98.463	-154.6454
4370.000000	98.379	-153.7959
4440.000000	98.300	-152.8040
4500.000000	98.247	-151.9554
4550.000000	98.214	-151.2520
4620.000000	98.184	-150.2870
4680.000000	98.172	-149.4875
4750.000000	98.173	-148.6008
4820.000000	98.187	-147.7767
4870.000000	98.204	-147.2278
4940.000000	98.236	-146.5155
5000.000000	98.271	-145.9585
5080.000000	98.325	-145.2941
5150.000000	98.378	-144.7869
5220.000000	98.433	-144.3438
5300.000000	98.496	-143.8953
5380.000000	98.559	-143.4807
5450.000000	98.617	-143.1238
5520.000000	98.681	-142.7686
5600.000000	98.768	-142.3837
5700.000000	98.898	-141.9929
5800.000000	99.049	-141.7747
5900.000000	99.216	-141.7782
6000.000000	99.389	-142.0163
6080.000000	99.527	-142.3732
6150.000000	99.644	-142.7986
6220.000000	99.760	-143.3188
6300.000000	99.898	-144.0167
6400.000000	100.084	-145.0281
6500.000000	100.272	-146.1744
6600.000000	100.456	-147.4454
6700.000000	100.638	-148.8619
6800.000000	100.819	-150.4595
6900.000000	100.995	-152.2701
7000.000000	101.167	-154.3271
7100.000000	101.328	-156.6923
7200.000000	101.463	-159.4033
7300.000000	101.555	-162.4258
7400.000000	101.595	-165.6849
7500.000000	101.576	-169.0949
7620.000000	101.478	-173.2740
7750.000000	101.288	-177.8214
7880.000000	101.009	177.6482
8000.000000	100.645	173.5481
8120.000000	100.155	169.6891
8250.000000	99.520	165.9840
8380.000000	98.832	162.8889
8500.000000	98.186	160.5767
8620.000000	97.556	158.7143
8750.000000	96.908	157.0573
8850.000000	96.435	155.9382
9000.000000	95.758	154.3985
9120.000000	95.236	153.2707
9250.000000	94.684	152.1777
9380.000000	94.148	151.2431
9500.000000	93.671	150.5236
9620.000000	93.217	149.9250
9750.000000	92.754	149.3841
9880.000000	92.323	148.9247
10000.000000	91.956	148.5504
10150.000000	91.540	148.1157
10300.000000	91.171	147.6764
10440.000000	90.866	147.2143
10600.000000	90.564	146.5618
10750.000000	90.320	145.7749
10900.000000	90.107	144.7663
11060.000000	89.904	143.3967
11200.000000	89.741	141.9254
11380.000000	89.541	139.6376
11500.000000	89.405	137.8508
11720.000000	89.135	134.0347
11800.000000	89.025	132.4800
12060.000000	88.602	126.8855
12200.000000	88.326	123.5900
12410.000000	87.846	118.3998
12500.000000	87.621	116.1205
12650.000000	87.225	112.2926
12800.000000	86.806	108.4622
13150.000000	85.749	99.6209
13200.000000	85.593	98.3713
13400.000000	84.972	93.3787
13600.000000	84.371	88.3248
13800.000000	83.807	83.1292
14000.000000	83.303	77.6931
14300.000000	82.718	68.7513
14500.000000	82.470	61.9999
14750.000000	82.354	52.3356
15000.000000	82.507	40.9320
15250.000000	83.001	27.2301
15500.000000	83.912	10.3263
15750.000000	85.258	-11.1829
16000.000000	86.827	-38.9484
16250.000000	87.982	-73.3094
16500.000000	87.989	-111.4038
16750.000000	86.753	-148.3046
17000.000000	84.822	178.9193
17250.000000	82.808	149.9070
17500.000000	81.004	122.8373
17750.000000	79.432	95.9818
18000.000000	78.018	68.0468
18250.000000	76.676	38.0669
18500.000000	75.329	5.1273
18750.000000	73.907	-31.7699
19000.000000	72.332	-73.5453
19250.000000	70.499	-121.1492
19500.000000	68.293	-175.6255
19750.000000	65.706	120.5464
20000.000000	63.571	54.0698
