* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, no input selected, 0, volume: no control
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Jan 31, 2026 3:43:00 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Sony XBA-N3 Crystal 2 R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	103.207	-143.5956
20.600000	103.239	-144.2511
20.900000	103.273	-144.9781
21.200001	103.305	-145.7173
21.400000	103.325	-146.2064
21.799999	103.365	-147.1492
22.000000	103.385	-147.5929
22.400000	103.429	-148.4172
22.700001	103.465	-148.9926
23.000000	103.503	-149.5555
23.299999	103.540	-150.1301
23.600000	103.572	-150.7326
24.000000	103.605	-151.5814
24.299999	103.620	-152.2366
24.700001	103.632	-153.1026
25.000000	103.641	-153.7314
25.400000	103.657	-154.5397
25.799999	103.681	-155.3262
26.200001	103.710	-156.1008
26.500000	103.731	-156.6697
26.900000	103.754	-157.3973
27.200001	103.769	-157.9118
27.600000	103.786	-158.5581
28.000000	103.802	-159.1780
28.500000	103.822	-159.9556
29.000000	103.840	-160.7621
29.500000	103.854	-161.5887
30.000000	103.863	-162.4087
30.400000	103.870	-163.0496
30.700001	103.875	-163.5229
31.100000	103.882	-164.1494
31.500000	103.887	-164.7733
32.000000	103.891	-165.5367
32.500000	103.890	-166.2532
33.000000	103.889	-166.9116
33.500000	103.892	-167.5424
34.000000	103.895	-168.1853
34.500000	103.894	-168.8399
35.000000	103.887	-169.4749
35.500000	103.885	-170.0902
36.000000	103.887	-170.7288
36.500000	103.886	-171.4044
37.000000	103.872	-172.0541
37.500000	103.853	-172.6083
38.200001	103.850	-173.3161
38.700001	103.861	-173.9374
39.500000	103.847	-175.0907
40.000000	103.814	-175.6781
40.599998	103.783	-176.1520
41.200001	103.774	-176.5676
41.799999	103.764	-177.1004
42.500000	103.729	-177.8234
43.099998	103.696	-178.4504
43.700001	103.676	-179.1006
44.400002	103.659	-179.8640
45.000000	103.645	179.5809
45.500000	103.637	179.1997
46.200001	103.637	178.6501
46.799999	103.634	178.0778
47.500000	103.611	177.4494
48.200001	103.590	177.0844
48.700001	103.593	176.9172
49.400002	103.600	176.5525
50.000000	103.575	176.0492
50.799999	103.501	175.2827
51.500000	103.445	174.5688
52.200001	103.403	173.8115
53.000000	103.350	173.1461
53.799999	103.308	172.7773
54.500000	103.282	172.4446
55.200001	103.247	172.0095
56.000000	103.204	171.4979
57.000000	103.169	170.8400
58.000000	103.127	170.1718
59.000000	103.080	169.5875
60.000000	103.032	169.0014
60.799999	102.985	168.5425
61.500000	102.944	168.1614
62.200001	102.909	167.7642
63.000000	102.872	167.2823
64.000000	102.820	166.7418
65.000000	102.767	166.3143
66.000000	102.717	165.8885
67.000000	102.667	165.3916
68.000000	102.614	164.8599
69.000000	102.561	164.3743
70.000000	102.513	163.9411
71.000000	102.464	163.5013
72.000000	102.407	163.0503
73.000000	102.351	162.6218
74.000000	102.302	162.2242
75.000000	102.254	161.8391
76.199997	102.186	161.3944
77.500000	102.112	160.9263
78.800003	102.044	160.4481
80.000000	101.982	160.0337
81.199997	101.916	159.6562
82.500000	101.840	159.2678
83.800003	101.765	158.8843
85.000000	101.702	158.5040
86.199997	101.640	158.1317
87.500000	101.573	157.7476
88.500000	101.520	157.4786
90.000000	101.440	157.1254
91.199997	101.378	156.7876
92.500000	101.321	156.3419
93.800003	101.266	155.9456
95.000000	101.197	155.7592
96.199997	101.123	155.6115
97.500000	101.053	155.3757
98.800003	100.999	155.1237
100.000000	100.943	154.8489
101.500000	100.838	154.4956
103.000000	100.726	154.2133
104.400002	100.630	153.9572
106.000000	100.539	153.7150
107.500000	100.460	153.6374
109.000000	100.383	153.7290
110.599998	100.315	153.8215
112.000000	100.266	153.9388
113.800003	100.229	153.9226
115.000000	100.209	153.6799
117.199997	100.144	153.1548
118.000000	100.132	153.0005
120.599998	100.059	152.3460
122.000000	99.981	152.1691
124.099998	99.872	151.9099
125.000000	99.827	151.8099
126.500000	99.751	151.6301
128.000000	99.684	151.4200
131.500000	99.546	151.1285
132.000000	99.525	151.0883
134.000000	99.441	150.9339
136.000000	99.354	150.8457
138.000000	99.272	150.6865
140.000000	99.195	150.4589
143.000000	99.064	150.3712
145.000000	98.985	150.3151
147.500000	98.888	150.1791
150.000000	98.791	149.9995
152.500000	98.682	149.9605
155.000000	98.578	149.9722
157.500000	98.480	149.9923
160.000000	98.389	149.9639
162.500000	98.305	149.9795
165.000000	98.214	149.9736
167.500000	98.116	149.9322
170.000000	98.033	149.9849
172.500000	97.954	150.1597
175.000000	97.864	150.1970
177.500000	97.780	150.2107
180.000000	97.703	150.2153
182.500000	97.634	150.2331
185.000000	97.561	150.2445
187.500000	97.481	150.2731
190.000000	97.403	150.3280
192.500000	97.324	150.4133
195.000000	97.244	150.5097
197.500000	97.163	150.6595
200.000000	97.085	150.8346
203.000000	97.016	150.8399
206.000000	96.943	150.8538
209.000000	96.864	150.9613
212.000000	96.783	151.0900
214.000000	96.726	151.1720
218.000000	96.611	151.3670
220.000000	96.555	151.4677
