* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.295
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Feb 8, 2026 8:57:05 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Audio Technica ATH-LS50 2 L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	100.565	-170.5635
20.600000	100.571	-170.9458
20.900000	100.577	-171.3634
21.200001	100.581	-171.7932
21.400000	100.585	-172.0867
21.799999	100.592	-172.6854
22.000000	100.596	-172.9856
22.400000	100.604	-173.5727
22.700001	100.611	-173.9933
23.000000	100.618	-174.3947
23.299999	100.626	-174.7803
23.600000	100.632	-175.1554
24.000000	100.639	-175.6472
24.299999	100.643	-176.0124
24.700001	100.644	-176.4932
25.000000	100.643	-176.8482
25.400000	100.640	-177.3156
25.799999	100.639	-177.7812
26.200001	100.638	-178.2489
26.500000	100.637	-178.5998
26.900000	100.635	-179.0605
27.200001	100.633	-179.3950
27.600000	100.629	-179.8224
28.000000	100.625	179.7671
28.500000	100.621	179.2613
29.000000	100.617	178.7484
29.500000	100.610	178.2298
30.000000	100.602	177.7191
30.400000	100.595	177.3224
30.700001	100.590	177.0321
31.100000	100.584	176.6531
31.500000	100.578	176.2823
32.000000	100.568	175.8295
32.500000	100.558	175.3857
33.000000	100.546	174.9463
33.500000	100.532	174.5105
34.000000	100.518	174.0826
34.500000	100.504	173.6641
35.000000	100.491	173.2525
35.500000	100.478	172.8495
36.000000	100.465	172.4615
36.500000	100.456	172.0850
37.000000	100.450	171.7024
37.500000	100.441	171.3044
38.200001	100.412	170.7692
38.700001	100.383	170.4460
39.500000	100.349	169.9787
40.000000	100.339	169.6372
40.599998	100.329	169.1524
41.200001	100.311	168.6471
41.799999	100.283	168.1862
42.500000	100.249	167.7055
43.099998	100.229	167.2792
43.700001	100.214	166.8212
44.400002	100.192	166.3611
45.000000	100.170	166.0901
45.500000	100.149	165.8660
46.200001	100.107	165.4084
46.799999	100.063	164.9541
47.500000	100.048	164.4931
48.200001	100.054	164.1138
48.700001	100.014	164.0923
49.400002	99.892	164.8588
50.000000	99.830	165.9463
50.799999	99.884	166.0812
51.500000	99.907	164.4205
52.200001	99.839	162.5376
53.000000	99.785	161.4836
53.799999	99.795	161.1219
54.500000	99.770	160.8495
55.200001	99.717	160.5610
56.000000	99.670	160.1259
57.000000	99.630	159.5497
58.000000	99.587	159.1635
59.000000	99.538	158.7502
60.000000	99.496	158.2876
60.799999	99.468	157.9281
61.500000	99.434	157.6448
62.200001	99.391	157.3941
63.000000	99.347	157.0928
64.000000	99.303	156.6385
65.000000	99.257	156.2049
66.000000	99.209	155.8354
67.000000	99.158	155.4600
68.000000	99.105	155.0757
69.000000	99.053	154.7061
70.000000	99.003	154.3574
71.000000	98.951	154.0243
72.000000	98.895	153.6980
73.000000	98.842	153.3682
74.000000	98.791	153.0518
75.000000	98.744	152.7313
76.199997	98.687	152.3203
77.500000	98.621	151.9300
78.800003	98.548	151.6368
80.000000	98.488	151.3160
81.199997	98.427	150.9060
82.500000	98.357	150.5418
83.800003	98.287	150.2348
85.000000	98.221	149.9606
86.199997	98.157	149.6892
87.500000	98.085	149.3453
88.500000	98.033	149.0362
90.000000	97.960	148.7194
91.199997	97.883	148.5906
92.500000	97.799	148.2940
93.800003	97.736	148.1013
95.000000	97.668	148.1544
96.199997	97.618	148.0731
97.500000	97.594	147.9182
98.800003	97.544	146.4163
100.000000	97.537	141.8149
101.500000	97.412	138.2426
103.000000	97.390	143.2778
104.400002	97.361	146.0477
106.000000	97.278	146.0493
107.500000	97.213	145.9043
109.000000	97.131	145.6076
110.599998	97.057	145.3463
112.000000	96.984	145.1306
113.800003	96.902	144.8408
115.000000	96.848	144.7291
117.199997	96.749	144.4602
118.000000	96.715	144.3568
120.599998	96.602	144.0516
122.000000	96.539	143.8932
124.099998	96.444	143.6405
125.000000	96.406	143.5301
126.500000	96.346	143.3743
128.000000	96.282	143.2458
131.500000	96.134	142.9653
132.000000	96.114	142.9270
134.000000	96.031	142.7535
136.000000	95.945	142.5802
138.000000	95.866	142.4276
140.000000	95.792	142.1687
143.000000	95.676	141.9794
145.000000	95.601	142.0012
147.500000	95.513	141.9370
150.000000	95.425	142.0426
152.500000	95.317	142.1972
155.000000	95.209	141.6815
157.500000	95.109	141.3006
160.000000	95.012	141.1641
162.500000	94.934	141.3063
165.000000	94.850	141.3277
167.500000	94.748	141.2760
170.000000	94.642	141.2003
172.500000	94.544	141.1607
175.000000	94.456	141.1551
177.500000	94.369	141.1569
180.000000	94.280	141.1507
182.500000	94.193	141.1514
185.000000	94.106	141.1696
187.500000	94.017	141.1801
190.000000	93.933	141.1982
192.500000	93.851	141.2099
195.000000	93.769	141.2130
197.500000	93.686	141.2292
200.000000	93.597	141.2901
203.000000	93.494	141.3610
206.000000	93.416	141.3174
209.000000	93.332	141.3386
212.000000	93.239	141.3840
214.000000	93.179	141.4262
218.000000	93.062	141.5302
220.000000	93.002	141.5828
224.000000	92.884	141.7048
227.000000	92.799	141.7937
230.000000	92.714	141.8841
233.000000	92.630	141.9909
236.000000	92.546	142.1168
240.000000	92.436	142.2917
243.000000	92.356	142.4089
247.000000	92.249	142.5690
250.000000	92.170	142.6950
254.000000	92.065	142.8875
258.000000	91.963	143.1168
262.000000	91.863	143.3434
265.000000	91.788	143.5165
269.000000	91.688	143.7405
272.000000	91.616	143.9074
276.000000	91.523	144.1312
280.000000	91.432	144.3550
285.000000	91.322	144.6764
290.000000	91.210	144.9894
295.000000	91.100	145.2807
300.000000	90.993	145.5829
304.000000	90.907	145.8279
307.000000	90.844	146.0359
311.000000	90.761	146.3221
315.000000	90.680	146.6043
320.000000	90.582	146.9421
325.000000	90.485	147.2859
330.000000	90.389	147.6353
335.000000	90.296	147.9753
340.000000	90.202	148.3218
345.000000	90.110	148.6833
350.000000	90.020	149.0536
355.000000	89.930	149.4305
360.000000	89.842	149.8092
365.000000	89.755	150.1914
370.000000	89.670	150.5836
375.000000	89.587	150.9823
382.000000	89.472	151.5493
387.000000	89.392	151.9558
395.000000	89.269	152.6140
400.000000	89.193	153.0292
406.000000	89.103	153.5207
412.000000	89.014	154.0254
418.000000	88.928	154.5317
425.000000	88.830	155.1268
431.000000	88.747	155.6536
437.000000	88.667	156.1873
444.000000	88.575	156.8025
450.000000	88.498	157.3338
455.000000	88.435	157.7850
