* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, no input selected, 0, volume: no control
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Apr 4, 2026 6:10:01 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Crinear Daybreak AET08 R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	102.113	-163.3697
20.600000	102.107	-163.8647
20.900000	102.106	-164.3823
21.200001	102.115	-164.9188
21.400000	102.125	-165.3038
21.799999	102.149	-166.1551
22.000000	102.159	-166.6124
22.400000	102.166	-167.5373
22.700001	102.161	-168.1923
23.000000	102.152	-168.7867
23.299999	102.145	-169.3225
23.600000	102.143	-169.8221
24.000000	102.151	-170.4822
24.299999	102.160	-170.9936
24.700001	102.170	-171.6869
25.000000	102.172	-172.1915
25.400000	102.168	-172.8203
25.799999	102.159	-173.4200
26.200001	102.140	-174.0482
26.500000	102.115	-174.5604
26.900000	102.064	-175.2694
27.200001	102.015	-175.7676
27.600000	101.957	-176.3128
28.000000	101.940	-176.7284
28.500000	102.005	-177.2809
29.000000	102.131	-178.1723
29.500000	102.224	-179.3930
30.000000	102.213	179.4770
30.400000	102.139	178.9462
30.700001	102.070	178.8127
31.100000	101.994	178.8574
31.500000	101.954	178.8958
32.000000	101.939	178.5946
32.500000	101.919	177.8858
33.000000	101.878	177.0556
33.500000	101.833	176.3558
34.000000	101.805	175.8007
34.500000	101.789	175.2752
35.000000	101.766	174.7210
35.500000	101.728	174.1682
36.000000	101.686	173.6468
36.500000	101.651	173.1386
37.000000	101.624	172.6166
37.500000	101.601	172.0893
38.200001	101.566	171.3993
38.700001	101.540	170.9537
39.500000	101.498	170.2739
40.000000	101.468	169.8434
40.599998	101.429	169.3143
41.200001	101.386	168.7828
41.799999	101.341	168.2744
42.500000	101.290	167.7398
43.099998	101.251	167.3215
43.700001	101.211	166.9091
44.400002	101.157	166.4220
45.000000	101.107	166.0049
45.500000	101.067	165.6471
46.200001	101.019	165.1089
46.799999	100.978	164.6325
47.500000	100.924	164.1013
48.200001	100.863	163.5765
48.700001	100.813	163.1909
49.400002	100.742	162.6791
50.000000	100.693	162.3085
50.799999	100.653	161.8734
51.500000	100.622	161.4973
52.200001	100.581	161.1404
53.000000	100.524	160.7437
53.799999	100.461	160.3250
54.500000	100.399	159.9864
55.200001	100.340	159.6909
56.000000	100.286	159.3248
57.000000	100.219	158.7603
58.000000	100.114	158.2480
59.000000	99.976	158.0344
60.000000	99.889	157.8241
60.799999	99.861	157.3535
61.500000	99.834	156.8679
62.200001	99.795	156.4882
63.000000	99.736	156.1647
64.000000	99.650	155.7804
65.000000	99.573	155.4156
66.000000	99.508	155.1392
67.000000	99.439	154.9144
68.000000	99.357	154.5901
69.000000	99.268	154.2531
70.000000	99.193	153.9656
71.000000	99.120	153.6770
72.000000	99.043	153.4091
73.000000	98.965	153.1562
74.000000	98.884	152.9259
75.000000	98.807	152.6954
76.199997	98.720	152.4139
77.500000	98.629	152.1671
78.800003	98.540	151.8948
80.000000	98.459	151.6700
81.199997	98.379	151.5716
82.500000	98.277	151.4860
83.800003	98.168	151.3653
85.000000	98.085	151.2035
86.199997	98.006	151.0414
87.500000	97.924	150.9111
88.500000	97.866	150.7204
90.000000	97.767	150.4740
91.199997	97.682	150.4543
92.500000	97.589	150.4391
93.800003	97.513	150.3351
95.000000	97.448	150.2402
96.199997	97.367	150.2408
97.500000	97.268	150.2695
98.800003	97.178	150.2551
100.000000	97.103	150.2336
101.500000	97.017	150.2053
103.000000	96.929	150.1833
104.400002	96.844	150.1959
106.000000	96.755	150.2383
107.500000	96.674	150.2969
109.000000	96.590	150.3735
110.599998	96.502	150.4456
