* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, no input selected, 0, volume: no control
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Mar 28, 2026 7:20:08 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Crinear Daybreak R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
406.000000	92.671	174.6612
412.000000	92.650	174.8968
418.000000	92.629	175.1287
425.000000	92.604	175.3993
431.000000	92.583	175.6317
437.000000	92.560	175.8657
444.000000	92.532	176.1462
450.000000	92.506	176.3881
455.000000	92.490	176.5764
462.000000	92.468	176.8416
468.000000	92.447	177.0735
475.000000	92.421	177.3486
482.000000	92.394	177.6300
487.000000	92.375	177.8302
494.000000	92.349	178.1132
500.000000	92.327	178.3600
508.000000	92.297	178.6787
515.000000	92.270	178.9635
522.000000	92.243	179.2581
530.000000	92.212	179.5970
538.000000	92.179	179.9419
545.000000	92.149	-179.7392
552.000000	92.121	-179.4199
560.000000	92.093	-179.0719
570.000000	92.057	-178.6096
580.000000	92.019	-178.1235
590.000000	91.983	-177.6115
600.000000	91.951	-177.0685
608.000000	91.929	-176.6229
615.000000	91.914	-176.2246
622.000000	91.902	-175.8232
630.000000	91.893	-175.3703
640.000000	91.892	-174.8403
650.000000	91.898	-174.3985
660.000000	91.903	-174.0547
670.000000	91.899	-173.8119
680.000000	91.876	-173.6230
690.000000	91.836	-173.4167
700.000000	91.783	-173.1302
710.000000	91.723	-172.7466
720.000000	91.662	-172.2803
730.000000	91.604	-171.7460
740.000000	91.550	-171.1612
750.000000	91.501	-170.5374
762.000000	91.450	-169.7508
775.000000	91.401	-168.8589
788.000000	91.359	-167.9325
800.000000	91.326	-167.0546
812.000000	91.300	-166.1624
825.000000	91.279	-165.1745
838.000000	91.264	-164.1588
850.000000	91.256	-163.2055
862.000000	91.256	-162.2635
875.000000	91.264	-161.2338
885.000000	91.274	-160.4334
900.000000	91.297	-159.2332
912.000000	91.323	-158.2796
925.000000	91.360	-157.2540
938.000000	91.403	-156.2347
950.000000	91.449	-155.3076
962.000000	91.502	-154.4087
975.000000	91.567	-153.4619
988.000000	91.638	-152.5449
1000.000000	91.707	-151.7229
1015.000000	91.801	-150.7386
1030.000000	91.901	-149.8088
1044.000000	92.000	-148.9852
1060.000000	92.116	-148.1053
1075.000000	92.228	-147.3427
1090.000000	92.342	-146.6346
1106.000000	92.465	-145.9410
